business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raja Rajeshwari Wedding Cards (Since 1987),Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Corporate gift supplier, Outlet mall, Print shop, Wedding service, Wedding store",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 91777 97989,N/A,5.0,,"ECIL X Roads ,ECIL Opposite Bus Terminal Lane, H.No.1-7-189/2, Beside Old Narayana Junior College Kamala Nagar, ECIL Sathi Reddy Marg, ECIL Cross Roads, Hyderabad, Telangana 500062","South Kamala Nagar, Kamalanagar, Moula Ali",17.4733916,78.5693816,ChIJH6JsK3mcyzsRrVR2CNAoksk,https://www.google.com/maps/place/?q=place_id:ChIJH6JsK3mcyzsRrVR2CNAoksk,part_372,2026-09-20 20:22:22
RAINBOW CARDS PVT LTD ( Wedding card Showroom),Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Bag shop, Digital printer, Handbags shop, Print shop, Screen printing shop, Showroom, Store, Wedding planner, Wedding store",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98942 41550,https://www.rainbowweddingcards.in/,4.7,,"529, Gandhi Rd, opp. IOB BANK main branch, Ennaikaran, Kanchipuram, Tamil Nadu 631501",Ennaikaran,12.8293383,79.7053755,ChIJDQdwyvnCUjoREcazDX1BxcQ,https://www.google.com/maps/place/?q=place_id:ChIJDQdwyvnCUjoREcazDX1BxcQ,part_372,2026-09-20 20:22:22
Royal Cards | Wedding Cards Exclusive Showroom Karaikal,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Offset Printer",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 97902 52112,N/A,4.8,,"Siva valli vilas jewellery, 117, Bharathiyar Rd, opposite Karaikal, Masthan, Karaikal, Puducherry 609602",Masthan,10.9203272,79.8328736,ChIJbVVVVVkRVToRGeEfmPS7o2k,https://www.google.com/maps/place/?q=place_id:ChIJbVVVVVkRVToRGeEfmPS7o2k,part_372,2026-09-20 20:22:22
MODERN PRESS AND WEDDING CARDS,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Bag shop, Banner store, Envelope supplier, Commercial printer, Photo shop, Poster store, Rubber stamp store, Trophy shop",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98947 57272,N/A,4.9,,"2207, Kasu Kadai St, Thanjavur, Tamil Nadu 613009",796230,10.7916127,79.1336101,ChIJydQ5-5-4qjsR8rnwxaoZ1kI,https://www.google.com/maps/place/?q=place_id:ChIJydQ5-5-4qjsR8rnwxaoZ1kI,part_372,2026-09-20 20:22:22
Designo Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Surplus store, Wedding planner",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 97911 99099,http://www.designocards.com/,4.8,2096.0,"24, Anderson Street, George Town, Chennai, Tamil Nadu 600001",George Town,13.0888265,80.2839906,ChIJodZQ4NJvUjoR2kIwuDcXEAU,https://www.google.com/maps/place/?q=place_id:ChIJodZQ4NJvUjoR2kIwuDcXEAU,part_372,2026-09-20 20:22:22
Nidi Card Palace,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 44 4235 2326,N/A,4.9,722.0,"1st Floor, 90, Rajaji Rd, near National Theatre, opp. Hot Chips, West Tambaram, Tambaram, Tamil Nadu 600045","West Tambaram, Tambaram",12.9289787,80.1142114,ChIJIwza-HFfUjoRTMYwhaQR9R4,https://www.google.com/maps/place/?q=place_id:ChIJIwza-HFfUjoRTMYwhaQR9R4,part_372,2026-09-20 20:22:22
Shree Ganesh Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Wedding store",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 81250 49885,N/A,4.6,388.0,"15-3-536, Gowliguda Chaman, near R.T.C Work Shop, Putlibowli, Gowliguda, Hyderabad, Telangana 500012","Putlibowli, Gowliguda",17.37792,78.4794283,ChIJzebTBCuYyzsRBY5_GhTgFfQ,https://www.google.com/maps/place/?q=place_id:ChIJzebTBCuYyzsRBY5_GhTgFfQ,part_372,2026-09-20 20:22:23
VINAYAKA OFFSET PRINTERS WEDDING CARDS,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Offset Printer",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98490 87896,N/A,4.0,12.0,"Sikhwadi, Gunj High School, Road, Sai Nagar, Karimnagar, Telangana 505001",Sai Nagar,18.431984399999997,79.13345799999999,ChIJwVaVNBbZzDsRXJ2ObKdac8M,https://www.google.com/maps/place/?q=place_id:ChIJwVaVNBbZzDsRXJ2ObKdac8M,part_372,2026-09-20 20:22:23
Cards INDIA,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printing service, Wedding store",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 74388 77185,N/A,4.6,18.0,"Marchikote Ln, in front of Biswanath Heritage and, Bali Sahi, Puri, Odisha 752001",Bali Sahi,19.806687699999998,85.8228201,ChIJjwQMGGjHGToRpVXzRb6Mdjc,https://www.google.com/maps/place/?q=place_id:ChIJjwQMGGjHGToRpVXzRb6Mdjc,part_372,2026-09-20 20:22:24
SVS ID CARDS,Wedding Invitation Card Printer,Print shop,Print shop,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 97000 00451,N/A,4.8,175.0,"Road No. 32, Panchavati Layout, Hyderabad, Telangana 500089",Panchavati Layout,17.411267,78.3808487,ChIJ6xAEJLCWyzsRbSztucTdOXk,https://www.google.com/maps/place/?q=place_id:ChIJ6xAEJLCWyzsRbSztucTdOXk,part_372,2026-09-20 20:22:24
