business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Shikha Homeoclinic Jankipuram,Homeopathic Clinic,Homeopath,Homeopath,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 99181 28390,N/A,5.0,88.0,"LGF 106, States plaza, Sahara States, Jankipuram, Lucknow, Uttar Pradesh 226021","Sahara States, Jankipuram",26.9216227,80.9527447,ChIJJ_uw8J9XmTkRPp6pfLnBysU,https://www.google.com/maps/place/?q=place_id:ChIJJ_uw8J9XmTkRPp6pfLnBysU,part_372,2026-09-20 20:22:01
Dr Kapurwan's Homeopathic Clinic & Skin Care,Homeopathic Clinic,Homeopath,"Homeopath, Health and beauty shop, Health consultant, Doctor, Homeopathic pharmacy, Hospital, Medical clinic, Skin care clinic",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 88808 88256,N/A,4.9,53.0,"Raipur Road, near Dobhal Chowk, opposite Garden of taste, Vanasthali, Nehrugram, Dehradun, Uttarakhand 248014","Vanasthali, Nehrugram",30.2991559,78.0777311,ChIJ90N6cvcoCTkRl0IdZq3e5i8,https://www.google.com/maps/place/?q=place_id:ChIJ90N6cvcoCTkRl0IdZq3e5i8,part_372,2026-09-20 20:22:01
Dr. Revathi Homeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Homeopathic pharmacy",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 94938 89221,http://www.drrevathihomeo.in/,4.9,26.0,"H.No : 6, 8-205, opp. : Niranjan Book Stall, Hanamkonda Chowrastha, Brahmanawada, Hanamkonda, Telangana 506001","Hanamkonda Chowrastha, Brahmanawada",18.0054666,79.5707237,ChIJX0iT7IlFMzoRQs9gYJqVNNc,https://www.google.com/maps/place/?q=place_id:ChIJX0iT7IlFMzoRQs9gYJqVNNc,part_372,2026-09-20 20:22:01
Dr. C. M. ARORA Homeopathic Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Alcoholism treatment program, General practitioner, Homeopathic pharmacy, Hospital, Infectious disease physician, Public medical center",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 99974 41101,N/A,4.3,80.0,"Hotel City Star, 24C, Subhash Rd, opposite Dehradun, Race Course, Dehradun, Uttarakhand 248001",Race Course,30.320981999999997,78.045506,ChIJnWBGC78pCTkRFtsWb0CwpvI,https://www.google.com/maps/place/?q=place_id:ChIJnWBGC78pCTkRFtsWb0CwpvI,part_372,2026-09-20 20:22:01
Sri Krishnasai Wellness Homoeopathy,Homeopathic Clinic,Doctor,Doctor,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98496 54037,N/A,4.9,193.0,"Indra Nagar, Mancherial, Telangana 504208",Indra Nagar,18.8811105,79.4443764,ChIJ8-d9enTKMjoRlWD2t1YxvRc,https://www.google.com/maps/place/?q=place_id:ChIJ8-d9enTKMjoRlWD2t1YxvRc,part_372,2026-09-20 20:22:01
Bansari's Homeopathic Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 63543 88539,N/A,4.8,75.0,"Ratnadeep Flora, 218, opp. Sv Square, New Ranip, Ahmedabad, Gujarat 382470",New Ranip,23.0908005,72.5652135,ChIJObGTy0mDXjkRYp4cLc0HKus,https://www.google.com/maps/place/?q=place_id:ChIJObGTy0mDXjkRYp4cLc0HKus,part_372,2026-09-20 20:22:01
"""Priority Homoeopathy"", A Family Clinic by Dr.Sanjeev Malhotra & Dr.Pooja Malhotra.",Homeopathic Clinic,Homeopath,"Homeopath, Doctor",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 172 525 6582,https://priohomoeo.com/,4.8,113.0,"Main Market Front, Priority Homoeopathy, SCO-5, 27-D, Sector 27D, Chandigarh, 160019","Sector 27D, Sector 27",30.7237902,76.7971905,ChIJAQAAQADtDzkR1BuZukESehM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQADtDzkR1BuZukESehM,part_372,2026-09-20 20:22:01
Sanjeevini Homeopathy - Best Homeopathy in Bangalore - Best Homeopathy Doctor In Bangalore,Homeopathic Clinic,Homeopath,Homeopath,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98869 15333,http://www.sanjeevinihomeopathy.com/,4.7,405.0,"453, Between 6th & 7th Cross, Sampige Rd, opp. to R R Gold Palace, Sangeetha Apts, Malleshwaram, Bengaluru, Karnataka 560003","Sangeetha Apts, Malleshwaram",12.998061499999999,77.5715307,ChIJgxkau-kXrjsRLUQGkAs9rT8,https://www.google.com/maps/place/?q=place_id:ChIJgxkau-kXrjsRLUQGkAs9rT8,part_372,2026-09-20 20:22:01
Dr. Vineet Kala (Dr. Kala's Homeopathy),Homeopathic Clinic,Homeopath,Homeopath,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 99972 31675,http://www.drkalashomeopathy.com/,4.8,61.0,"1st Floor, Shivalik Complex, Old, Haridwar - Dehradun Rd, near LIC Building, C Block, Nehru Colony, Dharampur, Dehradun, Uttarakhand 248001","C Block, Nehru Colony, Dharampur",30.2993624,78.0519553,ChIJjxAPSAgpCTkRMGMe0pcFs7s,https://www.google.com/maps/place/?q=place_id:ChIJjxAPSAgpCTkRMGMe0pcFs7s,part_372,2026-09-20 20:22:01
Dr. Tathed's Homeopathy Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Alternative Medicine Clinic, Alternative medicine practitioner, Cancer treatment center, Child psychiatrist, Doctor, Hospital, Medical clinic, Pediatric clinic, Skin care clinic",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 94054 35981,https://drtathed.com/,4.7,980.0,"opposite lokmanya hospital, near railway bridge, Renuka Sai Society, Ganesh Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033","Renuka Sai Society, Ganesh Nagar, Chinchwad",18.6369588,73.79091009999999,ChIJu2vcsLW5wjsRnNZvAoHq1CQ,https://www.google.com/maps/place/?q=place_id:ChIJu2vcsLW5wjsRnNZvAoHq1CQ,part_372,2026-09-20 20:22:02
"Dr. Smita Goel Homeopathy Clinic ! Homeopathic doctor near me | Best Homoeopathy Doctor in Indirapuram, Ghaziabad & Noida",Homeopathic Clinic,Homeopath,"Homeopath, Dermatologist, Doctor, Gastroenterologist, Gynecologist, Homeopathic pharmacy, Immunologist, Women's health clinic, Psychologist, Skin care clinic",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 88009 37345,http://www.thehomeopathyclinic.co.in/,4.8,613.0,"1st Floor, Rajhansh Plaza, A-101A, Orange County, Ahinsa Khand 1, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Orange County, Ahinsa Khand 1, Indirapuram",28.639340699999998,77.3603535,ChIJX06dZDn7DDkRAP3I7gvEvCo,https://www.google.com/maps/place/?q=place_id:ChIJX06dZDn7DDkRAP3I7gvEvCo,part_372,2026-09-20 20:22:02
Dr Sumit Garg's Wellbeing Homeopathy,Homeopathic Clinic,Homeopath,Homeopath,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 97166 71968,http://wellbeinghomeo.com/,4.9,171.0,"A47, Ashok Nagar, Block B, Nehru Nagar III, Nehru Nagar, Ghaziabad, Uttar Pradesh 201001","Ashok Nagar, Block B, Nehru Nagar III, Nehru Nagar",28.6605784,77.4457314,ChIJ8ZshT8HxDDkRNPMV6SO5VAM,https://www.google.com/maps/place/?q=place_id:ChIJ8ZshT8HxDDkRNPMV6SO5VAM,part_372,2026-09-20 20:22:02
Dr. Tushar Kanti Ray,Homeopathic Clinic,Homeopath,"Homeopath, Doctor",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 74115 68817,N/A,4.9,521.0,"169, Acharya Prafulla Chandra Rd, near khanna cienema, Fariapukur, Shyam Bazar, Kolkata, West Bengal 700004","Fariapukur, Shyam Bazar",22.596221999999997,88.3749448,ChIJlTR72eh3AjoRsVim5Eo0j4s,https://www.google.com/maps/place/?q=place_id:ChIJlTR72eh3AjoRsVim5Eo0j4s,part_372,2026-09-20 20:22:02
Life Force Homeopathy Clinic (लाइफ फोर्स होमिओपॅथी क्लिनिक) - Pimpri,Homeopathic Clinic,Homeopath,"Homeopath, Allergist, Alternative medicine practitioner, Dermatologist, Doctor, Health consultant, Medical Center, Medical clinic, Skin care clinic",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 90280 85551,https://www.lifeforce.in/pimpri/?utm_source=gmb,4.8,771.0,"112A, 1st Flr, Gera Imperium Oasis, Old Mumbai - Pune Hwy, above Malabar Gold and Diamond, Pimpri Colony, Pune, Maharashtra 411018","Morewadi, Pimpri Colony",18.6307095,73.8023989,ChIJMxktYk64wjsRM8V41oL2Q0s,https://www.google.com/maps/place/?q=place_id:ChIJMxktYk64wjsRM8V41oL2Q0s,part_372,2026-09-20 20:22:02
