business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Veterinary Polyclinic Hospital,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,https://ahvety.mizoram.gov.in/,4.1,97.0,"C-7, Bethel Rd, Khatla, Aizawl, Mizoram 796001",Khatla,23.7208462,92.7134504,ChIJM8Ffo76UTTcRkfCfrGDUsU4,https://www.google.com/maps/place/?q=place_id:ChIJM8Ffo76UTTcRkfCfrGDUsU4,part_372,2026-09-20 20:19:16
Veterinary clinic,Veterinary Clinic and Pet Hospital,Emergency veterinarian service,Emergency veterinarian service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90496 73362,N/A,5.0,1.0,"4WXQ+324, Yekodi, Maharashtra 441802",796181,21.1476372,79.9375687,ChIJpVoxPABzKzoRAA8j8UGEFA8,https://www.google.com/maps/place/?q=place_id:ChIJpVoxPABzKzoRAA8j8UGEFA8,part_372,2026-09-20 20:19:16
PET PULSE Veterinary Clinic & Wellness Center,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Pet boarding service, Pet groomer, Veterinary pharmacy",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 97450 20054,https://sites.google.com/view/pet-pulse-veterinary-clinic/home,5.0,212.0,"Mannarakonam - Thoppumukku Rd, opposite to Pinky electricals, near high school, Vattiyoorkavu, P.O, Thiruvananthapuram, Keralam 695013","Vattiyoorkavu, P.O",8.529864,76.9897434,ChIJGRI3sdG7BTsR5rGUI-QqsF8,https://www.google.com/maps/place/?q=place_id:ChIJGRI3sdG7BTsR5rGUI-QqsF8,part_372,2026-09-20 20:19:16
Bhola Pet's Hospital pet clinc,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Aquarium shop, Pet groomer, Pet store, Pet supply store, Animal hospital",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 88877 85303,https://bhola-pets-hospital-best.grexa.site/,4.4,169.0,"Near Raj Estate Guest House, Opp Diesel Pump Babu Jagannath Prasad Marg, Hardoi Ring Road, Para Rd, Lucknow, Uttar Pradesh 226017","Devpur, Rajajipuram",26.830434099999998,80.86152849999999,ChIJsSFFV9j_mzkROZU-vHhpL0g,https://www.google.com/maps/place/?q=place_id:ChIJsSFFV9j_mzkROZU-vHhpL0g,part_372,2026-09-20 20:19:16
City Vet clinic,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 76300 32500,N/A,4.2,187.0,"TG Rd, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.8367361,91.2703183,ChIJYxbPGRb0UzcRbR3-UdrWeiE,https://www.google.com/maps/place/?q=place_id:ChIJYxbPGRb0UzcRbR3-UdrWeiE,part_372,2026-09-20 20:19:16
Animal Medical Centre Angamaly,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90485 60550,http://www.amckochi.com/,4.4,834.0,"M, 59HR+Q54 Padathekkada Restaurant, Animal Medical Centre, House No 23, Po, near Divine Hospital, G Nagar, Nayathode, Angamaly, Nedumbassery, Keralam 683572","G Nagar, Nayathode",10.1706644,76.4004654,ChIJV-lW1DkGCDsRG1r11y09byY,https://www.google.com/maps/place/?q=place_id:ChIJV-lW1DkGCDsRG1r11y09byY,part_372,2026-09-20 20:19:16
Korea pet and vet clinic,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 79993 32491,N/A,5.0,1.0,"Main road, near veterinary hospital, Bazarpara, Jampara, Baikunthpur, Chhattisgarh 497335","Bazarpara, Jampara",23.2621696,82.559769,ChIJPRvvGiuLiDkRwrwgzVq6PUM,https://www.google.com/maps/place/?q=place_id:ChIJPRvvGiuLiDkRwrwgzVq6PUM,part_372,2026-09-20 20:19:16
District Veterinary Hospital,Veterinary Clinic and Pet Hospital,Hospital,Hospital,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,1.0,"XWGF+FJX, Hnahthial, Mizoram 796571",796181,22.9762478,92.9241188,ChIJm9ugYgAXTTcRY27KbKotCws,https://www.google.com/maps/place/?q=place_id:ChIJm9ugYgAXTTcRY27KbKotCws,part_372,2026-09-20 20:19:16
Healthy Pets Vet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital, Emergency veterinarian service, Laboratory, Medical clinic, Pet boarding service, Pet groomer, Pet store, Veterinary pharmacy",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70128 86910,https://instagram.com/healthy_pets_vet_clinic?igshid=NGVhN2U2NjQ0Yg=%20=,4.7,31.0,"bus stop, 19, Balussery Main Road, near Ponoor, Keralam 673574",796181,11.439738799999999,75.89321199999999,ChIJIbvvdcpnpjsRH0VtFn6E1Uc,https://www.google.com/maps/place/?q=place_id:ChIJIbvvdcpnpjsRH0VtFn6E1Uc,part_372,2026-09-20 20:19:16
Waggin' Tails Pet Clinic,Veterinary Clinic and Pet Hospital,Veterinary care,Veterinary care,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 82598 20048,N/A,4.7,38.0,"Kawnpui - Durtlang - Silchar Rd, Bawngkawn, Aizawl, Mizoram 796014",Bawngkawn,23.7562061,92.7310396,ChIJsaSGZCTrTTcRwCW6xzt1uDY,https://www.google.com/maps/place/?q=place_id:ChIJsaSGZCTrTTcRwCW6xzt1uDY,part_372,2026-09-20 20:19:16
Lucknow Pet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 78811 98989,N/A,4.5,131.0,"Shop No. C-106 Sahara Plaza Patrakarpuram Gomti Nagar, Lucknow, Uttar Pradesh 226010","Vikas Khand 1, Vikas Khand, Gomti Nagar",26.853004,80.9987249,ChIJYSmmZMXimzkRS1mt3ECIfBI,https://www.google.com/maps/place/?q=place_id:ChIJYSmmZMXimzkRS1mt3ECIfBI,part_372,2026-09-20 20:19:16
HOPE veterinary hospital,Veterinary Clinic and Pet Hospital,Hospitality and tourism school,Hospitality and tourism school,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,3.3,12.0,"QP3H+H29, Chaltlang, Aizawl, Mizoram 796014",Chaltlang,23.7539236,92.7276211,ChIJQbh4p7XrTTcReRPjprzz1-4,https://www.google.com/maps/place/?q=place_id:ChIJQbh4p7XrTTcReRPjprzz1-4,part_372,2026-09-20 20:19:16
Kripali pet clinic and surgical centre,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Pet boarding service, Pet groomer, Pet store",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 73077 19687,https://kripalipetclinic.digitalintouch.co.in/,4.9,211.0,"Sector 12B/244, Vrindavan Colony, Lucknow, Baraulikhalilabad, Uttar Pradesh 226029",Vrindavan Colony,26.761404499999998,80.96768159999999,ChIJTZw-4Yf7mzkRkeFdFI8GWEo,https://www.google.com/maps/place/?q=place_id:ChIJTZw-4Yf7mzkRkeFdFI8GWEo,part_372,2026-09-20 20:19:16
District Veterinary Centre,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 471 230 2643,https://ahd.kerala.gov.in/index.php/2014-02-10-07-32-21/districtwise-institutions/thiruvananthapuram,3.9,1932.0,"GW5X+HGG, Law College Road, Junction, opposite Priyadarshini Planitorium, PMG, Thiruvananthapuram, Keralam 695033","University of Kerala Senate House Campus, PMG",8.508936,76.9488179,ChIJEXSdnMa7BTsRJO7b4UGCu14,https://www.google.com/maps/place/?q=place_id:ChIJEXSdnMa7BTsRJO7b4UGCu14,part_372,2026-09-20 20:19:16
LUCKNOW PET'S POLYCLINIC &PET SHOP,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 79061 90933,https://lucknowpettraumacenter.in/,4.5,242.0,"1/1, Hahnemann Rd, behind Virat Chauraha park, beside JTRI just, Virat Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010","Virat Khand, Gomti Nagar",26.8516898,81.0162125,ChIJI3yXF3_jmzkRRcWv8kcgW6w,https://www.google.com/maps/place/?q=place_id:ChIJI3yXF3_jmzkRRcWv8kcgW6w,part_372,2026-09-20 20:19:16
