business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prem chat bhandar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 97761 01396,N/A,4.0,86.0,"Sarbahal Rd, near gocool, Sarbahal, Jharsuguda, Odisha 768201",Sarbahal,21.8427734,84.0126216,ChIJgfY54qjmIDoR3yQ8d_MS3UI,https://www.google.com/maps/place/?q=place_id:ChIJgfY54qjmIDoR3yQ8d_MS3UI,part_372,2026-09-20 20:40:26
Chaat express,Fast Food and Chaat Corner,Restaurant,Restaurant,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 90114 11321,N/A,4.2,30.0,"Shop number 10, opposite Indian oil petrol pump, sq, Wardhaman Nagar Colony, Nagpur, Maharashtra 440008","sq, Wardhaman Nagar Colony",21.1477345,79.1342871,ChIJD4a3MMfH1DsRsu134Tojq_A,https://www.google.com/maps/place/?q=place_id:ChIJD4a3MMfH1DsRsu134Tojq_A,part_372,2026-09-20 20:40:26
Bihari Samosa Center,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Food court, Vegetarian restaurant",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 83202 39958,http://www.biharisamosa.in/,4.2,672.0,"Santram Mandir Rd, near Manek Chowk, opp. KRISHNA HOSPITAL, Nadiad, Gujarat 387001",797099,22.6914604,72.8628544,ChIJ5R4VUwVbXjkREcmWdEvQgeE,https://www.google.com/maps/place/?q=place_id:ChIJ5R4VUwVbXjkREcmWdEvQgeE,part_372,2026-09-20 20:40:26
CHAAT STATION,Fast Food and Chaat Corner,Restaurant,Restaurant,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,5.0,5.0,"Central Bazar Road, Shankar Nagar, Bajaj Nagar, Nagpur, Maharashtra 440010","Shankar Nagar, Bajaj Nagar",21.129411299999997,79.05947359999999,ChIJ67XOJEbB1DsRLhXUSfiV4rs,https://www.google.com/maps/place/?q=place_id:ChIJ67XOJEbB1DsRLhXUSfiV4rs,part_372,2026-09-20 20:40:26
ROLL EXPRESS,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 63726 12445,N/A,4.1,210.0,"R2W7+X75, Sarbahal, Jharsuguda, Odisha 768201",Sarbahal,21.847380599999997,84.0132349,ChIJizHc9h7nIDoRrjIlf3sGyi0,https://www.google.com/maps/place/?q=place_id:ChIJizHc9h7nIDoRrjIlf3sGyi0,part_372,2026-09-20 20:40:26
Gupchup,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Indian restaurant",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 82490 00923,N/A,4.0,44.0,"7RMM+WR5, Old Ag Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Old Ag Colony, Unit 4, Madhusudan Nagar",20.2847711,85.8345976,ChIJm82BtuMJGToRcZmIjQcuW7o,https://www.google.com/maps/place/?q=place_id:ChIJm82BtuMJGToRcZmIjQcuW7o,part_372,2026-09-20 20:40:26
Baba fast food corner,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Breakfast restaurant",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,4.1,21.0,"WMVF+PV6, MDR 13W, Indergarh, Uttar Pradesh 209723",797099,26.9442825,79.67463889999999,ChIJ-Ud_sbcNnjkRYsBfsLFzLRc,https://www.google.com/maps/place/?q=place_id:ChIJ-Ud_sbcNnjkRYsBfsLFzLRc,part_372,2026-09-20 20:40:26
Adi's Carryout Food Corner,Fast Food and Chaat Corner,Restaurant,Restaurant,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 91669 33662,N/A,5.0,48.0,"shop no 363, tock, main tock, JP Phatak Rd, near Ajmera hotel, Telephone Colony, Barkat Nagar, Tonk Phatak, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015","Telephone Colony, Barkat Nagar, Tonk Phatak",26.8770442,75.79757819999999,ChIJDdORULe1bTkRieVtQkJ9Q10,https://www.google.com/maps/place/?q=place_id:ChIJDdORULe1bTkRieVtQkJ9Q10,part_372,2026-09-20 20:40:27
APNA FAST FOOD DUMKA,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 99315 66112,N/A,4.5,374.0,"SP College Rd, near Agro Technology Park, Dumka, Jharkhand 814101",797099,24.2772076,87.2613454,ChIJ_4l_69a38DkR4PRS9MU4gRU,https://www.google.com/maps/place/?q=place_id:ChIJ_4l_69a38DkR4PRS9MU4gRU,part_372,2026-09-20 20:40:27
FAST FOOD CORNER,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 86862 98296,N/A,,,"FAST FOOD CORNER, TO, Narsampet Rd, opp. alpaharam hotel, Dayanand Colony, Warangal, Telangana 506013",Dayanand Colony,17.9738382,79.61687049999999,ChIJi8CSaa9FMzoRECmvVxf0njM,https://www.google.com/maps/place/?q=place_id:ChIJi8CSaa9FMzoRECmvVxf0njM,part_372,2026-09-20 20:40:27
