business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dechum Pet World,Pet Food and Pet Supplies,Pet store,"Pet store, Animal hospital, Pet boarding service, Pet groomer, Veterinarian",796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 79751 07628,N/A,4.8,206.0,"Shop-1, Balagere Main Rd, Varthur, Devasthanagalu, Bengaluru, Karnataka 560087","Varthur, Devasthanagalu",12.9390707,77.7346239,ChIJjT1lDNITrjsREssNVWUq6wM,https://www.google.com/maps/place/?q=place_id:ChIJjT1lDNITrjsREssNVWUq6wM,part_372,2026-09-20 20:23:16
Tales of Tails - The Pet Store & SPA,Pet Food and Pet Supplies,Pet store,Pet store,796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 90997 06470,https://www.talesoftails.in/,5.0,56.0,"S.K.House, Drive In Rd, opp. Drive-In Cinema, Sunrise Park, Gurukul, Ahmedabad, Gujarat 380054","Sunrise Park, Gurukul",23.0471552,72.52721249999999,ChIJXUE2pG6FXjkRxlyaIhAfLzA,https://www.google.com/maps/place/?q=place_id:ChIJXUE2pG6FXjkRxlyaIhAfLzA,part_372,2026-09-20 20:23:16
Giffy Tails & Meds,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Aquarium shop, Bird shop, Dog day care center, Food products supplier, Pet adoption service, Pet boarding service, Pet groomer, Pet store, Pet trainer",796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 90949 53714,http://www.giffypawsitivetails.com/,4.6,54.0,"4/109, Perumal Complex GST Road, Opp Vandalur Zoo, Vandalur, Tamil Nadu 600127",796290,12.870431799999999,80.1077033,ChIJ5e2Vdg32UjoRu9M5shcjLzA,https://www.google.com/maps/place/?q=place_id:ChIJ5e2Vdg32UjoRu9M5shcjLzA,part_372,2026-09-20 20:23:16
The Unique Petcare,Pet Food and Pet Supplies,Pet store,"Pet store, Animal feed store",796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",N/A,N/A,4.6,,"GF-4 Snahe Flat, Vadodara, Gujarat 390007","Usha Nagar, Saiyed Vasna",22.305689299999997,73.1480966,ChIJ44B9yZLIXzkRUYZsidX3Img,https://www.google.com/maps/place/?q=place_id:ChIJ44B9yZLIXzkRUYZsidX3Img,part_372,2026-09-20 20:23:16
"Pets ""N"" Stuff",Pet Food and Pet Supplies,Pet store,Pet store,796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 95102 63164,N/A,4.8,,"G-16, Shakti Arcade, Science City Rd, near Icici Bank, Sola, Ahmedabad, Gujarat 380060",Sola,23.0734508,72.514546,ChIJB6zoCrOcXjkR1Jvp-4HalsU,https://www.google.com/maps/place/?q=place_id:ChIJB6zoCrOcXjkR1Jvp-4HalsU,part_372,2026-09-20 20:23:16
Gogo Pet Zone & Pet Clinic - Best Dog & Cat Food Accessories/Bathing & Grooming/Food Delivery/Day Care & Hostelling Surat,Pet Food and Pet Supplies,Pet store,Pet store,796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 92271 30188,N/A,4.8,,"G-10, COMERCIAL HUB, Exiito, Jahangir Pura, Surat, Gujarat 395005",Jahangir Pura,21.2418712,72.7880753,ChIJ2RcHsShL4DsR-c_eVPkMYaY,https://www.google.com/maps/place/?q=place_id:ChIJ2RcHsShL4DsR-c_eVPkMYaY,part_372,2026-09-20 20:23:16
Rj pets & Aquarium,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet adoption service, Pet groomer, Pet sitter, Pet store",796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 72761 01244,N/A,5.0,262.0,"Dange Chowk, Juna Jakat Naka, to, Road, near Kai Dhondu Chinchwade Road, Lawns, Pimpri-Chinchwad, Maharashtra 411033","Lawns, Chinchwad",18.6296179,73.7760826,ChIJI0wV9ci5wjsRAxzDbWQKjpk,https://www.google.com/maps/place/?q=place_id:ChIJI0wV9ci5wjsRAxzDbWQKjpk,part_372,2026-09-20 20:23:17
New RC pet shopee,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet adoption service, Pet groomer, Pet store",796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 90755 16501,https://www.instagram.com/new_rc_petshopee?igsh=NmVxYjZjYnZ5Zjd2,4.9,134.0,"Shope no 5 near pride hotel Nigdi pradhikaran sec 26, Pune, Maharashtra 411044","GPRA Quarters, Pradhikaran, Nigdi",18.6512883,73.76648759999999,ChIJT7rzuhq5wjsR6DsN__wN06E,https://www.google.com/maps/place/?q=place_id:ChIJT7rzuhq5wjsR6DsN__wN06E,part_372,2026-09-20 20:23:17
ADHI KENNEL ( PET SHOP ) dog kennel,Pet Food and Pet Supplies,Pet store,"Pet store, Dog breeder",796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 89047 68350,http://adhikennelpetshopdogkennel.com/,4.9,503.0,"New Friends Colony, 4th Block, Koramangala, Bengaluru, Karnataka 560047","New Friends Colony, 4th Block, Koramangala",12.9351568,77.632064,ChIJUz1H3LEVrjsRObTagQhf13U,https://www.google.com/maps/place/?q=place_id:ChIJUz1H3LEVrjsRObTagQhf13U,part_372,2026-09-20 20:23:17
Pets Galaxy,Pet Food and Pet Supplies,Pet store,Pet store,796290,North Eastern Circle,North Eastern Region,Mizoram Division,"Ngopa S.O, Hrianghmun B.O, Kawlbem B.O",+91 86001 86100,N/A,4.3,1046.0,"Shop No. 4, Waghere Empire, opposite Finolex Chowk, Morewadi, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411018","Morewadi, Pimpri Colony",18.632158399999998,73.8033509,ChIJVS8D_E64wjsRt09bLleuidE,https://www.google.com/maps/place/?q=place_id:ChIJVS8D_E64wjsRt09bLleuidE,part_372,2026-09-20 20:23:17
