business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shamiyana Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70045 61005,N/A,4.2,15.0,"QQJ2+728, Chapra - Patna Hwy, Chota Telpa, Chapra, Bihar 841301",Chota Telpa,25.780658499999998,84.7500804,ChIJDdAMMsC6kjkRqHSpSK8IymU,https://www.google.com/maps/place/?q=place_id:ChIJDdAMMsC6kjkRqHSpSK8IymU,part_372,2026-09-20 20:19:27
MODERN TENT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,1.0,"PRQX+42J, Pinjura, Jammu and Kashmir 192303",796181,33.737828199999996,74.8475205,ChIJb1yLNwD74TgRqgtiKBVoBjs,https://www.google.com/maps/place/?q=place_id:ChIJb1yLNwD74TgRqgtiKBVoBjs,part_372,2026-09-20 20:19:27
Sai Tent & Light House,Tent House and Shamiana,Wedding planner,Wedding planner,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 96223 48317,N/A,5.0,62.0,"opp. Canara Bank, Sector 3, Channi Himat, Jammu, Jammu and Kashmir 180015","Sector 3, Channi Himat",32.690244,74.8894988,ChIJZSM0yLOcHjkRoa57b-bBWIY,https://www.google.com/maps/place/?q=place_id:ChIJZSM0yLOcHjkRoa57b-bBWIY,part_372,2026-09-20 20:19:27
Gurukrupa mandap decoration,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,1.0,"4WJG+QXM, Goraiya, Gujarat 382150",796181,23.1321472,71.9283962,ChIJbyW0XgD_WzkRi99D4yL3f6E,https://www.google.com/maps/place/?q=place_id:ChIJbyW0XgD_WzkRi99D4yL3f6E,part_372,2026-09-20 20:19:27
PURNA CHANDRA MANNA HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,1.0,"9QH9+W93, Dakshin Chan Chiara, Basantabar, West Bengal 721634",796181,22.3789424,87.7690569,ChIJD6XoKgC7AjoRGoRy448xlfY,https://www.google.com/maps/place/?q=place_id:ChIJD6XoKgC7AjoRGoRy448xlfY,part_372,2026-09-20 20:19:27
MODERN TENT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 60062 05481,N/A,5.0,2.0,"Kupwara, 193222",796181,34.525164499999995,74.2583322,ChIJPzvNIxIf4TgRbTXFcSdUaxk,https://www.google.com/maps/place/?q=place_id:ChIJPzvNIxIf4TgRbTXFcSdUaxk,part_372,2026-09-20 20:19:27
N D TENT HOUSE,Tent House and Shamiana,Event management company,Event management company,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 99546 99199,N/A,4.9,18.0,"KALPA NAGAR,NAHARKATIA, Dibrugarh, Assam 786610",796181,27.2862622,95.3200636,ChIJuy8q4LBHPzcRHYvuIQzXZyY,https://www.google.com/maps/place/?q=place_id:ChIJuy8q4LBHPzcRHYvuIQzXZyY,part_372,2026-09-20 20:19:27
Lallooji & Sons,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 79 6512 2320,http://www.ljsindia.com/,4.6,83.0,"Rajpath Rangoli Rd, PRL Colony, Thaltej, Ahmedabad, Gujarat 380059","PRL Colony, Thaltej",23.034715499999997,72.5014419,ChIJ_SieIUGbXjkRDfnsDhDkcIk,https://www.google.com/maps/place/?q=place_id:ChIJ_SieIUGbXjkRDfnsDhDkcIk,part_372,2026-09-20 20:19:27
Heaven Tent House - Salia,Tent House and Shamiana,Event planner,"Event planner, Interior Decorator",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70060 43112,N/A,4.6,9.0,"Sakhi Aabad, Palpora Rakhchandi pora Road, Salia, Jammu and Kashmir 192129",796181,33.8106411,75.270913,ChIJCehi_0cT4jgR18ewX2X6WGU,https://www.google.com/maps/place/?q=place_id:ChIJCehi_0cT4jgR18ewX2X6WGU,part_372,2026-09-20 20:19:27
TENT HOUSE BH Enterprise,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Catering equipment rental service, Catering food and drink supplier, Caterer, Cattery, Event planner, Flower designer, Party equipment rental service, Party planner, Stage lighting equipment supplier",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.9,7.0,"Subachani Rd, Tinsukia, Assam 786125",796181,27.4954848,95.3484391,ChIJoXlxAgFrPzcRJ5e5yRPxSR8,https://www.google.com/maps/place/?q=place_id:ChIJoXlxAgFrPzcRJ5e5yRPxSR8,part_372,2026-09-20 20:19:27
Mir Tent House,Tent House and Shamiana,Event management company,"Event management company, Wedding planner",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70060 45465,https://www.facebook.com/faheem.meer.7583?mibextid=ZbWKwL,4.9,31.0,"Usmania market, Bota Kadal Rd, Lal Bazar, Srinagar, Jammu and Kashmir 190023","Aram Pora Butakadal, Lal Bazar",34.1213538,74.814598,ChIJ2RVQHGWF4TgRnPdtVCbbFrg,https://www.google.com/maps/place/?q=place_id:ChIJ2RVQHGWF4TgRnPdtVCbbFrg,part_372,2026-09-20 20:19:27
Shakya Tent Shamsabad,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.3,12.0,"GCPQ+9C5, Shamshabad, Uttar Pradesh 209503",796181,27.535878099999998,79.4386176,ChIJw4VvG8XUnzkRtU6rtYnJkSA,https://www.google.com/maps/place/?q=place_id:ChIJw4VvG8XUnzkRtU6rtYnJkSA,part_372,2026-09-20 20:19:27
Sri Venkata Lakshmi Suppliers & Decoration,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Party equipment rental service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 96522 71395,N/A,4.9,60.0,"Opp, near Rahamathullah Street, YV Street, Ganagapeta, Kadapa, Andhra Pradesh 516001","YV Street, Ganagapeta",14.4824217,78.8215737,ChIJ-bwwV_NxszsR6KUoseuo13o,https://www.google.com/maps/place/?q=place_id:ChIJ-bwwV_NxszsR6KUoseuo13o,part_372,2026-09-20 20:19:27
Maa durga tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98645 05055,N/A,4.9,62.0,"tiniali Narangi, Chandrapur Rd, Birkuchi, Narengi Tinali, Guwahati, Assam 781026","Birkuchi, Narengi Tinali",26.183648899999998,91.8397342,ChIJX6ekPwP3WjcRSWbo6QgxQYs,https://www.google.com/maps/place/?q=place_id:ChIJX6ekPwP3WjcRSWbo6QgxQYs,part_372,2026-09-20 20:19:27
Namrata Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93021 05109,http://namratadecor.com/,3.9,84.0,"396, 6, Nehru Nagar Main Rd, Nehru Nagar, Indore, Madhya Pradesh 452011",Nehru Nagar,22.7360185,75.8820637,ChIJhfg5Zk_9YjkRurm-3j0VWCc,https://www.google.com/maps/place/?q=place_id:ChIJhfg5Zk_9YjkRurm-3j0VWCc,part_372,2026-09-20 20:19:27
