business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Potential & Concept Educations,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 92070 46780,https://www.potentialconcept.in/home,4.6,508,"4th floor, House, 160, Rajgarh Rd, above Bank of Baroda, Anil Nagar, Lachit Nagar, Guwahati, Assam 781007","Anil Nagar, Lachit Nagar",26.1682593,91.7696301,ChIJ3W3Lo1BZWjcRpETBFSmJwt8,https://www.google.com/maps/place/?q=place_id:ChIJ3W3Lo1BZWjcRpETBFSmJwt8,part_372,2026-09-20 20:24:14
"Aakash Institute - Best NEET & IIT-JEE Coaching in Guwahati, Ulubari",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Career guidance service, Distance Learning Center, Learning center, Tutoring service",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 88008 73418,https://centers.aakash.ac.in/aakash-institute-best-neet-iit-jee-coaching-in-guwahati-ulubari-coaching-center-ulubari-ind-as-guwahati-99597/Home?utm_source=locator&utm_medium=googleplaces,4.4,703,"4th Floor, Bora Service, Tribeni Commercial Complex, GS Rd, beside Hotel Asian Palace, Ulubari, Guwahati, Assam 781007",Ulubari,26.1682289,91.7653924,ChIJAzT_v-pbWjcRML0N34CjxyI,https://www.google.com/maps/place/?q=place_id:ChIJAzT_v-pbWjcRML0N34CjxyI,part_372,2026-09-20 20:24:14
Lakshya Classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 79880 33595,http://www.lakshyaclasses.org.in/,4.8,301,"opposite Arunachal Rural Bank, E-SECTOR, Naharlagun, Arunachal Pradesh 791110",E-SECTOR,27.103253499999997,93.6936896,ChIJM3bVxFQBRDcRa-X19V0pMnQ,https://www.google.com/maps/place/?q=place_id:ChIJM3bVxFQBRDcRa-X19V0pMnQ,part_372,2026-09-20 20:24:14
ALLEN Career Institute - Guwahati Campus,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 89513 95452,https://www.allen.ac.in/guwahati/?utm_source=GMB&utm_medium=Organic&utm_campaign=ALLEN_Career_Institute_Guwahati_HQ,4.2,978,"LTWC Compound, GS Rd, nearby Aaykar Bhawan, Sree Nagar, Guwahati, Assam 781005",Sree Nagar,26.1583354,91.7775078,ChIJSZbQquNZWjcRQ51ShvLF_vk,https://www.google.com/maps/place/?q=place_id:ChIJSZbQquNZWjcRQ51ShvLF_vk,part_372,2026-09-20 20:24:14
ARCH Learning,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 80998 29353,http://www.archlearning.in/,4.8,594,"House no, 13, Nilomani Phukan Path, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1570796,91.7796051,ChIJt1H9SmxZWjcRvlQMWfmqBY4,https://www.google.com/maps/place/?q=place_id:ChIJt1H9SmxZWjcRvlQMWfmqBY4,part_372,2026-09-20 20:24:14
RRC Academy NEET-JEE-CBSE-State Board-German Language-TNPSC-RRB Coaching Centre,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Accounting school, Educational institution, Language school",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 80156 96970,https://rrcacademy.com/,4.8,47,"1st Floor, Deen Complex Marys corner, Parisutham Nagar, Thanjavur, Tamil Nadu 613001",Parisutham Nagar,10.776366999999999,79.1408467,ChIJSeRreGi5qjsRdPx961FRIfM,https://www.google.com/maps/place/?q=place_id:ChIJSeRreGi5qjsRdPx961FRIfM,part_372,2026-09-20 20:24:14
Modulus,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 84863 10511,http://moduluseducationcentre.in/,4.5,512,"4th floor, Prithvi Centre, GS Rd, above Burger King, South Sarania, Lachit Nagar, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.1727311,91.7605663,ChIJc63bd4JZWjcRtzEA4UViSsQ,https://www.google.com/maps/place/?q=place_id:ChIJc63bd4JZWjcRtzEA4UViSsQ,part_372,2026-09-20 20:24:14
Dr Mainak Sir Classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 89818 05745,N/A,5.0,96,"GopalBag Ln, Satyapirtala, Mahadanga Colony, Mankundu, Chandannagar, West Bengal 712136","Satyapirtala, Mahadanga Colony, Mankundu",22.8471931,88.36217649999999,ChIJ04OGjBaR-DkRdwAByzTJEnY,https://www.google.com/maps/place/?q=place_id:ChIJ04OGjBaR-DkRdwAByzTJEnY,part_372,2026-09-20 20:24:14
"Aakash Institute - Best NEET & IIT-JEE Coaching in Thanjavur, Eswari Nagar",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Career guidance service, Distance Learning Center, Learning center, Tutoring service",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 98438 00599,https://centers.aakash.ac.in/aakash-institute-best-neet-iit-jee-coaching-in-thanjavur-eswari-nagar-coaching-center-thanjavur-ind-tn-thanjavur-130455/Home?utm_source=locator&utm_medium=googleplaces,4.3,89,"3rd floor, No 165, Medical College Rd, above Trands Shopping, Eswari Nagar, Sundram Nagar, Thanjavur, Tamil Nadu 613004","Eswari Nagar, Sundram Nagar",10.7665358,79.1089097,ChIJGczMV92_qjsRkBz_rA1Z3Mg,https://www.google.com/maps/place/?q=place_id:ChIJGczMV92_qjsRkBz_rA1Z3Mg,part_372,2026-09-20 20:24:14
The Pi Academy,NEET and JEE Coaching Center,Education center,Education center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 88370 04488,https://www.thepiacademy.in/,4.6,245,"2nd Floor HIBRO Complex, Itanagar, Arunachal Pradesh 791111",796310,27.094743899999997,93.62077389999999,ChIJj4dBVDUHRDcRXr6svqTzQFI,https://www.google.com/maps/place/?q=place_id:ChIJj4dBVDUHRDcRXr6svqTzQFI,part_372,2026-09-20 20:24:14
IQ Academy,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Civil examinations academy, Educational institution, Medical examiner, Tutoring service",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 99631 27649,http://www.iqacademyindia.com/,4.9,303,"Pochamma Maidan, Vasavi Colony, Kothawada, Warangal, Telangana 506002","Pochamma Maidan, Vasavi Colony, Kothawada",17.989245399999998,79.5999349,ChIJ157DeLpFMzoRvzIIsWfIa8Y,https://www.google.com/maps/place/?q=place_id:ChIJ157DeLpFMzoRvzIIsWfIa8Y,part_372,2026-09-20 20:24:15
Achievers NEET Coaching Institute Kanchipuram,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 97866 37634,N/A,4.9,203,"Very near to kamatchi Amman temple No.8-A, Collah, Chathiram Street, Kanchipuram, Tamil Nadu 631502",796310,12.8400369,79.7032882,ChIJEcUhaVHCUjoR-kcz4rOmcIE,https://www.google.com/maps/place/?q=place_id:ChIJEcUhaVHCUjoR-kcz4rOmcIE,part_372,2026-09-20 20:24:15
MIITJEE,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 89060 00160,http://miitjee.org/,4.5,481,"SNP Area, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Sakchi",22.8053778,86.2032667,ChIJZfGBHg_j9TkRru4n59awKeQ,https://www.google.com/maps/place/?q=place_id:ChIJZfGBHg_j9TkRru4n59awKeQ,part_372,2026-09-20 20:24:15
Straight Academy,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 88810 10766,http://www.straightacademy.in/,4.8,49,"Pilibhit Rd, near Saraswati vidya mandir inter college, Bisalpur, Uttar Pradesh 262201",796310,28.3012135,79.79844419999999,ChIJzVFdePYhoDkRPCVVumvnrXE,https://www.google.com/maps/place/?q=place_id:ChIJzVFdePYhoDkRPCVVumvnrXE,part_372,2026-09-20 20:24:15
"Chemistry NEET , JEE online coaching",NEET and JEE Coaching Center,Private Tutor,"Private Tutor, Service establishment",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 91105 10964,https://youtu.be/_rcnldz97-o?si=LvnINc9m0pSTqeQ_,5.0,2,"Chemistry NEET , JEE online coaching, 796310, India",796310,18.005411,79.5513412,ChIJwRNzQ9VPMzoRI6xtTDdpHOA,https://www.google.com/maps/place/?q=place_id:ChIJwRNzQ9VPMzoRI6xtTDdpHOA,part_372,2026-09-20 20:24:16
New Generation Coaching classes,NEET and JEE Coaching Center,Educational institution,"Educational institution, Education center, Educational consultant",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 87963 67632,https://www.navodayaway.com/,4.8,5,"Water tank, Road, near Janta College, Vyankatpur, Gondpipari, Maharashtra 442702",796310,19.718921299999998,79.6859234,ChIJB4TMhd0_LToRKK8HCEQ2vSw,https://www.google.com/maps/place/?q=place_id:ChIJB4TMhd0_LToRKK8HCEQ2vSw,part_372,2026-09-20 20:24:16
DRONA CAREER INSTITUTE,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 93041 58510,http://dronacareerinstitute.com/,4.9,125,"Binodpur, Katihar, Bihar 854105",Binodpur,25.538668299999998,87.56935849999999,ChIJ9YFUA32p-jkRcDOEzI3h95Y,https://www.google.com/maps/place/?q=place_id:ChIJ9YFUA32p-jkRcDOEzI3h95Y,part_372,2026-09-20 20:24:16
Concept Revolution Career Institute,NEET and JEE Coaching Center,Coaching Center,Coaching Center,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 95912 17463,http://ubpro.in/aRaornFobO,4.9,135,"Near Machhli Market, National Highway 57, Road, Simrahi Bazar, Bihar 852111",Road,26.3106308,86.8413099,ChIJneyd0RZV7jkR0R-Q2Z4eoqs,https://www.google.com/maps/place/?q=place_id:ChIJneyd0RZV7jkR0R-Q2Z4eoqs,part_372,2026-09-20 20:24:16
