business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Zauthanga Enterprise Store,Importers,Wholesaler,Wholesaler,796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 389 234 9379,N/A,5.0,,"Dawrpui, Aizawl, Mizoram 796001",Dawrpui,23.733789599999998,92.7176846,ChIJLVzQ_LWUTTcRZagwfKajmIE,https://www.google.com/maps/place/?q=place_id:ChIJLVzQ_LWUTTcRZagwfKajmIE,part_372,2026-09-20 20:21:45
RTP Enterprise (Amoitei),Importers,Building materials store,Building materials store,796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",N/A,N/A,5.0,,"World Bank Road, Salem Veng, Aizawl, Mizoram 796005",Salem Veng,23.7108505,92.7342358,ChIJ3dkFMACVTTcRML7T5f3_DCs,https://www.google.com/maps/place/?q=place_id:ChIJ3dkFMACVTTcRML7T5f3_DCs,part_372,2026-09-20 20:21:45
ZOTHAN AUTOWORKS COMMERCIAL VEHICLE DEALER,Importers,Motor vehicle dealer,"Motor vehicle dealer, Truck dealer",796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",N/A,N/A,3.9,,"Lunglei Rd, Bawngkawn, Aizawl, Mizoram 796014",Bawngkawn,23.7486902,92.73521869999999,ChIJhXx14LWUTTcRcl0y12LQRqw,https://www.google.com/maps/place/?q=place_id:ChIJhXx14LWUTTcRcl0y12LQRqw,part_372,2026-09-20 20:21:45
RTP Business Enterprise,Importers,Wholesale grocer,Wholesale grocer,796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 98623 57875,N/A,4.2,,"A-14 Tuikual South, Mizoram 796001",796190,23.7246822,92.7157866,ChIJ1-kphriUTTcR8TBigG10pj0,https://www.google.com/maps/place/?q=place_id:ChIJ1-kphriUTTcR8TBigG10pj0,part_372,2026-09-20 20:21:45
SIAKENG ENTERPRISE,Importers,Rainwater tank supplier,Rainwater tank supplier,796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 96159 56159,N/A,4.5,,"PP9H+J7G, I.T.I Veng, Aizawl, Mizoram 796005",I.T.I Veng,23.7190318,92.7280905,ChIJW2jWK1eVTTcRvVQBzv0CrGU,https://www.google.com/maps/place/?q=place_id:ChIJW2jWK1eVTTcRvVQBzv0CrGU,part_372,2026-09-20 20:21:45
Sumark Global,Importers,Import export company,"Import export company, Equipment Importer, Freight Forwarding Agency, Logistics service",796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 11 3501 3559,https://sumarkglobal.com/,5.0,16.0,"Plot No. 165, 1st floor, Pratap Nagar, New Delhi, Delhi 110064","Pratap Nagar, Maya Enclave, Hari Nagar",28.6211482,77.10388979999999,ChIJWctnv8IDDTkREcYjgq73g7w,https://www.google.com/maps/place/?q=place_id:ChIJWctnv8IDDTkREcYjgq73g7w,part_372,2026-09-20 20:21:47
Hansa Export Corporation,Importers,Exporter,Exporter,796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 11 2681 0270,http://www.hansaindia.com/,4.2,22.0,"phase i, B-124, Okhla Industrial Area, Phase No-1, Okhla Industrial Area, B-125, Pocket B, Okhla Phase I, Okhla Industrial Estate, New Delhi, Delhi 110020","Pocket B, Okhla Phase I, Okhla Industrial Estate",28.5287686,77.2813652,ChIJVVVVFU7hDDkRdySvQUy2iD4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFU7hDDkRdySvQUy2iD4,part_372,2026-09-20 20:21:47
Fantasy Exports,Importers,Exporter,"Exporter, Manufacturer",796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 98370 46244,http://www.fantasyexports.com/,3.9,12.0,"Delhi Rd, opposite Rahi Hotel, Majhola, Moradabad, Uttar Pradesh 244001",Majhola,28.8285418,78.7341021,ChIJ1UZVLW38CjkRAPwbNM7frzA,https://www.google.com/maps/place/?q=place_id:ChIJ1UZVLW38CjkRAPwbNM7frzA,part_372,2026-09-20 20:21:47
Janson Exports,Importers,Manufacturer,"Manufacturer, Hardware store, Home goods store",796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 99964 22131,http://www.jansonenterprises.net/,4.7,100.0,"Near, F-11A, DSIDC Industrial Area, Nangloi - 110041 Metro Station, Udyog Nagar, New Delhi, Delhi 110041","Block G, Udyog Nagar, Nangloi",28.6834633,77.0814,ChIJO_q6qtoGDTkRMWSPlW3338M,https://www.google.com/maps/place/?q=place_id:ChIJO_q6qtoGDTkRMWSPlW3338M,part_372,2026-09-20 20:21:47
Sai Enterprises,Importers,Leather Products Manufacturer,"Leather Products Manufacturer, Corporate gift supplier, Gift shop",796190,North Eastern Circle,North Eastern Region,Mizoram Division,"Aibawk S.O, Hmuifang B.O, Lamchhip B.O",+91 80 4604 6930,http://www.saientp.in/,4.3,48.0,"Ground Floor, DSIIDC, Office No. 6, Scheme 1, Pocket E, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","Scheme 1, Pocket E, Okhla Phase II, Okhla Industrial Estate",28.5354626,77.2807938,ChIJyVxbHWThDDkRWMxKP3nyl34,https://www.google.com/maps/place/?q=place_id:ChIJyVxbHWThDDkRWMxKP3nyl34,part_372,2026-09-20 20:21:47
