business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Highway Medicals,Healthcare Clinic Chains,Pharmacy,"Pharmacy, Hospital, Laboratory, Medical equipment supplier, Medical supply store",797002,North Eastern Circle,North Eastern Region,Nagaland Division,"Kohima Science College S.O, Jotsoma B.O, Khonoma B.O",+91 97442 54322,N/A,4.6,,"South Kalamassery, Kalamassery, Ernakulam, Kochi, Keralam 682033","South Kalamassery, Kalamassery",10.0479603,76.3183693,ChIJ7ZLUOjMMCDsRUJezqOUv2Bk,https://www.google.com/maps/place/?q=place_id:ChIJ7ZLUOjMMCDsRUJezqOUv2Bk,part_372,2026-09-20 20:38:15
BJW Health Private Limited,Healthcare Clinic Chains,Health consultant,Health consultant,797002,North Eastern Circle,North Eastern Region,Nagaland Division,"Kohima Science College S.O, Jotsoma B.O, Khonoma B.O",+91 93207 64466,https://www.bjwhealth.com/,5.0,,"Road No. 16, Kisan Nagar 2, Neheru Nagar, Wagle Industrial Estate, Thane West, Thane, Maharashtra 400604","Kisan Nagar 2, Neheru Nagar, Wagle Industrial Estate, Thane West",19.1957246,72.9548532,ChIJxc02RAC55zsRz7RpX0HR32s,https://www.google.com/maps/place/?q=place_id:ChIJxc02RAC55zsRz7RpX0HR32s,part_372,2026-09-20 20:38:15
V-Care Medicals Kakkanad,Healthcare Clinic Chains,Pharmacy,Pharmacy,797002,North Eastern Circle,North Eastern Region,Nagaland Division,"Kohima Science College S.O, Jotsoma B.O, Khonoma B.O",+91 95440 61111,https://vcaremedicals.com/stores/,4.2,,"No.14/1156, Ground Floor Anchorage Business Centre Opposite KSFE Seaport Airport Road, NGO Quarters - Mavelipuram Rd, Kakkanad, Keralam 682030","Mavelipuram, Thrikkakara",10.0214847,76.34270719999999,ChIJHSDXZzMNCDsRo_QgH0krqyo,https://www.google.com/maps/place/?q=place_id:ChIJHSDXZzMNCDsRo_QgH0krqyo,part_372,2026-09-20 20:38:15
SHIVAMOGGA MEDICAL SYSTEMS,Healthcare Clinic Chains,Medical equipment supplier,Medical equipment supplier,797002,North Eastern Circle,North Eastern Region,Nagaland Division,"Kohima Science College S.O, Jotsoma B.O, Khonoma B.O",+91 78489 87384,N/A,5.0,,"Basaweshwara nagara 2nd Cross Savalanga, Road, opp. Okkaligara Ladies Hostel, Shivamogga, Karnataka 577204",Krushi Nagar,13.948131199999999,75.57692829999999,ChIJcTZfVT2puzsRRjV3sl1b3kU,https://www.google.com/maps/place/?q=place_id:ChIJcTZfVT2puzsRRjV3sl1b3kU,part_372,2026-09-20 20:38:15
365 PHARMA,Healthcare Clinic Chains,Pharmacy,Pharmacy,797002,North Eastern Circle,North Eastern Region,Nagaland Division,"Kohima Science College S.O, Jotsoma B.O, Khonoma B.O",+91 79941 33365,N/A,4.6,,"Kunnumpuram, Vazhakkala, Kakkanad, Kochi, Keralam 682021","Kunnumpuram, Vazhakkala",10.015544799999999,76.33580599999999,ChIJz6aXIPMNCDsRREGYdFpwAmc,https://www.google.com/maps/place/?q=place_id:ChIJz6aXIPMNCDsRREGYdFpwAmc,part_372,2026-09-20 20:38:15
Sai Ram Pharmacy (Retail) and Sai Ram Distributors (Wholesale),Healthcare Clinic Chains,Pharmacy,"Pharmacy, Pharmaceutical Products Wholesaler",797002,North Eastern Circle,North Eastern Region,Nagaland Division,"Kohima Science College S.O, Jotsoma B.O, Khonoma B.O",+91 95930 14444,https://www.bookline.life/sairam,4.4,,"Malancha Main Rd, Malancha, Kharagpur, West Bengal 721304",Malancha,22.3445054,87.2873103,ChIJB5vH2pBDHToReTrPJ-AXySQ,https://www.google.com/maps/place/?q=place_id:ChIJB5vH2pBDHToReTrPJ-AXySQ,part_372,2026-09-20 20:38:15
PLANET TRADING,Healthcare Clinic Chains,Medical equipment supplier,Medical equipment supplier,797002,North Eastern Circle,North Eastern Region,Nagaland Division,"Kohima Science College S.O, Jotsoma B.O, Khonoma B.O",+91 95672 78488,N/A,,,"17/601(2, NH BYEPASS, Nettoor, Maradu, Kochi, Ernakulam, Keralam 682506","Nettoor, Maradu",9.9173954,76.3173736,ChIJ_____1RyCDsRKSLdUveiLXw,https://www.google.com/maps/place/?q=place_id:ChIJ_____1RyCDsRKSLdUveiLXw,part_372,2026-09-20 20:38:15
