business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R.P Rice Mill,Rice Mill and Agro Processing,Mill,Mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 98644 52091,N/A,5.0,1.0,"Rupkotia, Assam 785603",797099,26.4022997,93.9638422,ChIJhxbt2IWJRjcRuBjulnOg4NM,https://www.google.com/maps/place/?q=place_id:ChIJhxbt2IWJRjcRuBjulnOg4NM,part_372,2026-09-20 20:40:51
Uriamghat Rice Mill,Rice Mill and Agro Processing,Mill,Mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 93655 06331,https://uriamghatricemill.netlify.app/,5.0,5.0,"Uriamghat, Assam 785601",Uriamghat,26.143442099999998,93.9426194,ChIJT3_pgpJvRjcRqjTuskfXTcA,https://www.google.com/maps/place/?q=place_id:ChIJT3_pgpJvRjcRqjTuskfXTcA,part_372,2026-09-20 20:40:51
Ritu Saikia Rice mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,5.0,1.0,"82X3+Q3J, Wokha T.E., Assam 785610",797099,26.3494635,94.0026371,ChIJn2vqGQBhRjcROdfedhbf_3k,https://www.google.com/maps/place/?q=place_id:ChIJn2vqGQBhRjcROdfedhbf_3k,part_372,2026-09-20 20:40:51
RANGAI RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 70027 52401,N/A,5.0,2.0,"charali, near jamuguri, Oating Grant, Assam 785603",797099,26.3846068,93.96639909999999,ChIJc8RK-0qJRjcRYfveGYJAmoM,https://www.google.com/maps/place/?q=place_id:ChIJc8RK-0qJRjcRYfveGYJAmoM,part_372,2026-09-20 20:40:51
Maa Siva Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,5.0,2.0,"C3VM+JV5, Nowboicha, Golaghat, Bocha Gaon, Assam 785631",Nowboicha,26.444004099999997,94.08472909999999,ChIJBV_zqqT0RjcRsTk6vURMSFg,https://www.google.com/maps/place/?q=place_id:ChIJBV_zqqT0RjcRsTk6vURMSFg,part_372,2026-09-20 20:40:51
Pappu Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 98643 83666,N/A,3.5,8.0,"C3RP+C6Q, Nowboicha Gaon, Bocha Gaon, Assam 785631",797099,26.4410754,94.0856021,ChIJR-n2iLz0RjcRRYUilOVHHws,https://www.google.com/maps/place/?q=place_id:ChIJR-n2iLz0RjcRRYUilOVHHws,part_372,2026-09-20 20:40:51
Rai Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,3.5,2.0,"Rai Rice Mill, Naharbari, Mirigaon, Assam 785602",Naharbari,26.270156699999998,93.9380473,ChIJmwwJAABlRjcRuP3Hu_m1CXU,https://www.google.com/maps/place/?q=place_id:ChIJmwwJAABlRjcRuP3Hu_m1CXU,part_372,2026-09-20 20:40:51
Wokha Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,,,"37P3+GW6, Wokha, Nagaland 797111",797099,26.086298199999998,94.2547534,ChIJjeEY4LFPRjcRsvSg5S5LnGI,https://www.google.com/maps/place/?q=place_id:ChIJjeEY4LFPRjcRsvSg5S5LnGI,part_372,2026-09-20 20:40:51
Milan Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,,,"Wokha, Nagaland 797111",797099,26.091047,94.2589862,ChIJL4BIPulPRjcRNNH21ymvf-Q,https://www.google.com/maps/place/?q=place_id:ChIJL4BIPulPRjcRNNH21ymvf-Q,part_372,2026-09-20 20:40:51
"Rice (Dhan) Mill, Jandalashung'B'",Rice Mill and Agro Processing,Rice mill,Rice mill,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,,,"2WMX+HJC, ChandalashungB, Nagaland 785601",797099,26.0339429,93.9490012,ChIJC4bLGQBtRjcRMQ30exdR2sU,https://www.google.com/maps/place/?q=place_id:ChIJC4bLGQBtRjcRMQ30exdR2sU,part_372,2026-09-20 20:40:51
