business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Matrix Enterprise,Computer Sales and Laptop Repair,Computer store,Computer store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,5.0,,"M4R2+9CV, New Secretariat Rd, Lower Bayavü Hill, Kohima, Nagaland 797001",Lower Bayavü Hill,25.6909375,94.1010625,ChIJffITIrchRjcRhfJY-JxdTj0,https://www.google.com/maps/place/?q=place_id:ChIJffITIrchRjcRhfJY-JxdTj0,part_372,2026-09-20 20:37:54
One Bit,Computer Sales and Laptop Repair,Computer store,"Computer store, Cell phone store",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 87940 41777,N/A,4.1,,"Chotobosti Women Society MMPC Building, opposite Head Post Office, near Local Ground, Gate, Kohima, Nagaland 797001",Gate,25.671272599999998,94.1073636,ChIJi8gKC8ohRjcRm6-zv5hqed8,https://www.google.com/maps/place/?q=place_id:ChIJi8gKC8ohRjcRm6-zv5hqed8,part_372,2026-09-20 20:37:54
DIGITAL,Computer Sales and Laptop Repair,Computer store,Computer store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 370 357 5202,N/A,4.8,,"TCP gate, K.S building, near Kohima War Cemetery, Midland Colony, Kohima, Nagaland 797001",Midland Colony,25.668352199999998,94.1049635,ChIJ05xchm4hRjcRIviaIfLPILI,https://www.google.com/maps/place/?q=place_id:ChIJ05xchm4hRjcRIviaIfLPILI,part_372,2026-09-20 20:37:54
M/S VIMERHA CORPORATE,Computer Sales and Laptop Repair,Computer support and services,"Computer support and services, Electronics store",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,5.0,,"New Secretariat Rd, Kohima, Nagaland 797001",797001,25.6931323,94.1034281,ChIJK5wt-e4hRjcRxK87EP4Ivt0,https://www.google.com/maps/place/?q=place_id:ChIJK5wt-e4hRjcRxK87EP4Ivt0,part_372,2026-09-20 20:37:54
COMPSYS COMPUTER,Computer Sales and Laptop Repair,Computer store,Computer store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,4.0,,"BOC, SUMO STAND, NEAR, TO, Mohon Khola, Zakhama, Kohima, Nagaland 797120",Mohon Khola,25.656798,94.099238,ChIJm9NAvpYhRjcRR1Olu0VF0n0,https://www.google.com/maps/place/?q=place_id:ChIJm9NAvpYhRjcRR1Olu0VF0n0,part_372,2026-09-20 20:37:54
Impact,Computer Sales and Laptop Repair,Computer store,"Computer store, Electronics store",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 90891 23003,N/A,4.7,,"IMPACT Building, opp. OLD MLA HOSTEL, Kohima, Nagaland 797001",797001,25.669981,94.10651999999999,ChIJJxVztqYhRjcRKqdlBDIas-M,https://www.google.com/maps/place/?q=place_id:ChIJJxVztqYhRjcRKqdlBDIas-M,part_372,2026-09-20 20:37:54
"Mike Care ""A Complete Computer Solutions""",Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer store",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 370 226 0174,N/A,2.6,,"High School, New Secretariat Rd, High School Colony, Kohima, Nagaland 797001",High School Colony,25.6915586,94.10276689999999,ChIJwZsRoIUhRjcRPe3N9LpjZRY,https://www.google.com/maps/place/?q=place_id:ChIJwZsRoIUhRjcRPe3N9LpjZRY,part_372,2026-09-20 20:37:54
RIROCO,Computer Sales and Laptop Repair,Computer store,Computer store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 81318 99531,N/A,5.0,,"Razhu Point, Medikhru Complex, Main Town, Ward 5, Kitsubozou Colony, Kohima, Nagaland 797001","Ward 5, Kitsubozou Colony",25.6747683,94.1087402,ChIJtyUZNzghRjcRx8IcdMAjI30,https://www.google.com/maps/place/?q=place_id:ChIJtyUZNzghRjcRx8IcdMAjI30,part_372,2026-09-20 20:37:54
COMPUTER GALAXY,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer support and services",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 96130 44877,N/A,4.7,260.0,"K.S.K GUEST HOUSE, ADP Rd, Christianpatty, Nagaon, Assam 782003",Christianpatty,26.3520459,92.68907589999999,ChIJD26DpCgnRTcR7_I8WEEd4DY,https://www.google.com/maps/place/?q=place_id:ChIJD26DpCgnRTcR7_I8WEEd4DY,part_372,2026-09-20 20:37:55
UPGRADE @DEALS IN COMPUTER REPAIR/SALES/CCTV /SERVICE.. ETC,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,,,"Y.Junction, New Minister's Hill, below South Police Station, Kohima, Nagaland 797120",Mohankhola,25.653143699999998,94.1006913,ChIJ-wlmTsAhRjcRJ1ZpmKr0Xi0,https://www.google.com/maps/place/?q=place_id:ChIJ-wlmTsAhRjcRJ1ZpmKr0Xi0,part_372,2026-09-20 20:37:56
