business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Diteii Amawii,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,3.8,,"QMPC+6J, Lungverh, Mizoram 796009",796410,23.785539,92.67156399999999,ChIJ9eaLxD7tTTcR_1X4fuMB4Ps,https://www.google.com/maps/place/?q=place_id:ChIJ9eaLxD7tTTcR_1X4fuMB4Ps,part_372,2026-09-20 20:26:23
Sakawrtuichhun,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,,,"QMG8+MR, Sakawrtuichhun, Mizoram 796009",796410,23.776718,92.66708299999999,ChIJX8n4DgDtTTcRyn0HRAyXJBM,https://www.google.com/maps/place/?q=place_id:ChIJX8n4DgDtTTcRyn0HRAyXJBM,part_372,2026-09-20 20:26:23
Malsawmhlua,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,4.6,,"QQH8+46J, Muthi Rd, Aizawl, Muthi, Mizoram 796015",796410,23.7778299,92.7655104,ChIJL6bVMADrTTcRsBoStueQGGg,https://www.google.com/maps/place/?q=place_id:ChIJL6bVMADrTTcRsBoStueQGGg,part_372,2026-09-20 20:26:23
Elo,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 82578 54850,N/A,5.0,,"Falkland Rd, Aizawl, Mizoram 796012",796410,23.7391392,92.74127449999999,ChIJUfFBbDPrTTcRD7u55UKT7yw,https://www.google.com/maps/place/?q=place_id:ChIJUfFBbDPrTTcRD7u55UKT7yw,part_372,2026-09-20 20:26:23
Chillax Karaoke,Bar and Pub,Karaoke bar,"Karaoke bar, Lounge bar",796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 87308 00250,https://instagram.com/chillax_karaoke?utm_medium=copy_link,4.3,,"Chanmari, Aizawl, Mizoram 796007",Chanmari,23.7412691,92.718598,ChIJoYpKYeLrTTcRzPGWzwekCgU,https://www.google.com/maps/place/?q=place_id:ChIJoYpKYeLrTTcRzPGWzwekCgU,part_372,2026-09-20 20:26:23
Biakdali,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,4.7,,"QM2W+VG4, Aizawl, Mizoram 796009",796410,23.7510776,92.695641,ChIJT8Bk_g7tTTcRNw2QEvsp6CI,https://www.google.com/maps/place/?q=place_id:ChIJT8Bk_g7tTTcRNw2QEvsp6CI,part_372,2026-09-20 20:26:23
Hualngo_homebrewery,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 98632 33297,N/A,,,"Vishal Road, Bawngkawn, Aizawl, Mizoram 796014",Bawngkawn,23.7546048,92.7305954,ChIJkdbouivrTTcRflJOVFKrN2A,https://www.google.com/maps/place/?q=place_id:ChIJkdbouivrTTcRflJOVFKrN2A,part_372,2026-09-20 20:26:23
VibsKaraoke,Bar and Pub,Karaoke bar,Karaoke bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 87298 01686,https://instagram.com/vibskaraoke?igshid=MWM2YjBjM2Q=,4.5,,"Brigade Field Rd, Bawngkawn, Aizawl, Mizoram 796014",Bawngkawn,23.7564572,92.7306141,ChIJDdXR4PLrTTcRSjxQOZ9icEU,https://www.google.com/maps/place/?q=place_id:ChIJDdXR4PLrTTcRSjxQOZ9icEU,part_372,2026-09-20 20:26:23
Phunchawng,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,4.0,,"PMRG+7R2, Tanhril Road, Tanhril, Vengthar, Aizawl, Mizoram 796009","Tanhril, Vengthar",23.740639299999998,92.6770268,ChIJk_M2IQDtTTcRpqH9tYtsowI,https://www.google.com/maps/place/?q=place_id:ChIJk_M2IQDtTTcRpqH9tYtsowI,part_372,2026-09-20 20:26:23
Chhuahchhe veng,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,5.0,,"1998, Mamit - Phaizau Rd, Venghlun, CHHIM VENG, Mamit, Mizoram 796441","Venghlun, CHHIM VENG",23.926074099999997,92.48993759999999,ChIJdeNfayL3TTcRxMUd_t4g9VQ,https://www.google.com/maps/place/?q=place_id:ChIJdeNfayL3TTcRxMUd_t4g9VQ,part_372,2026-09-20 20:26:23
Kanan Restaurant with Karaoke,Bar and Pub,Karaoke bar,Karaoke bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,4.3,,"WF9R+CW4, CHHIM VENG, Mamit, Mizoram 796441",CHHIM VENG,23.9185081,92.4923242,ChIJ4Wn94Rn3TTcRS97azSuMZJw,https://www.google.com/maps/place/?q=place_id:ChIJ4Wn94Rn3TTcRS97azSuMZJw,part_372,2026-09-20 20:26:23
Sing-Off Karaoke,Bar and Pub,Karaoke bar,Karaoke bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,5.0,,"QP6H+4F7, Bawngkawn, Aizawl, Mizoram 796014",Bawngkawn,23.760210999999998,92.728105,ChIJGTD6WwDrTTcRKQYVDgeVJX8,https://www.google.com/maps/place/?q=place_id:ChIJGTD6WwDrTTcRKQYVDgeVJX8,part_372,2026-09-20 20:26:23
CRR FUTSAL GROUND,Bar and Pub,Sports bar,Sports bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,5.0,,"QPCR+WV6, Durtlang Leitan, Aizawl, Mizoram 796015",Durtlang Leitan,23.7722935,92.7421279,ChIJDbmXaQDrTTcRnEPQi-F9K10,https://www.google.com/maps/place/?q=place_id:ChIJDbmXaQDrTTcRnEPQi-F9K10,part_372,2026-09-20 20:26:23
PranayManthan Bar & Restaurant,Bar and Pub,Bar,Bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,4.3,,"PM7M+RG4, Main Rd, Tukdoji nagar, Gondpipari, Maharashtra 442702",Tukdoji nagar,19.7145069,79.68383159999999,ChIJWWtzGeQ_LToRzS37Acb2Suo,https://www.google.com/maps/place/?q=place_id:ChIJWWtzGeQ_LToRzS37Acb2Suo,part_372,2026-09-20 20:26:23
Araam Se,Bar and Pub,Restaurant,"Restaurant, Karaoke bar, Pool hall",796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,https://www.instagram.com/araamse_aizawl?utm_source=qr&igsh=MWQ5eHdibHIzb2NtdQ==,,,"MZU Rd, Vaivakawn, Zohnuai, Aizawl, Mizoram 796001",Vaivakawn,23.7448105,92.6963196,ChIJwyiHWAvtTTcRFHqlB40EjTg,https://www.google.com/maps/place/?q=place_id:ChIJwyiHWAvtTTcRFHqlB40EjTg,part_372,2026-09-20 20:26:23
A Senchi Lane,Bar and Pub,Restaurant,Restaurant,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,4.2,38.0,"Vaivakawn, Aizawl, Mizoram 796009",Vaivakawn,23.744868099999998,92.701745,ChIJiciRhFftTTcRbi3PCOgSmos,https://www.google.com/maps/place/?q=place_id:ChIJiciRhFftTTcRbi3PCOgSmos,part_372,2026-09-20 20:26:23
Fozbmer,Bar and Pub,Karaoke bar,Karaoke bar,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,4.6,16.0,"Chawlhhmun Rd, Chawlhhmun, Aizawl, Mizoram 796009",Chawlhhmun,23.743634,92.6958252,ChIJ4RccjC3tTTcRZpY76svQATI,https://www.google.com/maps/place/?q=place_id:ChIJ4RccjC3tTTcRZpY76svQATI,part_372,2026-09-20 20:26:23
Mr.Bhuban Joy Reang,Bar and Pub,Pub,Pub,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,5.0,,"CMRX+XJ2, Unnamed Road, Uttar Chalagang, Tripura 799101",796410,23.442382,91.69902599999999,ChIJUYv3BUWpUzcRFImiIq6Gx3Q,https://www.google.com/maps/place/?q=place_id:ChIJUYv3BUWpUzcRFImiIq6Gx3Q,part_372,2026-09-20 20:26:24
