business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Evok Furniture kohima,Furniture Showroom,Furniture store,Furniture store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,4.9,10.0,"Pezielietsie Colony, Kenuozou Hill, Kohima, Nagaland 797001","Pezielietsie Colony, Kenuozou Hill",25.6827676,94.1072167,ChIJm6Vrq4ohRjcRkJM7dUcgBAQ,https://www.google.com/maps/place/?q=place_id:ChIJm6Vrq4ohRjcRkJM7dUcgBAQ,part_372,2026-09-20 20:37:47
Sumi Home Furnishing,Furniture Showroom,Furniture wholesaler,Furniture wholesaler,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 94852 06450,https://vyaparapp.in/store/sumihomefurnishing,5.0,10.0,"Kohima, opp war cemetry, Kohima, Nagaland 797001",Midland Colony,25.667266599999998,94.1039443,ChIJ-_4Q828hRjcRF4MMlGkDwMM,https://www.google.com/maps/place/?q=place_id:ChIJ-_4Q828hRjcRF4MMlGkDwMM,part_372,2026-09-20 20:37:47
Modern home furnish,Furniture Showroom,Furniture store,Furniture store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 93664 67166,N/A,5.0,3.0,"6, opp. central CRC, D Block, Kohima, Nagaland 797001",D Block,25.6698767,94.1095477,ChIJd8rw40AhRjcRpiHhR5Dnoes,https://www.google.com/maps/place/?q=place_id:ChIJd8rw40AhRjcRpiHhR5Dnoes,part_372,2026-09-20 20:37:47
Kohima Furnishing House,Furniture Showroom,Mattress store,Mattress store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,4.5,10.0,"Kohima War Cemetery, opp. Midland Colony, Midland Colony, Kohima, Nagaland 797001",Midland Colony,25.660372199999998,94.09984,ChIJ1znP3bEhRjcReGXQmDGcCIw,https://www.google.com/maps/place/?q=place_id:ChIJ1znP3bEhRjcReGXQmDGcCIw,part_372,2026-09-20 20:37:47
Godrej Interio,Furniture Showroom,Furniture store,Furniture store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 370 229 1537,https://interio.com/furniture-stores/Nagaland/Kohima/Vipielie-Complex/WDX005008/,5.0,5.0,"Ward No.6, M4F5+9CV, opp. Axis Bank, Kohima, Nagaland 797001",797001,25.6737029,94.1084269,ChIJ2YbmwPshRjcRu2istY8GrnA,https://www.google.com/maps/place/?q=place_id:ChIJ2YbmwPshRjcRu2istY8GrnA,part_372,2026-09-20 20:37:47
Insight,Furniture Showroom,Furniture store,"Furniture store, Home goods store",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 94360 00786,N/A,5.0,1.0,"Tinpati Junction, 102. LIEZIETSU COMPLEX, Kohima, Nagaland 797001",Kenuozou Hill,25.681898999999998,94.1075233,ChIJ8V5Mgp4hRjcR9Z0gQWrkg0I,https://www.google.com/maps/place/?q=place_id:ChIJ8V5Mgp4hRjcR9Z0gQWrkg0I,part_372,2026-09-20 20:37:47
GLOBAL FURNISHING HOUSE,Furniture Showroom,Furniture store,Furniture store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 82569 67278,N/A,3.0,1.0,"New Market Rd, near Pentecostal Church, New Market, Kohima, Nagaland 797001",New Market,25.6691647,94.103005,ChIJ2eGPvGIhRjcRIw3nF78Zdj0,https://www.google.com/maps/place/?q=place_id:ChIJ2eGPvGIhRjcRIw3nF78Zdj0,part_372,2026-09-20 20:37:47
Ale's Corner,Furniture Showroom,Kitchen furniture store,"Kitchen furniture store, Countertop store, Importer, Stationery store",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 98636 47238,N/A,5.0,4.0,"Secretariat road, near Hotel Amaris, Kohima, Nagaland 797001",797001,25.6979974,94.1058178,ChIJAall8ewhRjcR-poL-xve2Hs,https://www.google.com/maps/place/?q=place_id:ChIJAall8ewhRjcR-poL-xve2Hs,part_372,2026-09-20 20:37:47
Interior Solutions,Furniture Showroom,Kitchen furniture store,Kitchen furniture store,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 76298 69280,N/A,4.3,3.0,"Opp De Oriental Grand,Themezie High School Road, Kohima, Nagaland 797001",Upper Bayavü Hill,25.6841193,94.10289949999999,ChIJmW6ctJshRjcR_f6OkoyBGx4,https://www.google.com/maps/place/?q=place_id:ChIJmW6ctJshRjcR_f6OkoyBGx4,part_372,2026-09-20 20:37:47
National Traders,Furniture Showroom,Furniture store,"Furniture store, Carpet store, Mattress store, Office furniture store",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 97744 19158,N/A,,,"ward no 9, opp. war cemetary, Midland Colony, Kohima, Nagaland 797001",Midland Colony,25.6667034,94.1027316,ChIJQc-b4LUhRjcRuSrdc2k8BSM,https://www.google.com/maps/place/?q=place_id:ChIJQc-b4LUhRjcRuSrdc2k8BSM,part_372,2026-09-20 20:37:47
