business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Omdeo Packaging,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 93341 55293,https://www.omdeopackaging.in/,4.7,,"Ground Floor, N Tower, 15 L, Main Road, opp. KFC, Kankarbagh, Ghrounda, Patna, Bihar 800020","Kankarbagh, Ghrounda",25.6034902,85.153019,ChIJlWqgA3hZ7TkRGH09Qe8D7iA,https://www.google.com/maps/place/?q=place_id:ChIJlWqgA3hZ7TkRGH09Qe8D7iA,part_372,2026-09-20 20:40:51
Omdeo Packaging Corrugated | Duplex Box Manufacturer,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 93341 55293,https://www.omdeopackaging.in/,4.2,,"C-65, Industrial Area, Chanakya Colony, Hajipur, Yusufpur Dighikhurd, Bihar 844102",Chanakya Colony,25.696987699999998,85.2305196,ChIJM37VUzNc7TkRNqcpIIN3V0E,https://www.google.com/maps/place/?q=place_id:ChIJM37VUzNc7TkRNqcpIIN3V0E,part_372,2026-09-20 20:40:51
carton box manufacturer,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 82528 56342,N/A,4.5,,"post office, near Rbs world school, Mittan Chak, Kamta Chak, Patna, Fazlabad, Bihar 804453","Mittan Chak, Kamta Chak",25.5436937,85.14380159999999,ChIJKyNSlh2n8jkRlnvfGZch1mY,https://www.google.com/maps/place/?q=place_id:ChIJKyNSlh2n8jkRlnvfGZch1mY,part_372,2026-09-20 20:40:51
BOX POINT,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Wholesaler",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 93084 82627,N/A,4.5,,"Langertoli Gali, near Janta Paper, Dariyapur Gola, Langar Toli, Dariyapur, Chowraha, Patna, Bihar 800028","Dariyapur Gola, Langar Toli, Dariyapur, Chowraha",25.6159167,85.1584847,ChIJORvYittZ7TkRXxUU6hn6fQs,https://www.google.com/maps/place/?q=place_id:ChIJORvYittZ7TkRXxUU6hn6fQs,part_372,2026-09-20 20:40:53
B.R. Singh And Sons,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Machine repair service, Packaging supply store",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 98351 78934,https://brsingh.com/,4.4,,"KALI KUTI SO LATE B R SINGH, Alamganj Main Rd, CHOWKI, Alamganj, Patna, Bihar 800007","CHOWKI, Alamganj",25.610403599999998,85.1965264,ChIJtW5qVzZf7TkRMPvfubQwGBI,https://www.google.com/maps/place/?q=place_id:ChIJtW5qVzZf7TkRMPvfubQwGBI,part_372,2026-09-20 20:40:53
SUNIL BOX MAKER,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,"Packaging supply store, Cake decorating equipment shop",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 98350 62078,N/A,3.9,,"Unnamed Road, Dariyapur Gola, Langar Toli, Machhua Toli, Patna, Bihar 800004","Dariyapur Gola, Langar Toli, Machhua Toli",25.615369299999998,85.15807559999999,ChIJ75XVxK5Z7TkRn6t20WSMPqk,https://www.google.com/maps/place/?q=place_id:ChIJ75XVxK5Z7TkRn6t20WSMPqk,part_372,2026-09-20 20:40:53
Prime Pack Industries,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 863 221 0758,http://primepackindustries.com/,,,"2 - 26, 2nd Ln, Deena Devi Colony, Sambasiva Pet, Guntur, Andhra Pradesh 522002","Deena Devi Colony, Sambasiva Pet",16.308272,80.4511606,ChIJ8fDGsUV1SjoRL7OT5QeLpZg,https://www.google.com/maps/place/?q=place_id:ChIJ8fDGsUV1SjoRL7OT5QeLpZg,part_372,2026-09-20 20:40:53
Geeta Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,3.0,,"Chak Mohabbat, Darbhanga Rd, Muzaffarpur, Bihar 842001",797099,26.148688,85.40100319999999,ChIJPy-ro1AR7TkRY0N-f6B05Io,https://www.google.com/maps/place/?q=place_id:ChIJPy-ro1AR7TkRY0N-f6B05Io,part_372,2026-09-20 20:40:53
Pacfo International Private Limited | Pacfo.com,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 73033 97650,https://www.pacfo.com/,4.5,,"Plot No 828, IMT Main Rd, near Bharat Petrol Pump, HSIIDC, Sector 69, Faridabad, Haryana 121004","HSIIDC, Sector 69",28.3310857,77.3513986,ChIJNxbVHePdDDkRaBDCKFeLFGY,https://www.google.com/maps/place/?q=place_id:ChIJNxbVHePdDDkRaBDCKFeLFGY,part_372,2026-09-20 20:40:53
Eastern India Corrugated Box Manfacturer Association,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 33 2465 6691,http://www.eicbma.com/,4.0,,"'Merlin Links', 3F & 3G, 166B, S P Mukherjee Road, Kalighat, Kolkata, West Bengal 700026","Sahanagar, Kalighat",22.5125322,88.3458242,ChIJzZjXrMtwAjoRDloPwCrClds,https://www.google.com/maps/place/?q=place_id:ChIJzZjXrMtwAjoRDloPwCrClds,part_372,2026-09-20 20:40:53
Print & Packers,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,N/A,N/A,4.0,,"4/8, Patliputra Industrial Area, Digha Ghat, Patna, Bihar 800013","Patliputra Industrial Area, Digha Ghat",25.634462499999998,85.1033053,ChIJJTMwu959DRQRDZw1ZdsxMo4,https://www.google.com/maps/place/?q=place_id:ChIJJTMwu959DRQRDZw1ZdsxMo4,part_372,2026-09-20 20:40:53
S G PRINT N PACK INDUSTRIES PVT. LTD.,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Digital printer, Offset Printer, Print shop, Screen printing shop",797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 96807 28793,http://sgprintnpackind.in/,4.6,,"4th Phase, C-13, Industrial Area, Gamharia, Jamshedpur, Jharkhand 832108","Industrial Area, Gamharia",22.8066571,86.11011669999999,ChIJq6qqWhnl9TkRtSE6svlM2kQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqWhnl9TkRtSE6svlM2kQ,part_372,2026-09-20 20:40:53
Pacfo Packaging Stores,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,797099,North Eastern Circle,North Eastern Region,Nagaland Division,Bhandari S.O,+91 73033 97650,https://www.pacfo.com/,,,"MUSHTIL NO 36, KILA 1, Near IMT SECTOR 68, VILLAGE, NAWADA, Faridabad, Haryana 121004",NAWADA,28.3349071,77.3688008,ChIJdUR0ISEZgC4RUleXu-QOPy4,https://www.google.com/maps/place/?q=place_id:ChIJdUR0ISEZgC4RUleXu-QOPy4,part_372,2026-09-20 20:40:53
