business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swarn Plastics,Plastic Molding Manufacturer,Manufacturer,"Manufacturer, Plastic Injection Molding Workshop, Plastic Products Supplier",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98735 19560,http://www.indiamart.com/swarnplastics,4.4,8.0,"GFMC+C3H, Udyog Kendra 2, Ecotech III, Greater Noida, Tusyana, Uttar Pradesh 201306","Udyog Kendra 2, Ecotech III",28.533571199999997,77.470231,ChIJrR8PQwDlDDkRfVim0t4wjyU,https://www.google.com/maps/place/?q=place_id:ChIJrR8PQwDlDDkRfVim0t4wjyU,part_372,2026-09-20 20:22:28
Avyukt Moulds Technology,Plastic Molding Manufacturer,Mold maker,Mold maker,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 88026 88207,https://www.avyuktmouldstechnology.com/,4.9,15.0,"204/8, Jeevan Park, Siraspur, Delhi, 110042","Jeevan Park, Siraspur",28.756269399999997,77.1402086,ChIJx-Ef88wBDTkRA3P3JAHuU-I,https://www.google.com/maps/place/?q=place_id:ChIJx-Ef88wBDTkRA3P3JAHuU-I,part_372,2026-09-20 20:22:28
N K Plastic Products,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 92257 02814,N/A,5.0,2.0,"MH SH 243, Ajanti, Maharashtra 442301",796230,20.5675474,78.8757031,ChIJH27pzwxl0zsROenQkngZmv0,https://www.google.com/maps/place/?q=place_id:ChIJH27pzwxl0zsROenQkngZmv0,part_372,2026-09-20 20:22:29
Shree Sampath Plastics Pvt. Ltd.,Plastic Molding Manufacturer,Company,"Company, Plastic Injection Molding Workshop",796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98804 25496,http://www.shreesampathplast.com/,3.7,15.0,"77, 1, 4th Main Rd, Raghavendra Layout, Someshwara Layout, Hulimavu, Bengaluru, Karnataka 560076","Raghavendra Layout, Someshwara Layout, Hulimavu",12.877538399999999,77.6074441,ChIJX44fpCoVrjsRTCdf8XJ2nT4,https://www.google.com/maps/place/?q=place_id:ChIJX44fpCoVrjsRTCdf8XJ2nT4,part_372,2026-09-20 20:22:29
Rahul Industries 🏭,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 95034 02573,N/A,5.0,,"Aaradhana nagar, Plot no 19, Bidgaon., Kamptee, Bidgaon-Tarodi Kh.-Pandhurna, Maharashtra 440035","Bidgaon., Kamptee",21.1333615,79.169868,ChIJOT7BHQDH1DsRTifZkpXpq0c,https://www.google.com/maps/place/?q=place_id:ChIJOT7BHQDH1DsRTifZkpXpq0c,part_372,2026-09-20 20:22:29
LEO Precision Pvt Ltd,Plastic Molding Manufacturer,Mold maker,Mold maker,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 72111 42208,http://www.leopp.in/,4.6,,"1, Amli Hanuman Rd, Amli Ind. Estate, Silvassa, Dadra and Nagar Haveli and Daman and Diu 396230",Amli Ind. Estate,20.2887782,73.0009395,ChIJzcyn_T7L4DsRyb0H6ZiyjRA,https://www.google.com/maps/place/?q=place_id:ChIJzcyn_T7L4DsRyb0H6ZiyjRA,part_372,2026-09-20 20:22:29
UNI MODERN TOOLING SOLUTION CHENNAI PVT LTD,Plastic Molding Manufacturer,Mold maker,Mold maker,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98847 18557,http://unimoderntooling.com/,5.0,38.0,"Plot No 69, 1st Main Road, SIDCO Industrial Estate, Thirumudivakkam, Tamil Nadu 600132",SIDCO Industrial Estate,12.969949699999999,80.0928268,ChIJFyxz7qNjUjoR6QKQbr8A9lg,https://www.google.com/maps/place/?q=place_id:ChIJFyxz7qNjUjoR6QKQbr8A9lg,part_372,2026-09-20 20:22:30
Plastic Products,Plastic Molding Manufacturer,Plastic Products Supplier,Plastic Products Supplier,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 98313 18441,N/A,3.8,14.0,"g.floor, 62/B, Netaji Subhas Rd, Bortola, Barabazar Market, Kolkata, West Bengal 700007","Bortola, Barabazar Market",22.5807955,88.3507727,ChIJVwmvf7l3AjoRquOWsca1KTk,https://www.google.com/maps/place/?q=place_id:ChIJVwmvf7l3AjoRquOWsca1KTk,part_372,2026-09-20 20:22:30
Pragati Polymers,Plastic Molding Manufacturer,Polymer Supplier,Polymer Supplier,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,+91 95388 25626,http://www.pgp.co.in/,3.3,30.0,"MB SPACE,3/2 ,1st Main Road, 6th Cross Rd, near Karnataka Bank, New Timberyard Layout, Bapuji Nagar, Bengaluru, Karnataka 560026","New Timberyard Layout, Byatarayanapura, Banashankari 1st Stage, Bapuji Nagar",12.950115499999999,77.543544,ChIJBX6Add0VrjsRHyACr-7aiIY,https://www.google.com/maps/place/?q=place_id:ChIJBX6Add0VrjsRHyACr-7aiIY,part_372,2026-09-20 20:22:30
Jak moulds,Plastic Molding Manufacturer,Plastic Molding Manufacturer,Plastic Molding Manufacturer,796230,North Eastern Circle,North Eastern Region,Mizoram Division,Sialsuk S.O,N/A,N/A,5.0,1.0,"Omprakash Nagar, Plot No-68, Kundrathur, Chennai, Kunrattur, Tamil Nadu 600069",Kundrathur,12.978328699999999,80.1046598,ChIJlasFTQBfUjoRLpDy0nvz4lk,https://www.google.com/maps/place/?q=place_id:ChIJlasFTQBfUjoRLpDy0nvz4lk,part_372,2026-09-20 20:22:30
