business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hannah Transport Site office,Logistics and Transport Services,Transportation service,Transportation service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 69098 91299,N/A,3.0,16.0,"PPXM+MR9, Aizawl, Mizoram 796014",796410,23.7491745,92.73460229999999,ChIJMeOCmv3rTTcRfcTVVqmlGyo,https://www.google.com/maps/place/?q=place_id:ChIJMeOCmv3rTTcRfcTVVqmlGyo,part_372,2026-09-20 20:26:32
KLS logistics,Logistics and Transport Services,Courier service,Courier service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,2.2,16.0,"PPW9+3RM, Chanmari - Chaltlang Rd, Chaltlang, Aizawl, Mizoram 796007",Chaltlang,23.7452093,92.7195394,ChIJcXpxyljrTTcR3UTuThJwvls,https://www.google.com/maps/place/?q=place_id:ChIJcXpxyljrTTcR3UTuThJwvls,part_372,2026-09-20 20:26:32
Ekart Logistic Aizawl,Logistics and Transport Services,Courier service,Courier service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,2.1,365.0,"PPX9+Q2M, Sairang Rd, Chaltlang, Aizawl, Mizoram 796007",Chaltlang,23.7494618,92.7175384,ChIJF0vzDquUTTcRhx-ifmIlFY8,https://www.google.com/maps/place/?q=place_id:ChIJF0vzDquUTTcRhx-ifmIlFY8,part_372,2026-09-20 20:26:32
NATIONAL LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,3.7,7.0,"PPX8+JRQ, Aizawl, Mizoram 796007",796410,23.7490791,92.7171039,ChIJI8n9ARvrTTcREumkf7RmtfA,https://www.google.com/maps/place/?q=place_id:ChIJI8n9ARvrTTcREumkf7RmtfA,part_372,2026-09-20 20:26:32
Amazone Transportation Services,Logistics and Transport Services,Logistics service,Logistics service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,3.6,11.0,"H97, Luangmual Vengthlang, Aizawl, Mizoram 796009",796410,23.7413796,92.7022082,ChIJbT2NmVTrTTcRA1iRHgXHH48,https://www.google.com/maps/place/?q=place_id:ChIJbT2NmVTrTTcRA1iRHgXHH48,part_372,2026-09-20 20:26:32
BTC LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",N/A,N/A,,,"Vayusena Nagar, Wadi, Maharashtra 440023",Vayusena Nagar,21.1548451,79.0050277,ChIJ9WTs_Y7q1DsREXxWL27v_TI,https://www.google.com/maps/place/?q=place_id:ChIJ9WTs_Y7q1DsREXxWL27v_TI,part_372,2026-09-20 20:26:33
Best Enterprises Transport,Logistics and Transport Services,Transportation service,Transportation service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 98728 74082,N/A,,,"Lakhi Colony, Barnala, Punjab 148101",Lakhi Colony,30.3595525,75.5363069,ChIJ8Z8ih_jxEDkRfjexhKYYEMw,https://www.google.com/maps/place/?q=place_id:ChIJ8Z8ih_jxEDkRfjexhKYYEMw,part_372,2026-09-20 20:26:33
LNS COURIER,Logistics and Transport Services,Courier service,Courier service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 84150 68383,N/A,5.0,1.0,"Near NEXA SHOWROOM,Thuampui, Lunglei Rd, Thuampui, Aizawl, Mizoram 796017",Thuampui,23.7467751,92.7360494,ChIJsWDUh0zrTTcRiv7R8HL61ao,https://www.google.com/maps/place/?q=place_id:ChIJsWDUh0zrTTcRiv7R8HL61ao,part_372,2026-09-20 20:26:33
EASTERN CARGO MOVERS,Logistics and Transport Services,Moving service,Moving service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 75780 04298,N/A,1.0,2.0,"QP49+3H4, Edenthar Rd, near G.I.G. Motor, opp. Lalsanglina Petrol Pump, Edenthar, Aizawl, Mizoram 796007",Edenthar,23.7551463,92.7189403,ChIJAQAAkDjrTTcRiShBzIwn0Zs,https://www.google.com/maps/place/?q=place_id:ChIJAQAAkDjrTTcRiShBzIwn0Zs,part_372,2026-09-20 20:26:33
gc courier & cargo,Logistics and Transport Services,Courier service,Courier service,796410,North Eastern Circle,North Eastern Region,Mizoram Division,"Dapchhuah B.O, Lengpui B.O, Mualkhang B.O",+91 82599 23170,https://gccourier.com/,3.5,13.0,"A 71 , GROUND FLOOR, near AXIS BANK, Chanmari, Aizawl, Mizoram 796007",Chanmari,23.742169399999998,92.7166871,ChIJAzaQCbXrTTcRFpFAltmSeuw,https://www.google.com/maps/place/?q=place_id:ChIJAzaQCbXrTTcRFpFAltmSeuw,part_372,2026-09-20 20:26:33
