business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aroma Mia Spa Saloon,Spa,Spa,"Spa, Beauty Parlour, Facial spa, Massage spa, Hairdresser",796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",N/A,N/A,4.9,,"Ground Floor, Simon House, AK Azad Rd, near Nepali Mandir, beside Naga Hotel, Manipuri Rajbari, Paltan Bazaar, Guwahati, Assam 781008","Manipuri Rajbari, Paltan Bazaar",26.1780579,91.75060189999999,ChIJVVVVldRbWjcRvvhURgt35N8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVldRbWjcRvvhURgt35N8,part_372,2026-09-20 20:26:00
Cross Queen Wellness Spa,Spa,Health spa,Health spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 97785 14337,https://crossqueenwellnessspa.in/,4.7,,"Ansar Building, Puthurvayal, Kalpetta, Kerala 673123",796370,11.5838358,76.0922172,ChIJDZIYDB8NpjsRXl_sk8ts6p0,https://www.google.com/maps/place/?q=place_id:ChIJDZIYDB8NpjsRXl_sk8ts6p0,part_372,2026-09-20 20:26:00
Natural Ayurvedic and Wellness Spa,Spa,Massage spa,Massage spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 73065 70469,https://www.naturalayurvedicspa.com/,4.3,,"Hotel Haritagiri, Friends Nagar, Kalpetta, Keralam 673121",Friends Nagar,11.6179182,76.0827321,ChIJgyujhoBzpjsRv28lqHX3Ugs,https://www.google.com/maps/place/?q=place_id:ChIJgyujhoBzpjsRv28lqHX3Ugs,part_372,2026-09-20 20:26:00
Muffle Spa (Avani Riverside Mall),Spa,Spa,Spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 62893 34403,N/A,4.2,,"Lower Ground Floor , Shop no. 07, 32, Jagat Banerjee Ghat Rd, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.5632174,88.3237031,ChIJYaXtj2x5AjoRgFQ-I_Iq_5w,https://www.google.com/maps/place/?q=place_id:ChIJYaXtj2x5AjoRgFQ-I_Iq_5w,part_372,2026-09-20 20:26:00
18 Gold Spa And Salon,Spa,Massage spa,Massage spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 95925 09087,N/A,4.9,47.0,"13 gian nagar, Johal Market, Building no 12, near Praveen Backery, Model Town, Jalandhar, Punjab 144003",Model Town,31.305884199999998,75.5859346,ChIJoc2VZ61bGjkRoBC-rEFqc9Y,https://www.google.com/maps/place/?q=place_id:ChIJoc2VZ61bGjkRoBC-rEFqc9Y,part_372,2026-09-20 20:26:01
B Treasure Unisex Spa & Saloon,Spa,Beauty Parlour,"Beauty Parlour, Facial spa, Massage spa, Nail salon, Waxing hair removal service, Wellness center",796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",N/A,https://nearsearch.com/itanagar/beauty-parlour/b-treasure-unisex-spa-saloon,4.9,39.0,"Basement 2, Westside Building, Sumpa Complex, Itanagar, Arunachal Pradesh 791111",796370,27.105025599999998,93.6339158,ChIJC7JOgQoHRDcRU62Mku1IqlE,https://www.google.com/maps/place/?q=place_id:ChIJC7JOgQoHRDcRU62Mku1IqlE,part_372,2026-09-20 20:26:01
Spa Day,Spa,Massage spa,"Massage spa, Massage therapist, Spa, Spa and health club, Thai massage therapist",796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 85560 94075,N/A,4.8,119.0,"First floor, R 212, opposite Desi Mood Bar, Model Town, Jalandhar, Punjab 144003",Model Town,31.3064577,75.5763681,ChIJK-kC18tbGjkRwlYXFae18GU,https://www.google.com/maps/place/?q=place_id:ChIJK-kC18tbGjkRwlYXFae18GU,part_372,2026-09-20 20:26:01
The Body Spa,Spa,Spa,Spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 73111 64254,https://thebodyspa.in/,4.8,1575.0,"first floor above Bombay Electronics Shop Near Union Bank And Heritage Blue Inn Hotel Burlington Crossing, Vidhan Sabha Marg, Hajratganj, Lucknow, Uttar Pradesh 226001","Udaiganj, Hajratganj",26.840218699999998,80.936831,ChIJNX_1o9L9mzkR-c98Z8piuk4,https://www.google.com/maps/place/?q=place_id:ChIJNX_1o9L9mzkR-c98Z8piuk4,part_372,2026-09-20 20:26:01
Max spa & saloon,Spa,Massage spa,Massage spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 81152 44762,https://jsdl.in/DT-39LLBPLRWUN,4.8,14.0,"106/78, Cantonment Rd, Nazarbagh, Ghasyari Mandi, Aminabad, Lucknow, Uttar Pradesh 226001","Nazarbagh, Ghasyari Mandi, Aminabad",26.8435793,80.9363688,ChIJWZmJGeP9mzkR5PEooWKfnlE,https://www.google.com/maps/place/?q=place_id:ChIJWZmJGeP9mzkR5PEooWKfnlE,part_372,2026-09-20 20:26:01
Red moon Ayurvedic Unisex Spa,Spa,Massage spa,Massage spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 73393 55955,N/A,3.7,6.0,"New bus stand, No 54, AVP Alagammal nagar, Baskara Puram, AVP Azhagammal Nagar, Thanjavur, Tamil Nadu 613005","Baskara Puram, AVP Azhagammal Nagar",10.7492517,79.1099605,ChIJiS4VbqS5qjsRKYrsZ9MP-7A,https://www.google.com/maps/place/?q=place_id:ChIJiS4VbqS5qjsRKYrsZ9MP-7A,part_372,2026-09-20 20:26:01
Body Spa Hazratganj,Spa,Spa,Spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 70689 16091,http://www.body-spa.in/hazratganj,4.5,160.0,"3rd Floor, Sree Rama Towers, SN306, Ashok Marg, Hazratganj, Lucknow, Uttar Pradesh 226001","Sadullah Nagar, Narhi, Hazratganj",26.850190899999998,80.9483795,ChIJd6jNiHX9mzkRr26wzpF38Y0,https://www.google.com/maps/place/?q=place_id:ChIJd6jNiHX9mzkRr26wzpF38Y0,part_372,2026-09-20 20:26:01
Devolinn-Wellness Spa,Spa,Spa,Spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",N/A,N/A,4.0,7.0,"28, Shri Aurobindo Rd, Golabari, Bandhaghat, Salkia, Howrah, West Bengal 711202","Golabari, Bandhaghat, Salkia",22.623984699999998,88.3537087,ChIJCzvPDd13AjoR75gZeixThz8,https://www.google.com/maps/place/?q=place_id:ChIJCzvPDd13AjoR75gZeixThz8,part_372,2026-09-20 20:26:01
Feather Beauty and Wellness Unisex Spa,Spa,Spa,Spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",N/A,N/A,5.0,3.0,"Feather Beauty And Wellness Unisex Spa, Anakalil Building, KM Xxv/326, Main Rd, Green Land Nagar, Kalpetta, Keralam 673121",Green Land Nagar,11.6070157,76.0834679,ChIJ99MU7jJzpjsR_VA_5YzJsZo,https://www.google.com/maps/place/?q=place_id:ChIJ99MU7jJzpjsR_VA_5YzJsZo,part_372,2026-09-20 20:26:01
Natural Ayurvedic and Wellness Spa,Spa,Massage spa,Massage spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 95071 00101,https://www.naturalayurvedicspa.com/,3.7,3.0,"Sky Sierra, inside Kottatharavayal, Kottatharavayal, Kottappadi part, Keralam 673577",Kottatharavayal,11.5641687,76.1280733,ChIJCwVTBHUNpjsRNr9Bw2Zcqf8,https://www.google.com/maps/place/?q=place_id:ChIJCwVTBHUNpjsRNr9Bw2Zcqf8,part_372,2026-09-20 20:26:01
Love Beauty Saloon & Spa,Spa,Massage spa,"Massage spa, Day spa, Health spa, Massage therapist, Spa, Spa and health club, Sports massage therapist, Thai massage therapist",796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 97951 43703,https://love-beauty-saloon-spa.grexa.site/,4.7,90.0,"Burlington Chauraha, 33, Cantonment Rd, near Bank Of Baroda, Odeon Colony, Lalbagh, Lucknow, Uttar Pradesh 226001","Odeon Colony, Lalbagh",26.8431636,80.9364612,ChIJmXcDaaH9mzkRTmzgmQ1cwuM,https://www.google.com/maps/place/?q=place_id:ChIJmXcDaaH9mzkRTmzgmQ1cwuM,part_372,2026-09-20 20:26:01
TSEIKHA WELLNESS SPA SALON,Spa,Day spa,Day spa,796370,North Eastern Circle,North Eastern Region,Mizoram Division,"Lungdar S.O, Biate B.O, Leng B.O",+91 87988 81840,N/A,4.7,87.0,"82east view,1st floor next to CPC /St Francis de sales Church, D Block, Kohima, Nagaland 797001",D Block,25.673581199999997,94.1090615,ChIJMYkR-X4hRjcRlBWOCGo_WkI,https://www.google.com/maps/place/?q=place_id:ChIJMYkR-X4hRjcRlBWOCGo_WkI,part_372,2026-09-20 20:26:01
