business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Pizza Hut | Champhai, Mizoram",Restaurant Chains,Pizza restaurant,"Pizza restaurant, Fast food restaurant, Italian restaurant, Pizza delivery, Pizza takeaway, Restaurant",796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 89290 37413,https://restaurants.pizzahut.co.in/pizza-hut-ph-champhai-mizoram-pizzerias-zotlang-champhai-261120/Home?utm_source=locator&utm_medium=googleplaces,4.4,16,"House No 90 Bethel Veng, near Mini Market, Dawr Kawn, Zotlang, Champhai, Mizoram 796321","Dawr Kawn, Zotlang",23.479152,93.32972099999999,ChIJ7b3ZbhNbTDcRPVEGFj89MGk,https://www.google.com/maps/place/?q=place_id:ChIJ7b3ZbhNbTDcRPVEGFj89MGk,part_372,2026-09-20 20:25:10
