business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gyana priyo,Businesses,Housing complex,Housing complex,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,5.0,,"WC4F+HGM, Lamthai I, Mizoram 796751",796751,22.906454,92.423782,ChIJFezpXgChUjcRtA0mB_slcQI,https://www.google.com/maps/place/?q=place_id:ChIJFezpXgChUjcRtA0mB_slcQI,part_372,2026-09-20 20:34:43
BN.52(CHN.0057),Businesses,Apartment building,Apartment building,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,4.0,,"H.no 48, Nunsuri, I, Nunsury I, Mizoram 796751",796751,22.8960731,92.47132099999999,ChIJIWV2RklfTTcRhIWF5lOfOiM,https://www.google.com/maps/place/?q=place_id:ChIJIWV2RklfTTcRhIWF5lOfOiM,part_372,2026-09-20 20:34:43
BSNL tower,Businesses,Business networking company,Business networking company,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,,,"WFGW+RV, Diplibagh, Mizoram 796751",796751,22.9271215,92.4971279,ChIJ_dw5dABfTTcRTta6f-P7HLQ,https://www.google.com/maps/place/?q=place_id:ChIJ_dw5dABfTTcRTta6f-P7HLQ,part_372,2026-09-20 20:34:43
Tuikawi Halungsora Bazaar line,Businesses,Housing complex,Housing complex,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,3.0,,"2FPP+2J2, Halungsora, Tuikawi, Mizoram 796751",Halungsora,23.0350242,92.4865197,ChIJ84rnFQBhTTcR4NFw2t34zBM,https://www.google.com/maps/place/?q=place_id:ChIJ84rnFQBhTTcR4NFw2t34zBM,part_372,2026-09-20 20:34:43
Pu.Thanhawla Punte Building,Businesses,Apartment building,Apartment building,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,5.0,,"WF59+F4Q, Tlabung, Mizoram 796751",796751,22.9087185,92.4678747,ChIJVzoMfgBfTTcRLEYD3qHuFZ8,https://www.google.com/maps/place/?q=place_id:ChIJVzoMfgBfTTcRLEYD3qHuFZ8,part_372,2026-09-20 20:34:43
Deka's House,Businesses,Housing complex,Housing complex,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,5.0,,"VFXC+FCF, Nunsury I, Mizoram 796751",796751,22.8976848,92.4706702,ChIJEblv4dpfTTcRKTwiLr9c-iM,https://www.google.com/maps/place/?q=place_id:ChIJEblv4dpfTTcRKTwiLr9c-iM,part_372,2026-09-20 20:34:43
Bimal Kanti Chakma Residence,Businesses,Housing complex,Housing complex,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,5.0,,"VCWV+QM2, Bindiasora, Mizoram 796751",796751,22.8968875,92.4441406,ChIJ58xeKQChUjcRsNSLE14J4JI,https://www.google.com/maps/place/?q=place_id:ChIJ58xeKQChUjcRsNSLE14J4JI,part_372,2026-09-20 20:34:43
"Tolbish Ch. & Sangte, Mini ATM+CSC, Devasora",Businesses,Housing development,Housing development,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,5.0,,"39MW+R7R, Tlabung, Mizoram 796751",796751,23.0846186,92.39564949999999,ChIJ97UhTwCdUjcRXXk45MApZZk,https://www.google.com/maps/place/?q=place_id:ChIJ97UhTwCdUjcRXXk45MApZZk,part_372,2026-09-20 20:34:44
Sarangha Kumar Chakma House,Businesses,Housing complex,Housing complex,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,5.0,,"VF3C+M3, Balungsuri, Mizoram 796751",796751,22.8542201,92.47020959999999,ChIJ0bStoYhZTTcRsE-nazYygUw,https://www.google.com/maps/place/?q=place_id:ChIJ0bStoYhZTTcRsE-nazYygUw,part_372,2026-09-20 20:34:44
Rantu's Home,Businesses,Apartment building,Apartment building,796751,North Eastern Circle,North Eastern Region,Mizoram Division,"Tlabung S.O, Diblibagh B.O, Kajoisury B.O",N/A,N/A,5.0,,"PG5G+C54, Sonalibagan, Borapansury I, Mizoram 796770",Sonalibagan,22.7085071,92.52544499999999,ChIJ2UknBgBXTTcRvSJWTlqcK1U,https://www.google.com/maps/place/?q=place_id:ChIJ2UknBgBXTTcRvSJWTlqcK1U,part_372,2026-09-20 20:34:44
