business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Giani Tea Stall,Tea Stall / Chai Cafe,Tea house,"Tea house, Breakfast restaurant, Coffee shop, Snack bar, Vegetarian restaurant",796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 99144 44416,N/A,4.0,,"JVMG+R5V, Cooper Rd, near Giani Tea Stall, opposite Inderpuri Foods, Crystal Chowk, Near, INA Colony, Amritsar, Punjab 143001","Crystal Chowk, Near, INA Colony",31.634624,74.875427,ChIJayA5bVZjGTkR3a0e6cFKzmY,https://www.google.com/maps/place/?q=place_id:ChIJayA5bVZjGTkR3a0e6cFKzmY,part_372,2026-09-20 20:25:08
Chai Chai by Azad at MoT,Tea Stall / Chai Cafe,Tea store,Tea store,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 97458 97456,N/A,3.6,,"Unit# SF - 8, Thiruvananthapuram Byp, Chacka, Thiruvananthapuram, Keralam 695024",Chacka,8.487090199999999,76.92585199999999,ChIJIRYDdoS7BTsRIFhnPWVIsCw,https://www.google.com/maps/place/?q=place_id:ChIJIRYDdoS7BTsRIFhnPWVIsCw,part_372,2026-09-20 20:25:08
chai cafe,Tea Stall / Chai Cafe,Tea store,Tea store,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,N/A,5.0,,"NH 42, Battamdoddi, Andhra Pradesh 517247",796321,13.3266355,78.6211612,ChIJtUooDUh_sjsR2Nz0_R1Ivag,https://www.google.com/maps/place/?q=place_id:ChIJtUooDUh_sjsR2Nz0_R1Ivag,part_372,2026-09-20 20:25:08
Awmhlei Cafe & Diner,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,N/A,5.0,,"V-27(A, Vengsang, Champhai, Mizoram 796321",Vengsang,23.4779223,93.31425949999999,ChIJ00wCDa5bTDcRGQChtDgqeNU,https://www.google.com/maps/place/?q=place_id:ChIJ00wCDa5bTDcRGQChtDgqeNU,part_372,2026-09-20 20:25:08
Special chai,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,N/A,5.0,,"JV4W+73F, Rangari Thoka, Madhya Pradesh 480108",796321,21.6056992,78.8951699,ChIJO38hHF8b1TsRV8JxhAG3WvQ,https://www.google.com/maps/place/?q=place_id:ChIJO38hHF8b1TsRV8JxhAG3WvQ,part_372,2026-09-20 20:25:08
TEA STALL,Tea Stall / Chai Cafe,Cafe,Cafe,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,N/A,5.0,,"Kagithapatarai, Vellore, Tamil Nadu 632012",Kagithapatarai,12.9334893,79.1447889,ChIJM_7MwY84rTsRL14MVGVv32E,https://www.google.com/maps/place/?q=place_id:ChIJM_7MwY84rTsRL14MVGVv32E,part_372,2026-09-20 20:25:08
Chaicup — Choolaimedu,Tea Stall / Chai Cafe,Tea store,Tea store,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,https://www.chaicup.co/,4.9,,"42, 170, Nelson Manickam Rd, West Namasivaya Puram, Choolaimedu, Chennai, Tamil Nadu 600094","West Namasivaya Puram, Choolaimedu",13.066897299999999,80.23022519999999,ChIJOWDmvatnUjoRTK3mE2N8p6w,https://www.google.com/maps/place/?q=place_id:ChIJOWDmvatnUjoRTK3mE2N8p6w,part_372,2026-09-20 20:25:08
tea stall makkri,Tea Stall / Chai Cafe,Cafe,Cafe,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,N/A,4.5,,"5G27+672, Krishnapuram, Kayamkulam, Kerala 690533",796321,9.150521,76.513155,ChIJiVf7hEodBjsR-8UMrncATDg,https://www.google.com/maps/place/?q=place_id:ChIJiVf7hEodBjsR-8UMrncATDg,part_372,2026-09-20 20:25:08
Cha Cha Chai,Tea Stall / Chai Cafe,Cafe,Cafe,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 63026 78080,N/A,5.0,,"Kanchikacherla, Korutla, Telangana 505326",Kanchikacherla,18.8263803,78.6995602,ChIJORXY39gKzTsRLpks2D-gwfE,https://www.google.com/maps/place/?q=place_id:ChIJORXY39gKzTsRLpks2D-gwfE,part_372,2026-09-20 20:25:08
Chaimosa,Tea Stall / Chai Cafe,Tea house,Tea house,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 81190 62830,N/A,4.1,356.0,"RIMS Rd, opposite Nityananda Temple, Thangmeiband, Imphal, Manipur 795001",Thangmeiband,24.811622999999997,93.9313251,ChIJ57GmzMEnSTcRtMJCCixXiao,https://www.google.com/maps/place/?q=place_id:ChIJ57GmzMEnSTcRtMJCCixXiao,part_372,2026-09-20 20:25:09
Chai takatak,Tea Stall / Chai Cafe,Family restaurant,Family restaurant,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,N/A,4.8,18.0,"Garhdiwala, Punjab 144207",796321,31.7442595,75.7532505,ChIJvwnDHlsJGzkRMp_thLpG9I0,https://www.google.com/maps/place/?q=place_id:ChIJvwnDHlsJGzkRMp_thLpG9I0,part_372,2026-09-20 20:25:09
Tea Route,Tea Stall / Chai Cafe,Cafe,Cafe,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 94963 79468,https://www.tearoute.in/,4.5,196.0,"Cullen Rd, Vazhicherry Ward, Mullakkal, Alappuzha, Keralam 688001","Vazhicherry Ward, Mullakkal",9.4981681,76.3385603,ChIJq02NTp2FCDsRV8_AbcA78fA,https://www.google.com/maps/place/?q=place_id:ChIJq02NTp2FCDsRV8_AbcA78fA,part_372,2026-09-20 20:25:09
Sharma snacks,Tea Stall / Chai Cafe,Cafe,Cafe,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 87772 69570,N/A,4.0,440.0,"Super Market, Bangur Avenue, Block C, Block A, Lake Town, Kolkata, West Bengal 700055","Bangur Avenue, Block C, Block A, Lake Town",22.6054533,88.4109819,ChIJ9XzjB_p1AjoReyxaYtsqAVA,https://www.google.com/maps/place/?q=place_id:ChIJ9XzjB_p1AjoReyxaYtsqAVA,part_372,2026-09-20 20:25:09
NEIZLY TEA Borbari,Tea Stall / Chai Cafe,Tea store,Tea store,796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",+91 88128 43631,http://www.neizly.com/,4.6,36.0,"5R36+CGJ, Milan Nagar, Borbari, Guwahati, Assam 781036","Milan Nagar, Borbari",26.153501,91.811331,ChIJKYE9a7RZWjcRi_kpqT0AheM,https://www.google.com/maps/place/?q=place_id:ChIJKYE9a7RZWjcRi_kpqT0AheM,part_372,2026-09-20 20:25:09
Karak Chaa | Christian Basti,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Indian restaurant",796321,North Eastern Circle,North Eastern Region,Mizoram Division,"Champhai S.O, Dilkawn B.O, Bethel B.O",N/A,https://www.karakchaa.com/,4.8,,"Karak Chaa, Krishna Tower, GS Rd, near Aayakar Bhawan, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1582585,91.7761034,ChIJNwCtaABZWjcRL_N0eIJkl-M,https://www.google.com/maps/place/?q=place_id:ChIJNwCtaABZWjcRL_N0eIJkl-M,part_372,2026-09-20 20:25:09
