business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Stuf Media - Digital Marketing Agency in Vasai Virar, Mumbai",Advertisement Agency,Advertising agency,"Advertising agency, Marketing agency, Branding agency, Business development service, E - Commerce Agency, Graphic designer, Internet marketing service, Marketing consultant, Web hosting company, Website designer",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 97303 44665,https://www.stufmedia.com/,5.0,,"Har Har Mahadev Mandir Rd, Nala Sopara, Ambawadi, Nalasopara East, Vasai-Virar, Maharashtra 401209","Nala Sopara, Ambawadi, Nalasopara East",19.4097366,72.83208259999999,ChIJVbxUgXXTu2cRoz8AkFBSxzQ,https://www.google.com/maps/place/?q=place_id:ChIJVbxUgXXTu2cRoz8AkFBSxzQ,part_372,2026-09-20 20:20:24
SYNOVATIVE,Advertisement Agency,Marketing agency,"Marketing agency, Design agency, Internet marketing service",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 96734 39102,https://synovative.in/,4.9,,"Jain Tower, Office No. 26-27 C -Wing Prabhadevi, Anand Nagar, Vasai West, Mumbai, Maharashtra 401202","Panchal Nagar, Anand Nagar, Vasai West",19.3795298,72.8298645,ChIJ_xzU0syp5zsRNQA76FNXwZQ,https://www.google.com/maps/place/?q=place_id:ChIJ_xzU0syp5zsRNQA76FNXwZQ,part_372,2026-09-20 20:20:24
Liazo Advertising,Advertisement Agency,Marketing agency,"Marketing agency, Design agency, Internet marketing service, Media Consultant, Video production service",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 98311 56325,https://liazo.com/,4.8,,"65, Golf Club Rd, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033","Rajendra Prasad Colony, Tollygunge",22.496565999999998,88.3467632,ChIJ5Td2IsFwAjoRB9MQk2gCL1Y,https://www.google.com/maps/place/?q=place_id:ChIJ5Td2IsFwAjoRB9MQk2gCL1Y,part_372,2026-09-20 20:20:24
Peepal Ads,Advertisement Agency,Advertising agency,Advertising agency,796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 98450 14950,http://www.peepalads.com/,4.9,,"G D Naidu Hall, 426, 1st Floor, 5th Main, 12th Cross, Road, Mahalakshmi Layout, Bengaluru, Karnataka 560086","West of Chord Road 2nd Stage, 2nd Stage, Mahalakshmi Layout",13.002032699999999,77.5447829,ChIJjXTEdps9rjsRwDaPdWVk944,https://www.google.com/maps/place/?q=place_id:ChIJjXTEdps9rjsRwDaPdWVk944,part_372,2026-09-20 20:20:24
DIGITAL SANSTHA,Advertisement Agency,Advertising agency,"Advertising agency, Marketing agency, Branding agency, Business to business service, Consultant, Internet marketing service, Market researcher, Marketing consultant, Website designer",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 83840 26899,http://www.digitalsanstha.com/,4.8,,"ground floor, Nehru nagar 3rd H, 321, near Bhatiya Mood Flyover, Ghaziabad, Uttar Pradesh 201001","Kamla Nagar, Pocket H, Nehru Nagar III, Nehru Nagar",28.6514308,77.4437406,ChIJIQaFFDDvDDkRdoeHTAKDAX8,https://www.google.com/maps/place/?q=place_id:ChIJIQaFFDDvDDkRdoeHTAKDAX8,part_372,2026-09-20 20:20:24
Adversolutions ( Marketing Agency ),Advertisement Agency,Marketing agency,"Marketing agency, Internet marketing service, Website designer",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 63970 32131,https://www.instagram.com/adver_solutions/,4.9,,"120 A 1st floor, Jaina tower, RDC, Sector 15, Sector 10, Raj Nagar, Ghaziabad, Uttar Pradesh 201002","RDC, Sector 15, Sector 10, Raj Nagar",28.6736322,77.4433605,ChIJjdi3JVrxDDkRAd4SwtRCpAw,https://www.google.com/maps/place/?q=place_id:ChIJjdi3JVrxDDkRAd4SwtRCpAw,part_372,2026-09-20 20:20:24
Hetarsh Creative Force (HCF),Advertisement Agency,Advertising agency,"Advertising agency, Design agency, Film Production Company, Marketing agency, Packaging company",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 98253 99166,https://hcfglobal.co/,4.4,,"Aryan Work Space, 303/304, St. Xavier Corner, Vasant Vihar, Wagbakri Tea Lounge Corner, Ahmedabad, Gujarat 380009","Vasant Vihar, Wagbakri Tea Lounge Corner",23.0334203,72.5556338,ChIJ____P_iEXjkRqpEpTPnHLoo,https://www.google.com/maps/place/?q=place_id:ChIJ____P_iEXjkRqpEpTPnHLoo,part_372,2026-09-20 20:20:24
DIGITORIA - Digital Marketing Agency In Ajmer,Advertisement Agency,Advertising agency,"Advertising agency, Internet marketing service, Design agency, E - Commerce Agency, Marketing agency, Marketing consultant, Media company, Web hosting company, Website designer",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 92163 79082,https://digitoria.in/,4.9,,"1st Floor, Digitoria Building, Main Road, near Mayo Ent Hospital, Chandra Vardai Nagar, Ajmer, Rajasthan 305001",Chandra Vardai Nagar,26.4218336,74.6273384,ChIJgSOull7nazkRT75yRiAxlDU,https://www.google.com/maps/place/?q=place_id:ChIJgSOull7nazkRT75yRiAxlDU,part_372,2026-09-20 20:20:24
Spoorthi Ads,Advertisement Agency,Advertising agency,"Advertising agency, Advertising service, Event management company, Event planner, Media company, Media house, Outdoor activity organiser, Radio broadcaster",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 99455 97155,http://www.spoorthiads.com/,4.8,,"111B/1,1 Floor, 39Cross, 10th Main Rd, Opp: MedPlus, 2nd Block, Rajajinagar, Bengaluru, Karnataka 560010","Opp: MedPlus, 2nd Block, Rajajinagar",12.9905712,77.5559722,ChIJ8cB1QY49rjsRaZFfOo6PJ6M,https://www.google.com/maps/place/?q=place_id:ChIJ8cB1QY49rjsRaZFfOo6PJ6M,part_372,2026-09-20 20:20:24
Sumit Advertising,Advertisement Agency,Advertising agency,Advertising agency,796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 89791 72705,http://sumitadvertising.com/,2.7,,"2/1166, near Akanksha Narsing Home, Avas Vikas, Vikas Colony, Buddhi Vihar Phase 2, Moradabad, Uttar Pradesh 244103","Avas Vikas, Vikas Colony, Buddhi Vihar Phase 2",28.8355602,78.73980279999999,ChIJr8vR32j7CjkR5lgQ5XktZEw,https://www.google.com/maps/place/?q=place_id:ChIJr8vR32j7CjkR5lgQ5XktZEw,part_372,2026-09-20 20:20:24
