business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dryfruits Market Marufganj Patna,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 63953 78818,N/A,4.0,,"H6RP+H88, Marufganj, Patna, Bihar 800008",Marufganj,25.5914114,85.2358385,ChIJqcn7iq5f7TkRAeL1FLe4jRk,https://www.google.com/maps/place/?q=place_id:ChIJqcn7iq5f7TkRAeL1FLe4jRk,part_376,2026-09-20 20:19:03,303
Dry fruits wholesaler,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 74887 22090,N/A,5.0,,"no-3, Vijay vihar, Gola Rd, opp. janakpuri colonly lane, near shubham marriage hall, Patna, Bihar 801503","Yadav Colony, Vivek Vihar Colony",25.622014099999998,85.05849219999999,ChIJz5PYxWxX7TkRx6uZB6uQVvo,https://www.google.com/maps/place/?q=place_id:ChIJz5PYxWxX7TkRx6uZB6uQVvo,part_376,2026-09-20 20:19:03,304
Party Zone Dry Fruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 72777 69180,https://youtube.com/@partyzonedryfruitsspices?si=IO2_-MH_E803fE-H,4.8,,"Wholesale Gali Boring Road Patna Opp Vindhyachal Apartment Paratha Gali, Boring Rd, in front of PNB Bank, Chauraha, Patna, Bihar 800001","Nageshwar Colony, Chauraha, Kidwaipuri",25.6125342,85.1205552,ChIJfXCf005Z7TkRiJiSNiRbCAc,https://www.google.com/maps/place/?q=place_id:ChIJfXCf005Z7TkRiJiSNiRbCAc,part_376,2026-09-20 20:19:03,305
Sreeja Dry Fruits And Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, General store, Spice store",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 98661 10828,N/A,4.3,,"Shop No 3, Pipeline Rd, Venkat Nagar, Bhagya Nagar Colony, Venkat Nagar Colony, Hyderabad, Telangana 500072","Venkat Nagar, Bhagya Nagar Colony, Venkat Nagar Colony",17.4947129,78.4032431,ChIJ-7UbmvKQyzsRiTpgo31BT9w,https://www.google.com/maps/place/?q=place_id:ChIJ-7UbmvKQyzsRiTpgo31BT9w,part_376,2026-09-20 20:19:03,306
Amruth Raj Dry Fruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Grocery delivery service, Indian grocery store, Spices Wholesaler",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 99084 19333,http://www.amruthraj.in/,4.8,,"Road 18, Alkapur Township, Hyderabad, Telangana 500089","Alkapur Township, Puppalguda",17.396487,78.3678022,ChIJh0VUeHiVyzsRjt5eRRKDgUc,https://www.google.com/maps/place/?q=place_id:ChIJh0VUeHiVyzsRjt5eRRKDgUc,part_376,2026-09-20 20:19:03,307
Deipara,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 80885 02233,http://www.deipara.in/,4.7,,"1886 4th main, 8th Cross Rd, opposite to Iyer idly, HAL 3rd Stage, Puttappa layout, New Thippasandra, Bengaluru, Karnataka 560075","HAL 3rd Stage, Puttappa layout, New Thippasandra",12.971777099999999,77.6521288,ChIJediHkrgTrjsRxjpZOThZzNU,https://www.google.com/maps/place/?q=place_id:ChIJediHkrgTrjsRxjpZOThZzNU,part_376,2026-09-20 20:19:03,308
FAROUK 'S NUTS AND SPICES,Dry Fruits and Spices Wholesaler,Wholesaler,Wholesaler,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 90439 33442,N/A,4.9,,"100, Bazaar Rd, C.Pallavaram, Periyar Nagar, Pallavaram, Pallavaram (Contonment), Tamil Nadu 600043","C.Pallavaram, Periyar Nagar, Pallavaram",12.9687971,80.146534,ChIJSxUkcTReUjoRh1JGpIK3V64,https://www.google.com/maps/place/?q=place_id:ChIJSxUkcTReUjoRh1JGpIK3V64,part_376,2026-09-20 20:19:03,309
Zoom's Fruit & Nut - Dry Fruits & Exotic Choclate Store,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Beverage Store, Chocolate shop, Corporate gift supplier, Gift basket store, Gift shop, Ice cream shop, Soft drinks shop",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 86031 11131,N/A,4.7,,"Manprabha Place, E Boring Canal Rd, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.6151061,85.1203074,ChIJFTxlosJZ7TkRuM3bW57mN5U,https://www.google.com/maps/place/?q=place_id:ChIJFTxlosJZ7TkRuM3bW57mN5U,part_376,2026-09-20 20:19:03,310
Singh & Sons' Dry Fruits Store,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Gift shop, Spice store",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 94302 49410,N/A,4.1,,"Sabzibagh, 11 meter inside, entering from Ashok Raj Path Main Road towards right hand side, Patna, Bihar 800004","Sabzibagh, Dujra Diara",25.6194725,85.1556422,ChIJOZQpYPpY7TkRsuqkYz1vXaA,https://www.google.com/maps/place/?q=place_id:ChIJOZQpYPpY7TkRsuqkYz1vXaA,part_376,2026-09-20 20:19:03,311
Sri laxminarayni (dry fruits) wholesale shop,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.6,,"H6VP+2FR, opposite to bari devi ji, Marufganj, Patna, Bihar 800008",Marufganj,25.5926194,85.2361267,ChIJlzgutbRf7TkR4AWOsReEmOE,https://www.google.com/maps/place/?q=place_id:ChIJlzgutbRf7TkR4AWOsReEmOE,part_376,2026-09-20 20:19:03,312
