business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Niwas Interior - Best Interior Designers In Patna | Top-Rated Interior Designer In Patna,Interior Designers,Interior designer,"Interior designer, Architectural designer, Real Estate Builders & Construction Company, Home builder, Interior architect office, Interior construction contractor, Interior Decorator, Kitchen remodeler, Modular home builder, Office refurbishment service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 92638 60117,https://niwasinterior.com/,4.9,572.0,"Gopi Tower, near Pall Shatabdi Mall, Saguna More, Patna, Danapur, Bihar 801503",Saguna More,25.623431699999998,85.0412453,ChIJedPSBF1Z7TkR8O5MU_8U598,https://www.google.com/maps/place/?q=place_id:ChIJedPSBF1Z7TkR8O5MU_8U598,part_376,2026-09-20 20:19:26,3320
Best Interior Designer,Interior Designers,Interior designer,Interior designer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 95555 32068,N/A,4.9,80.0,"Danapur - Khagaul Rd, Lekha nagar, Balaji Nagar, Patna, Bihar 801503","Lekha nagar, Balaji Nagar",25.609055599999998,85.04215909999999,ChIJ3SbZfgtX7TkRKf7bWUJrCNI,https://www.google.com/maps/place/?q=place_id:ChIJ3SbZfgtX7TkRKf7bWUJrCNI,part_376,2026-09-20 20:19:26,3321
Homies Interior - Interior Designers In Patna | Top-Rated Interior Designer In Patna,Interior Designers,Interior designer,"Interior designer, Interior architect office, Interior construction contractor, Interior Decorator",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 70705 17399,https://homiesinterior.in/,4.9,621.0,"gali, 3rd building, Shantiniketan Ground Floor, Looks Saloon, dadi jee lane, Boring Rd, Anandpuri, Patna, Bihar 800001",Anandpuri,25.6144672,85.11760249999999,ChIJHWphYvpZ7TkR1b8hMCA6yok,https://www.google.com/maps/place/?q=place_id:ChIJHWphYvpZ7TkR1b8hMCA6yok,part_376,2026-09-20 20:19:26,3322
Zee Interior - Interior Designer in Patna || Full Home Interior || Commercial Interior,Interior Designers,Interior designer,"Interior designer, Architectural designer, Bathroom remodeler, Custom home builder, Home builder, Interior architect office, Interior construction contractor, Interior Decorator, Kitchen remodeler",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 95349 00999,https://zeeinterior.com/,4.5,784.0,"1st floor, Usha Niketan House, 122, Boring Patliputra Rd, beside Bank Of Baroda, above Havells Showroom, Patliputra Colony, Patna, Bihar 800013",Patliputra Colony,25.6258433,85.11054469999999,ChIJ1SxLHh5Z7TkRbpYmjoRjetE,https://www.google.com/maps/place/?q=place_id:ChIJ1SxLHh5Z7TkRbpYmjoRjetE,part_376,2026-09-20 20:19:26,3323
Rk interior,Interior Designers,Interior Decorator,Interior Decorator,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 62005 84798,http://rakeshkumar1774936983.website3.me/,5.0,6.0,"Nera railway crossing, Neora Bazar Rd, Patna, Bihar 801113",801113,25.5762549,84.99046469999999,ChIJOyZsX1Wr8jkRK1G79TBCGI0,https://www.google.com/maps/place/?q=place_id:ChIJOyZsX1Wr8jkRK1G79TBCGI0,part_376,2026-09-20 20:19:26,3324
Bihar Interior - Best Interior Designer in Patna for Modular Kitchen & Home Decor,Interior Designers,Interior designer,"Interior designer, Architectural designer, Real Estate Builders & Construction Company, Interior architect office, Interior Decorator",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 92635 54751,https://biharinterior.in/,5.0,5.0,"SF11, GOPITOWER MAIN ROAD, Saguna More, Danapur, Patna, Bihar 801503",Saguna More,25.6224743,85.0402694,ChIJy1dobwFX7TkRdEHtPIST0FI,https://www.google.com/maps/place/?q=place_id:ChIJy1dobwFX7TkRdEHtPIST0FI,part_376,2026-09-20 20:19:26,3325
RK Interiors,Interior Designers,Interior designer,"Interior designer, Architect, Bathroom remodeler, Interior architect office, Interior Decorator, Kitchen remodeler",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 81787 41250,https://rkinteriorspatna.com/,5.0,353.0,"Kunal Palace,Lane No.1, Gola Rd, near St. Karens High School, Danapur, Patna, Bihar 801503","Shashwat Vihar, Vivek Vihar Colony",25.620187899999998,85.0574092,ChIJRSggYLNX7TkRZ2zBMXxnkPU,https://www.google.com/maps/place/?q=place_id:ChIJRSggYLNX7TkRZ2zBMXxnkPU,part_376,2026-09-20 20:19:26,3326
City Interior,Interior Designers,Interior designer,Interior designer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 75428 43333,https://cityinterior.in/,4.8,24.0,"Office no-412, Azim tower, Saguna More, Danapur Nizamat, Patna, Bihar 801503","Saguna More, Danapur Nizamat",25.6237098,85.041983,ChIJ9X1uwWBW7TkRdnrIcBbsfZg,https://www.google.com/maps/place/?q=place_id:ChIJ9X1uwWBW7TkRdnrIcBbsfZg,part_376,2026-09-20 20:19:26,3327
Reya Interiors,Interior Designers,Interior designer,Interior designer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 87979 01119,N/A,4.5,19.0,"Office 405, Pragati Tower, Saguna Khagaul Rd, opposite st Karen's school, Saguna, Balaji Nagar, Patna, Bihar 801503","Saguna, Balaji Nagar",25.6111598,85.0416316,ChIJeWPz9j9aIE8RIZRzi2-EWuk,https://www.google.com/maps/place/?q=place_id:ChIJeWPz9j9aIE8RIZRzi2-EWuk,part_376,2026-09-20 20:19:26,3328
Home interiors Designers | Best Interior Designer in Patna,Interior Designers,Interior designer,"Interior designer, Interior architect office, Interior Decorator, Interior fitting contractor",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 95555 32068,https://www.homeinteriorsdesigners.com/,4.9,148.0,"no 4, Jai Mahavir Colony Rd, Vachaspati Nagar, Sandalpur, Patna, Bihar 800006","Vachaspati Nagar, Sandalpur",25.6021724,85.18402739999999,ChIJscS_qaxZ7TkRXWoDar6n4iE,https://www.google.com/maps/place/?q=place_id:ChIJscS_qaxZ7TkRXWoDar6n4iE,part_376,2026-09-20 20:19:26,3329
