business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Firstcry.com Factory Outlet Patna Bihta,Shops,Baby store,Baby store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,https://www.firstcry.com/,4.9,,"Part - 20, Page No. 80, Anchal - Bihta, Halka - Shree Rampur, Muja - Shree Rampur, Pargana - Maner Khesra - 141, Kjata No. 49, Thana No. 58, Bihar 801103",Ramnagar,25.567410499999998,84.87062689999999,ChIJoZtEdEtVjTkRRY1UZheGgzI,https://www.google.com/maps/place/?q=place_id:ChIJoZtEdEtVjTkRRY1UZheGgzI,part_376,2026-09-20 20:19:50,6311
SMART HUB,Shops,Clothing store,Clothing store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 99390 06365,N/A,5.0,,"Danapur Naubatpur Rd, Shivala Par, Bihar 801113",801113,25.579825099999997,85.0031532,ChIJY5x1ZgBV7TkRz1dv-_FCid8,https://www.google.com/maps/place/?q=place_id:ChIJY5x1ZgBV7TkRz1dv-_FCid8,part_376,2026-09-20 20:19:50,6312
Gulabi Mega Mart - Shopping Mall in R.P.S More Patna,Shops,Shopping mall,Shopping mall,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 79034 91383,N/A,3.9,,"R.P.S Sports ground, Saguna More, S. K. Puram, Danapur, Patna, Bihar 801503","Saguna More, S. K. Puram, Danapur",25.6186433,85.0485724,ChIJsVb-b1xW7TkR-FddQ0gQEVs,https://www.google.com/maps/place/?q=place_id:ChIJsVb-b1xW7TkR-FddQ0gQEVs,part_376,2026-09-20 20:19:50,6313
New Shop,Shops,Convenience store,Convenience store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 99420 00244,https://thenewshop.in/,4.3,,"Pillar No 35, Ps Hawai Adda, Khajepura, Bmp, Bailey Rd, Patna, Bihar 800014",Khajpura,25.604640999999997,85.0801812,ChIJJ-p_QAJX7TkRFIfi26MmQCs,https://www.google.com/maps/place/?q=place_id:ChIJJ-p_QAJX7TkRFIfi26MmQCs,part_376,2026-09-20 20:19:50,6314
RAHUL VASTRALYA,Shops,Clothing store,Clothing store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 91553 46905,N/A,3.8,,"Patna, Bihar 801113",801113,25.576193,84.9865011,ChIJk7vnTn-q8jkRCkJ1gLaJ1xY,https://www.google.com/maps/place/?q=place_id:ChIJk7vnTn-q8jkRCkJ1gLaJ1xY,part_376,2026-09-20 20:19:50,6315
Radha Rani Dresses,Shops,Clothing store,Clothing store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 70047 67562,N/A,5.0,1.0,"Shop no.1, Bazar, Neora Sta Rd, opposite Punjab National bank, Neora, Patna, Bihar 801113",801113,25.5759436,84.9865126,ChIJBTzBQmlV7TkR3q3TjzoCeRU,https://www.google.com/maps/place/?q=place_id:ChIJBTzBQmlV7TkR3q3TjzoCeRU,part_376,2026-09-20 20:19:51,6316
Shiwala Chowk,Shops,Store,Store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 87448 64362,N/A,4.2,17.0,"H2H3+W6J, Danapur Naubatpur Rd, Patna, Tikaitpur, Bihar 801113",801113,25.580660899999998,85.0034536,ChIJic1lVQBV7TkRSfrEv3I3oM4,https://www.google.com/maps/place/?q=place_id:ChIJic1lVQBV7TkRSfrEv3I3oM4,part_376,2026-09-20 20:19:51,6317
Neora Ganj Adaipur,Shops,Store,Store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,2.0,"HXHP+V6X, Railway Station Rd, Neora, Bihar 801113",801113,25.5797326,84.98560259999999,ChIJIZoucQBV7TkR4eXMF6eeLmY,https://www.google.com/maps/place/?q=place_id:ChIJIZoucQBV7TkR4eXMF6eeLmY,part_376,2026-09-20 20:19:52,6318
Kamini Store,Shops,Grocery store,Grocery store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,,,"near Bijali Office, Neora, Patna, Bihar 801113",801113,25.575125699999997,84.9906073,ChIJQeDYBBGr8jkRLDzEqCgEKs4,https://www.google.com/maps/place/?q=place_id:ChIJQeDYBBGr8jkRLDzEqCgEKs4,part_376,2026-09-20 20:19:52,6319
Sarthak tea and general store,Shops,Tea store,Tea store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 77828 57099,N/A,5.0,3.0,"HXGQ+26J, Railway Station Rd, Neora, Bihar 801113",801113,25.575088599999997,84.98801809999999,ChIJ-8yMUQCr8jkRe_8SHENGWpA,https://www.google.com/maps/place/?q=place_id:ChIJ-8yMUQCr8jkRe_8SHENGWpA,part_376,2026-09-20 20:19:52,6320
