business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SINGH EVENT - A Complete Event Planner | Best Event Planner in Patna,Corporate Event Planner,Event management company,Event management company,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 82714 46666,http://singhevent.com/,4.6,,"4th floor, NRI plaza, Rajeev Nagar, Keshri Nagar, Patna, Bihar 800024","Rajeev Nagar, Keshri Nagar",25.630826799999998,85.0989608,ChIJ_1VaDclZ7TkRwwA35Fk6xwY,https://www.google.com/maps/place/?q=place_id:ChIJ_1VaDclZ7TkRwwA35Fk6xwY,part_376,2026-09-20 20:19:34,4258
PMR EVENTS,Corporate Event Planner,Event planner,"Event planner, Event management company, Photography service, Video editing service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 91555 61892,N/A,5.0,,"Ram Shyam Niketan apartment, Nehru Nagar Rd, near Patliputra Police station, North Sri Krishna Puri, Patna, Bihar 800001",North Sri Krishna Puri,25.6267392,85.11513579999999,ChIJbfDoq7ZZ7TkRPdBzvZU3flA,https://www.google.com/maps/place/?q=place_id:ChIJbfDoq7ZZ7TkRPdBzvZU3flA,part_376,2026-09-20 20:19:34,4259
Gauravans Events & Media LLP,Corporate Event Planner,Event management company,Event management company,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 88028 48204,N/A,4.4,,"201/ 2nd Floor, SONA RESIDENCY, Gola Rd, near BANK OF BARODA, Ramjaipal Nagar, Patna, Bihar 801503",Ramjaipal Nagar,25.6127331,85.0569069,ChIJS-ifMr5Z7TkR8ZjkcchEUg0,https://www.google.com/maps/place/?q=place_id:ChIJS-ifMr5Z7TkR8ZjkcchEUg0,part_376,2026-09-20 20:19:34,4260
Creative Imprints,Corporate Event Planner,Event planner,"Event planner, Entertainment agency, Event management company",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 99055 52021,http://www.creativeimprints.in/,4.5,,"9 to 9, Super Market, B - 191, beside Holy Mission School, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.611560599999997,85.1149415,ChIJTXPtI9NZ7TkRM7JVPAbN0pA,https://www.google.com/maps/place/?q=place_id:ChIJTXPtI9NZ7TkRM7JVPAbN0pA,part_376,2026-09-20 20:19:34,4261
समीर टेन्ट हाउस,Corporate Event Planner,Event planner,Event planner,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,,"near ramdev chow, Usri, Patna, Bihar 801113",801113,25.6002632,85.0144124,ChIJyXwqx3ZV7TkRLmqRRgrwIgU,https://www.google.com/maps/place/?q=place_id:ChIJyXwqx3ZV7TkRLmqRRgrwIgU,part_376,2026-09-20 20:19:34,4262
Misaal Events,Corporate Event Planner,Event planner,Event planner,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 76349 19596,https://misaalevents.com/,5.0,,"Shashi Complex, K - 180, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026","Kankarbagh, Hanuman Nagar",25.5907374,85.1604097,ChIJeSczJVyej2gRsZMYksEvwto,https://www.google.com/maps/place/?q=place_id:ChIJeSczJVyej2gRsZMYksEvwto,part_376,2026-09-20 20:19:34,4263
Nirankar Event,Corporate Event Planner,Event planner,"Event planner, Band, Caterer, Wedding planner, Hotel, Painter, Wedding photographer",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 79874 17254,http://www.nirankarevent.com/,3.5,,"Nirankar Event company, kangaroo Tower, opposite Chandmari Road, Kumhar Toli, Kankarbagh, Patna, Bihar 800001","Kumhar Toli, Kankarbagh",25.6034577,85.14456349999999,ChIJiWc-Ri1Z7TkRx4D_78t2_MY,https://www.google.com/maps/place/?q=place_id:ChIJiWc-Ri1Z7TkRx4D_78t2_MY,part_376,2026-09-20 20:19:34,4264
Event Emporium || Wedding Planner in Patna || Event Management Company In Patna,Corporate Event Planner,Event planner,"Event planner, Caterer, Event management company, Wedding planner, Wedding service, Wedding venue",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 79799 80680,https://www.eventemporium.in/,4.8,,"Shivaji Nagar, Balupar Ln, Digha Ghat, Patna, Bihar 800011",Digha Ghat,25.636932599999998,85.0976843,ChIJn9CST1pX7TkRyh2xARVKeJY,https://www.google.com/maps/place/?q=place_id:ChIJn9CST1pX7TkRyh2xARVKeJY,part_376,2026-09-20 20:19:36,4265
Party Services - Page One Memories,Corporate Event Planner,Event management company,Event management company,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 92050 50645,http://www.pageonememories.com/,4.9,,"G/F MUSTAIL No - 24 Killa - 4, satpal 102, 8 avenue, Jona Pur, Jaunapur, New Delhi, Delhi 110074","Jona Pur, Jaunapur",28.450101999999998,77.16466299999999,ChIJB3i9KywfDTkRLCdVNBvzrL4,https://www.google.com/maps/place/?q=place_id:ChIJB3i9KywfDTkRLCdVNBvzrL4,part_376,2026-09-20 20:19:36,4266
EVENT PLANET,Corporate Event Planner,Event planner,"Event planner, Audiovisual equipment rental service, Caterer, Corporate gift supplier, Event technology service, Event venue, Wedding planner, Wedding service, Wedding venue",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93692 13200,http://www.eventplanet.in/,4.9,,"2/209, Vikaskhand 2, Vikas Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010","Vikaskhand 2, Vikas Khand, Gomti Nagar",26.850008,80.996115,ChIJp78JYAvjmzkRSKljLAzNFM8,https://www.google.com/maps/place/?q=place_id:ChIJp78JYAvjmzkRSKljLAzNFM8,part_376,2026-09-20 20:19:36,4267
Eventires,Corporate Event Planner,Event management company,"Event management company, Service establishment",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 60037 53073,N/A,5.0,,"Eventires, 801113, India",801113,26.1430486,91.70288289999999,ChIJpZXSuqRgToAR56y2iL4iKfM,https://www.google.com/maps/place/?q=place_id:ChIJpZXSuqRgToAR56y2iL4iKfM,part_376,2026-09-20 20:19:36,4268
SS Media Consultants,Corporate Event Planner,Event planner,"Event planner, Advertising service, Event management company, Advertising agency",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 612 252 5178,https://www.ssmediaconsultants.com/,3.8,12.0,"Nageshwar colony, Peramanand Path, Boring Road, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.61291,85.12276399999999,ChIJ3yN-EyVY7TkRy83LAfgOhf0,https://www.google.com/maps/place/?q=place_id:ChIJ3yN-EyVY7TkRy83LAfgOhf0,part_376,2026-09-20 20:19:37,4269
Mahakaal dj Telhara Sumit kumar,Corporate Event Planner,Event management company,Event management company,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 88209 75841,N/A,4.5,,"bsnl towar, Southern Barahi, Telhara, Bihar 801306",Southern Barahi,25.2272821,85.18442499999999,ChIJLc0sIbC58jkR5Uo8-oPA5aE,https://www.google.com/maps/place/?q=place_id:ChIJLc0sIbC58jkR5Uo8-oPA5aE,part_376,2026-09-20 20:20:19,8719
P.K & CO(Rock Star Dj ),Corporate Event Planner,DJ service,DJ service,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 96937 60022,N/A,4.7,,"Hariharpur, Bihar 803114",801301,25.182630099999997,85.3352369,ChIJzT9hOWvr8jkR6Bi_RBtp1fc,https://www.google.com/maps/place/?q=place_id:ChIJzT9hOWvr8jkR6Bi_RBtp1fc,part_376,2026-09-20 20:20:19,8720
Expression Event and Wedding planner,Corporate Event Planner,Event management company,Event management company,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 85418 75999,https://checkmyweb.in/Expression-Event-and-Wedding-Planner-,4.9,,"Gurdeo Nagar, Gol Ghar, Karma more, Aurangabad, Bihar 824101","Gurdeo Nagar, Gol Ghar, Karma more",24.7571305,84.367261,ChIJG2Ctorz9jDkRWczKpGjS2CE,https://www.google.com/maps/place/?q=place_id:ChIJG2Ctorz9jDkRWczKpGjS2CE,part_376,2026-09-20 20:20:19,8721
Mahakal Events & Wedding Planner,Corporate Event Planner,Event planner,Event planner,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",N/A,N/A,5.0,,"Teliya Pokhra, Aurangabad, Bihar 824101",801301,24.7591337,84.3660343,ChIJv3o_dhv9jDkRyWl_ZqyuXgw,https://www.google.com/maps/place/?q=place_id:ChIJv3o_dhv9jDkRyWl_ZqyuXgw,part_376,2026-09-20 20:20:19,8722
Deepak DJ,Corporate Event Planner,DJ service,DJ service,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 75493 21812,N/A,4.4,,"vill- dist, 801306, Telhara, Bihar 801306",801301,25.224976299999998,85.1849519,ChIJ_Xin8LO48jkRWr9vtDc_kk4,https://www.google.com/maps/place/?q=place_id:ChIJ_Xin8LO48jkRWr9vtDc_kk4,part_376,2026-09-20 20:20:19,8723
NIRAJ DJ Hilsa Gulni,Corporate Event Planner,DJ service,DJ service,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",N/A,N/A,5.0,,"Hilsa, Bihar 801302",801301,25.2868066,85.2495631,ChIJgWDyYAC_8jkR9mhvNpX16kI,https://www.google.com/maps/place/?q=place_id:ChIJgWDyYAC_8jkR9mhvNpX16kI,part_376,2026-09-20 20:20:19,8724
Sharda & Sons.,Corporate Event Planner,Event planner,Event planner,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",N/A,N/A,,,"Vikram Kumar, Burha Nagar, Vikram, Islampur, Bihar 801303",Burha Nagar,25.137630899999998,85.2128082,ChIJmSdPH0_B8jkR3iuZdn9rLXw,https://www.google.com/maps/place/?q=place_id:ChIJmSdPH0_B8jkR3iuZdn9rLXw,part_376,2026-09-20 20:20:19,8725
ADDY Events,Corporate Event Planner,Event management company,"Event management company, Event planner, Wedding planner",801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 91400 58489,https://addyevents.in/,4.9,,"Second Floor, GNS Plaza, Office No S, 21/1, opposite Radisson Blu, Industrial Area, Surajpur Site 4, Greater Noida, Uttar Pradesh 201315","Block C, Industrial Area, Surajpur Site 4",28.449612499999997,77.52812469999999,ChIJ69n8rW-9DDkRpe7tlHwnrAc,https://www.google.com/maps/place/?q=place_id:ChIJ69n8rW-9DDkRpe7tlHwnrAc,part_376,2026-09-20 20:20:20,8726
