business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Satya Machinery,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,https://www.facebook.com/profile.php?id=61588565696621,4.7,14.0,"HOLDING NO- 271, 1ST N/A, Mithapur Rd, Bigrahpur, Mithapur, Patna, Bihar 800001","Bigrahpur, Mithapur",25.5858661,85.1343754,ChIJ1UhffxNZ7TkRAH063trEcio,https://www.google.com/maps/place/?q=place_id:ChIJ1UhffxNZ7TkRAH063trEcio,part_376,2026-09-20 20:19:45,5950
LALBHAI CONSTRUCTION EQUIPMENTS (P) LIMITED,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Construction equipment supplier, Construction machine dealer, Construction machine rental service, Equipment rental agency, Manufacturer, Machinery parts manufacturer, Ready mix concrete supplier, Scaffolding rental service, Tools Wholesaler",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 98356 55532,https://www.lalbhai.net/,4.6,61.0,"Sharma Complex, G-1, Exhibition Rd, near HP Petrol Pump, Lalbhai Society, Salimpur Ahra, Golambar, Patna, Bihar 800001","Lalbhai Society, Salimpur Ahra, Golambar",25.6075765,85.1422144,ChIJxdfkwl1Y7TkRaDybCCeB5f4,https://www.google.com/maps/place/?q=place_id:ChIJxdfkwl1Y7TkRaDybCCeB5f4,part_376,2026-09-20 20:19:45,5951
Aarambh machinery enterprises,Industrial Equipment Suppliers,Manufacturer,Manufacturer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 92345 60882,https://www.aarambhmachinery.in/,5.0,2.0,"near SMC exam center, Balammichak, Anisabad, Patna, Bihar 800002","Balammichak, Anisabad",25.5810046,85.09303489999999,ChIJDTW_vlup8jkRHo2qAWB4D4E,https://www.google.com/maps/place/?q=place_id:ChIJDTW_vlup8jkRHo2qAWB4D4E,part_376,2026-09-20 20:19:45,5952
Machine Bazar,Industrial Equipment Suppliers,Machine shop,"Machine shop, Machinery parts manufacturer",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 99341 09638,N/A,4.8,64.0,"behind S.B.I Bank, near Mithapur Road, East Ram Krishna Nagar, Ramkrishan Nagar, Patna, Bihar 800027","East Ram Krishna Nagar, Ramkrishan Nagar",25.583312499999998,85.14281249999999,ChIJtVI2gZFZ7TkRm0Gj8zchN04,https://www.google.com/maps/place/?q=place_id:ChIJtVI2gZFZ7TkRm0Gj8zchN04,part_376,2026-09-20 20:19:45,5953
Industrial Tools & Machinery Stores,Industrial Equipment Suppliers,Tool store,"Tool store, Hardware store, Industrial Spares & Products Wholesaler",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 83401 26261,http://www.itmspatna.com/,3.6,31.0,"Shop No-5, Narain Plaza, 3rd, Exhibition Rd, opp. Petrol Pump, Chauraha, Fraser Road Area, Patna, Bihar 800001","Chauraha, Fraser Road Area",25.6082701,85.14163839999999,ChIJocQ4yF1Y7TkRMY8Xaceh0hw,https://www.google.com/maps/place/?q=place_id:ChIJocQ4yF1Y7TkRMY8Xaceh0hw,part_376,2026-09-20 20:19:45,5954
Bharat Agro Industries And Machinery,Industrial Equipment Suppliers,Machine shop,Machine shop,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 78589 45066,N/A,4.7,6.0,"Mithapur Rd, Mithapur Farm Area, Mithapur, Patna, Bihar 800001","Mithapur Farm Area, Mithapur",25.59167,85.135998,ChIJv4v-DQBZ7TkRMACS7DfVifE,https://www.google.com/maps/place/?q=place_id:ChIJv4v-DQBZ7TkRMACS7DfVifE,part_376,2026-09-20 20:19:45,5955
BK SOLUTION PVT. LTD.,Industrial Equipment Suppliers,Machine shop,"Machine shop, Machine repair service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93342 69833,http://www.bksolutionpvtltd.in/,4.3,67.0,"New Bangali Tola, Devi Mandir Road, opp. of NIFT Patna, near Mithapur Road, Patna, Bihar 800001","Danapur Nizamat, Mithapur",25.5941878,85.1374118,ChIJ17GX-3FY7TkR3NEnTTSIoPs,https://www.google.com/maps/place/?q=place_id:ChIJ17GX-3FY7TkR3NEnTTSIoPs,part_376,2026-09-20 20:19:45,5956
Laxmi Basudev Enterprises,Industrial Equipment Suppliers,Weighing Scale Supplier,Weighing Scale Supplier,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 79922 83720,N/A,4.9,32.0,"Daudpur Bagicha Shahpur Danapur, sabji Bazar, near PUBG Garments, Patna, Bihar 801503",801113,25.639614899999998,84.99947759999999,ChIJRfyTrehV7TkRbVgNa5Gdug4,https://www.google.com/maps/place/?q=place_id:ChIJRfyTrehV7TkRbVgNa5Gdug4,part_376,2026-09-20 20:19:45,5957
"SMBI MACHINES PRIVATE LIMITED ,PATNA(Paper Plate Making Machine Manufacture in Patna)",Industrial Equipment Suppliers,Machining manufacturer,Machining manufacturer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 84349 41980,https://www.smbimachines.com/,4.4,60.0,"Mehendiganj, Mehndiganj Road, near Mahindra showroom, Patna, Bihar 800008",Ranipur,25.5847499,85.2081389,ChIJlWxrlfpf7TkROsOlkw5Ejmo,https://www.google.com/maps/place/?q=place_id:ChIJlWxrlfpf7TkROsOlkw5Ejmo,part_376,2026-09-20 20:19:45,5958
Patna Mill & Machinery Stores,Industrial Equipment Suppliers,Machine shop,"Machine shop, Tool store",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93349 91874,N/A,5.0,2.0,"J44R+C6J, Narayan Market, Lily Guest House, Station Rd, Patna, Bihar 800001",Fraser Road Area,25.606077,85.140507,ChIJm0BJh11Y7TkRnrp7sSKolg4,https://www.google.com/maps/place/?q=place_id:ChIJm0BJh11Y7TkRnrp7sSKolg4,part_376,2026-09-20 20:19:45,5959
