business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Plumber Wallah,Plumber,Plumber,Plumber,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 97980 40975,N/A,4.7,,"Jagdeo Path, Khajpura, Patna, Bihar 800014",Khajpura,25.6057094,85.07541669999999,ChIJ1xX6xCxX7TkRdG63czwnwl4,https://www.google.com/maps/place/?q=place_id:ChIJ1xX6xCxX7TkRdG63czwnwl4,part_376,2026-09-20 20:19:25,3130
Royal Plumber Services,Plumber,Plumber,Plumber,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 87090 96794,N/A,4.8,,"Raghunath Path, Bailey Rd, RPS More, Patna, Bihar 801503","RPS More, Kaliket Nagar",25.6153667,85.04861799999999,ChIJ9d5qCr5X7TkRmqucJoGwXlw,https://www.google.com/maps/place/?q=place_id:ChIJ9d5qCr5X7TkRmqucJoGwXlw,part_376,2026-09-20 20:19:25,3131
Patna Plumbing Services,Plumber,Plumber,Plumber,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 62091 64296,N/A,5.0,,"Digha jamkharish, Ramji Chak, Mithila Colony, Patna, Bihar 800011","Ramji Chak, Mithila Colony",25.6472666,85.0792882,ChIJ9XO7eXpX7TkRzwrPXaRVbDw,https://www.google.com/maps/place/?q=place_id:ChIJ9XO7eXpX7TkRzwrPXaRVbDw,part_376,2026-09-20 20:19:25,3132
Annu Enterprises,Plumber,Plumber,Plumber,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93043 75895,N/A,5.0,,"Aqua City Road, Mustafapur, Jamsaut, Hathia Kandh, Bihar 801113",Mustafapur,25.5996478,85.0151817,ChIJLZmfBkpX7TkR56UoyabHJLI,https://www.google.com/maps/place/?q=place_id:ChIJLZmfBkpX7TkR56UoyabHJLI,part_376,2026-09-20 20:19:25,3133
Rudra Plumbing Services,Plumber,Plumber,Plumber,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 92046 01672,https://patnaplumbingservices.in/,4.9,,"Tempo Stand Rd, near Shivaji Park Gate Road, Housing Board Colony, East Indira Nagar, Kankarbagh, Lohia Nagar, Patna, Bihar 800020","Housing Board Colony, East Indira Nagar, Kankarbagh, Lohia Nagar",25.5907277,85.1494316,ChIJv_O85dlZ7TkRyiw8XIcLsLE,https://www.google.com/maps/place/?q=place_id:ChIJv_O85dlZ7TkRyiw8XIcLsLE,part_376,2026-09-20 20:19:25,3134
SURENDRA PLUMBING SERVICES,Plumber,Contractor,Contractor,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93048 01645,N/A,4.0,,"Phulwari Sharif-Janipur Rd, Koriwan, Patna, Bihar 801505",801113,25.5211495,85.0097557,ChIJTZ7fw7Gr8jkRieQ2lmqE0zw,https://www.google.com/maps/place/?q=place_id:ChIJTZ7fw7Gr8jkRieQ2lmqE0zw,part_376,2026-09-20 20:19:25,3135
Suraj plumbing specialist,Plumber,Plumber,Plumber,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,https://youtube.com/@plumbersuraj?si=SKQup9eIy9BDglFG,,,"Khagaul, Patna, Bihar 801105",Khagaul,25.5830523,85.0436007,ChIJ2YVknOxX7TkRXQxly12bkaI,https://www.google.com/maps/place/?q=place_id:ChIJ2YVknOxX7TkRXQxly12bkaI,part_376,2026-09-20 20:19:25,3136
Vaisali Plumbing Work bathroom body zet fountains & modular kitchen,Plumber,Plumber,"Plumber, Electrician, Plumbing supply store",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 94310 37775,https://vaishali-plumbing.netlify.app/,4.7,,"iti gate 97, Digha Ghat, Patna, Bihar 800010",Digha Ghat,25.6383872,85.10054269999999,ChIJXbowUUJZ7TkRn2eHEuVSz0I,https://www.google.com/maps/place/?q=place_id:ChIJXbowUUJZ7TkRn2eHEuVSz0I,part_376,2026-09-20 20:19:25,3137
Patna Local Plumber,Plumber,Plumber,"Plumber, Drilling contractor, Tubewell Contractor",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 95344 22927,https://instagram.com/patna_local_plumber?igshid=ZDdkNTZiNTM=,4.8,109.0,"Bailey Rd, Rupaspur, Rukanpura, Patna, Bihar 800014","Rupaspur, Rukanpura",25.6062443,85.0662213,ChIJa77XW8VX7TkR4r0r6IG_494,https://www.google.com/maps/place/?q=place_id:ChIJa77XW8VX7TkR4r0r6IG_494,part_376,2026-09-20 20:19:26,3138
Rakesh Kumar Yadav home,Plumber,Plumber,Plumber,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,1.0,"H2H6+RW9, kothiyan, Khagaul, Usri Khurd, Patna, Bihar 801113","kothiyan, Khagaul",25.5795311,85.0123643,ChIJqYgdBABV7TkRPC6KTLcC4eQ,https://www.google.com/maps/place/?q=place_id:ChIJqYgdBABV7TkRPC6KTLcC4eQ,part_376,2026-09-20 20:19:26,3139
"J.M. Traders (We Are Wholesale Supplier Of Supreme Pipes & Fittings, Parryware & Hardware Items)",Plumber,Pipe supplier,Pipe supplier,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 90605 38038,https://indofast.in/plumber-in-gola-road-9060538038,4.8,,"Ashiana - Digha Rd, opposite Manglam Banquet Hall, near Rajeev Nagar, Jagat Vihar Colony, Rukanpura, Thana, Patna, Bihar 800025","Jagat Vihar Colony, Rukanpura",25.6250198,85.0843716,ChIJ1_aT3nhX7TkRXRYrzlvpygc,https://www.google.com/maps/place/?q=place_id:ChIJ1_aT3nhX7TkRXRYrzlvpygc,part_376,2026-09-20 20:19:26,3140
Aqua Plumbings Pvt. Ltd.,Plumber,Manufacturer,"Manufacturer, Plumbing supply store",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 94127 27706,http://www.plumberbathware.com/,4.6,,"GAUR UDYOG KENDRA, NH2, Sarai Azamabad, Mathura, Uttar Pradesh 281001",Sarai Azamabad,27.5302901,77.6580343,ChIJOS3dyItxczkRyRRGhrMzBt4,https://www.google.com/maps/place/?q=place_id:ChIJOS3dyItxczkRyRRGhrMzBt4,part_376,2026-09-20 20:19:26,3141
Ambay Hardware,Plumber,Plumber,"Plumber, Acrylic Dealer, Bathroom supply store, Dry wall supply store, Paint store, Paintings store, Pipes Wholesaler, Hardware store, Repair service, Store equipment supplier",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93345 01001,http://facebook.com/Ambayhd,4.5,,"opp. Janak Kisor Road, Kadamkuan, Patna, Bihar 800003",Kadamkuan,25.6119187,85.1512183,ChIJb5tLKfRY7TkRhQdT1Z9s8uU,https://www.google.com/maps/place/?q=place_id:ChIJb5tLKfRY7TkRhQdT1Z9s8uU,part_376,2026-09-20 20:19:26,3142
AFSAR PLUMBING,Plumber,Plumber,"Plumber, Plumbing supply store",801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 95046 33056,N/A,4.8,25.0,"chauhatta, Sherpur, Bihar Sharif, Bihar 803101",Sherpur,25.1915339,85.51798029999999,ChIJleHKowDz8jkRFqexolHqFNI,https://www.google.com/maps/place/?q=place_id:ChIJleHKowDz8jkRFqexolHqFNI,part_376,2026-09-20 20:20:11,8095
Aman Plumber working for home,Plumber,Plumber,Plumber,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 73689 53967,N/A,4.9,19.0,"Khandak par, Bihar Sharif, Bihar 803101",Khandak par,25.1916457,85.5166356,ChIJg2TU9szz8jkRj9eZrShgW2c,https://www.google.com/maps/place/?q=place_id:ChIJg2TU9szz8jkRj9eZrShgW2c,part_376,2026-09-20 20:20:11,8096
Moti Plumber,Plumber,Contractor,Contractor,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 77818 97475,N/A,4.2,5.0,"Islampur - Rajgir - Parwatipur Rd, Ranapratap Nagar, Islampur, Bihar 801303",Ranapratap Nagar,25.1391864,85.20319909999999,ChIJO8o7ETnB8jkR2LnGHJlhHLU,https://www.google.com/maps/place/?q=place_id:ChIJO8o7ETnB8jkR2LnGHJlhHLU,part_376,2026-09-20 20:20:11,8097
