business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Patna Tiffin Wali,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 73197 78050,https://patnatiffinwali.netlify.app/,4.8,30.0,"Sunrise sai palace, Maurya Vihar Colony, Maurya Path, Jyotipuram Colony, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Khajpura",25.609554799999998,85.0756158,ChIJu8hO89xX7TkRSNQ2PNyHuN0,https://www.google.com/maps/place/?q=place_id:ChIJu8hO89xX7TkRSNQ2PNyHuN0,part_376,2026-09-20 20:19:07,622
Daily Choice Meals (Mess/Tiffin),Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Food manufacturer",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 62046 51336,https://www.dailychoicemeals.com/,4.8,108.0,"3/6, Boring Rd, near Mohan Sweets, West Anandpuri, Sri Krishna Puri, Thana, Patna, Bihar 800001","West Anandpuri, Sri Krishna Puri",25.619485599999997,85.12106229999999,ChIJo2nil29f7TkRbRGOnVyTJKk,https://www.google.com/maps/place/?q=place_id:ChIJo2nil29f7TkRbRGOnVyTJKk,part_376,2026-09-20 20:19:07,623
Anita's Tiffin service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.8,71.0,"Rd Number 28, Rajeev Nagar, Patna, Bihar 800024",Rajeev Nagar,25.6332277,85.086719,ChIJJcovk7FX7TkRc-txw8jhlc4,https://www.google.com/maps/place/?q=place_id:ChIJJcovk7FX7TkRc-txw8jhlc4,part_376,2026-09-20 20:19:07,624
VATIKA CANTEEN /TIFFIN SERVICE,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Food products supplier",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 78703 36136,N/A,4.1,89.0,"2nd floor, Birat Complex, Main, Boring Rd, near Krishna Appt, Anandpuri, Patna, Bihar 800013",Anandpuri,25.616927099999998,85.1136009,ChIJQQ19xx9Z7TkR_dAUniAEdew,https://www.google.com/maps/place/?q=place_id:ChIJQQ19xx9Z7TkR_dAUniAEdew,part_376,2026-09-20 20:19:07,625
Patna tiffin services,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Service establishment",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 86778 88666,https://www.patnatiffinservice.com/,4.0,73.0,"Patna tiffin services, 801113, India",801113,25.6080374,85.14304299999999,ChIJO7pJiWhX7TkRbqrHIAAtu20,https://www.google.com/maps/place/?q=place_id:ChIJO7pJiWhX7TkRbqrHIAAtu20,part_376,2026-09-20 20:19:07,626
Laziz Tiffin Services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93349 76113,N/A,4.3,119.0,"West Ramkrishna Nagar, Ram Krishna Nagar, Patna, Bihar 800027","West Ramkrishna Nagar, Ram Krishna Nagar",25.58412,85.139422,ChIJg9DzwCRZ7TkRo9UzHhqwgq0,https://www.google.com/maps/place/?q=place_id:ChIJg9DzwCRZ7TkRo9UzHhqwgq0,part_376,2026-09-20 20:19:07,627
Desi chulhaa Restaurant or mess (tiffin service),Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Family restaurant",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93860 25708,N/A,3.9,281.0,"iti collage, near kotak mahindra bank, Digha Ghat, Patna, Bihar 800011",Digha Ghat,25.6456573,85.0930825,ChIJm2lHWstX7TkRobijM7WSbpg,https://www.google.com/maps/place/?q=place_id:ChIJm2lHWstX7TkRobijM7WSbpg,part_376,2026-09-20 20:19:07,628
Healthy & tasty tiffin service,Tiffin Center and Mess,Tiffin center,Tiffin center,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93346 33778,N/A,4.5,15.0,"South Mandiri, Kathpul, Patna, Bihar 800001","South Mandiri, Kathpul",25.6146277,85.1316468,ChIJXUehCt9Z7TkRYtsiXrkXQxs,https://www.google.com/maps/place/?q=place_id:ChIJXUehCt9Z7TkRYtsiXrkXQxs,part_376,2026-09-20 20:19:07,629
Komal Tiffin Service and Hostel,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Restaurant",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 78709 03016,N/A,4.4,34.0,"Laljee Choudhary, S/O, Sumitra Devi Path, dakshini, kathpul, Patna, Bihar 800001","dakshini, kathpul",25.6146888,85.1316597,ChIJY78KyUNZ7TkRCyrBzNhc930,https://www.google.com/maps/place/?q=place_id:ChIJY78KyUNZ7TkRCyrBzNhc930,part_376,2026-09-20 20:19:07,630
Creative Kitchen - Tiffin Services in Hanuman Nagar Patna,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.9,107.0,"Prabha Niwas, Kali Mandir Rd, Sanjay Gandhi Nagar, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026","Sanjay Gandhi Nagar, Kankarbagh, Hanuman Nagar",25.590358199999997,85.1651811,ChIJ3yqsrJ5Z7TkR8Icm5w-RZiw,https://www.google.com/maps/place/?q=place_id:ChIJ3yqsrJ5Z7TkR8Icm5w-RZiw,part_376,2026-09-20 20:19:07,631
