business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Roushan Kumar Civil Contractor,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99310 54023,N/A,3.0,2.0,"Rame bhawan, New Area, Nawada, Bihar 805110",New Area,24.8916512,85.5393544,ChIJCxOcycz_8jkRqhtAbdXOHLk,https://www.google.com/maps/place/?q=place_id:ChIJCxOcycz_8jkRqhtAbdXOHLk,part_379,2026-09-20 20:19:24
Royal Kingdom Construction Pvt. Ltd.,Civil Contractor and Builder,Apartment building,Apartment building,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 80022 39793,https://www.royalkingdom.in/,5.0,9.0,"1st Floor, Bhatt Bhawan, Thana Road, near Bhagat Singh Chowk, Rajendra Nagar, Nawada, Bihar 805110",Rajendra Nagar,24.893431,85.5407846,ChIJOcpQJun_8jkR7PVSp_KVaow,https://www.google.com/maps/place/?q=place_id:ChIJOcpQJun_8jkR7PVSp_KVaow,part_379,2026-09-20 20:19:24
Dharohar construction,Civil Contractor and Builder,Home builder,Home builder,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99346 67605,N/A,,,"krishna nagar, Navi Nagar, Nawada, Bihar 805110","krishna nagar, Navi Nagar",24.895763,85.54360109999999,ChIJi5xgZ_L-8jkRPyqWj19i6Sg,https://www.google.com/maps/place/?q=place_id:ChIJi5xgZ_L-8jkRPyqWj19i6Sg,part_379,2026-09-20 20:19:24
THIKEDAAR.COM | Home Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer, Architecture firm, Construction Material Wholesaler, Contractor, Custom home builder, Home builder, Modular home builder",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 78590 43737,https://thikedaar.com/,4.7,,"Thikedaar.Com, 310, Patna One Mall, New Dak Bunglow Rd, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6098777,85.136793,ChIJlwNcT9hZ7TkRNgDqtNuHIso,https://www.google.com/maps/place/?q=place_id:ChIJlwNcT9hZ7TkRNgDqtNuHIso,part_379,2026-09-20 20:19:25
BY CONSTRUCTION PVT.LTD,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"BY CONSTRUCTION PVT.LTD, 805101, India",805101,28.657750399999998,81.5106758,ChIJ35TeuFZVz2ARnXWno2Y2m6U,https://www.google.com/maps/place/?q=place_id:ChIJ35TeuFZVz2ARnXWno2Y2m6U,part_379,2026-09-20 20:19:25
AtoKey Constructions,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 90403 86368,https://atokeyconstructions.in/,5.0,,"Ramnagri Rd, Sector 4, Ashiana Nagar Phase 1, Rukanpura, Patna, Bihar 800025","Sector 4, Ashiana Nagar Phase 1, Rukanpura",25.6193125,85.0753932,ChIJ_6BErplX7TkR9U2XCHjNL0o,https://www.google.com/maps/place/?q=place_id:ChIJ_6BErplX7TkR9U2XCHjNL0o,part_379,2026-09-20 20:19:25
National Traders,Civil Contractor and Builder,Home builder,Home builder,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.9,,"More, Warisaliganj, Pakribarawan, Bihar 805124",805101,24.9537117,85.7368722,ChIJ2XldaU1R8jkROfq6W1gGqrg,https://www.google.com/maps/place/?q=place_id:ChIJ2XldaU1R8jkROfq6W1gGqrg,part_379,2026-09-20 20:19:25
BUILD ON CLICK PRIVATE LIMITED,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,https://buildonclick.com/,5.0,,"3/13, Mridula Vihar, SBI Officers Colony, Rukanpura, Patna, Bihar 800014","Mridula Vihar, SBI Officers Colony, Rukanpura",25.610823,85.07221899999999,ChIJI3GFCPdX7TkRHywSjv6XzvY,https://www.google.com/maps/place/?q=place_id:ChIJI3GFCPdX7TkRHywSjv6XzvY,part_379,2026-09-20 20:19:25
"ProCivilEngineer, Supaul",Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94728 52131,https://procivilengineer.com/contact/bihar/supaul/,5.0,,"Engineers Colony, Phulwari Sharif, Ward Number 23, Supaul, Bihar 852131","Engineers Colony, Phulwari Sharif, Ward Number 23",26.1092837,86.5917477,ChIJQ-GN0ppD7jkRpIPzfkiQf9g,https://www.google.com/maps/place/?q=place_id:ChIJQ-GN0ppD7jkRpIPzfkiQf9g,part_379,2026-09-20 20:19:25
Basistha construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 78080 15645,N/A,4.9,,"HJ2V+FR8, Kashyap Nagar, New Police Line, Arrah, Bihar 802301","Kashyap Nagar, New Police Line",25.5512633,84.6446138,ChIJiS3E7YJfjTkRB83bICJp-9k,https://www.google.com/maps/place/?q=place_id:ChIJiS3E7YJfjTkRB83bICJp-9k,part_379,2026-09-20 20:19:25
