business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vishwakarma Aluminium & Upvc Manufacturing,Aluminium Fabrication,Aluminum window,"Aluminum window, Door manufacturer, Furniture maker",805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 97093 30300,N/A,5.0,,"Dhani Marble, Ranchi Rd, near Electricity Office, Harnaut, Bihar 803110",805105,25.374055,85.53509919999999,ChIJXRTunnaJ8jkRZI3DD8Z48OQ,https://www.google.com/maps/place/?q=place_id:ChIJXRTunnaJ8jkRZI3DD8Z48OQ,part_379,2026-09-20 20:22:16
Nandani aluminium & steel works shop,Aluminium Fabrication,Manufacturer,Manufacturer,805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 99582 95264,N/A,5.0,,"Malmaliya road, Ben, chhapra, Bahgra, Bihar 841417",Ben,26.1693823,84.7580151,ChIJAQAXtKPbkjkRoyn0-I790qI,https://www.google.com/maps/place/?q=place_id:ChIJAQAXtKPbkjkRoyn0-I790qI,part_379,2026-09-20 20:22:16
Jk aluminium,Aluminium Fabrication,Carpenter,Carpenter,805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 96502 41783,N/A,5.0,,"Dihli ishak, tole, near shiv mandir, near Goait, Sakra, Bihar 843104",805105,25.929328599999998,85.6208032,ChIJpegsEm-f7TkRjSgL4Dx1q-A,https://www.google.com/maps/place/?q=place_id:ChIJpegsEm-f7TkRjSgL4Dx1q-A,part_379,2026-09-20 20:22:16
V.K अल्युमीनियम Works,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window, Glass cutting service, Glass shop",805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 91994 50948,https://youtube.com/@VKWorks,4.9,,"3J48+72Q, Janta Bazar Road, Lahladpur, Bihar 841206",805105,26.0556746,84.6151442,ChIJb9ENBGLDkjkR7yonO5fRQPU,https://www.google.com/maps/place/?q=place_id:ChIJb9ENBGLDkjkR7yonO5fRQPU,part_379,2026-09-20 20:22:16
S S Aluminium,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 93083 68757,N/A,5.0,,"Shop No.10, Grand Share Apartment, Exhibition Rd, Pirmuhani, Salimpur Ahra, Golambar, Patna, Bihar 800001","Pirmuhani, Salimpur Ahra, Golambar",25.6092999,85.1425429,ChIJQdx1K1xY7TkRtjniVe3XLkU,https://www.google.com/maps/place/?q=place_id:ChIJQdx1K1xY7TkRtjniVe3XLkU,part_379,2026-09-20 20:22:16
BHARAT ALUMINIUM & WORK SHOP,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",N/A,N/A,5.0,,"Nagendra Tiwari chauk, near sbi bank, Professor Colony, Ram Nagar, Narkatiaganj, Bihar 845455","Professor Colony, Ram Nagar",27.112659299999997,84.4686487,ChIJc8vy5hadlDkRHmN9fAEiMUQ,https://www.google.com/maps/place/?q=place_id:ChIJc8vy5hadlDkRHmN9fAEiMUQ,part_379,2026-09-20 20:22:16
VikasH Aluminium & Steel Shop The Interior & Exterior Point,Aluminium Fabrication,Aluminum window,Aluminum window,805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",N/A,https://www.instagram.com/vikas_aluminium_steel_304?igsh=bWp3bWY0cDA1bjRw,5.0,,"Vikas Aluminium Works, Railway station road, New Dhala, Mairwa, Bihar 841239",New Dhala,26.244415,84.1470678,ChIJwfsnH-JTkjkRbgxPHePMwA8,https://www.google.com/maps/place/?q=place_id:ChIJwfsnH-JTkjkRbgxPHePMwA8,part_379,2026-09-20 20:22:16
J K ALUMINIUM & STILL WORK,Aluminium Fabrication,Steel fabricator,"Steel fabricator, Aluminum window",805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 62023 12391,N/A,5.0,,"Derni road, near Radiant iti, Bheldi, Chapra, Bihar 841402",805105,25.9045353,84.9479921,ChIJC6l7lfBL7TkRLrAx9dxzlsg,https://www.google.com/maps/place/?q=place_id:ChIJC6l7lfBL7TkRLrAx9dxzlsg,part_379,2026-09-20 20:22:16
Aluminium House,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 86512 00603,https://youtube.com/@sonukumar-12a?si=9dpqwn7IxcTL1GAn,4.9,,"Rampura mor ke pass, Siswa, Bihar 841442",805105,25.918211,84.7645696,ChIJ_cMK9h-5kjkRwIdBWN9uBlU,https://www.google.com/maps/place/?q=place_id:ChIJ_cMK9h-5kjkRwIdBWN9uBlU,part_379,2026-09-20 20:22:16
S.S Aluminium Works,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum welder",805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 93047 34252,N/A,5.0,,"H4MQ+P2R, New Bypass, near Ganesh Timber, Bihar 800030","West Ramkrishna Nagar, Ramkrishan Nagar",25.584374,85.137506,ChIJwdw7iHdY7TkR4chWL1xl6xw,https://www.google.com/maps/place/?q=place_id:ChIJwdw7iHdY7TkR4chWL1xl6xw,part_379,2026-09-20 20:22:16
