business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
J.J. SECURITY SERVICE,Security Guard Agency,Security service,"Security service, House cleaning service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 389 356 1401,N/A,4.6,10.0,"Bldg., Ground Floor, Dr. Khuanga, G-12, Chanmari, Aizawl, Mizoram 796007",Chanmari,23.7407872,92.7172532,ChIJx9EoyHvrTTcRXT1WqT5OeQs,https://www.google.com/maps/place/?q=place_id:ChIJx9EoyHvrTTcRXT1WqT5OeQs,part_372,2026-09-20 20:19:36,5442
JV Security Agency,Security Guard Agency,Security guard service,Security guard service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98564 56858,N/A,4.5,4.0,"Venghlui, Aizawl, Mizoram 796001",Venghlui,23.7252278,92.719478,ChIJ4YT2aQCVTTcRATyLDswV8tQ,https://www.google.com/maps/place/?q=place_id:ChIJ4YT2aQCVTTcRATyLDswV8tQ,part_372,2026-09-20 20:19:36,5443
H.S SECURITY AGENCY,Security Guard Agency,Security service,Security service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"Third floor, Lily Veng, CNB J-11,Vara building, Chaltlang, Aizawl, Mizoram 796012",Chaltlang,23.7433001,92.72191579999999,ChIJpZeDWgDrTTcR6JxLQvY4-O8,https://www.google.com/maps/place/?q=place_id:ChIJpZeDWgDrTTcR6JxLQvY4-O8,part_372,2026-09-20 20:19:36,5444
सीमा चौकी पारवा BSF Post PARVA,Security Guard Agency,Security guard service,Security guard service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"5W7Q+R28, E.Bungtlang, Mizoram 796571",796181,23.164543,92.93757389999999,ChIJ8RSuclgFTTcReWazt-bpLGs,https://www.google.com/maps/place/?q=place_id:ChIJ8RSuclgFTTcReWazt-bpLGs,part_372,2026-09-20 20:19:36,5445
AGARTALA SECURITY SERVICES,Security Guard Agency,Security guard service,Security guard service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,http://www.intelligentandsecurityservices.com/,5.0,16.0,"Sandhyarag apartment, Rd Number 3, Ram Nagar, Agartala, Tripura 799002",Ram Nagar,23.837626099999998,91.2670243,ChIJ61c3QgD1UzcRPwrEJ_59p7k,https://www.google.com/maps/place/?q=place_id:ChIJ61c3QgD1UzcRPwrEJ_59p7k,part_372,2026-09-20 20:19:37,5446
VGR SECURITY FORCE PRIVATE LIMITED,Security Guard Agency,Security guard service,"Security guard service, Security service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 96648 83860,https://vgrsecurityforce.com/,4.5,17.0,"Shop No.4, Kheteshwar Complex, Mota Mandir Rd, Aashpuri Area, Kosamba, Gujarat 394120",Aashpuri Area,21.468797799999997,72.9558053,ChIJp4MKzA074DsRhsNR2YCs0X0,https://www.google.com/maps/place/?q=place_id:ChIJp4MKzA074DsRhsNR2YCs0X0,part_372,2026-09-20 20:19:37,5447
SISAGUARD PROTECTIVE SERVICES PVT. LTD.,Security Guard Agency,Security guard service,Security guard service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98380 48708,http://www.sisaguardindia.com/,4.6,17.0,"E-127, near kagil petrol pump, Block E, Barra 8, Barra, Kanpur, Uttar Pradesh 208027","Block E, Barra 8, Barra",26.435408,80.28838789999999,ChIJ4zlNBABHnDkRTpHYWJSZwlo,https://www.google.com/maps/place/?q=place_id:ChIJ4zlNBABHnDkRTpHYWJSZwlo,part_372,2026-09-20 20:19:37,5448
PROGUARD SECURITY SERVICE,Security Guard Agency,Security guard service,"Security guard service, Security system installation service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70990 36677,http://www.proguardsecurity.in/,4.6,10.0,"3rd Floor, Ismail Market, Central Rd, Gandhi Bagh, Ambicapatty, Silchar, Assam 788001","Gandhi Bagh, Ambicapatty",24.8274044,92.79991419999999,ChIJX8UPFQBLTjcR2B_bGZvG_PM,https://www.google.com/maps/place/?q=place_id:ChIJX8UPFQBLTjcR2B_bGZvG_PM,part_372,2026-09-20 20:19:37,5449
H.S SECURITY AGENCY,Security Guard Agency,Association / Organization,Association / Organization,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,1.0,"Bawngkawn, Aizawl, Mizoram 796014",Bawngkawn,23.753448499999998,92.72849459999999,ChIJmenQWgDrTTcR_S0_AGO8J6E,https://www.google.com/maps/place/?q=place_id:ChIJmenQWgDrTTcR_S0_AGO8J6E,part_372,2026-09-20 20:19:37,5450
Samar Security Services,Security Guard Agency,Security guard service,Security guard service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 94518 02750,https://samarsecurityservices.in/,5.0,352.0,"Ramadevi chauraha, Rama Devi Chauraha, Gandhigram, Kanpur, Uttar Pradesh 208007","Rama Devi Chauraha, Gandhigram",26.410911199999997,80.3870804,ChIJpzwVMwBHnDkRx2DYD4Cw9rI,https://www.google.com/maps/place/?q=place_id:ChIJpzwVMwBHnDkRx2DYD4Cw9rI,part_372,2026-09-20 20:19:37,5451
