business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Isaak Interior Design,Interior Designers,Interior designer,Interior designer,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 87298 25238,N/A,5.0,10.0,"South, near Baptist Church, Ramhlun North, Aizawl, Mizoram 796012",Ramhlun North,23.7429906,92.7227831,ChIJGcf7-jPrTTcRyJkhJf8QwHI,https://www.google.com/maps/place/?q=place_id:ChIJGcf7-jPrTTcRyJkhJf8QwHI,part_372,2026-09-20 20:19:23,3279
Rûn Chhung Studio : The Mizo Interior Design,Interior Designers,Interior designer,Interior designer,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 81198 94121,N/A,4.5,12.0,"T-210, opposite Mualmawi Post office, I.T.I Veng, Aizawl, Mizoram 796005",I.T.I Veng,23.7201953,92.72655929999999,ChIJ1RTHTxrrTTcR_T2iB_oTrqo,https://www.google.com/maps/place/?q=place_id:ChIJ1RTHTxrrTTcR_T2iB_oTrqo,part_372,2026-09-20 20:19:23,3280
WAND Interior Design,Interior Designers,Interior Decorator,Interior Decorator,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 76298 64200,N/A,5.0,1.0,"LUANGMUAL VENGTHLANG, near RAINBOW HOSTEL, Aizawl, Mizoram 796009",796181,23.7358083,92.7015479,ChIJPX1JnaTrTTcR7zzKgFvreXY,https://www.google.com/maps/place/?q=place_id:ChIJPX1JnaTrTTcR7zzKgFvreXY,part_372,2026-09-20 20:19:23,3281
White Walls,Interior Designers,Interior designer,Interior designer,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93626 63457,http://www.whitewalls.in/,5.0,14.0,"H.No, 141/3, Tuikual South, Aizawl, Mizoram 796001",796181,23.7378262,92.6932966,ChIJiXTy0YyVTTcRCYLvL-nd3wQ,https://www.google.com/maps/place/?q=place_id:ChIJiXTy0YyVTTcRCYLvL-nd3wQ,part_372,2026-09-20 20:19:23,3282
Dream Home Interiors,Interior Designers,Ceiling supplier,Ceiling supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 97742 18325,N/A,5.0,8.0,"Zemabawk North, near Presbyterian Church, next to mosia agency, Aizawl, Mizoram 796017",796181,23.7401205,92.74941439999999,ChIJMfSq8DbrTTcRsC_e4-pUelc,https://www.google.com/maps/place/?q=place_id:ChIJMfSq8DbrTTcRsC_e4-pUelc,part_372,2026-09-20 20:19:23,3283
LAICHHAK INTERIOR,Interior Designers,Interior Decorator,Interior Decorator,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98568 64281,N/A,,,"Vengthar, Khawzawl, Mizoram 796310",Vengthar,23.5181509,93.187439,ChIJybzIEBdRTDcRrTL4E_lwDwM,https://www.google.com/maps/place/?q=place_id:ChIJybzIEBdRTDcRrTL4E_lwDwM,part_372,2026-09-20 20:19:23,3284
Home Makers Interior Designers And Decorators Private Limited,Interior Designers,Interior designer,"Interior designer, Interior architect office, Interior construction contractor, Interior Decorator, Interior fitting contractor",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 77188 88879,https://www.homemakersinterior.com/,4.6,,"Chandak Unicorn, 1503, Dattaji Salvi Rd, Jeevan Nagar, Andheri West, Mumbai, Maharashtra 400053","Jeevan Nagar, Andheri West",19.1318092,72.8339677,ChIJJf2h5x225zsRPpIdFJq1sIg,https://www.google.com/maps/place/?q=place_id:ChIJJf2h5x225zsRPpIdFJq1sIg,part_372,2026-09-20 20:20:04,10981
Pancham Interiors | Interior Designers,Interior Designers,Interior designer,"Interior designer, Architectural designer, Furniture Manufacturer, Interior architect office, Interior Decorator",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 94497 99491,https://www.panchaminteriors.com/,4.4,,"Regus Eversun Ground Floor, E1, Beech, Outer Ring Rd, Manayata Tech Park, Thanisandra, Bengaluru, Karnataka 560045","Manayata Tech Park, Thanisandra",13.050717899999999,77.6214833,ChIJYRC4VewXrjsR83iW5CS0HnI,https://www.google.com/maps/place/?q=place_id:ChIJYRC4VewXrjsR83iW5CS0HnI,part_372,2026-09-20 20:20:04,10982
Office Interior Design,Interior Designers,Interior designer,"Interior designer, Interior Decorator",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 70900 51112,http://www.officeinteriordesign.in/,4.2,,"No. 6, 2nd Floor, Jayswal Center, 10th, 9th Cross Rd, R.T.Nagar, Kanaka Nagar, Bengaluru, Karnataka 560045","R.T.Nagar, Kanaka Nagar, Kaval Bairasandra",13.0368111,77.6100704,ChIJE0qDJHUXrjsRVZTj0lAfBtk,https://www.google.com/maps/place/?q=place_id:ChIJE0qDJHUXrjsRVZTj0lAfBtk,part_372,2026-09-20 20:20:04,10983
Bonito Designs - Full Home Interior Designer in Thane,Interior Designers,Interior designer,"Interior designer, Bathroom remodeler, Interior Decorator, Kitchen remodeler, Modular home builder",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 80 6845 5000,https://bonito.in/interior-designers-in-thane/?utm_source=GMB&utm_id=thane,4.2,,"4th Flr, VIBGYOR, Ghodbunder Service Rd, Patlipada, Thane West, Thane, Maharashtra 400607","Patlipada, Thane West",19.2482653,72.975318,ChIJUe8_jJq75zsR_1BO3zBP6II,https://www.google.com/maps/place/?q=place_id:ChIJUe8_jJq75zsR_1BO3zBP6II,part_372,2026-09-20 20:20:04,10984
