business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Zakiamlova (L) House,Property Developers,Housing development,Housing development,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90892 84828,N/A,3.7,,"8V44+QP2, Serchhip, Mizoram 796181",796181,23.306882299999998,92.8567624,ChIJw9qlpN0LTTcR9C9lwvAODEg,https://www.google.com/maps/place/?q=place_id:ChIJw9qlpN0LTTcR9C9lwvAODEg,part_372,2026-09-20 20:19:37,5632
Vengsang,Property Developers,Housing society,Housing society,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93669 59192,N/A,5.0,,"E.Bungtlang, Mizoram 796181",796181,23.1823125,92.90068749999999,ChIJ-20bNh0PTTcRkHofgGBqcgU,https://www.google.com/maps/place/?q=place_id:ChIJ-20bNh0PTTcRkHofgGBqcgU,part_372,2026-09-20 20:19:37,5633
P&E,Property Developers,Housing development,Housing development,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"8VF5+HQJ, Quarry Rd, New Serchhip, Serchhip, Mizoram 796181",New Serchhip,23.3239633,92.8593796,ChIJ5ZRcgZgJTTcRZ-s36srJmz0,https://www.google.com/maps/place/?q=place_id:ChIJ5ZRcgZgJTTcRZ-s36srJmz0,part_372,2026-09-20 20:19:37,5634
My home,Property Developers,Housing development,Housing development,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"7QGC+76P, Thenzawl, Mizoram 796186",796181,23.275714999999998,92.7705672,ChIJkUuoqcl1TTcRRgmFW9p9DL8,https://www.google.com/maps/place/?q=place_id:ChIJkUuoqcl1TTcRRgmFW9p9DL8,part_372,2026-09-20 20:19:37,5635
C.Laldova House,Property Developers,Housing society,Housing society,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"Tualvungi Veng, Thenzawl, Mizoram 796186",796181,23.2698945,92.770962,ChIJpzSJegB1TTcRQmIMqZEfxEk,https://www.google.com/maps/place/?q=place_id:ChIJpzSJegB1TTcRQmIMqZEfxEk,part_372,2026-09-20 20:19:37,5636
Punte house,Property Developers,Housing society,Housing society,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"7QGC+2VJ, Thenzawl-Buarpui Rd, Buarpui, Thenzawl, Mizoram 796186",Buarpui,23.275091099999997,92.77214479999999,ChIJ-yOyTwB1TTcRBcK-E34PqLA,https://www.google.com/maps/place/?q=place_id:ChIJ-yOyTwB1TTcRBcK-E34PqLA,part_372,2026-09-20 20:19:37,5637
Lalrinhlua house,Property Developers,Housing society,Housing society,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"92FC+FR9, Ngentiang, Mizoram 796181",796181,23.3736738,93.0221126,ChIJ90LWyz2rTTcRZQO7iwtbZgc,https://www.google.com/maps/place/?q=place_id:ChIJ90LWyz2rTTcRZQO7iwtbZgc,part_372,2026-09-20 20:19:37,5638
Venghlun Br. YMA Run,Property Developers,Housing society,Housing society,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 87876 99143,N/A,5.0,,"Lunglei-Thenzawl Rd, Thenzawl, Mizoram 796186",796181,23.281084699999997,92.77787029999999,ChIJs-sjCAB1TTcRjI1HoEwKjVA,https://www.google.com/maps/place/?q=place_id:ChIJs-sjCAB1TTcRjI1HoEwKjVA,part_372,2026-09-20 20:19:37,5639
Saikapzawna & family house,Property Developers,Housing society,Housing society,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"8VJ4+9C8, New Serchhip, Serchhip, Mizoram 796181",New Serchhip,23.331348,92.856106,ChIJqSAg2SYLTTcRP84aK-Ybk4I,https://www.google.com/maps/place/?q=place_id:ChIJqSAg2SYLTTcRP84aK-Ybk4I,part_372,2026-09-20 20:19:37,5640
Laltluanga and sons,Property Developers,Housing society,Housing society,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.8,,"9Q3V+JV5, Sailam, Mizoram 796190",796181,23.3540229,92.79474549999999,ChIJwWz5iiYLTTcRlrkWoXcA58o,https://www.google.com/maps/place/?q=place_id:ChIJwWz5iiYLTTcRlrkWoXcA58o,part_372,2026-09-20 20:19:37,5641
