business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Electric Service KNP,Electrician,Electrical repair shop,Electrical repair shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 79054 37056,https://electricservicesknp.online/,4.9,,"विश्वकर्मा चौराहा, 19A, बरसाना नगरी, दलदल एरिया, महानगर, Kanpur, Parsauli, Uttar Pradesh 208011","दलदल एरिया, महानगर",26.3788208,80.34893699999999,ChIJvxhWBo1HnDkRZrpXx4h5guI,https://www.google.com/maps/place/?q=place_id:ChIJvxhWBo1HnDkRZrpXx4h5guI,part_372,2026-09-20 20:19:22,3264
Suraj chakraborty electrician,Electrician,Electrician,Electrician,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 60334 73537,N/A,4.7,,"R7X7+PJR, Ranjit nagar, Agartala, Ramnagar part, Tripura 799002",Ranjit nagar,23.8494361,91.2643581,ChIJA9AbDwD1UzcRZtngIc93GPo,https://www.google.com/maps/place/?q=place_id:ChIJA9AbDwD1UzcRZtngIc93GPo,part_372,2026-09-20 20:19:22,3265
Hlunbuang Electrical Store,Electrician,Electronics store,Electronics store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 96123 08732,N/A,5.0,,"Vengthar, Khawzawl, Mizoram 796310",Vengthar,23.5146037,93.19062579999999,ChIJgaTIHZNRTDcRIWki-R7PHQ0,https://www.google.com/maps/place/?q=place_id:ChIJgaTIHZNRTDcRIWki-R7PHQ0,part_372,2026-09-20 20:19:22,3266
Malsawm Agencies,Electrician,Electrical appliance wholesaler,Electrical appliance wholesaler,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 94021 80229,N/A,5.0,,"Serchhip, Mizoram 796181",796181,23.309088,92.8563628,ChIJu8SpFbwLTTcRUWP7idli-vk,https://www.google.com/maps/place/?q=place_id:ChIJu8SpFbwLTTcRUWP7idli-vk,part_372,2026-09-20 20:19:22,3267
Mizo Electrical Engineering Works,Electrician,Electrical & Electronics Stores,Electrical & Electronics Stores,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93669 12380,N/A,3.0,,"C/21,chanmari road,Aizawl,Mizoram,796025,India C/21, Chanmari Rd, Aizawl, Mizoram 796007",Chanmari,23.7424049,92.7181214,ChIJWWu8gErrTTcRKTrE4XT5AbY,https://www.google.com/maps/place/?q=place_id:ChIJWWu8gErrTTcRKTrE4XT5AbY,part_372,2026-09-20 20:19:22,3268
Khawbung Electric Sub-Station,Electrician,Electrical substation,Electrical substation,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"56HF+9WM, S Khawbung-Samthang -Vaphai Rd, South Khawbung, Mizoram 796320",796181,23.1784507,93.2247823,ChIJr_gtQtz6TDcRRAgxHrWKhyo,https://www.google.com/maps/place/?q=place_id:ChIJr_gtQtz6TDcRRAgxHrWKhyo,part_372,2026-09-20 20:19:22,3269
"11kV Switching Station, Serchhip",Electrician,Electrical substation,Electrical substation,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"8V94+7J4, NH2, New Serchhip, Serchhip, Mizoram 796181",New Serchhip,23.3181461,92.8565821,ChIJ7UHBr24LTTcRmpsF4iaDEy0,https://www.google.com/maps/place/?q=place_id:ChIJ7UHBr24LTTcRmpsF4iaDEy0,part_372,2026-09-20 20:19:22,3270
"132kV Sub-Station – Bukpui, Serchhip",Electrician,Electrical substation,Electrical substation,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"9R4V+FMM, Bukpui, Serchhip, Mizoram 796181",Bukpui,23.356220699999998,92.84415709999999,ChIJR6Ey3AkKTTcRN_9TxQW2iOM,https://www.google.com/maps/place/?q=place_id:ChIJR6Ey3AkKTTcRN_9TxQW2iOM,part_372,2026-09-20 20:19:22,3271
Joel Electricals 2,Electrician,Electronics store,"Electronics store, Electrical products wholesaler",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 81199 67139,N/A,,,"Vengthar, Khawzawl, Mizoram 796310",Vengthar,23.5156234,93.1896186,ChIJtXz7xZJRTDcRpCKBHPHaDpQ,https://www.google.com/maps/place/?q=place_id:ChIJtXz7xZJRTDcRpCKBHPHaDpQ,part_372,2026-09-20 20:19:22,3272
C.Vanlalvena,Electrician,Electrician,Electrician,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.0,,"G56R+4HP, Khawzawl to East Lungdar Rd, Artlangpeng, Khawzawl, Mizoram 796310",Artlangpeng,23.5103252,93.1914389,ChIJBwIhR59RTDcRKAHXpeR_rXc,https://www.google.com/maps/place/?q=place_id:ChIJBwIhR59RTDcRKAHXpeR_rXc,part_372,2026-09-20 20:19:22,3273
VZ ELECTRICAL STORE,Electrician,Electronics store,Electronics store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"7QJF+V78, Venthlang, Model Veng, Zote Veng, Thenzawl, Mizoram 796186",Zote Veng,23.282137499999997,92.7732139,ChIJ2-YiPxt1TTcRtb0-DuLyGLw,https://www.google.com/maps/place/?q=place_id:ChIJ2-YiPxt1TTcRtb0-DuLyGLw,part_372,2026-09-20 20:19:22,3274
UMA ELECTRICALS,Electrician,Electrician,"Electrician, Electric motor repair shop, Electric utility company, Electrical engineer, Electrical installation service, Electrical repair shop, Electrical substation, Electronic parts supplier, Solar panel maintenance service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98526 13389,http://umaelectrical.website3.me/,4.9,,"Jyoti Nagar, near 4th Mahananda Bridge, Ward 1, Ward 4, Mahananda Para, Siliguri, West Bengal 734010","Ward 1, Ward 4, Mahananda Para",26.7122182,88.4141678,ChIJr2I3MhxB5DkRkLQMrKyUri8,https://www.google.com/maps/place/?q=place_id:ChIJr2I3MhxB5DkRkLQMrKyUri8,part_372,2026-09-20 20:19:23,3275
Rinku Electrician,Electrician,Electrician,Electrician,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90067 89164,N/A,4.9,19.0,"behind JMM awas, Khejuria, Dumka, Jharkhand 814101",796181,24.245367599999998,87.2504263,ChIJMbRV0HW18DkR7o9WFs78pP8,https://www.google.com/maps/place/?q=place_id:ChIJMbRV0HW18DkR7o9WFs78pP8,part_372,2026-09-20 20:19:24,3276
