business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
H,Building Material Supplier,Building materials store,Building materials store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90896 39962,N/A,5.0,1.0,"AOC Veng, near Masihi Sangati, Serchhip, Mizoram 796181",796181,23.312491299999998,92.8567705,ChIJRfWnHAAJTTcRNocQAGbqu_Y,https://www.google.com/maps/place/?q=place_id:ChIJRfWnHAAJTTcRNocQAGbqu_Y,part_372,2026-09-20 20:19:22,3163
CK Hardware,Building Material Supplier,Hardware store,Hardware store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,5.0,"GRPV+GRC, Baktawng, Mizoram 796161",796181,23.536304899999998,92.8445011,ChIJr55bCgCjTTcRgEgKG5TsdmY,https://www.google.com/maps/place/?q=place_id:ChIJr55bCgCjTTcRgEgKG5TsdmY,part_372,2026-09-20 20:19:22,3164
NGHAKA HARDWARE STORE,Building Material Supplier,Hardware store,Hardware store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 96126 06728,N/A,5.0,1.0,"GRPV+GWP, Chhuanthar, Tlangnuam, Baktawng, Mizoram 796161",Tlangnuam,23.5363301,92.84482129999999,ChIJrbqGn0-jTTcRCLc__Yj_5_0,https://www.google.com/maps/place/?q=place_id:ChIJrbqGn0-jTTcRCLc__Yj_5_0,part_372,2026-09-20 20:19:22,3165
Thangzual Enterprise,Building Material Supplier,Hardware store,Hardware store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,1.0,"7QJC+452, Thenzawl, Mizoram 796186",796181,23.2800875,92.77048959999999,ChIJyZA_m6R1TTcR8HAwBls_ZUI,https://www.google.com/maps/place/?q=place_id:ChIJyZA_m6R1TTcR8HAwBls_ZUI,part_372,2026-09-20 20:19:22,3166
K B Trading Corporation,Building Material Supplier,Building materials store,Building materials store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.3,,"Mukkattupady Rd, Ayarkattuvayal, Changanassery, Keralam 686105",Ayarkattuvayal,9.435014299999999,76.5611488,ChIJeS1xVGslBjsRz4BJAtzYmwQ,https://www.google.com/maps/place/?q=place_id:ChIJeS1xVGslBjsRz4BJAtzYmwQ,part_372,2026-09-20 20:19:22,3167
Lushai Engineers,Building Material Supplier,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 389 230 6767,N/A,4.4,,"PPVF+R8W, Ramlun South, Chaltlang, Aizawl, Mizoram 796012","Ramlun South, Chaltlang",23.7446005,92.72334049999999,ChIJ2UzFBzTrTTcRmDC4fBC2x24,https://www.google.com/maps/place/?q=place_id:ChIJ2UzFBzTrTTcRmDC4fBC2x24,part_372,2026-09-20 20:19:22,3168
Holy Cross Traders,Building Material Supplier,Hardware store,Hardware store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 94363 76289,N/A,,,"Tuikual North, Aizawl, Mizoram 796001",796181,23.7303583,92.7161929,ChIJ7-2QZ9yVTTcRojwwRjoi2Dc,https://www.google.com/maps/place/?q=place_id:ChIJ7-2QZ9yVTTcRojwwRjoi2Dc,part_372,2026-09-20 20:19:22,3169
MP Stone Works and Construction,Building Material Supplier,Crushed stone supplier,Crushed stone supplier,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"9QC6+9JH, Sialsuk, Mizoram 796190",796181,23.3709319,92.76159539999999,ChIJA3DCdwCfTTcRUmZZFITiG04,https://www.google.com/maps/place/?q=place_id:ChIJA3DCdwCfTTcRUmZZFITiG04,part_372,2026-09-20 20:19:22,3170
Biakchhunga hardware store,Building Material Supplier,Hardware store,Hardware store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 76299 74289,N/A,5.0,,"Baktawng, Mizoram 796161",796181,23.537359799999997,92.84662879999999,ChIJc4daKwCjTTcRFZ5ptn0bUCA,https://www.google.com/maps/place/?q=place_id:ChIJc4daKwCjTTcRFZ5ptn0bUCA,part_372,2026-09-20 20:19:23,3171
Dazo Tiles And Sanitary,Building Material Supplier,Tile store,Tile store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70856 97095,N/A,5.0,,"Vengthar, Khawzawl, Mizoram 796310",Vengthar,23.514955699999998,93.1905311,ChIJT_vmH5NRTDcRG26LO8xaZLM,https://www.google.com/maps/place/?q=place_id:ChIJT_vmH5NRTDcRG26LO8xaZLM,part_372,2026-09-20 20:19:23,3172
