business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Swastik Yoga Centre Golaghat,Yoga Center,Yoga studio,Yoga studio,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 86381 74870,https://www.facebook.com/profile.php?id=100083040683614,4.8,,"Golaghat, Assam 785621",796181,26.515489,93.9758052,ChIJJVM3sSyPRjcRQ6QjDdLZnRo,https://www.google.com/maps/place/?q=place_id:ChIJJVM3sSyPRjcRQ6QjDdLZnRo,part_372,2026-09-20 20:19:16,2110
Shreshthatam Yoga & Meditation Centre,Yoga Center,Yoga studio,Yoga studio,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,https://instagram.com/shreshthatamyoga,5.0,,"2nd Floor, Opp Dyna Guest House, New, Kench's Trace, Shillong, Meghalaya 793004","Kench's Trace, Laban",25.565388799999997,91.86838519999999,ChIJ6fizT1t_UDcRkqQV8CWJht4,https://www.google.com/maps/place/?q=place_id:ChIJ6fizT1t_UDcRkqQV8CWJht4,part_372,2026-09-20 20:19:16,2111
Gorakhnath Yoga Arogya Niketan (GYAN),Yoga Center,Yoga Retreat Center,"Yoga Retreat Center, Meditation center, Yoga studio",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 94354 83331,https://gyanarogya.org/,5.0,,"RAMAKRISHNA MISSION ROAD, near RAMAKRISHNA VIVEKANANDA VIDYAMANDIR SCHOOL, near Joyguru Road, Dhaleswar, Agartala, Tripura 799007",Dhaleswar,23.8338963,91.29526729999999,ChIJ8-QI6WLzUzcRmsLkwJeOTvQ,https://www.google.com/maps/place/?q=place_id:ChIJ8-QI6WLzUzcRmsLkwJeOTvQ,part_372,2026-09-20 20:19:16,2112
One Life with Yoga,Yoga Center,Yoga studio,"Yoga studio, Aerobics Class",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 99382 96095,N/A,4.9,,"COLLEGE, Water Supply Rd, P.O, Dhaleswar, KALYANI, Agartala, Tripura 799004","P.O, Dhaleswar",23.8336023,91.2990398,ChIJ-3mTrRXzUzcRBegQlenLWn0,https://www.google.com/maps/place/?q=place_id:ChIJ-3mTrRXzUzcRBegQlenLWn0,part_372,2026-09-20 20:19:16,2113
SM YOGPEETH,Yoga Center,Fitness center,Fitness center,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93308 26719,N/A,4.9,,"62, Shibtala Ln, Chatra Bowbazar, lane, Sheoraphuli, Kolkata, West Bengal 712204","Chatra Bowbazar, lane, Sheoraphuli",22.7690625,88.32843749999999,ChIJdZvtEQCb-DkRFmxhq18sZjM,https://www.google.com/maps/place/?q=place_id:ChIJdZvtEQCb-DkRFmxhq18sZjM,part_372,2026-09-20 20:19:16,2114
TATTVA YOGA AND ZUMBA STUDIO,Yoga Center,Yoga Retreat Center,Yoga Retreat Center,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70028 60819,https://tattvayogaandzumba.my.canva.site/,4.9,,"Nh 37, Lokhra, Guwahati, Assam 781040",Lokhra,26.1121259,91.7499718,ChIJQcXFfqRdWjcRV-57xcQ_CCk,https://www.google.com/maps/place/?q=place_id:ChIJQcXFfqRdWjcRV-57xcQ_CCk,part_372,2026-09-20 20:19:16,2115
🕉 Om Yoga Centre,Yoga Center,Yoga studio,Yoga studio,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90387 43826,N/A,5.0,,"Banerjee Garden, 108/2, NK Banerjee St, near Ganesh Mandir, Kali Tala, Bangur Park, Rishra, Kolkata, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.722662099999997,88.34810019999999,ChIJ-YkU2G2b-DkR2xk7zsC2JDQ,https://www.google.com/maps/place/?q=place_id:ChIJ-YkU2G2b-DkR2xk7zsC2JDQ,part_372,2026-09-20 20:19:16,2116
YogaLife Journey,Yoga Center,Yoga studio,Yoga studio,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 63960 60921,N/A,4.9,,"Pravtiya Sanskriti Uthan Samiti, Nanakmatta, Uttarakhand 262311",796181,28.945643399999998,79.8158953,ChIJibSymDxfoDkR7LQEL21hBac,https://www.google.com/maps/place/?q=place_id:ChIJibSymDxfoDkR7LQEL21hBac,part_372,2026-09-20 20:19:16,2117
Ravuri Yoga Center,Yoga Center,Yoga studio,"Yoga studio, Yoga instructor",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93463 17968,N/A,5.0,,"Balaji Nagar, 15-19-313/1, Khanapuram Industrial Area, Khanapuram, Khanapuram Haveli, Khammam, Telangana 507002","Khanapuram Industrial Area, Khanapuram",17.2619982,80.16421749999999,ChIJ1ZWpdoxZNDoR_pCSwSudCkA,https://www.google.com/maps/place/?q=place_id:ChIJ1ZWpdoxZNDoR_pCSwSudCkA,part_372,2026-09-20 20:19:16,2118
YOG NIWAS,Yoga Center,Yoga studio,Yoga studio,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90888 00243,N/A,5.0,,"172, RN Ave, Sodpur, P.O, Pansila, Kolkata, Khardaha, West Bengal 700112","Sodpur, P.O, Pansila",22.7150815,88.3867641,ChIJt0l9xAGb-DkR5dpO_GZ09Bs,https://www.google.com/maps/place/?q=place_id:ChIJt0l9xAGb-DkR5dpO_GZ09Bs,part_372,2026-09-20 20:19:16,2119
