business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Daru mafiya Ramesh king,Bar and Pub,Bar,Bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.8,,"GHPG+HXV, Masadh, Bihar",802162,25.536484299999998,84.5774313,ChIJmbbJCQBhjTkRB6beHieYgkM,https://www.google.com/maps/place/?q=place_id:ChIJmbbJCQBhjTkRB6beHieYgkM,part_377,2026-09-20 20:19:07,777
A/C Waiting hall,Bar and Pub,Lounge bar,Lounge bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"railway station, Platform, Street Number 4, Hanuman Nagar, Arrah, Bihar 802301",Hanuman Nagar,25.548639299999998,84.66239879999999,ChIJW-n__xpfjTkRTmlG9MPOr78,https://www.google.com/maps/place/?q=place_id:ChIJW-n__xpfjTkRTmlG9MPOr78,part_377,2026-09-20 20:19:07,778
Himanshu Egg Shop,Bar and Pub,Bar,Bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70618 58193,N/A,5.0,,"Himanshu Market, College Road, Garhani, Bihar 802203",802162,25.4110575,84.5594656,ChIJIyawSKpnjTkRzxzBcfb5Oxc,https://www.google.com/maps/place/?q=place_id:ChIJIyawSKpnjTkRzxzBcfb5Oxc,part_377,2026-09-20 20:19:07,779
Gajrajganj bus stand,Bar and Pub,Stand bar,Stand bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.0,,"Gajrajganj, Bihar 802157",802162,25.5737101,84.53307629999999,ChIJ6z6eIwCfkjkRzh8SFQOGwUY,https://www.google.com/maps/place/?q=place_id:ChIJ6z6eIwCfkjkRzh8SFQOGwUY,part_377,2026-09-20 20:19:07,780
Raju Kumar gupta,Bar and Pub,Bar,Bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,,"GGCX+C3G, Tulsi, Bihar 802162",802162,25.521684999999998,84.5479383,ChIJjepk85lhjTkRODwRJLi3bB4,https://www.google.com/maps/place/?q=place_id:ChIJjepk85lhjTkRODwRJLi3bB4,part_377,2026-09-20 20:19:07,781
Ajay Kumar,Bar and Pub,Bar,Bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,,"HM38+JHG, Nawada, Arrah, Bihar 802301",Nawada,25.5540628,84.6664648,ChIJkwHsawBfjTkRfutwaMbQ3d8,https://www.google.com/maps/place/?q=place_id:ChIJkwHsawBfjTkRfutwaMbQ3d8,part_377,2026-09-20 20:19:07,782
Rajan Singh's Bagicha,Bar and Pub,Bar,Bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.5,,"HHM5+J2H, Amarpur Marwatia, Bihar 802156",802162,25.5840543,84.5575977,ChIJMYrPPymfkjkRW3WvmattBHs,https://www.google.com/maps/place/?q=place_id:ChIJMYrPPymfkjkRW3WvmattBHs,part_377,2026-09-20 20:19:07,783
Sk Ashique,Bar and Pub,Bar,Bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,,"GMXC+9CQ, Bahiro, Arrah, Bihar 802301",Bahiro,25.5482011,84.67113599999999,ChIJdQGcf_1fjTkR7X-QY7qYUgA,https://www.google.com/maps/place/?q=place_id:ChIJdQGcf_1fjTkR7X-QY7qYUgA,part_377,2026-09-20 20:19:07,784
Babun Dj chandi,Bar and Pub,Bar,Bar,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,,"GJPX+VQ6, Sakaddi - Chandi - Bihta - Nasriganj Rd, Vishnu Nagar, Jagdev Nagar, Arrah, Bihar 802302","Vishnu Nagar, Jagdev Nagar",25.537173,84.6493773,ChIJOWtfK85fjTkRkMqhg0jXR9k,https://www.google.com/maps/place/?q=place_id:ChIJOWtfK85fjTkRkMqhg0jXR9k,part_377,2026-09-20 20:19:07,785
Raushan villan,Bar and Pub,Pub,Pub,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"jila, Bahiro, Arrah, Bihar 802301",Bahiro,25.5499123,84.67276919999999,ChIJIa5krNdfjTkRql1levxJT48,https://www.google.com/maps/place/?q=place_id:ChIJIa5krNdfjTkRql1levxJT48,part_377,2026-09-20 20:19:07,786
