business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
High School Masarh,School,High school,High school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"HH6F+C7G, Bhojpur, Bihar 802162",802162,25.5610717,84.573213,ChIJO8ucPyhgjTkRz-uacxHxc-U,https://www.google.com/maps/place/?q=place_id:ChIJO8ucPyhgjTkRz-uacxHxc-U,part_377,2026-09-20 20:19:28,3595
GYAN JYOTI AWASIYA VIDYALAYA - CBSE.,School,CBSE School,"CBSE School, School",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91625 06007,http://www.gjav.in/,,,"Bampali (Ara-Buxer Road), Ara, Bhojpur, Bihar 802312",802162,25.567289,84.6021657,ChIJPXMfxP6fkjkRVXm4tPdqhMk,https://www.google.com/maps/place/?q=place_id:ChIJPXMfxP6fkjkRVXm4tPdqhMk,part_377,2026-09-20 20:19:28,3596
"Golden Era International School, Asani (Ara)",School,CBSE School,CBSE School,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 62001 29427,http://www.geisara.com/,,,"Asani P.O. - Asani, P.S, Udwant Nagar, Arrah, Bihar 802210",Udwant Nagar,25.528399999999998,84.5897888,ChIJt2vFr2hgjTkRWohCHjJk9KI,https://www.google.com/maps/place/?q=place_id:ChIJt2vFr2hgjTkRWohCHjJk9KI,part_377,2026-09-20 20:19:28,3597
"Delhi Public School, Ara (Bhojpur)",School,Public educational institution,"Public educational institution, CBSE School, Senior high school",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 83401 29648,http://www.dpsara.org/,,,"Chak khata: 103 Khesra: 592 Mauza: Konhara Konhara Bund Road Post Office:, Sonpura, Bihar 802206",802162,25.4953404,84.59295499999999,ChIJp4ubq2NhjTkRudcfE3z-m_Y,https://www.google.com/maps/place/?q=place_id:ChIJp4ubq2NhjTkRudcfE3z-m_Y,part_377,2026-09-20 20:19:28,3598
"Bright Global View School(B.G.V.), Dulhinganj",School,High school,High school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"GG8M+Q8R, Arrah - Mohania Rd, Tulsi, Bimawan, Bihar 802162",802162,25.5169958,84.5332708,ChIJ59fdnJ5hjTkRigtgBkIhE_M,https://www.google.com/maps/place/?q=place_id:ChIJ59fdnJ5hjTkRigtgBkIhE_M,part_377,2026-09-20 20:19:28,3599
"Sanskriti School, Ramnagar",School,General education school,General education school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 94309 09046,N/A,,,"Dulhinganj Barnaon, Road, Arrah, Bihar 802203",802162,25.494622399999997,84.5239754,ChIJJ52dX7ZfjTkRceBYqfBSw_c,https://www.google.com/maps/place/?q=place_id:ChIJJ52dX7ZfjTkRceBYqfBSw_c,part_377,2026-09-20 20:19:28,3600
Gyan Asthali Residential School,School,Boarding school,Boarding school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 94314 44393,http://exploregyanasthali.org/,,,"Shahpur, Bhojpur, Bihar 802165",802162,25.5964928,84.4086343,ChIJu3aKkeSCkjkRk71gihwMdfU,https://www.google.com/maps/place/?q=place_id:ChIJu3aKkeSCkjkRk71gihwMdfU,part_377,2026-09-20 20:19:28,3601
The Radiant School,School,CBSE School,CBSE School,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91990 80185,http://theradiantschool.in/,,,"Shahpur - Banahi Road Bihiya Block, Rudra Nagar, Bihar 802183",802162,25.5773528,84.3942368,ChIJxZQnW2CCkjkRyiJrbi8K774,https://www.google.com/maps/place/?q=place_id:ChIJxZQnW2CCkjkRyiJrbi8K774,part_377,2026-09-20 20:19:28,3602
Sumitra International Public School,School,General education school,General education school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"GHF3+487, Kaura, Tulsi, Bihar 802162",802162,25.522904399999998,84.5528666,ChIJoYTzrw1hjTkRLMAp4zPvU_Q,https://www.google.com/maps/place/?q=place_id:ChIJoYTzrw1hjTkRLMAp4zPvU_Q,part_377,2026-09-20 20:19:28,3603
Primary school bahadurtola,School,Elementary school,Elementary school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"GHM4+5FV, Kaura, Bihar 802162",802162,25.5329774,84.55617989999999,ChIJMZNewG9hjTkRZ5swZ97GmD0,https://www.google.com/maps/place/?q=place_id:ChIJMZNewG9hjTkRZ5swZ97GmD0,part_377,2026-09-20 20:19:28,3604
