business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"PEDOCARE Child and Dental Hospital(Dr Har iom Singh MBBS, MD ), Dr A Singh BDS,MDS DENTAL & ORAL SURGEON)",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Dental clinic, Immunologist",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 90064 01581,N/A,5.0,,"Katira Rd, near LG showroom, opposite Circuit House, pakari, Arrah, Bihar 802301",pakari,25.5567155,84.6555003,ChIJVzZrWfxfjTkRBr5JNaWDU5g,https://www.google.com/maps/place/?q=place_id:ChIJVzZrWfxfjTkRBr5JNaWDU5g,part_377,2026-09-20 20:19:13,1574
Dr. Jitendra Kumar Singh,Pediatrician and Child Clinic,Children's hospital,Children's hospital,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,2.8,,"Plot no 18, Pakari Katira Road, Near Circuit House, Mahatma Gandhi Nagar, Arrah, Bihar 802301",Mahatma Gandhi Nagar,25.5557542,84.655565,ChIJEdJHWHpfjTkRcndM8EUTClg,https://www.google.com/maps/place/?q=place_id:ChIJEdJHWHpfjTkRcndM8EUTClg,part_377,2026-09-20 20:19:13,1575
Tribhuvan Child Clinic,Pediatrician and Child Clinic,Medical clinic,Medical clinic,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 90602 86342,N/A,,,"GJXV+CP2, New Police Line Rd, Shankat Mochan Nagar, Arrah, Bihar 802312",Shankat Mochan Nagar,25.548503399999998,84.64427909999999,ChIJny8FPJxfjTkRigk29R5QAzo,https://www.google.com/maps/place/?q=place_id:ChIJny8FPJxfjTkRigk29R5QAzo,part_377,2026-09-20 20:19:13,1576
New Born Care Centre,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Immunologist, Neonatal physician, Pediatric clinic",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98242 46666,https://www.newbornpatna.com/,4.8,,"Arya Kumar Rd, opp. Axis Bank, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6088223,85.1593288,ChIJrbQ2be1Y7TkRw4QOcdLFXpk,https://www.google.com/maps/place/?q=place_id:ChIJrbQ2be1Y7TkRw4QOcdLFXpk,part_377,2026-09-20 20:19:14,1577
Dr Vivekanand,Pediatrician and Child Clinic,Pediatrician,Pediatrician,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93087 57318,https://drvivekanand.in/,4.8,,"A-183, P C Colony Rd, opposite People's Cooperative Community hall, near SBI ATM, PC Colony, Kankarbagh, Bankman Colony, Patna, Bihar 800020","PC Colony, Kankarbagh, Bankman Colony",25.600607399999998,85.15026759999999,ChIJhdExA4hY7TkRY-RtnsM8yPI,https://www.google.com/maps/place/?q=place_id:ChIJhdExA4hY7TkRY-RtnsM8yPI,part_377,2026-09-20 20:19:14,1578
ABC Child Care Clinic,Pediatrician and Child Clinic,Doctor,Doctor,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,,"J3HX+XP2, Rajeev Nagar, Keshri Nagar, Patna, Bihar 800024","Rajeev Nagar, Keshri Nagar",25.6298931,85.09926519999999,ChIJJ-tiZABX7TkR1DiSJrpGZ9w,https://www.google.com/maps/place/?q=place_id:ChIJJ-tiZABX7TkR1DiSJrpGZ9w,part_377,2026-09-20 20:19:14,1579
Dr Madhu Sinha,Pediatrician and Child Clinic,Child health care center,Child health care center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 74798 33178,N/A,4.8,,"Danapur Bazar, Machhua Toli, Danapur Nizamat, Danapur, Patna, Bihar 801503","Danapur Bazar, Machhua Toli, Danapur Nizamat",25.6389019,85.0494646,ChIJ8deKIDlX7TkR45dXyDllAwI,https://www.google.com/maps/place/?q=place_id:ChIJ8deKIDlX7TkR45dXyDllAwI,part_377,2026-09-20 20:19:14,1580
"Shree Gurumaauli Pediatric Clinic Dr Aditi Birje - Best Child Specialist, Best Paediatrician, Vaccination Clinic",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Neonatal physician",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 86910 73316,https://draditibirje.com/,4.8,,"Shop No 5, Akruti CHS, New Link Rd, near Link View Hotel, Koliwada, Vazira, Borivali West, Mumbai, Maharashtra 400091","Koliwada, Vazira, Borivali West",19.2268257,72.84112619999999,ChIJVRytBL2x5zsRSLgT4tkMyis,https://www.google.com/maps/place/?q=place_id:ChIJVRytBL2x5zsRSLgT4tkMyis,part_377,2026-09-20 20:19:14,1581
Dr Sunil Vaid Child and New born Clinic,Pediatrician and Child Clinic,Medical clinic,"Medical clinic, Service establishment",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,https://www.linkedin.com/in/dr-sunil-vaid-0261061b9,5.0,,"Dr Sunil Vaid Child and New born Clinic, 802162, India",802162,21.0680074,82.7525294,ChIJ8yZ3vKMDDTkREePg553jHRs,https://www.google.com/maps/place/?q=place_id:ChIJ8yZ3vKMDDTkREePg553jHRs,part_377,2026-09-20 20:19:14,1582
Dr. Himanshu Clinic,Pediatrician and Child Clinic,Medical clinic,Medical clinic,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.5,,"Koilwar Rd, Koilwar, Bihar 802160",802162,25.5779241,84.7940577,ChIJI5MnJbypkjkRNETMj7qqzTY,https://www.google.com/maps/place/?q=place_id:ChIJI5MnJbypkjkRNETMj7qqzTY,part_377,2026-09-20 20:19:14,1583
Apex Children's Hospital,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Hospital, Neonatal physician",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 96086 67249,http://apexchildrenshospital.in/,4.9,,"Juran Chapra, Brahmapura, Muzaffarpur, Bihar 842001","Juran Chapra, Brahmapura",26.128058,85.3736301,ChIJIWnxmcEQ7TkRUl_4fFKQxGk,https://www.google.com/maps/place/?q=place_id:ChIJIWnxmcEQ7TkRUl_4fFKQxGk,part_377,2026-09-20 20:19:14,1584
"Gracy Child Care, Dr. Abhay Kumar Sinha",Pediatrician and Child Clinic,Pediatric clinic,"Pediatric clinic, Child health care center, General practitioner, Pediatrician",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93347 45224,N/A,4.5,,"Gracy Child Care, under Rukunpura Foot OverBridge, Bailey Rd, Rukanpura, Patna, Bihar 800014","Adarsh Vihar Colony, Rukanpura",25.6069002,85.0683701,ChIJ9_EDTLRX7TkRmwZNzbHddpA,https://www.google.com/maps/place/?q=place_id:ChIJ9_EDTLRX7TkRmwZNzbHddpA,part_377,2026-09-20 20:19:14,1585
Chandra Prabha Child Care,Pediatrician and Child Clinic,Hospital,"Hospital, Neonatal physician",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 85075 16353,N/A,4.0,17.0,"Nawab Bahadur Rd, Gulzarbagh, Sadikpur, Patna, Bihar 800008","Gulzarbagh, Sadikpur",25.5992674,85.20976809999999,ChIJ_4Ol33Bf7TkRAF8tsFLkCto,https://www.google.com/maps/place/?q=place_id:ChIJ_4Ol33Bf7TkRAF8tsFLkCto,part_377,2026-09-20 20:19:14,1586
Advanced Child Care and Cure | Dr Mani Bhushan,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Child psychiatrist, Doctor, Hospital, Neonatal physician, Pediatric clinic",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 74919 22960,https://www.facebook.com/advancechildcareandcure/,4.8,307.0,"K-40, near k sector park (West),Hanuman Nagar, Kankarbagh, Bankman Colony, Patna, Bihar 800020","Kankarbagh, Bankman Colony",25.592299399999998,85.159346,ChIJKTezD5tY7TkR4Jj2vELx-SU,https://www.google.com/maps/place/?q=place_id:ChIJKTezD5tY7TkR4Jj2vELx-SU,part_377,2026-09-20 20:19:14,1587
𝗗𝗿 𝗦𝗮𝗻𝗷𝗲𝗲𝘃 𝗞𝘂𝗺𝗮𝗿 𝗦𝘂𝗺𝗮𝗻 𝗣𝗮𝗮𝗿𝘁𝗵 𝗖𝗵𝗶𝗹𝗱 𝗖𝗮𝗿𝗲,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Doctor, Neonatal physician, Pediatric clinic, Pediatric surgeon",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91531 36802,N/A,4.9,353.0,"NC 105, Gayatri Mandir Rd, opposite LOHIYA NAGAR MOUNT CARMEL HIGH SCHOOL, SBI OFFICERS COLONY, Kankarbagh, Patna, Bihar 800020","SBI OFFICERS COLONY, Kankarbagh",25.5984272,85.15396779999999,ChIJ93-fUAFZ7TkR7M__rfuvkOk,https://www.google.com/maps/place/?q=place_id:ChIJ93-fUAFZ7TkR7M__rfuvkOk,part_377,2026-09-20 20:19:14,1588
Ayushman Child Care & Vaccination Centre ( Dr Shashank Ojha - 19 years Experience),Pediatrician and Child Clinic,Pediatrician,Pediatrician,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.7,45.0,"Habib Saloon, Near Union Bank, East to Javed, Gola Rd, Ramjaipal Nagar, Patna, Bihar 801503",Ramjaipal Nagar,25.616187399999998,85.0575636,ChIJuTlGyVFW7TkRMmpSb3qotoI,https://www.google.com/maps/place/?q=place_id:ChIJuTlGyVFW7TkRMmpSb3qotoI,part_377,2026-09-20 20:19:14,1589
Dr. Nigam Prakash Narain's Pediatric Clinic & Vaccination Center,Pediatrician and Child Clinic,Pediatrician,Pediatrician,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 612 226 1424,N/A,4.4,10.0,"5A, near DAV School, Patliputra Colony, Patna, Bihar 800013",Patliputra Colony,25.629261099999997,85.1105539,ChIJp2IRqN1Z7TkRZwwFOghlcC8,https://www.google.com/maps/place/?q=place_id:ChIJp2IRqN1Z7TkRZwwFOghlcC8,part_377,2026-09-20 20:19:14,1590
Patna Children Hospital,Pediatrician and Child Clinic,Children's hospital,Children's hospital,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 78578 45792,https://www.patnachildrenhospital.com/,4.2,217.0,"pillar 3, North of, MIG-212, west of metro, Malahi Pakri, Chawk, Kankarbagh, Patna, Bihar 800020","Malahi Pakri, East Indira Nagar, Chawk, Kankarbagh",25.5949259,85.156607,ChIJOaLDko9Y7TkRaXBAe-MKmQ4,https://www.google.com/maps/place/?q=place_id:ChIJOaLDko9Y7TkRaXBAe-MKmQ4,part_377,2026-09-20 20:19:14,1591
Apex Child Care And Vaccination Centre,Pediatrician and Child Clinic,Doctor,"Doctor, Hospital",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.2,39.0,"MIG-339, Lohiya Nagar, Kankarbagh,Patna Pin -800020, Patna, Bihar 800020",Lohia Nagar,25.590006,85.14881299999999,ChIJtaTgjZpY7TkRXbhjEb8zx9Q,https://www.google.com/maps/place/?q=place_id:ChIJtaTgjZpY7TkRXbhjEb8zx9Q,part_377,2026-09-20 20:19:14,1592
Krishna Child Care | कृष्णा चाइल्ड केयर | डॉ विवेकानन्द दुबे,Pediatrician and Child Clinic,Doctor,"Doctor, Children's hospital, Hospital",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,https://www.facebook.com/krishnachildcare.ara/,4.8,,"ke samne, Judge Kothi, South Ramna Road, near Rl memorial hospital, Old Police Line, Arrah, Bihar 802301",Old Police Line,25.5593401,84.6599478,ChIJw-91RgdfjTkRQpP3Zq4MA_Q,https://www.google.com/maps/place/?q=place_id:ChIJw-91RgdfjTkRQpP3Zq4MA_Q,part_377,2026-09-20 20:19:53,6241
Dr. RK Singh,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Children's hospital, Day care center, Dermatologist, Diabetologist, Gastroenterologist, Neurologist, Pediatric cardiologist, Skin care clinic, Speech & Hearing Specialist",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 98388 88873,https://docspoint.in/doctor-rk-singh,4.9,,"Bramha Kumari Ln, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221005","Jawahar Nagar Colony, Bhelupur",25.2969613,82.99827119999999,ChIJb7hei_kxjjkRQ0ZOfQK3xNo,https://www.google.com/maps/place/?q=place_id:ChIJb7hei_kxjjkRQ0ZOfQK3xNo,part_377,2026-09-20 20:19:53,6242
Dr KANNAN's Children's Clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Service establishment, Neonatal physician",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,N/A,5.0,,"Dr KANNAN's Children's Clinic, 802163, India",802163,21.0680074,82.7525294,ChIJh5aCzdsr8zkROhcDTWIOb-c,https://www.google.com/maps/place/?q=place_id:ChIJh5aCzdsr8zkROhcDTWIOb-c,part_377,2026-09-20 20:19:53,6243
DIVYANKA CHILDREN HOSPITAL & MULTISPECIALITY UNIT | Child Hospital | New Born Hospital | Kids Hospital |Bhopal,Pediatrician and Child Clinic,Children's hospital,"Children's hospital, Child health care center, Hospital",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 98273 73915,http://divyankachildrenhospital.com/,4.6,936.0,"no 4, Gate, A-261, Ayodhya Bypass Rd, in front of D-mart, New Minal Residency, Minal Residency, Bhopal, Madhya Pradesh 462023","New Minal Residency, Minal Residency",23.2785753,77.4525573,ChIJcedge25pfDkRpV7wJTV9FNU,https://www.google.com/maps/place/?q=place_id:ChIJcedge25pfDkRpV7wJTV9FNU,part_377,2026-09-20 20:19:54,6244
"Brijram Clinic , Dr Praveen Kumar",Pediatrician and Child Clinic,Children's hospital,Children's hospital,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 86039 18590,N/A,4.8,,"Jehanbaad road, near Godani Singh college, mor, Dhawapar, Arwal Sipah Panchayat, Bihar 804401",mor,25.2365349,84.671317,ChIJExO1SBdBjTkRi_oe8KVBihs,https://www.google.com/maps/place/?q=place_id:ChIJExO1SBdBjTkRi_oe8KVBihs,part_377,2026-09-20 20:20:34,8503
Pedocare child and dental clinic,Pediatrician and Child Clinic,Hospital,Hospital,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 90064 01581,N/A,5.0,,"HM44+Q5V, pakari, Arrah, Bihar 802301",pakari,25.55699,84.6554099,ChIJ--hmQABfjTkR0ai9rdq7nak,https://www.google.com/maps/place/?q=place_id:ChIJ--hmQABfjTkR0ai9rdq7nak,part_377,2026-09-20 20:20:34,8504
संत चाइल्ड क्लिनिक,Pediatrician and Child Clinic,Child health care center,Child health care center,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,5.0,,"J92X+8V2, Sarna - Shahpur Rd, near Vishwakarma Mandir, Shahpur, Ishwarpura, Bihar 802165",802164,25.600768499999997,84.3996528,ChIJrcX-M96DkjkRvNbwnhMNv1I,https://www.google.com/maps/place/?q=place_id:ChIJrcX-M96DkjkRvNbwnhMNv1I,part_377,2026-09-20 20:20:34,8505
JS Children clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 90656 55533,N/A,5.0,,"NH 80, High school, opposite of Ganpat Singh, Kahalgaon, Bihar 813203",802164,25.2663682,87.2358941,ChIJkUcxo_MV8DkRkBvwiPbG_2A,https://www.google.com/maps/place/?q=place_id:ChIJkUcxo_MV8DkRkBvwiPbG_2A,part_377,2026-09-20 20:20:34,8506
Dr.Amrit krishna | Neonatologist & Pediatrician - KHWAHISH HOSPITAL | KRISHNA CHILD CARE CENTRE,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Neonatal physician",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 94700 09895,N/A,4.8,,"Brahampura Main Rd, Brahmapura, Muzaffarpur, Brahmpura, Bihar 842003",Brahmapura,26.130403599999998,85.3675535,ChIJPYpIs3sR7TkRaoIIdcQClZA,https://www.google.com/maps/place/?q=place_id:ChIJPYpIs3sR7TkRaoIIdcQClZA,part_377,2026-09-20 20:20:34,8507
