business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CHC Bihiya,Healthcare Clinic Chains,Medical Center,Medical Center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.0,1.0,"HC4W+XQX, Behea, Jamua, Bihar 802152",802162,25.5576036,84.44658249999999,ChIJxftRZgBjjTkRRbUQHQ6xmUc,https://www.google.com/maps/place/?q=place_id:ChIJxftRZgBjjTkRRbUQHQ6xmUc,part_377,2026-09-20 20:19:14,1805
PHC PIRO,Healthcare Clinic Chains,Hospital,Hospital,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.5,13.0,"Primary Hospital, Campus, Piro, Bihar 802207",802162,25.3302324,84.40262059999999,ChIJ8wGZwFBwjTkRx5_K2efrW7c,https://www.google.com/maps/place/?q=place_id:ChIJ8wGZwFBwjTkRx5_K2efrW7c,part_377,2026-09-20 20:19:14,1806
Jay Prabha Medanta Super Specialty Hospital | Best Hospital in Patna,Healthcare Clinic Chains,Hospital,"Hospital, Cancer treatment center, Cardiologist, Doctor, Health consultant, Heart hospital, Private hospital",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 612 350 5050,https://www.medanta.org/hospitals-near-me/patna-hospital?utm_source=google&utm_medium=gmb,4.5,15135.0,"Housing Board Colony, Kankarbagh, Patrakar Nagar, Patna, Bihar 800020","Housing Board Colony, Kankarbagh, Patrakar Nagar",25.5994745,85.15274,ChIJjbGB3w9Z7TkRhZJHmBj0o6E,https://www.google.com/maps/place/?q=place_id:ChIJjbGB3w9Z7TkRhZJHmBj0o6E,part_377,2026-09-20 20:19:15,1807
Atharva Healthcare Traders,Healthcare Clinic Chains,Medical equipment supplier,Medical equipment supplier,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,1.0,"H2QV+R7G, Gumti IN, Danapur - Khagaul Rd, near Sarari, near Sarari Gumti, Roshanmarket, Khagaul, Bihar 801105","Garikhana, Roshanmarket, Khagaul",25.589563,85.0432053,ChIJLVFoExhW7TkRjY3TBv6CBr8,https://www.google.com/maps/place/?q=place_id:ChIJLVFoExhW7TkRjY3TBv6CBr8,part_377,2026-09-20 20:19:16,1808
Manshree enterprises wholesale surgical dealer,Healthcare Clinic Chains,Surgical supply store,Surgical supply store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 84094 80668,N/A,5.0,44.0,"pillar no-28, Near, opposite pantaloons, Raja Bazar, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Raja Bazar, Khajpura",25.6067014,85.0787508,ChIJawjRKQ1X7TkRX359rtzNNHM,https://www.google.com/maps/place/?q=place_id:ChIJawjRKQ1X7TkRX359rtzNNHM,part_377,2026-09-20 20:19:16,1809
Shri Sai Medicine Center,Healthcare Clinic Chains,Pharmacy,"Pharmacy, Ayurvedic clinic, Cosmetics store, General store, Spice store, Surgical Products Wholesaler, Surgical supply store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98381 90360,https://shri-sai-medicine-center.grexa.site/,5.0,462.0,"Station Rd, Muhammadabad Gohna, Jamin Baramadpur, Uttar Pradesh 276403",802162,26.027397,83.3787706,ChIJm5x7NgCRkTkR1-eiv-FTQ9Y,https://www.google.com/maps/place/?q=place_id:ChIJm5x7NgCRkTkR1-eiv-FTQ9Y,part_377,2026-09-20 20:19:16,1810
P K Surgical,Healthcare Clinic Chains,Surgical Products Wholesaler,"Surgical Products Wholesaler, Surgical center, Surgical oncologist, Surgical supply store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88040 67732,N/A,5.0,7.0,"J35P+46P, Samanpura Rd, MLA Colony, Raja Bazar, Indrapuri, Patna, Bihar 800014","MLA Colony, Raja Bazar, Indrapuri",25.607901599999998,85.08554149999999,ChIJ0S6YDgBX7TkR4GZ9yuoYHvQ,https://www.google.com/maps/place/?q=place_id:ChIJ0S6YDgBX7TkR4GZ9yuoYHvQ,part_377,2026-09-20 20:19:16,1811
Chandan Medical Hall,Healthcare Clinic Chains,Medical Center,Medical Center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 81145 88069,N/A,4.3,6.0,"HF74+68C, Behea, Bihar 802152",802162,25.5630642,84.4557626,ChIJC5IZjl6dkjkRSttEMiVJQHY,https://www.google.com/maps/place/?q=place_id:ChIJC5IZjl6dkjkRSttEMiVJQHY,part_377,2026-09-20 20:19:16,1812
AHMAD DIABETES CARE CENTER,Healthcare Clinic Chains,Doctor,Doctor,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 70045 60010,N/A,,,"AHMAD DIABETES CARE CENTER, Mahavir Tola, Babu Bazar, Arrah, Bihar 802301","Mahavir Tola, Babu Bazar",25.559671299999998,84.6682731,ChIJCzKA1wxfjTkRrMzKPOkxlTc,https://www.google.com/maps/place/?q=place_id:ChIJCzKA1wxfjTkRrMzKPOkxlTc,part_377,2026-09-20 20:19:55,6332
S.N. CHOUDHARY HEALTH CARE : Dr SHRAVAN KUMAR MS,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Child health care center, Emergency care physician, Hospital, Doctor, Surgeon",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 94302 80177,http://www.snchc.in/,5.0,55.0,"Nau Aana Rd, Prem Nagar, Balwa Punarwas, Supaul, Bihar 852131","Prem Nagar, Balwa Punarwas",26.117633599999998,86.5982305,ChIJjW_wRT1D7jkReJAmjUnv3aQ,https://www.google.com/maps/place/?q=place_id:ChIJjW_wRT1D7jkReJAmjUnv3aQ,part_377,2026-09-20 20:19:55,6333
