business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ajeet Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 85798 23644,N/A,,,"HH4G+WWF Fouji Market, Arrah - Buxar Rd, Masadh, Bihar 802162",802162,25.5573005,84.5773068,ChIJy69CrIhfjTkRy1ZVL0pnMko,https://www.google.com/maps/place/?q=place_id:ChIJy69CrIhfjTkRy1ZVL0pnMko,part_377,2026-09-20 20:19:11,1350
Pooja Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,4.0,"HHFM+P4J, Bibiganj, Chit Kundi, Bihar",802162,25.5743494,84.5827589,ChIJkafR09afkjkRXpsO6Ae3530,https://www.google.com/maps/place/?q=place_id:ChIJkafR09afkjkRXpsO6Ae3530,part_377,2026-09-20 20:19:11,1351
Naman Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88968 01488,N/A,5.0,1.0,"Baleshwar Mandir Road, Arrah, Bihar 802301",802162,25.5515191,84.5955731,ChIJf1AW2othjTkRPEeoObqBnrA,https://www.google.com/maps/place/?q=place_id:ChIJf1AW2othjTkRPEeoObqBnrA,part_377,2026-09-20 20:19:11,1352
Shubham Medical Bibiganj,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"HHFM+P47, Bibiganj, Chit Kundi, Bihar 802312",802162,25.574296,84.5827898,ChIJAQAALN2fkjkRgapSBp5HY9Q,https://www.google.com/maps/place/?q=place_id:ChIJAQAALN2fkjkRgapSBp5HY9Q,part_377,2026-09-20 20:19:11,1353
Uma Medical Agency,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70610 39545,N/A,5.0,1.0,"Arrah, Bihar 802312",802162,25.5511491,84.5980646,ChIJuwDbywRhjTkR2-heqBQyv6I,https://www.google.com/maps/place/?q=place_id:ChIJuwDbywRhjTkR2-heqBQyv6I,part_377,2026-09-20 20:19:11,1354
Krishna Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,1.0,1.0,"NH-30, Asani, Bhojpur, Bihar 802210",Asani,25.5279883,84.5941273,ChIJhUPkim9gjTkRJ-s4axRF2e0,https://www.google.com/maps/place/?q=place_id:ChIJhUPkim9gjTkRJ-s4axRF2e0,part_377,2026-09-20 20:19:11,1355
Kumar Drugs (Medical store),Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 73719 78902,N/A,5.0,10.0,"Raja Bazar chowk, Balpar, Behea, Bihar 802152",Balpar,25.559108199999997,84.45445889999999,ChIJSbL6Tl-dkjkRoNUkflL2PAs,https://www.google.com/maps/place/?q=place_id:ChIJSbL6Tl-dkjkRoNUkflL2PAs,part_377,2026-09-20 20:19:11,1356
Saurabh Medical Agency,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 62013 33977,N/A,,,"near of Pool, Gajrajganj, Saraiya, Bihar 802157",802162,25.5745118,84.53038509999999,ChIJF7PZpAOfkjkRHzyGTpoXHGI,https://www.google.com/maps/place/?q=place_id:ChIJF7PZpAOfkjkRHzyGTpoXHGI,part_377,2026-09-20 20:19:11,1357
EMEDIX SMART PHARMACY - Godhna Road,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 85410 31979,https://emedix.in/store/arrah-bhojpur,5.0,9.0,"Godhna Rd, near Shiv Mandir, Goutam Buddha Nagar, Anaith, Arrah, Bihar 802302","Goutam Buddha Nagar, Anaith",25.5404169,84.664352,ChIJHX2hcvdfjTkR8P1nK5V_SF8,https://www.google.com/maps/place/?q=place_id:ChIJHX2hcvdfjTkR8P1nK5V_SF8,part_377,2026-09-20 20:19:11,1358
Sunil Medical Agency,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"NH-84, Arrah - Buxar Rd, Rampur, Bhojpur, Arrah, Ramapur Sandia, Bihar 802301","Rampur, Bhojpur",25.5688438,84.59768749999999,ChIJK2Ysr_yfkjkRgSzUu2WbsUw,https://www.google.com/maps/place/?q=place_id:ChIJK2Ysr_yfkjkRgSzUu2WbsUw,part_377,2026-09-20 20:19:11,1359
Discount Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 77395 38035,N/A,5.0,,"Raja bazar Main Road, near Gupta Mandi Road, Balpar, Behea, Bihar 802152",Balpar,25.560358299999997,84.45477029999999,ChIJM9iaVRmdkjkR-X_X7Qfn2gI,https://www.google.com/maps/place/?q=place_id:ChIJM9iaVRmdkjkR-X_X7Qfn2gI,part_377,2026-09-20 20:19:12,1360
Baba Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 78701 46540,N/A,4.7,,"Katira, Maharana Pratap Nagar, Bhojpur, NH-30, Station Road, Bhojpur, Bhojpur, Bihar 802301",Nawada,25.5521755,84.655591,ChIJyzOi8nBfjTkRUJDzSSAeE4Q,https://www.google.com/maps/place/?q=place_id:ChIJyzOi8nBfjTkRUJDzSSAeE4Q,part_377,2026-09-20 20:19:12,1361
Keashari Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99340 60368,N/A,4.8,,"CH44+JRG, Garhani, Bihar 802203",802162,25.4065542,84.5570831,ChIJFR3WRU5mjTkRwj8zE7HXIu8,https://www.google.com/maps/place/?q=place_id:ChIJFR3WRU5mjTkRwj8zE7HXIu8,part_377,2026-09-20 20:19:12,1362
