business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pepsi Shop,Shops,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88775 75272,N/A,,,"Main Road, near Mahakaleshwar Temple, Kaura, Tulsi, Bihar 802162",802162,25.5207309,84.5570311,ChIJjQHMaulhjTkRS16KHioWzWU,https://www.google.com/maps/place/?q=place_id:ChIJjQHMaulhjTkRS16KHioWzWU,part_377,2026-09-20 20:19:41,5629
Aakriti Shringar Store,Shops,Cosmetics store,Cosmetics store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"Hari Gaon, Bihar 802162",802162,25.516256199999997,84.5428697,ChIJ8R1zaABhjTkR5X117fvtL7Y,https://www.google.com/maps/place/?q=place_id:ChIJ8R1zaABhjTkR5X117fvtL7Y,part_377,2026-09-20 20:19:41,5630
Bichhawan Home Decor,Shops,Window treatment store,"Window treatment store, Bedding store, Carpet wholesaler, Corporate gift supplier, Hotel supply store, Interior designer",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88097 79370,N/A,4.7,524.0,"Mahadeva Road, Near Dharman Chowk, Tari Mohalla, Arrah, Bihar 802301",Tari Mohalla,25.564695399999998,84.670979,ChIJiXqNmF9fjTkRqm7ZIdzWRxY,https://www.google.com/maps/place/?q=place_id:ChIJiXqNmF9fjTkRqm7ZIdzWRxY,part_377,2026-09-20 20:19:41,5631
CHHOTAN PAAN DUKAN,Shops,Tobacco shop,Tobacco shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99394 72083,N/A,4.7,,"BAZAR, DULHINGANJ BAZAR DULHINGANJ, Arrah, Bihar 802162",802162,25.5162373,84.5325922,ChIJURJTI4NhjTkRX_mMABgsNc4,https://www.google.com/maps/place/?q=place_id:ChIJURJTI4NhjTkRX_mMABgsNc4,part_377,2026-09-20 20:19:42,5632
Pramila more manikpur,Shops,Market,Market,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,N/A,4.4,,"Manikpur Rd, Manikpur, Daulatpur, Bihar 802163",802163,25.6364813,84.7854048,ChIJH0BWdACpkjkRvdlrtYBPG_w,https://www.google.com/maps/place/?q=place_id:ChIJH0BWdACpkjkRvdlrtYBPG_w,part_377,2026-09-20 20:20:23,7933
BHOJPUR ELECTRONICS,Shops,Electronics store,Electronics store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,N/A,3.9,,"JQCQ+84W, Haripur, Bihar 802163",802163,25.620852799999998,84.7878404,ChIJZ1mIc4mokjkRXaFn7_H7I1c,https://www.google.com/maps/place/?q=place_id:ChIJZ1mIc4mokjkRXaFn7_H7I1c,part_377,2026-09-20 20:20:23,7934
Rahul sports & fashion,Shops,Clothing store,Clothing store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 79709 17337,N/A,4.7,3.0,"Gandhi Tola Bazar, Arrah, Bhopatpur, Bihar 802314",802163,25.6428694,84.745031,ChIJN0SXdienkjkRRdDg_6j54Qs,https://www.google.com/maps/place/?q=place_id:ChIJN0SXdienkjkRRdDg_6j54Qs,part_377,2026-09-20 20:20:23,7935
Aman Cosmetic,Shops,Cosmetics store,Cosmetics store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,N/A,4.5,2.0,"MQ5X+H5V, Barhara, Bihar 802163",802163,25.658992599999998,84.7979297,ChIJCQ0JRQCpkjkRhAHtKXBbxag,https://www.google.com/maps/place/?q=place_id:ChIJCQ0JRQCpkjkRhAHtKXBbxag,part_377,2026-09-20 20:20:23,7936
KRITIKA PHONEX,Shops,Cell phone store,Cell phone store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,N/A,5.0,2.0,"JQHR+MJJ, Daulatpur, Bihar 802163",802163,25.629150499999998,84.79225559999999,ChIJvyt1QgCpkjkRGk3imDQ1tys,https://www.google.com/maps/place/?q=place_id:ChIJvyt1QgCpkjkRGk3imDQ1tys,part_377,2026-09-20 20:20:24,7937
Chandan glass house,Shops,Glass shop,"Glass shop, Glass & mirror shop",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 97410 20900,N/A,,,"New Mohammadpur post Mohammadpur police Station koilwar district Bhojpur pin code 802163, Arrah, Bihar 802163",802163,25.613540399999998,84.7887854,ChIJM7Qg7YOpkjkRXOUwu73W0RI,https://www.google.com/maps/place/?q=place_id:ChIJM7Qg7YOpkjkRXOUwu73W0RI,part_377,2026-09-20 20:20:24,7938
