business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dharmendra General Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 80842 37622,N/A,,,"Dharmendra Store, Ara Road, Bankat, Masadh, Bihar 802162",802162,25.559099699999997,84.5750047,ChIJXSll6eNhjTkR9p2j3Asd_lM,https://www.google.com/maps/place/?q=place_id:ChIJXSll6eNhjTkR9p2j3Asd_lM,part_377,2026-09-20 20:19:03,255
Gopal JI KIRANA STORE,Provision Store,Grocery store,Grocery store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 73680 40555,N/A,4.0,,"5, Arrah-Buxar Rd, Harnath Kundi, Bihar 802162, Arrah - Buxar Rd, Harnath Kundi, khajuria, Bihar 802157",802162,25.5749981,84.5753998,ChIJBS-7T8WfkjkRvwUGc7-WGPw,https://www.google.com/maps/place/?q=place_id:ChIJBS-7T8WfkjkRvwUGc7-WGPw,part_377,2026-09-20 20:19:03,256
Dhiraj Kirana Store,Provision Store,Grocery store,Grocery store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 83177 44755,N/A,5.0,,"Kaura Mathiya Kaura Mathiya, Arrah, Bihar 802162",802162,25.526335099999997,84.5669302,ChIJR6Md1OZhjTkRvENrWrjztO0,https://www.google.com/maps/place/?q=place_id:ChIJR6Md1OZhjTkRvENrWrjztO0,part_377,2026-09-20 20:19:03,257
Vinod General Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 75469 53148,N/A,,,"Vinod Store, Road, Karisath, Bihar 802162",Road,25.5606117,84.5712783,ChIJTSd7eahhjTkRmcUqS7wP5g8,https://www.google.com/maps/place/?q=place_id:ChIJTSd7eahhjTkRmcUqS7wP5g8,part_377,2026-09-20 20:19:03,258
Ankit General Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 76440 77094,N/A,,,"Ankit Store, Karisath, Bihar 802162",802162,25.5612803,84.57161339999999,ChIJH1IQH7lhjTkRgOJDumrbixE,https://www.google.com/maps/place/?q=place_id:ChIJH1IQH7lhjTkRgOJDumrbixE,part_377,2026-09-20 20:19:03,259
Balaji Kitana Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98773 71094,N/A,5.0,,"Nh 30 Road, near Panchayat Bhawan, Hari Gaon, Bihar 802162",802162,25.5160654,84.54367669999999,ChIJcd1tIEBhjTkRMQlki6c0EFk,https://www.google.com/maps/place/?q=place_id:ChIJcd1tIEBhjTkRMQlki6c0EFk,part_377,2026-09-20 20:19:03,260
Jagnarayan General Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99342 78340,N/A,3.8,16.0,"Sasaram - Patna Rd, PURANA, Bhojpur, Bihar 802136",PURANA,25.5831692,84.1318036,ChIJ3yTZ2Od5kjkR5dWjxilRCzM,https://www.google.com/maps/place/?q=place_id:ChIJ3yTZ2Od5kjkR5dWjxilRCzM,part_377,2026-09-20 20:19:04,261
Dhanmati Devi,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 96310 97101,N/A,5.0,1.0,"Shop No 7, near by Shiv Mandir, Piro, Bihar 802207",802162,25.3375934,84.4011949,ChIJ52pbN59xjTkRNrro7yNezA4,https://www.google.com/maps/place/?q=place_id:ChIJ52pbN59xjTkRNrro7yNezA4,part_377,2026-09-20 20:19:04,262
Lado General Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 74889 04962,N/A,5.0,2.0,"Dumraon Rd, near Teacher Training School, Ansar colony, Nimej Tola, Dumraon, Bihar 802119","Ansar colony, Nimej Tola",25.5492979,84.14691409999999,ChIJv-M21G55kjkRh2hE3ufCUBU,https://www.google.com/maps/place/?q=place_id:ChIJv-M21G55kjkRh2hE3ufCUBU,part_377,2026-09-20 20:19:04,263
Apana shringar and jenral store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,6.0,"J5GQ+P2X, Dumri, Bihar 802120",802162,25.626851,84.1876097,ChIJg7RITiB_kjkRusdF79ybO_I,https://www.google.com/maps/place/?q=place_id:ChIJg7RITiB_kjkRusdF79ybO_I,part_377,2026-09-20 20:19:04,264
Srikant Kirana & General Store.,Provision Store,General store,"General store, Indian grocery store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 96084 19844,N/A,4.9,18.0,"College Road, Garhani, Bihar 802203",802162,25.4122153,84.5603206,ChIJLWvKbfJnjTkRfpp4nl_fE6A,https://www.google.com/maps/place/?q=place_id:ChIJLWvKbfJnjTkRfpp4nl_fE6A,part_377,2026-09-20 20:19:04,265
JAI MAA LAXMI STORE,Provision Store,General store,"General store, Wholesaler",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 90971 74008,N/A,4.6,68.0,"National Highway 139 main bypass, Sorangpur Rd, near shiv mandir, Ramkrishan Nagar, Patna, Bihar 800027","East Ram Krishna Nagar, Ramkrishan Nagar",25.583703699999997,85.1439365,ChIJvb1qQX9Y7TkRpMbHTtcXAvU,https://www.google.com/maps/place/?q=place_id:ChIJvb1qQX9Y7TkRpMbHTtcXAvU,part_377,2026-09-20 20:19:04,266
Ravi Raj General Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 62072 32035,N/A,5.0,1.0,"near School, Babu bandh, Gangajal Dehri, Bihar 802222",802162,25.330223,84.5472028,ChIJb2FqMP5pjTkRE6iHEqEWbsE,https://www.google.com/maps/place/?q=place_id:ChIJb2FqMP5pjTkRE6iHEqEWbsE,part_377,2026-09-20 20:19:04,267
Raj Kishor Keshri Kirana Shop,Provision Store,Indian grocery store,Indian grocery store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.8,,"Sapna Cinema Road, Shivganj, Arrah, Bihar 802301",Shivganj,25.5592123,84.67231989999999,ChIJU_fnO1xfjTkRK4PkjatmkoA,https://www.google.com/maps/place/?q=place_id:ChIJU_fnO1xfjTkRK4PkjatmkoA,part_377,2026-09-20 20:19:05,268
Ruchi Kirana Store,Provision Store,Grocery store,Grocery store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 86512 31228,http://facebook.com/gauravsinghgarhwal,3.7,,"Jagdev Nagar, Arrah, Bihar 802302",Jagdev Nagar,25.545009099999998,84.6487831,ChIJD8mTm3VfjTkRZ850fioo8uU,https://www.google.com/maps/place/?q=place_id:ChIJD8mTm3VfjTkRZ850fioo8uU,part_377,2026-09-20 20:19:05,269
Madan Ji Kirana Store,Provision Store,General store,General store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93867 93220,N/A,2.9,,"GMW7+3PH, Godhna Rd, Co-operative Colony, Anaith, Arrah, Bihar 802302","Co-operative Colony, Anaith",25.5451908,84.6643617,ChIJsyt-nWtfjTkRFnmPK0F4ffw,https://www.google.com/maps/place/?q=place_id:ChIJsyt-nWtfjTkRFnmPK0F4ffw,part_377,2026-09-20 20:19:05,270
SRI SAI GROCERY,Provision Store,General store,General store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,N/A,,,"MQHM+75V, Babura West, Bihar 802163",802163,25.678228999999998,84.7829338,ChIJz6IfNwCvkjkRTgI5A8_FQxU,https://www.google.com/maps/place/?q=place_id:ChIJz6IfNwCvkjkRTgI5A8_FQxU,part_377,2026-09-20 20:19:41,5660
