business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
New Kishor Dresses,Kids Wear Store,Children's clothing store,"Children's clothing store, Women's clothing store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 94318 47863,N/A,5.0,,"Gopali Chowk, Shobha Sri Market, Mahajan Toli, Arrah, Bihar 802301",Mahajan Toli,25.5647701,84.6720632,ChIJuS2Scl9fjTkR4NtQa2qgK0g,https://www.google.com/maps/place/?q=place_id:ChIJuS2Scl9fjTkR4NtQa2qgK0g,part_377,2026-09-20 20:19:08,835
"Tohfa Wholesale - Kids, Ladies & Mens Wear",Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing wholesaler, Clothing manufacturer, Clothing supplier, Clothing wholesale market place, Men's clothing store, Saree Shop, Wholesaler, Women's clothing store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98527 22566,http://www.tohfawholesale.com/,4.0,,"3rd floor, Thakurbari Rd, above Bharati Bhawan, near Bank of Baroda, Salimpur Ahra, Kadamkuan, Patna, Bihar 800003","Salimpur Ahra, Kadamkuan",25.6130709,85.1513361,ChIJf6736vZY7TkRHtvy8oypMBs,https://www.google.com/maps/place/?q=place_id:ChIJf6736vZY7TkRHtvy8oypMBs,part_377,2026-09-20 20:19:08,836
Aslam Chiken Dukan,Kids Wear Store,Baby store,Baby store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93046 61124,N/A,,,"00 Ara Buxar Main Road Near By Hp Petrol Pump Bibiganj, opposite of Jio Tower, Arrah, Bihar 802301",802162,25.574310999999998,84.57838919999999,ChIJvagV3GmfkjkRdSX91PgtvPA,https://www.google.com/maps/place/?q=place_id:ChIJvagV3GmfkjkRdSX91PgtvPA,part_377,2026-09-20 20:19:08,837
Vini & Jini Mall,Kids Wear Store,Clothing store,Clothing store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 87009 59629,N/A,4.5,,"GJMW+C8Q, Sarvodaya Nagar, Near, Zero Mile, Arrah, Bihar 802301","Sarvodaya Nagar, Near, Zero Mile",25.5335921,84.6458652,ChIJ6zvzGqdfjTkRVCzg8feLoVE,https://www.google.com/maps/place/?q=place_id:ChIJ6zvzGqdfjTkRVCzg8feLoVE,part_377,2026-09-20 20:19:08,838
Monte Carlo Exclusive Showroom,Kids Wear Store,Fashion designer,"Fashion designer, Clothing store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 79 4272 6409,https://stores.montecarlo.in/monte-carlo-exclusive-showroom-kids-camp-fashion-designer-badi-mathiya-arrah-492373/Home,4.4,,"Badi Mathiya, Ground Floor Station Road, Karman Tola, opposite Mahavir Tola Road, Mod, Arrah, Bihar 802301","Mod, Babu Bazar",25.559129499999997,84.66895579999999,ChIJdbH2m15fjTkRjMqCO48fcXw,https://www.google.com/maps/place/?q=place_id:ChIJdbH2m15fjTkRjMqCO48fcXw,part_377,2026-09-20 20:19:08,839
Rajeshwar Singh khad Aewam beej Khandar,Kids Wear Store,Baby store,"Baby store, Apartment complex",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"Rajeshwati complex, Jagdishpur, Lahijohar, Bihar 802162",802162,25.5212422,84.53962829999999,ChIJmTLTJwB9jTkRdvLhnfAq218,https://www.google.com/maps/place/?q=place_id:ChIJmTLTJwB9jTkRdvLhnfAq218,part_377,2026-09-20 20:19:08,840
Kizzoe,Kids Wear Store,Baby store,"Baby store, Store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93539 92574,http://kizzoe.com/,4.9,,"First Floor, Plot no-12, Gola Rd, opp. Sidhi Vinayak Hospital, Vastu Ganga Colony, Vivek Vihar Colony, Patna, Bihar 801503","Vastu Ganga Colony, Vivek Vihar Colony",25.619156699999998,85.0557911,ChIJnaYuUwBX7TkR-oAQ0WRwJHk,https://www.google.com/maps/place/?q=place_id:ChIJnaYuUwBX7TkR-oAQ0WRwJHk,part_377,2026-09-20 20:19:08,841
Pan Dukan,Kids Wear Store,Baby store,Baby store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 74940 46319,N/A,,,"Asni Nh 31, Nh31, Arrah, Ashani, Bihar 802210",802162,25.527888899999997,84.592472,ChIJc-jUGvVhjTkRBMirfEebR6E,https://www.google.com/maps/place/?q=place_id:ChIJc-jUGvVhjTkRBMirfEebR6E,part_377,2026-09-20 20:19:08,842
Teeny Tiny Kids Wear,Kids Wear Store,Baby clothing store,"Baby clothing store, Clothing store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 63971 98990,https://www.instagram.com/teenytinykidswear/,3.5,,"Hariparwat Road, Mahatma Gandhi Rd, Agra, Uttar Pradesh 282002","Hariparwat, Professors Colony, Civil Lines",27.1971073,78.0018942,ChIJORdfagp3dDkRr2g8QFHjGXM,https://www.google.com/maps/place/?q=place_id:ChIJORdfagp3dDkRr2g8QFHjGXM,part_377,2026-09-20 20:19:09,843
KIDS SHOP,Kids Wear Store,Clothing store,Clothing store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93863 30393,N/A,4.0,,"Maharaja Complex, shastri Market, near VIP World, Dariyapur Gola, Dujra Diara, Patna, Bihar 800004","Dariyapur Gola, Dujra Diara",25.6151518,85.153649,ChIJMx_oBk9Z7TkR00c4hsxGAuY,https://www.google.com/maps/place/?q=place_id:ChIJMx_oBk9Z7TkR00c4hsxGAuY,part_377,2026-09-20 20:19:09,844
Kids Wear,Kids Wear Store,Children's clothing store,"Children's clothing store, Women's clothing store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93087 67044,N/A,4.0,,"J2GQ+3Q8, Kharanja Rd, New Mainpura, Danapur Nizamat, Danapur, Patna, Bihar 801503","New Mainpura, Danapur Nizamat",25.6251599,85.039441,ChIJY4yD8WFW7TkRqpDqPrgCYPQ,https://www.google.com/maps/place/?q=place_id:ChIJY4yD8WFW7TkRqpDqPrgCYPQ,part_377,2026-09-20 20:19:09,845
Let's change Kids studio,Kids Wear Store,Baby clothing store,"Baby clothing store, Children's clothing store, Children's club",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.3,,"Shop no 100, Gail no 1, Gurunanakpura, Raja Park, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Gail no 1, Gurunanakpura, Raja Park",26.8962945,75.8254777,ChIJhS9RN123bTkR_1kygV12Btc,https://www.google.com/maps/place/?q=place_id:ChIJhS9RN123bTkR_1kygV12Btc,part_377,2026-09-20 20:19:09,846
KIDS WEAR,Kids Wear Store,Clothing store,Clothing store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 96610 05346,N/A,,,"Near SBI Tek Narayan Market Sabzi Mandi, Khemnichak, Patna, Bihar 800030","Khemnichak, East Lakshmi Nagar, Ramkrishan Nagar",25.5812428,85.1609433,ChIJcXIGUbKn8jkRr0ogCiBKSgs,https://www.google.com/maps/place/?q=place_id:ChIJcXIGUbKn8jkRr0ogCiBKSgs,part_377,2026-09-20 20:19:10,847
Ojasvi Baby & Kids Store,Kids Wear Store,Baby clothing store,"Baby clothing store, Baby store",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 63075 99516,N/A,5.0,1.0,"1st Floor, Shop No 12, Mahadev Complex, Meena Market Bhairopur, Doriganj, Chapra, Bihar 841211",802163,25.7353041,84.8312272,ChIJTyabjCuvkjkRqd47ffbvwu8,https://www.google.com/maps/place/?q=place_id:ChIJTyabjCuvkjkRqd47ffbvwu8,part_377,2026-09-20 20:19:48,5998
Chunmun Kids Wear,Kids Wear Store,Children's clothing store,"Children's clothing store, Childrens Store",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,N/A,4.0,5.0,"Shop No. 40, Keshav Place, Ashokpuri, Khajpura, Patna, Bihar 800014","Ashokpuri, Khajpura",25.605657599999997,85.0779578,ChIJHSPbTrhX7TkRgeDZK70ehC8,https://www.google.com/maps/place/?q=place_id:ChIJHSPbTrhX7TkRgeDZK70ehC8,part_377,2026-09-20 20:19:48,5999
AMARJEET OFFICIAL,Kids Wear Store,Baby store,Baby store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 85077 18697,N/A,,,"near vegetable market, Suraudha, Koilwar, Bihar 802160",802163,25.570488899999997,84.79358289999999,ChIJp_7_N5ypkjkR2WtVESSqpBs,https://www.google.com/maps/place/?q=place_id:ChIJp_7_N5ypkjkR2WtVESSqpBs,part_377,2026-09-20 20:19:48,6000
MS MART,Kids Wear Store,Clothing store,Clothing store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 70115 31275,N/A,,,"Gidha Industrial Area, Sakaddi, Bihar 802160",Gidha Industrial Area,25.581565599999998,84.757858,ChIJ75GXbCqnkjkRzUzuSK3pW5k,https://www.google.com/maps/place/?q=place_id:ChIJ75GXbCqnkjkRzUzuSK3pW5k,part_377,2026-09-20 20:19:48,6001
City Fashion,Kids Wear Store,Clothing store,Clothing store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 82948 06080,https://cityfashionhd.catalog.to/,3.4,14.0,"Bihta-Katesar Road, Aminabad, Bihar 801103",802163,25.590619699999998,84.8442673,ChIJWSE70O2pkjkR3OwsZjYrfps,https://www.google.com/maps/place/?q=place_id:ChIJWSE70O2pkjkR3OwsZjYrfps,part_377,2026-09-20 20:19:48,6002
Muskan Readymade centre &Muskan Cyber Cafe And Aadhar center Doriganj,Kids Wear Store,Clothing store,"Clothing store, Aadhaar center",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 72770 34360,https://www.instagram.com/reel/DEVFom1yFP1/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,4.5,25.0,"Indradev Complex Bhairopur, Doriganj, Bihar 841211",802163,25.7347997,84.8321761,ChIJdb075kCukjkRY8_SGSkravk,https://www.google.com/maps/place/?q=place_id:ChIJdb075kCukjkRY8_SGSkravk,part_377,2026-09-20 20:19:48,6003
Brand Station,Kids Wear Store,Baby clothing store,"Baby clothing store, Baby store, Children's clothing store, Clothes market, Clothing store",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 87895 99328,N/A,4.8,,"Kadamkuan Rd, Dariyapur Gola, Salimpur Ahra, Jahazi Kothi, Patna, Bihar 800004","Dariyapur Gola, Salimpur Ahra, Jahazi Kothi",25.6144288,85.1538887,ChIJmb5j6FJZ7TkR-7U5SBsjtvY,https://www.google.com/maps/place/?q=place_id:ChIJmb5j6FJZ7TkR-7U5SBsjtvY,part_377,2026-09-20 20:19:49,6004
Gini & Jony Showroom,Kids Wear Store,Children's clothing store,Children's clothing store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 612 259 0771,N/A,4.6,,"Pillar No 16, Jagdeopath, Bailey Rd, Jyotipuram Colony, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Khajpura",25.606117599999997,85.07573,ChIJYeH8u_NX7TkRKm8Y6X1ZkrM,https://www.google.com/maps/place/?q=place_id:ChIJYeH8u_NX7TkRKm8Y6X1ZkrM,part_377,2026-09-20 20:19:49,6005
Kidz & Co.(A multibrand kids store),Kids Wear Store,Baby clothing store,"Baby clothing store, Children's clothing store, Childrens Store, Toy store",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 87075 61867,N/A,5.0,,"Shop no.2, B29/15, Sankat Mochan Rd, opposite M bazaar, near kambal ghar, Anandbagh, Lanka, Varanasi, Uttar Pradesh 221005","Anandbagh, Lanka",25.2827958,83.0025994,ChIJSe_WtdgxjjkRn3z9fEpIZoY,https://www.google.com/maps/place/?q=place_id:ChIJSe_WtdgxjjkRn3z9fEpIZoY,part_377,2026-09-20 20:19:49,6006
U.S. POLO ASSN. KIDS,Kids Wear Store,Children's clothing store,"Children's clothing store, Clothing store, Childrens Store",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 612 227 9945,https://uspoloassn.in/pages/store-locator-1,4.2,,"S-16,2ND FLOOR,P&M MALL,PATLIPUTRA INDUSTRIAL AREA PATNA Bihar 800013 IN, Patliputra Industrial Area, Patliputra Colony, Patna, Bihar 800013","Patliputra Industrial Area, Patliputra Colony",25.6339857,85.1062252,ChIJr_Y-tX9X7TkRaxHOfB_9PSw,https://www.google.com/maps/place/?q=place_id:ChIJr_Y-tX9X7TkRaxHOfB_9PSw,part_377,2026-09-20 20:19:49,6007
Lilliput,Kids Wear Store,Children's clothing store,Children's clothing store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 612 226 1307,N/A,2.5,,"Shop No.RT-02, P&M Mall, Patliputra Industrial Area, Digha Ghat, Patna, Bihar 800013","Patliputra Industrial Area, Digha Ghat",25.633989,85.106217,ChIJieYIut59DRQRT7aoIEPc9uE,https://www.google.com/maps/place/?q=place_id:ChIJieYIut59DRQRT7aoIEPc9uE,part_377,2026-09-20 20:19:49,6008
गाँववाला Mens & Kids Wear,Kids Wear Store,Clothing store,Clothing store,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 62043 69466,N/A,5.0,,"HVX7+5R7, Danapur - Byapur - Arrah Rd, Mustafapur, Anandpur, Bihar 801103",802163,25.597903,84.8645418,ChIJWVY0YCKqkjkRtLJxRFCmUy0,https://www.google.com/maps/place/?q=place_id:ChIJWVY0YCKqkjkRtLJxRFCmUy0,part_377,2026-09-20 20:19:49,6009
Karma & Dharma Vastralay,Kids Wear Store,Baby clothing store,Baby clothing store,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,,,"8PM4+6W4, Azimabad, Bihar 802164",802164,25.3330041,84.7073435,ChIJRWyJUqFFjTkRMCBxeZmXiYY,https://www.google.com/maps/place/?q=place_id:ChIJRWyJUqFFjTkRMCBxeZmXiYY,part_377,2026-09-20 20:20:29,8248
V-Mart - Bihta,Kids Wear Store,Clothing store,"Clothing store, Convenience store, Department store, Variety store",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 93191 92905,https://stores.vmartretail.com/clothing-mart-ramnagar-patna-34273/home,4.7,7297.0,"Main Road, Chowk, near Bihta, Patna, Bihar 801103",Ramnagar,25.567107999999998,84.870401,ChIJo5y2EHRVjTkRyWfyp5YUjog,https://www.google.com/maps/place/?q=place_id:ChIJo5y2EHRVjTkRyWfyp5YUjog,part_377,2026-09-20 20:20:29,8249
NEW DESI LOOK MENS & KIDS WEAR,Kids Wear Store,Clothing store,Clothing store,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,,,"Sonwarsa Panchayat, Prasadi English, Bihar 804401",802164,25.284490899999998,84.6921837,ChIJZ6F-NABEjTkRg3RqJLASn_8,https://www.google.com/maps/place/?q=place_id:ChIJZ6F-NABEjTkRg3RqJLASn_8,part_377,2026-09-20 20:20:29,8250
Rajesh Kumar Clinic,Kids Wear Store,Baby store,Baby store,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 93041 80654,N/A,,,"Ward No 09, Bhatauli, Bihar 802164",802164,25.3875112,84.7082071,ChIJHwb4nQpbjTkRPkz5Cf3rrdA,https://www.google.com/maps/place/?q=place_id:ChIJHwb4nQpbjTkRPkz5Cf3rrdA,part_377,2026-09-20 20:20:29,8251
Online,Kids Wear Store,Baby store,Baby store,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,N/A,4.5,,"NEYAZ TRAVEL AGENCY, Chakwa, Bihar 802183",802165,25.524001,84.4345809,ChIJE2FW7-t9jTkRYiQj45PrQac,https://www.google.com/maps/place/?q=place_id:ChIJE2FW7-t9jTkRYiQj45PrQac,part_377,2026-09-20 20:21:06,10964
Aditya 16 Singar,Kids Wear Store,Baby store,Baby store,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,N/A,,,"Aditya 16 Singar, Ranisagar, Bihar 802165",802165,25.607881799999998,84.3631284,ChIJy3yccgODkjkR0xGP7URXe5o,https://www.google.com/maps/place/?q=place_id:ChIJy3yccgODkjkR0xGP7URXe5o,part_377,2026-09-20 20:21:06,10965
Pradeep General Store,Kids Wear Store,Baby store,Baby store,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 70505 93178,N/A,,,"Pradeep General Store, Sarna, Bihar 802165",802165,25.6404854,84.3665578,ChIJQXJBY0SDkjkRigvwSz84Dg4,https://www.google.com/maps/place/?q=place_id:ChIJQXJBY0SDkjkRigvwSz84Dg4,part_377,2026-09-20 20:21:06,10966
"Alfa Enterprises | iBoyz Kids Wear Wholesale | KIDS WEAR MANUFACTURE & WHOLESALE BEST KIDS WEAR IN ULHASNAGAR, MUMBAI",Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing manufacturer, Clothes and fabric manufacturer, Clothing supplier, Clothing wholesale market place, Clothing wholesaler, Designer Clothing Store, Fashion designer, Wholesaler",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 86988 82229,http://www.iboyz.in/,4.6,68.0,"2nd Floor, Prakash Shopping Complex, above Swamini Sarees, near Kalyan Auto Stand, Sidhi Vinayak Nagar, Ulhasnagar, Maharashtra 421002",Sidhi Vinayak Nagar,19.2339716,73.1602809,ChIJB5J29VqV5zsRa0xi8cSTHek,https://www.google.com/maps/place/?q=place_id:ChIJB5J29VqV5zsRa0xi8cSTHek,part_377,2026-09-20 20:21:07,10967
Sonu Bhuthaa,Kids Wear Store,Baby store,Baby store,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 73240 11190,N/A,,,"Benwalia, Arrah, Bihar 802351",802165,25.6308622,84.5214788,ChIJgTsGhIWdkjkR_B6kJ0P_7yE,https://www.google.com/maps/place/?q=place_id:ChIJgTsGhIWdkjkR_B6kJ0P_7yE,part_377,2026-09-20 20:21:07,10968
chunmun mega shop,Kids Wear Store,Clothing store,"Clothing store, Toy store",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,N/A,4.7,19.0,"Pillar no. 25, Bailey Rd, near Shiv mandir, Anandpur, Khajpura, Patna, Bihar 800014","Anandpur, Khajpura",25.6055273,85.0777974,ChIJoxuXX7hX7TkRApNnszqFviM,https://www.google.com/maps/place/?q=place_id:ChIJoxuXX7hX7TkRApNnszqFviM,part_377,2026-09-20 20:21:07,10969
RS kids wear,Kids Wear Store,Clothing store,Clothing store,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 70430 87435,N/A,4.7,11.0,"Shakti Nagar Corner, Shakti Nagar, Udaipur, Rajasthan 313001","Shakti Nagar Corner, Shakti Nagar",24.5850074,73.6978714,ChIJ8dZO6QXlZzkRJSgmjUPuhkg,https://www.google.com/maps/place/?q=place_id:ChIJ8dZO6QXlZzkRJSgmjUPuhkg,part_377,2026-09-20 20:21:07,10970
Little Champ,Kids Wear Store,Children's clothing store,Children's clothing store,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,N/A,4.5,176.0,"1st B Rd, opp. Goru Sweet Home Street, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.279819099999997,73.0122344,ChIJ79o4WzGMQTkRSwmIJt4FevI,https://www.google.com/maps/place/?q=place_id:ChIJ79o4WzGMQTkRSwmIJt4FevI,part_377,2026-09-20 20:21:07,10971
Usha Devi,Kids Wear Store,Baby store,Baby store,802166,Bihar circle,Patna HQ Region,Bhojpur Division,"Bahoranpur BO, Barakhrauni BO, Chamarpur BO",+91 76549 32808,N/A,5.0,1.0,"Mahavir Asthan, 15, Belonia Bazaar, Benwalia, Jhaua Belbahiya, Bihar 802351",802166,25.6269811,84.51581399999999,ChIJeXW9oM2dkjkRIOUTURa1fPk,https://www.google.com/maps/place/?q=place_id:ChIJeXW9oM2dkjkRIOUTURa1fPk,part_377,2026-09-20 20:21:43,12970
Shree hanuman kid's wear,Kids Wear Store,Clothing store,Clothing store,802166,Bihar circle,Patna HQ Region,Bhojpur Division,"Bahoranpur BO, Barakhrauni BO, Chamarpur BO",N/A,N/A,,,"HF63+7V8, Balpar, Behea, Bihar 802152",Balpar,25.560655099999998,84.45469349999999,ChIJHSMjdgCdkjkR5X5I29yy2rw,https://www.google.com/maps/place/?q=place_id:ChIJHSMjdgCdkjkR5X5I29yy2rw,part_377,2026-09-20 20:21:43,12971
Ninos,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby store, Cosmetics store",802166,Bihar circle,Patna HQ Region,Bhojpur Division,"Bahoranpur BO, Barakhrauni BO, Chamarpur BO",+91 11 4362 3049,N/A,4.2,30.0,"Shop No. 4-5A, Cycle Market, Jhandewalan, Block E 4, Jhandewalan Extension, Karol Bagh, New Delhi, Delhi 110055","Jhandewalan, Block E 4, Jhandewalan Extension, Karol Bagh",28.6462246,77.2034913,ChIJf_GPBmf9DDkRInf_1h_EyHI,https://www.google.com/maps/place/?q=place_id:ChIJf_GPBmf9DDkRInf_1h_EyHI,part_377,2026-09-20 20:21:44,12972
VS Vinod Vastralaya,Kids Wear Store,Clothing store,Clothing store,802166,Bihar circle,Patna HQ Region,Bhojpur Division,"Bahoranpur BO, Barakhrauni BO, Chamarpur BO",N/A,N/A,4.0,2.0,"Karnamepur Rd, near bus stand, Karnamepur, Bihar 802112",802166,25.6662996,84.3609288,ChIJ71gIArSFkjkRQqq0Gl37rrs,https://www.google.com/maps/place/?q=place_id:ChIJ71gIArSFkjkRQqq0Gl37rrs,part_377,2026-09-20 20:21:44,12973
JK Daftari Mall (JKD MALL),Kids Wear Store,Children's clothing store,"Children's clothing store, Bridal shop, Clothing store, Fabric store, Men's clothing store, Saree Shop, Shopping mall, Western apparel store, Wholesaler, Women's clothing store",802166,Bihar circle,Patna HQ Region,Bhojpur Division,"Bahoranpur BO, Barakhrauni BO, Chamarpur BO",+91 89864 08621,https://www.facebook.com/profile.php?id=100089994201657&mibextid=ZbWKwL,4.9,1154.0,"Bhagat Toli Rd, Kochadhaman, Kishanganj, Bihar 855108",Kochadhaman,26.1031935,87.950454,ChIJR0m5pT8X5TkRtg7F6O911qg,https://www.google.com/maps/place/?q=place_id:ChIJR0m5pT8X5TkRtg7F6O911qg,part_377,2026-09-20 20:21:44,12974
Charwani,Kids Wear Store,Baby store,Baby store,802183,Bihar circle,Patna HQ Region,Bhojpur Division,"Banahi BO, Bankat Sikaria BO, Kamariaon BO",N/A,N/A,4.2,15.0,"GF43+RMC, Charvani, Near Behea, Behea, Bihar 802183",802183,25.5070622,84.45414939999999,ChIJcfN5MiFjjTkRJ3D5xhb3-Xk,https://www.google.com/maps/place/?q=place_id:ChIJcfN5MiFjjTkRJ3D5xhb3-Xk,part_377,2026-09-20 20:22:19,13812
Sangam mart mall,Kids Wear Store,Shopping mall,Shopping mall,802183,Bihar circle,Patna HQ Region,Bhojpur Division,"Banahi BO, Bankat Sikaria BO, Kamariaon BO",N/A,N/A,4.9,28.0,"FC89+JRR, Jagdishpur, Bihar 802158",802183,25.4666374,84.4195149,ChIJmZQ_LGN9jTkRXkhz3ek9P3A,https://www.google.com/maps/place/?q=place_id:ChIJmZQ_LGN9jTkRXkhz3ek9P3A,part_377,2026-09-20 20:22:19,13813
