business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fluenzy Spoken English,Spoken English Institute,Educational institution,Educational institution,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88048 47171,http://www.facebook.com/fluenzyspokenenglish,4.8,88.0,"Singh Market, Chowk, near L G Show Room, pakari, Arrah, Bihar 802301",pakari,25.5575706,84.65580399999999,ChIJ8fs7CntfjTkR_qMX7kREft0,https://www.google.com/maps/place/?q=place_id:ChIJ8fs7CntfjTkR_qMX7kREft0,part_377,2026-09-20 20:19:28,3757
SPARKLE INSTITUTE,Spoken English Institute,English language school,English language school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.9,37.0,"near LIC Of India, Mahavir Tola, Babu Bazar, Arrah, Bihar 802301","Mahavir Tola, Babu Bazar",25.560341299999997,84.6668092,ChIJq6qqtmBfjTkRLLcX5rewSJ0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqtmBfjTkRLLcX5rewSJ0,part_377,2026-09-20 20:19:28,3758
THE BEST SPOKEN ENGLISH.,Spoken English Institute,Education center,Education center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99313 10245,https://thebestspokenenglish.com/,4.8,303.0,"Opps of Shahganj Kabristan, Mohammadpur Rd, Musallahpur Hat, Muhammadpur, Patna, Bihar 800006","Musallahpur Hat, Muhammadpur",25.6125576,85.1781041,ChIJsYZkGGxZ7TkR1jSOYB72UQ8,https://www.google.com/maps/place/?q=place_id:ChIJsYZkGGxZ7TkR1jSOYB72UQ8,part_377,2026-09-20 20:19:29,3759
English.Com (Best Spoken English class in Patna),Spoken English Institute,Coaching Center,"Coaching Center, Educational institution",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 84094 73585,http://www.patnaenglish.com/,4.8,720.0,"Back Side of K.V, Jaleshwar Mandir Rd, LIC Colony, Jogipur, Kankarbagh, Bankman Colony, Patna, Bihar 800020","LIC Colony, Jogipur, Kankarbagh, Bankman Colony",25.597143499999998,85.16244979999999,ChIJrWJJhZFY7TkReKwhJfk09GI,https://www.google.com/maps/place/?q=place_id:ChIJrWJJhZFY7TkReKwhJfk09GI,part_377,2026-09-20 20:19:29,3760
Rebel Spoken English,Spoken English Institute,English language school,"English language school, Education center",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 97986 69912,N/A,4.8,354.0,"Opposite - HARIHAR CHAMBERS, Pandooi PLACE, Boring Road, CHAURAHA, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.611664299999997,85.1203409,ChIJF8brLYt-DRQR8vAJavFAtCM,https://www.google.com/maps/place/?q=place_id:ChIJF8brLYt-DRQR8vAJavFAtCM,part_377,2026-09-20 20:19:29,3761
Speak Out( Best Spoken English +Skill training Institute),Spoken English Institute,English language school,"English language school, Coaching Center, Service establishment",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 79806 54823,N/A,5.0,15.0,"Speak Out( Best Spoken English +Skill training Institute), 802162, India",802162,24.374074399999998,87.85113779999999,ChIJN_GWeFOV-DkRQbJK8LdfIic,https://www.google.com/maps/place/?q=place_id:ChIJN_GWeFOV-DkRQbJK8LdfIic,part_377,2026-09-20 20:19:29,3762
P R Classes,Spoken English Institute,Coaching Center,Coaching Center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98012 34829,N/A,4.4,50.0,"HM36+FX6, Nawada Road, Rajendra Nagar, Nawada, Arrah, Bihar 802301","Rajendra Nagar, Nawada",25.553667599999997,84.66239689999999,ChIJTQ5j6WhfjTkRm4boZ9lBPyE,https://www.google.com/maps/place/?q=place_id:ChIJTQ5j6WhfjTkRm4boZ9lBPyE,part_377,2026-09-20 20:19:29,3763
Online English Classes,Spoken English Institute,English language school,"English language school, Service establishment",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93042 70107,N/A,4.9,34.0,"Online English Classes, 802162, India",802162,21.0680074,82.7525294,ChIJxTptjxpX7TkReG5qDXf1zeM,https://www.google.com/maps/place/?q=place_id:ChIJxTptjxpX7TkReG5qDXf1zeM,part_377,2026-09-20 20:19:29,3764
Prerna Classes,Spoken English Institute,Coaching Center,Coaching Center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 96086 96338,N/A,3.9,18.0,"Shahid Bhawan, Gas Agency Road, near Jean Paul's School, Mahavir Tola, Babu Bazar, Arrah, Bihar 802301","Mahavir Tola, Babu Bazar",25.560742299999998,84.6664752,ChIJE5lr12BfjTkRrK85oUaxg6k,https://www.google.com/maps/place/?q=place_id:ChIJE5lr12BfjTkRrK85oUaxg6k,part_377,2026-09-20 20:19:29,3765
English Coaching Centre By Awadhesh Kumar Singh,Spoken English Institute,Coaching Center,Coaching Center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99052 12375,N/A,5.0,252.0,"Sadhnapuri, Sadhapur, Chapra, Bihar 841301","Sadhnapuri, Sadhapur",25.7836875,84.7386875,ChIJxdrPHOe6kjkRtu-Jpz_sHO4,https://www.google.com/maps/place/?q=place_id:ChIJxdrPHOe6kjkRtu-Jpz_sHO4,part_377,2026-09-20 20:19:29,3766
