business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cakeiz-The Cake shop.,Patisserie,Cake shop,Cake shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 72729 59552,http://thecakeiz.com/,4.8,,"Tilak Nager, near West Over Bridge, Katira, Arrah, Bihar 802301",Katira,25.549889999999998,84.6535672,ChIJZcoNFGVfjTkR7BQiYxQY0ao,https://www.google.com/maps/place/?q=place_id:ChIJZcoNFGVfjTkR7BQiYxQY0ao,part_377,2026-09-20 20:19:05,424
Bihta bite Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88284 59101,N/A,5.0,,"Air Force Gate, Bihta, Mushepur, Bihar 801103",Bihta,25.5932477,84.8945201,ChIJx0zQFNOrkjkR5HUL6DrmRzM,https://www.google.com/maps/place/?q=place_id:ChIJx0zQFNOrkjkR5HUL6DrmRzM,part_377,2026-09-20 20:19:05,425
"Cake Palace, Arrah",Patisserie,Cake shop,Cake shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 82103 80963,N/A,4.0,,"Babu Bazar, Arrah, Bihar 802301",Babu Bazar,25.561297099999997,84.668943,ChIJn75pHl5fjTkRtDhMgEc6UCA,https://www.google.com/maps/place/?q=place_id:ChIJn75pHl5fjTkRtDhMgEc6UCA,part_377,2026-09-20 20:19:05,426
Pariwar bakers king & cake factory,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 84097 86434,N/A,4.7,,"Mill Rd, chowk, Nawada, Arrah, Bihar 802301","chowk, Nawada",25.553514,84.6669833,ChIJkX1xDHhfjTkRX1Dd1kiKDf8,https://www.google.com/maps/place/?q=place_id:ChIJkX1xDHhfjTkRX1Dd1kiKDf8,part_377,2026-09-20 20:19:05,427
Rana Cake Palace,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Dairy",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.7,,"Bibiganj near pul, Chit Kundi, Bihar 802312",802162,25.574893199999998,84.58097579999999,ChIJS4QGqPufkjkRij1w_C7e_KM,https://www.google.com/maps/place/?q=place_id:ChIJS4QGqPufkjkRij1w_C7e_KM,part_377,2026-09-20 20:19:05,428
Dreamy cakehouse,Patisserie,Cake shop,Cake shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 81023 02195,https://www.instagram.com/dreamy_cakehouse?igsh=OWk5bW9tNWRid3J6&utm_source=qr,4.9,,"HMQ5+5XJ, Sobhi Dumra, Bihar 802301",802162,25.588141999999998,84.65974399999999,ChIJs6mmTgChkjkRtKSN5VzNFNs,https://www.google.com/maps/place/?q=place_id:ChIJs6mmTgChkjkRtKSN5VzNFNs,part_377,2026-09-20 20:19:05,429
Bake Sah Misthan Bhandar,Patisserie,Cake shop,Cake shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 77618 45568,N/A,4.7,,"Shop No 01, Jagdishpur, Bihar 802158",802162,25.4619261,84.4180712,ChIJkRH2gqp7jTkRBv93W8tE12M,https://www.google.com/maps/place/?q=place_id:ChIJkRH2gqp7jTkRBv93W8tE12M,part_377,2026-09-20 20:19:05,430
Bakers King Cake Palace,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 90066 23967,N/A,3.6,,"Main Road, near High School, Raja Bazar, Behea, Bihar 802152",Raja Bazar,25.5607711,84.4552233,ChIJ8WAc3l6dkjkR7toIbEmuTaI,https://www.google.com/maps/place/?q=place_id:ChIJ8WAc3l6dkjkR7toIbEmuTaI,part_377,2026-09-20 20:19:05,431
Monginis Cake Shop,Patisserie,Cake shop,Cake shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 90650 50056,https://www.monginis.net/,3.7,,"Infront of Sudha Dairy, Katira Rd, Shivpuri Katira, pakari, Arrah, Bihar 802301","Shivpuri Katira, pakari",25.553262,84.65513,ChIJv4jrCxdfjTkRezaha9J3GI8,https://www.google.com/maps/place/?q=place_id:ChIJv4jrCxdfjTkRezaha9J3GI8,part_377,2026-09-20 20:19:05,432
Pari Cake Shop ( Home Delivery free ),Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Vegetarian cafe and deli, Vegetarian restaurant",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 87896 93073,N/A,4.8,,"Safakhana Rd, Nimej Tola, Dumraon, Bihar 802119",Nimej Tola,25.553189699999997,84.1437923,ChIJ_Xpk0Dd5kjkR-jgKrEU6f_w,https://www.google.com/maps/place/?q=place_id:ChIJ_Xpk0Dd5kjkR-jgKrEU6f_w,part_377,2026-09-20 20:19:05,433
M S Laziz Bakery and Sweets Restaurant,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Coffee shop, Sweets and dessert buffet, Fast food restaurant, Indian sweets shop, Momo restaurant, North Indian restaurant, Restaurant, South Indian restaurant",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70048 45593,N/A,4.0,,"Station Rd, near New Petrol Pumpetrol, Dumraon, Bihar 802119",802162,25.558867199999998,84.1443334,ChIJa1O5GIh4kjkRvbmrPVE332s,https://www.google.com/maps/place/?q=place_id:ChIJa1O5GIh4kjkRvbmrPVE332s,part_377,2026-09-20 20:19:05,434
Astha cake house,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 82520 57558,N/A,5.0,,"Bihta Rd, Raghopur, Bihta, Bihar 801103",802162,25.5466324,84.8628703,ChIJ48gbvUNVjTkRD3mZUYcLijg,https://www.google.com/maps/place/?q=place_id:ChIJ48gbvUNVjTkRD3mZUYcLijg,part_377,2026-09-20 20:19:05,435
The london bakery,Patisserie,Cake shop,Cake shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93344 24790,N/A,3.7,,"Duk bangla chouk, Balpar, Behea, Bihar 802152",Balpar,25.5629019,84.4555152,ChIJWayYgxZjjTkRnqRd6Fk52Rs,https://www.google.com/maps/place/?q=place_id:ChIJWayYgxZjjTkRnqRd6Fk52Rs,part_377,2026-09-20 20:19:05,436
THE LONDON BAKERY [ BIHTA ],Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70028 48428,N/A,3.6,,"Patut, Road, opp. IDBI Bank, Raghopur, Amhara, Bihar 801103",802162,25.538719,84.8584846,ChIJQ7_nHklVjTkRDirf7FgKKNo,https://www.google.com/maps/place/?q=place_id:ChIJQ7_nHklVjTkRDirf7FgKKNo,part_377,2026-09-20 20:19:05,437
The Cake Palace,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 95087 40315,https://www.instagram.com/cake_palace09?igsh=azBpazg1bWQ3dTVo,4.9,,"Thatheri Bazar, Civil Lines, Buxar, Bihar 802101","Thatheri Bazar, Civil Lines",25.5763465,83.9769445,ChIJseHhWwB1kjkRgRgvRco_2jw,https://www.google.com/maps/place/?q=place_id:ChIJseHhWwB1kjkRgRgvRco_2jw,part_377,2026-09-20 20:19:05,438
"Ashu Sudha Milk Parlour,Kaura",Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.8,,"GHC4+7R8, Tulsi, Bihar 802162",802162,25.5206615,84.5570678,ChIJ63u8bABhjTkRib1OLYK_d4E,https://www.google.com/maps/place/?q=place_id:ChIJ63u8bABhjTkRib1OLYK_d4E,part_377,2026-09-20 20:19:05,439
Cake Supremo,Patisserie,Restaurant,Restaurant,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 87894 93108,N/A,3.8,,"Cake Suprimo, Judge Kothi, Ramna Pakri Rd, More, Old Police Line, Arrah, Bihar 802301","More, Old Police Line",25.5591741,84.66000149999999,ChIJNd-qm2RfjTkRgOaTghh51IA,https://www.google.com/maps/place/?q=place_id:ChIJNd-qm2RfjTkRgOaTghh51IA,part_377,2026-09-20 20:19:05,440
