business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CITY CAB,Taxi Service and Car Rental,Taxi service,Taxi service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70056 79951,N/A,4.7,81.0,"V7F9+RMM, Agartala Airport Rd, Nutan Nagar, Agartala, Tripura 799009",Nutan Nagar,23.874585399999997,91.2691801,ChIJb4r359j3UzcROtbxu_Z6PiE,https://www.google.com/maps/place/?q=place_id:ChIJb4r359j3UzcROtbxu_Z6PiE,part_374,2026-09-20 20:19:24,1973
Rudra Taxi Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Sightseeing Tour Operator, Tour operator, Travel agency",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70056 29926,https://rudrataxi.in/,4.8,168.0,"gramin bank, Nagerjola, opp. side, near 29no piller, Bardowali, Agartala, Tripura 799003",Bardowali,23.8250542,91.2714259,ChIJBVy1w5n1UzcRjg1J0aYP8no,https://www.google.com/maps/place/?q=place_id:ChIJBVy1w5n1UzcRjg1J0aYP8no,part_374,2026-09-20 20:19:24,1974
Unakoti Travels,Taxi Service and Car Rental,Taxi service,Taxi service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 88370 64933,https://www.facebook.com/share/QFU6WpTVu8p1Hhaz/,4.9,68.0,"K K Rd, Kumarghat, Tripura 799264",799105,24.1712377,92.0251815,ChIJ9w5cKSaJUTcRoFdc51YoMlQ,https://www.google.com/maps/place/?q=place_id:ChIJ9w5cKSaJUTcRoFdc51YoMlQ,part_374,2026-09-20 20:19:24,1975
Hriday Vechile Service,Taxi Service and Car Rental,Taxi service,Taxi service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93667 96193,N/A,5.0,1.0,"Babugram Para, Harina, South, Bazar, Sabroom, Tripura 799145",Bazar,23.0287915,91.6702016,ChIJK1xRO7wXUzcR6cdTuTjdKuw,https://www.google.com/maps/place/?q=place_id:ChIJK1xRO7wXUzcR6cdTuTjdKuw,part_374,2026-09-20 20:19:24,1976
Malay Nath,Taxi Service and Car Rental,Taxi service,Taxi service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60090 06178,N/A,5.0,1.0,"Daincherra, Kanchanpur, Satnala, Tripura 799270",Daincherra,24.0022254,92.218811,ChIJ6d0MVyEZUjcR6UNW39tGhsM,https://www.google.com/maps/place/?q=place_id:ChIJ6d0MVyEZUjcR6UNW39tGhsM,part_374,2026-09-20 20:19:24,1977
Arup Paul,Taxi Service and Car Rental,Taxi service,Taxi service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70058 01893,N/A,5.0,2.0,"Bishalgrh Road, Kuripukur, Amtali, Agartala, Madhupur, Tripura 799022","Kuripukur, Amtali",23.767699,91.26526969999999,ChIJCVlidlP1UzcRY9UhqJ0DQm8,https://www.google.com/maps/place/?q=place_id:ChIJCVlidlP1UzcRY9UhqJ0DQm8,part_374,2026-09-20 20:19:24,1978
Madhu Sudhan Sarkar,Taxi Service and Car Rental,Taxi service,Taxi service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98627 28259,N/A,5.0,3.0,"2637, S.M Nagar, Bikramnagar, Tripura 799022",S.M Nagar,23.750453699999998,91.2751196,ChIJ1ZXEmj-LUzcRkOtctRn3q4k,https://www.google.com/maps/place/?q=place_id:ChIJ1ZXEmj-LUzcRkOtctRn3q4k,part_374,2026-09-20 20:19:24,1979
AMARJIT DAS,Taxi Service and Car Rental,Taxi service,Taxi service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 84138 86395,N/A,5.0,2.0,"Sukanta Palli, Hapania, Agartala, Tripura 799014",Hapania,23.786154099999997,91.26462,ChIJF2Uq8pz1UzcRXx1MtyLYRGI,https://www.google.com/maps/place/?q=place_id:ChIJF2Uq8pz1UzcRXx1MtyLYRGI,part_374,2026-09-20 20:19:24,1980
Agartala City Cab,Taxi Service and Car Rental,Car rental agency,Car rental agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,https://agartala-city-cab.ueniweb.com/?utm_campaign=gmb,4.0,1.0,"V7M2+G84, Agartala Airport Rd, Usha Bazar, Agartala, Tripura 799009",Usha Bazar,23.883750499999998,91.2508297,ChIJ85dh6-n3UzcRYKScA5Bjnok,https://www.google.com/maps/place/?q=place_id:ChIJ85dh6-n3UzcRYKScA5Bjnok,part_374,2026-09-20 20:19:24,1981
Srimaa Travels Car Hire,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Sightseeing Tour Operator, Tour operator, Transportation service, Travel agency",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 89742 25774,N/A,4.9,36.0,"Assam - Agartala Rd, Pabiacherra, Kumarghat, Tripura 799264",Pabiacherra,24.1583413,92.0363081,ChIJ8ZyTq3mJUTcRYfzbFNdicNY,https://www.google.com/maps/place/?q=place_id:ChIJ8ZyTq3mJUTcRYfzbFNdicNY,part_374,2026-09-20 20:19:24,1982
