business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HealthCare Diagnostic Centre & Polyclinic,Polyclinic,Diagnostic center,Diagnostic center,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 81329 66089,N/A,5.0,,"Hospital Chowmuhani, Bisramgang Bazar, Bishramganj, Amtali, Tripura 799103",Bisramgang Bazar,23.6085748,91.3495916,ChIJ8yYopRmPUzcR5VDZ1vrVFQc,https://www.google.com/maps/place/?q=place_id:ChIJ8yYopRmPUzcR5VDZ1vrVFQc,part_374,2026-09-20 20:19:21,1612
Isha Pathological Lab And Polyclinic.,Polyclinic,Pathologist,Pathologist,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70052 09466,N/A,,,"Office lane, Old, Hospital Road, near kiron petroleum agency, Udaipur, Tripura 799114",799105,23.5243038,91.4676394,ChIJpY7le6mZUzcRouHOSVRM01A,https://www.google.com/maps/place/?q=place_id:ChIJpY7le6mZUzcRouHOSVRM01A,part_374,2026-09-20 20:19:21,1613
Tripura Diagnostic & Polyclinic,Polyclinic,Diagnostic center,Diagnostic center,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98634 41552,N/A,4.1,,"Chandmari, 79 Tilla, Agartala, Tripura 799006","Chandmari, 79 Tilla",23.8701302,91.2974203,ChIJUQ6qjLr3UzcRmL5IeD2xQcI,https://www.google.com/maps/place/?q=place_id:ChIJUQ6qjLr3UzcRmL5IeD2xQcI,part_374,2026-09-20 20:19:21,1614
Dr AKRAM'S POLYCLINIC,Polyclinic,Doctor,Doctor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"Unnamed Road, 799105, Udaipur, Tripura 799120",799105,23.527837899999998,91.49098939999999,ChIJB031ZVCYUzcR-bmQKTVNjM4,https://www.google.com/maps/place/?q=place_id:ChIJB031ZVCYUzcR-bmQKTVNjM4,part_374,2026-09-20 20:19:21,1615
SAMAY POLYCLINIC,Polyclinic,Diagnostic center,Diagnostic center,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87940 05500,N/A,4.8,11.0,"M7JJ+F3G, Laxmibil, Bishalgarh, Tripura 799102",799105,23.6812441,91.2804098,ChIJHxv5f5uLUzcREtiUc1b0ikI,https://www.google.com/maps/place/?q=place_id:ChIJHxv5f5uLUzcREtiUc1b0ikI,part_374,2026-09-20 20:19:22,1616
Apollo Clinic,Polyclinic,Medical clinic,Medical clinic,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 69090 03517,https://www.apolloclinicagartala.com/,4.9,30.0,"Apollo Clinic, Lakshmi Narayan Bari Rd, opposite Purbasha, Banamalipur, Indranagar, Agartala, Tripura 799001","Banamalipur, Indranagar",23.8339231,91.2913615,ChIJ8bV-EGP1UzcRjjWjD9f-PCI,https://www.google.com/maps/place/?q=place_id:ChIJ8bV-EGP1UzcRjjWjD9f-PCI,part_374,2026-09-20 20:19:22,1617
Impulse Polyclinic | Best Diagnostic Centre In Agartala | Best Polyclinic In Agartala,Polyclinic,Diagnostic center,"Diagnostic center, Orthopedic clinic, Pharmacy",799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",+91 87328 95974,https://www.facebook.com/impulseagartala?mibextid=ZbWKwL,4.9,264.0,"Fire Brigade Chowmohani, Ram Nagar, Agartala, Tripura 799002",Ram Nagar,23.8329816,91.2695827,ChIJX2Q_tWz1UzcRRH3fbnbS9p4,https://www.google.com/maps/place/?q=place_id:ChIJX2Q_tWz1UzcRRH3fbnbS9p4,part_374,2026-09-20 20:20:37,11464
Healthy Planet- A Multispecialty Polyclinic,Polyclinic,Mental health service,"Mental health service, Dental clinic, Sexologist",799115,North Eastern Circle,Shillong HQ Region,Agartala Division,"Melaghar S.O, Bagabassa B.O, Bardwal B.O",N/A,http://www.healthyplanetagt.com/,5.0,6.0,"1st Floor, above Progressive Motors, adjacent to ICICI Bank, Milan Chakra, Bardowali, Agartala, Tripura 799003","Milan Chakra, Bardowali",23.826071199999998,91.2699774,ChIJI7Dc4hX0UzcRh-n_gK4PmrQ,https://www.google.com/maps/place/?q=place_id:ChIJI7Dc4hX0UzcRh-n_gK4PmrQ,part_374,2026-09-20 20:21:12,13051
SAI POLYCLINIC | AGARTALA | TRIPURA,Polyclinic,Physician referral service,Physician referral service,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 70052 67148,N/A,4.4,7.0,"SAI MEDICAL HALL, Jail Ashram Rd, opposite to PRANTIK CLUB, Indranagar, Agartala, Tripura 799007",Indranagar,23.8355304,91.2948583,ChIJK0PmvHvzUzcRAY2oklhu0fs,https://www.google.com/maps/place/?q=place_id:ChIJK0PmvHvzUzcRAY2oklhu0fs,part_374,2026-09-20 20:22:57,16539
Dr Himadri Shekar Deb’s ORTHOCLINIC | SAI POLYCLINIC | AGARTALA,Polyclinic,Orthopedic clinic,Orthopedic clinic,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 70052 67148,N/A,5.0,7.0,"Jail Ashram Rd, opposite to Prantik Club, Dhaleswar, Agartala, Tripura 799007",Dhaleswar,23.8355584,91.2947547,ChIJG7pA0RTzUzcRQGB4ZDyGgGw,https://www.google.com/maps/place/?q=place_id:ChIJG7pA0RTzUzcRQGB4ZDyGgGw,part_374,2026-09-20 20:22:57,16540
Dr Arindam Das | MEDICINE SPECIALIST | DIABETOLOGIST | MD ( PREVENTIVE MEDICINE ) | SAI POLYCLINIC | AGARTALA,Polyclinic,Doctor,Doctor,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 70052 67148,N/A,5.0,125.0,"SAI MEDICAL HALL, Jail Ashram Rd, opposite to PRANTIK CLUB, Dhaleswar, Agartala, Tripura 799007",Dhaleswar,23.835528,91.2948418,ChIJ8aYPYM3zUzcRVsYBym9mF8k,https://www.google.com/maps/place/?q=place_id:ChIJ8aYPYM3zUzcRVsYBym9mF8k,part_374,2026-09-20 20:22:57,16541
MAYA PATHOLOGY & POLYCLINIC,Polyclinic,Pathologist,Pathologist,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",N/A,N/A,,,"near SUB-DIVISION HOSPITAL, Bishalgarh, Tripura 799102",799130,23.6870096,91.2313618,ChIJpUXVtLGLUzcRD-YxjCURid8,https://www.google.com/maps/place/?q=place_id:ChIJpUXVtLGLUzcRD-YxjCURid8,part_374,2026-09-20 20:22:57,16542
PANACEA HEALTH CARE POLYCLINIC AND DIAGNOSTIC CENTRE.,Polyclinic,Hospital,Hospital,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",N/A,N/A,5.0,3.0,"V82R+8PG, Khayerpur, Old Agartala, Agartala, Tripura 799008","Khayerpur, Old Agartala",23.8508157,91.3418418,ChIJpyMMAQDzUzcR-3mxIfAiSdI,https://www.google.com/maps/place/?q=place_id:ChIJpyMMAQDzUzcR-3mxIfAiSdI,part_374,2026-09-20 20:22:57,16543
Aya Home Service Center | Aya & Nursing Center in Agartala| Polyclinic in Agartala,Polyclinic,Nursing agency,"Nursing agency, Hospital",799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 70056 83624,N/A,3.4,14.0,"Nagerjala Bus Stand Transit Rd, near MORDERN CLUB, RAMTHAKUR PALLY, BHATTAPUKUR, Agartala, Tripura 799003","RAMTHAKUR PALLY, BHATTAPUKUR",23.8243533,91.2706663,ChIJgxZCLqf1UzcRaids79w0f3s,https://www.google.com/maps/place/?q=place_id:ChIJgxZCLqf1UzcRaids79w0f3s,part_374,2026-09-20 20:22:57,16544
Lotus Diagnostic Centre & Polyclinic,Polyclinic,Medical laboratory,Medical laboratory,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",N/A,N/A,,,"Ashramchowmuhani, Harekrishna Temple, Dhaleswar, Agartala, Tripura 799004",Dhaleswar,23.8351294,91.3017108,ChIJc09fbDnzUzcR-2BG2EjWwRQ,https://www.google.com/maps/place/?q=place_id:ChIJc09fbDnzUzcR-2BG2EjWwRQ,part_374,2026-09-20 20:22:57,16545
We care,Polyclinic,Doctor,Doctor,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",N/A,N/A,,,"Bus Station, Radha Nagar, Agartala, Tripura 799001",Radha Nagar,23.8458515,91.2834822,ChIJobu5PVH1UzcRCUGCTBIR-0o,https://www.google.com/maps/place/?q=place_id:ChIJobu5PVH1UzcRCUGCTBIR-0o,part_374,2026-09-20 20:22:57,16546
Dr. Anjan Datta's Clinic,Polyclinic,Doctor,Doctor,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 87318 78858,N/A,3.4,5.0,"R768+FPJ, M.B. Tilla, Arundhauti Nagar, Agartala, Tripura 799003","M.B. Tilla, Arundhauti Nagar",23.811216899999998,91.26677389999999,ChIJf4msx_X1UzcRQkFKWdODNlE,https://www.google.com/maps/place/?q=place_id:ChIJf4msx_X1UzcRQkFKWdODNlE,part_374,2026-09-20 20:22:59,16547
Bharati polyclinic and diagnostic centre,Polyclinic,Nursing home,Nursing home,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",N/A,https://bharatipolyclinic.com/,5.0,10.0,"2WR4+MMX Barapool to BDO Office, Road, from, Reye Para, Khodambari, West Bengal 721650",from,22.055060899999997,87.8966983,ChIJzZ6uOQDpAjoRJwOGSYSdyo0,https://www.google.com/maps/place/?q=place_id:ChIJzZ6uOQDpAjoRJwOGSYSdyo0,part_374,2026-09-20 20:24:09,20059
Health Care Diagnostic Centre & Polyclinic,Polyclinic,Medical diagnostic imaging center,"Medical diagnostic imaging center, Cardiologist, Gynecologist, Health consultant, Orthopedic surgeon, ENT Specialist",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 70014 31601,N/A,5.0,6.0,"Flat name, Tetultola more, Shree Shyam Residence, Pach mathar more to Madhuban more Dr. M. Murmu Chamber, near Lions Club, Old LIC more, Raghunathpur, Jhargram, West Bengal 721507","Old LIC more, Raghunathpur",22.4476105,86.99423349999999,ChIJeSwAExl7HToRJizQb2Ey78U,https://www.google.com/maps/place/?q=place_id:ChIJeSwAExl7HToRJizQb2Ey78U,part_374,2026-09-20 20:24:09,20060
"Health Care Polyclinic ( Advance ENT, Gastro Endoscopy Excellence Centre)",Polyclinic,Gastroenterologist,"Gastroenterologist, ENT Specialist, Psychiatrist, Psychologist",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 89799 34757,https://www.healthcarepolyclinic.com/,4.9,594.0,"1-B Geeta enclave, Shankar Vihar, Krishna Nagar, Mathura, Uttar Pradesh 281001","Gopalpur Gaon, Shankar Vihar, Krishna Nagar",27.502275299999997,77.66276839999999,ChIJeTLxflhxczkRLGMpVs_Tdao,https://www.google.com/maps/place/?q=place_id:ChIJeTLxflhxczkRLGMpVs_Tdao,part_374,2026-09-20 20:24:09,20061
Chachubazar PHC,Polyclinic,Government hospital,Government hospital,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",N/A,N/A,4.1,14.0,"WFJ7+H72 Yacharai Market, Chandpur, Tripura 799207",799132,23.9313976,91.4631491,ChIJ3xu5LpboUzcR7Pq_9P-9eso,https://www.google.com/maps/place/?q=place_id:ChIJ3xu5LpboUzcR7Pq_9P-9eso,part_374,2026-09-20 20:24:09,20062
New Laxminarayan Medical Hall,Polyclinic,Medical Center,Medical Center,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 82590 20486,N/A,4.9,8.0,"Uttar Kumarghat Rd, Kumarghat, Tripura 799264",799132,24.1629367,92.0395384,ChIJMQl6J0eJUTcRQ9OKXTsqX6s,https://www.google.com/maps/place/?q=place_id:ChIJMQl6J0eJUTcRQ9OKXTsqX6s,part_374,2026-09-20 20:24:09,20063
Nightingale Health Care,Polyclinic,Diagnostic center,Diagnostic center,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",N/A,N/A,5.0,1.0,"R7MP+WV8, Indranagar, Agartala, Tripura 799001",Indranagar,23.834782999999998,91.28718599999999,ChIJP5KUWAD1UzcRabLuVyGeUDU,https://www.google.com/maps/place/?q=place_id:ChIJP5KUWAD1UzcRabLuVyGeUDU,part_374,2026-09-20 20:24:09,20064
Madhabi Polyclinic & Diagnostic center,Polyclinic,Medical clinic,"Medical clinic, Doctor",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 94342 16194,N/A,3.1,,"kenduadihi, Bankura, West Bengal 722102",kenduadihi,23.2387357,87.0454037,ChIJK2ZfD0Gv9zkRJOrmfxda160,https://www.google.com/maps/place/?q=place_id:ChIJK2ZfD0Gv9zkRJOrmfxda160,part_374,2026-09-20 20:24:10,20065
Apollo Hospitals Chennai Information Centre Agartala,Polyclinic,Health consultant,"Health consultant, Doctor, Family practice physician, General practitioner, Health counselor, Men's health physician, Women's health clinic, Occupational health service",799141,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jolaibari S.O, Dakshin Hichacherri B.O, Debdaru Bazar B.O",+91 1860 500 1066,http://www.apollohospitals.com/,4.4,15.0,"IGM Hospital Lane, Rabindra palli, Agartala, Tripura 799001","Rabindra palli, Dhaleswar",23.8296118,91.2760507,ChIJV8EGt1X1UzcRq6dRNvtXSDw,https://www.google.com/maps/place/?q=place_id:ChIJV8EGt1X1UzcRq6dRNvtXSDw,part_374,2026-09-20 20:24:44,23032
"SDRC, Agartala",Polyclinic,Medical diagnostic imaging center,Medical diagnostic imaging center,799142,North Eastern Circle,Shillong HQ Region,Agartala Division,"Muhuripur S.O, Charakbai B.O, Muhuri Ratanpur B.O",N/A,N/A,4.4,,"Nutanpalli, Krishna Nagar, Agartala, Tripura 799001","Nutanpalli, Krishna Nagar",23.8399903,91.2714924,ChIJrX9Nlhf0UzcRcWSrd_okUuU,https://www.google.com/maps/place/?q=place_id:ChIJrX9Nlhf0UzcRcWSrd_okUuU,part_374,2026-09-20 20:25:19,23800
