business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Luminous Unisex Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98626 86166,N/A,5.0,3.0,"Jail Ashram Rd, opposite to Nazrul Kalakshetra, Shiv Nagar, Indranagar, Agartala, Tripura 799001","Shiv Nagar, Indranagar",23.833302399999997,91.2912437,ChIJGfeyqmfzUzcR3DKIvmV45Rc,https://www.google.com/maps/place/?q=place_id:ChIJGfeyqmfzUzcR3DKIvmV45Rc,part_374,2026-09-20 20:19:30,2925
Elixir Touch Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 69099 25434,N/A,4.9,446.0,"Fire Brigade Chowmuhani, opposite to Sapta Sindhu Club, Ram Nagar, Agartala, Tripura 799002",Ram Nagar,23.8334278,91.26963479999999,ChIJH_P4lxX1UzcRDdo5itg3i6Y,https://www.google.com/maps/place/?q=place_id:ChIJH_P4lxX1UzcRDdo5itg3i6Y,part_374,2026-09-20 20:19:30,2926
The One Gents Parlour,Unisex Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70056 02517,N/A,4.8,49.0,"Bardowali-Battala Flyover, opp.of petrol pump, Bardowali, Agartala, Tripura 799003",Bardowali,23.8236575,91.2714692,ChIJh844EHH1UzcRXPrnE5WJpzg,https://www.google.com/maps/place/?q=place_id:ChIJh844EHH1UzcRXPrnE5WJpzg,part_374,2026-09-20 20:19:30,2927
Beardo Flagship Salon - HIM & HER Haircuts & Grooming in Agartala,Unisex Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70858 81669,https://saielitesalon.salonist.io/booking-online,4.8,298.0,"Ground Floor, Pinak Rani Das, C/o, Banerjee Para, Krishna Nagar, Agartala, Tripura 799001","Banerjee Para, Krishna Nagar",23.8364628,91.27865039999999,ChIJT2zv1dz1UzcR3RJdW7SgysE,https://www.google.com/maps/place/?q=place_id:ChIJT2zv1dz1UzcR3RJdW7SgysE,part_374,2026-09-20 20:19:30,2928
The Style Zone,Unisex Salon,Hair salon,Hair salon,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 82589 16510,N/A,5.0,1.0,"The Style Zone, Sunamura Choumoni, Rajnagar, Tripura 799120",799105,23.5292709,91.49067959999999,ChIJPbbmbUCZUzcRWTrQX2eTarU,https://www.google.com/maps/place/?q=place_id:ChIJPbbmbUCZUzcRWTrQX2eTarU,part_374,2026-09-20 20:19:30,2929
The Kreations hair studio and academy,Unisex Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60334 19566,N/A,4.2,37.0,"Ground floor, Maharaja Bir Bikram chowmuhani, near niramish bhojanalaya, opposite Chatpata cake corner, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8313941,91.2825192,ChIJA9rgUqL1UzcRDWavlbx3KAw,https://www.google.com/maps/place/?q=place_id:ChIJA9rgUqL1UzcRDWavlbx3KAw,part_374,2026-09-20 20:19:30,2930
L-18 Hair & Beauty Salon (Loreal),Unisex Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 82570 14090,N/A,3.9,354.0,"Surya Chowmuhani, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8297503,91.2808872,ChIJIcYgNA30UzcR-BIC05yCQ9g,https://www.google.com/maps/place/?q=place_id:ChIJIcYgNA30UzcR-BIC05yCQ9g,part_374,2026-09-20 20:19:30,2931
Touch & Glow Beauty Salon & Academy,Unisex Salon,Beauty Parlour,"Beauty Parlour, Make-up artist",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70057 01930,N/A,4.6,31.0,"Hari Ganga Basak Rd, Melarmath, Dhaleswar, Agartala, Tripura 799001","Melarmath, Dhaleswar",23.829131099999998,91.2732745,ChIJVVVVVXL0UzcRRxXIM766K8A,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVXL0UzcRRxXIM766K8A,part_374,2026-09-20 20:19:30,2932
Apsara Gents Parlour,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hair salon",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.3,,"Udaipur part, Tripura 799120",799105,23.5411117,91.4931569,ChIJEV0YKWqZUzcRYrbpUFCmFYY,https://www.google.com/maps/place/?q=place_id:ChIJEV0YKWqZUzcRYrbpUFCmFYY,part_374,2026-09-20 20:19:31,2933
RATUL SALON,Unisex Salon,Hair salon,Hair salon,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98568 80049,N/A,1.0,,"RATUL SALON, Kemtali, Melaghar, Rudijala, Tripura 799115",Kemtali,23.5225513,91.31733849999999,ChIJy4oYLE-FUzcRd1qEGW1Aj14,https://www.google.com/maps/place/?q=place_id:ChIJy4oYLE-FUzcRd1qEGW1Aj14,part_374,2026-09-20 20:19:31,2934
DIPAK GENTS PARLOUR,Unisex Salon,Hair salon,Hair salon,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 89741 60475,N/A,5.0,,"Police Station, near Kathalia Jatra Pur, Middle Bazar, Kathalia, Maheshpur, Tripura 799132",Middle Bazar,23.3631331,91.3236031,ChIJyy-4Gdt5UzcRi4l8smig44k,https://www.google.com/maps/place/?q=place_id:ChIJyy-4Gdt5UzcRi4l8smig44k,part_374,2026-09-20 20:19:31,2935
