business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PTI TRANSPORT OF INDIA(HEAD OFFICE),Logistics and Transport Services,Transportation service,Transportation service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94361 33907,http://www.ptitransport.in/,4.7,,"Netaji Subhas Vidyaniketan, School, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.826205599999998,91.2788111,ChIJ2XhaIgD1UzcR5nZAxhmovcc,https://www.google.com/maps/place/?q=place_id:ChIJ2XhaIgD1UzcR5nZAxhmovcc,part_374,2026-09-20 20:19:25,2178
BDN North East Cargo,Logistics and Transport Services,Transportation service,Transportation service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70052 53740,https://www.bdncargo.in/,3.2,,"opp. punjab national bank, Daspatti, Dhaleswar, Agartala, Tripura 799001","Daspatti, Dhaleswar",23.825561399999998,91.2818009,ChIJ4_AtynL0UzcRmn-uRA5qQlM,https://www.google.com/maps/place/?q=place_id:ChIJ4_AtynL0UzcRmn-uRA5qQlM,part_374,2026-09-20 20:19:25,2179
Tarun Kar,Logistics and Transport Services,Transportation service,Transportation service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96125 46346,N/A,4.0,,"West, Jamira Para, near Narendra Kar Smiti AWC, Ajagartilla, Sonatala, Tripura 799207",Ajagartilla,24.039764299999998,91.59904519999999,ChIJr6geVJLbUzcRSTI4CYhYc_o,https://www.google.com/maps/place/?q=place_id:ChIJr6geVJLbUzcRSTI4CYhYc_o,part_374,2026-09-20 20:19:26,2180
Mahakal cargo Logistics,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93302 06091,https://www.mahakalcargo.com/,4.5,,"22A, Kali Krishna Tagore St, Malapara, Santoshpur, Jorabagan, Kolkata, West Bengal 700007","Malapara, Santoshpur, Jorabagan",22.5867844,88.3561208,ChIJq65Qy_V3AjoRDgWu5jBtpA8,https://www.google.com/maps/place/?q=place_id:ChIJq65Qy_V3AjoRDgWu5jBtpA8,part_374,2026-09-20 20:19:26,2181
ANANDA MUTSUDDI,Logistics and Transport Services,Transportation service,Transportation service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96120 72994,N/A,4.3,,"Kcp, Kanchanpur, Tripura 799270",799105,24.0458149,92.1978671,ChIJyWaNrysfUjcRm2rkiEjFXGk,https://www.google.com/maps/place/?q=place_id:ChIJyWaNrysfUjcRm2rkiEjFXGk,part_374,2026-09-20 20:19:26,2182
Pamanjit Nath,Logistics and Transport Services,Transportation service,Transportation service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60099 06396,N/A,,,"1, Satnala, Tripura 799270",799105,23.992977699999997,92.2014713,ChIJxxIIl0QZUjcR2PSCjkpfl8I,https://www.google.com/maps/place/?q=place_id:ChIJxxIIl0QZUjcR2PSCjkpfl8I,part_374,2026-09-20 20:19:26,2183
Online Logistics Pvt. LTD. - Logistics in Guwahati | Transporter in Assam,Logistics and Transport Services,Logistics service,"Logistics service, Transportation service",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94350 40525,https://www.justdial.com/Guwahati/Online-Logistics-Pvt-Ltd-Near-sbi-atm-Kumarpara/9999PX361-X361-121215164648-K5Z7_BZDET,2.9,,"H-37, 1st Floor, KRC Rd, near Kumarpara Hospital and sbi atm, Narayan Nagar, Guwahati, Assam 781009",Narayan Nagar,26.1709641,91.733931,ChIJd-K1udlbWjcRNFAtpva0Icw,https://www.google.com/maps/place/?q=place_id:ChIJd-K1udlbWjcRNFAtpva0Icw,part_374,2026-09-20 20:19:26,2184
Weeple Logistics Solution Private Limited,Logistics and Transport Services,Transportation service,"Transportation service, Courier service, Logistics service",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 88788 76676,https://www.weeple.in/,4.1,,"2, behind Punjabi Dhaba, Dewas Naka, Lasudia Mori, Indore, Madhya Pradesh 452010","Dewas Naka, Lasudia Mori",22.780542,75.9042053,ChIJIyAfhS8dYzkRqqcL242e5BM,https://www.google.com/maps/place/?q=place_id:ChIJIyAfhS8dYzkRqqcL242e5BM,part_374,2026-09-20 20:19:26,2185
Bru store (Roghunath),Logistics and Transport Services,Transportation service,Transportation service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.8,,"W6HF+56V, Ashapara, Tripura 799271",Ashapara,23.927985,92.2230518,ChIJCVfYW0cXUjcR4yfUE5qxQHQ,https://www.google.com/maps/place/?q=place_id:ChIJCVfYW0cXUjcR4yfUE5qxQHQ,part_374,2026-09-20 20:19:26,2186
PN-CYBER ZONE,Logistics and Transport Services,Transportation service,Transportation service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98622 67374,N/A,,,"Assam Agartala Road Rowa, Word No 04, Tripura 799260",799105,24.300613199999997,92.1617351,ChIJWRFf_QfzUTcRyGBz2q1ZEBA,https://www.google.com/maps/place/?q=place_id:ChIJWRFf_QfzUTcRyGBz2q1ZEBA,part_374,2026-09-20 20:19:26,2187
Vivek Road Logistics Packers and Movers,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service, Moving service, Packaging company",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 88220 05001,http://www.vrlpackersmovers.co.in/,4.7,,"H, 18, Kalimandir Path, near Guwahati International School, Beharbari, Lalmati, Guwahati, Assam 781040","Beharbari, Lalmati",26.112966999999998,91.7717358,ChIJl6ENnulfWjcRVrfnREjn1Tg,https://www.google.com/maps/place/?q=place_id:ChIJl6ENnulfWjcRVrfnREjn1Tg,part_374,2026-09-20 20:20:02,7606
JBL Transport INDIA,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 91212 04841,N/A,4.4,,"10B, toll gate, near closed, Patancheru Industrial Area, Patancheruvu, Hyderabad, Telangana 502319",Patancheru Industrial Area,17.5396482,78.2561578,ChIJAQAAAPHyyzsRxEI8dfYcpwY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAPHyyzsRxEI8dfYcpwY,part_374,2026-09-20 20:20:03,7607
OE Nagaland Dimapur,Logistics and Transport Services,Courier service,Courier service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 87985 85801,N/A,4.2,,"Naga Shopping Arcade, Room no. OA41 Supermarket behind The Garden Restaurant, Super Market Ln, Half Nagarjan, Dimapur, Nagaland 797112",Half Nagarjan,25.906126999999998,93.736149,ChIJqzU5U8bhRTcRg2dMg0Htsh4,https://www.google.com/maps/place/?q=place_id:ChIJqzU5U8bhRTcRg2dMg0Htsh4,part_374,2026-09-20 20:20:03,7608
Maruti Fast Express Logistics,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 97483 50775,https://www.mfelogistics.com/,2.9,,"12, Armenian St, Bara Bazar, Barabazar Market, Kolkata, West Bengal 700001","Bara Bazar, Barabazar Market",22.579289499999998,88.3536676,ChIJFdMlbrp3AjoRvB7m07IHxeQ,https://www.google.com/maps/place/?q=place_id:ChIJFdMlbrp3AjoRvB7m07IHxeQ,part_374,2026-09-20 20:20:03,7609
Mini Lorry Transport,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 94945 09890,N/A,4.0,,"Sampath Nagar, Kurnool, Andhra Pradesh 518003",Sampath Nagar,15.8248456,78.0236541,ChIJN8AKjVXntTsRbquFxFqmCrg,https://www.google.com/maps/place/?q=place_id:ChIJN8AKjVXntTsRbquFxFqmCrg,part_374,2026-09-20 20:20:03,7610
US TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 77364 91965,http://professionalscs.in/,4.0,,"Veekshanam Rd, North Kaloor, Kacheripady, Ernakulam, Keralam 682018","North Kaloor, Kacheripady",9.9848609,76.2863139,ChIJwd1GH7sNCDsR48DCuG5CYuw,https://www.google.com/maps/place/?q=place_id:ChIJwd1GH7sNCDsR48DCuG5CYuw,part_374,2026-09-20 20:20:03,7611
Office Of The Deputy General Manager Nagaland State Transport Driver Training Institute,Logistics and Transport Services,Government office,Government office,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",N/A,https://nst.nagaland.gov.in/,5.0,,"Virazouma Village, 7th Mile, Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.809150199999998,93.7508165,ChIJRR3PaQAJRjcRUk62rt-izeE,https://www.google.com/maps/place/?q=place_id:ChIJRR3PaQAJRjcRUk62rt-izeE,part_374,2026-09-20 20:20:03,7612
Om Shree Mahalaxmi Logistic Solution,Logistics and Transport Services,Logistics service,Logistics service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 80173 87164,https://omshreemahalaxmilo.wixsite.com/omshreemahalaxmilogi,4.8,,"13, Laxmi Narayan Mukherjee Rd, Malapara, Jorabagan, Kolkata, West Bengal 700006","Malapara, Jorabagan",22.5891382,88.3546927,ChIJPS7xHdB3AjoRDQ2K1esC1yw,https://www.google.com/maps/place/?q=place_id:ChIJPS7xHdB3AjoRDQ2K1esC1yw,part_374,2026-09-20 20:20:03,7613
Falcon Transporters,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",N/A,http://professionalscs.in/,5.0,,"12/475 E1, Second Floor, Hannas Arcade, Makaliyam Jn, Seaport - Airport Rd, Irumpanam, Kochi, Keralam 682309","Irumpanam, Thrippunithura",9.9622257,76.3581198,ChIJTd5L6JhzCDsR8FxITYkJT6w,https://www.google.com/maps/place/?q=place_id:ChIJTd5L6JhzCDsR8FxITYkJT6w,part_374,2026-09-20 20:20:03,7614
S.S. TRANSPORT & CRANE SERVICES,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",N/A,N/A,5.0,,"shobna, Nagarjuna Colony, Ferozguda, Balanagar, Hyderabad, Telangana 500011","Nagarjuna Colony, Ferozguda, Balanagar",17.4597397,78.4561653,ChIJmR3rXXaRyzsRVUKpFgwWIF4,https://www.google.com/maps/place/?q=place_id:ChIJmR3rXXaRyzsRVUKpFgwWIF4,part_374,2026-09-20 20:20:03,7615
Kyz Packer & Movers,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 98921 23085,N/A,4.0,,"Quadri Bagh, Amberpet, Hyderabad, Telangana 500013","Quadri Bagh, Amberpet",17.3890673,78.5125528,ChIJXePCnq6ZyzsRnvyScNKfIZE,https://www.google.com/maps/place/?q=place_id:ChIJXePCnq6ZyzsRnvyScNKfIZE,part_374,2026-09-20 20:20:03,7616
Andhra Gujarat Cargo Movers,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 73861 03044,https://agcm.in/,3.9,,"FC8W+7H2, Cooperative Industrial Estate, Balanagar, Hyderabad, Telangana 500037","Cooperative Industrial Estate, Balanagar",17.465638,78.446378,ChIJEzsYWvGQyzsRRl5lIS527nE,https://www.google.com/maps/place/?q=place_id:ChIJEzsYWvGQyzsRRl5lIS527nE,part_374,2026-09-20 20:20:03,7617
BGFC transport,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",N/A,http://professionalscs.in/,5.0,,"Shop no 07, regency hotel, Neelam Chowk, Bhiwadi, Rajasthan 301019",799113,28.211703,76.8465684,ChIJf4sn95s3DTkRMG1QB_4b8aw,https://www.google.com/maps/place/?q=place_id:ChIJf4sn95s3DTkRMG1QB_4b8aw,part_374,2026-09-20 20:20:03,7618
Transportation services,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",N/A,N/A,,,"FCRQ+R9M, Jagadhirigutta beerappa nagar, Block B, Baba Colony, Burari, Hyderabad, Telangana 500054","Chenna Reddy Nagar, Block B, Baba Colony, Burari",17.4920786,78.4384287,ChIJq24qu1GRyzsRmkXpLzGsAf0,https://www.google.com/maps/place/?q=place_id:ChIJq24qu1GRyzsRmkXpLzGsAf0,part_374,2026-09-20 20:20:03,7619
Bajaj logistics,Logistics and Transport Services,Logistics service,"Logistics service, Courier service, International trade consultant, Transportation service",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 98117 77755,http://bajajlogistics.com/,4.9,,"CW - 48, 1st Floor, Sanjay Gandhi Transport Nagar, Delhi, 110042",Sanjay Gandhi Transport Nagar,28.7425677,77.1504404,ChIJVVVVFacBDTkRSr-cTAIcuqg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFacBDTkRSr-cTAIcuqg,part_374,2026-09-20 20:20:04,7620
BALAJI TRANSPORT COMPANY,Logistics and Transport Services,Trailer rental service,"Trailer rental service, Container service, Delivery service, Transportation service, Truck rental agency",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 93555 48597,http://www.balajitransportcompany.in/,4.6,,"Office 43, Sunshine Complex, Metro Station, near Dilshad Garden, Old seemapuri, Chikamberpur, Delhi, 110095","Old seemapuri, Chikamberpur",28.6779388,77.3269141,ChIJK0QTHQv7DDkRh99YoqRpRMA,https://www.google.com/maps/place/?q=place_id:ChIJK0QTHQv7DDkRh99YoqRpRMA,part_374,2026-09-20 20:20:04,7621
Raftaar Cargo & Transport Services,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 98735 18821,http://raftaarcargo.com/,4.5,,"B-1/490, Tyagi Park, Mundka, New Delhi, Delhi, 110041","Tyagi Park, Mundka",28.6823005,77.0300347,ChIJ-1BrtkwEDTkRTo4jK1055UE,https://www.google.com/maps/place/?q=place_id:ChIJ-1BrtkwEDTkRTo4jK1055UE,part_374,2026-09-20 20:20:04,7622
Delhi South Express Logistics,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 84605 39328,N/A,4.5,,"2nd Floor, A-53, DDA Shed, Block A, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","DDA Shed, Block A, Okhla Phase II, Okhla Industrial Estate",28.5303284,77.271688,ChIJq7PQ_DvhDDkRnGCnIPWHrvI,https://www.google.com/maps/place/?q=place_id:ChIJq7PQ_DvhDDkRnGCnIPWHrvI,part_374,2026-09-20 20:20:04,7623
Jai Maa Kali Cargo Service,Logistics and Transport Services,Transportation service,Transportation service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 87774 88491,https://jmkcargoservice.com/,4.4,,"Ram Nagar Market, Prem Nagar, Ram Nagar, Paharganj, New Delhi, Delhi, 110055","Ram Nagar Market, Prem Nagar, Ram Nagar, Paharganj",28.6462927,77.2173523,ChIJjbK5ZqL9DDkRtNmQ-GzmRhM,https://www.google.com/maps/place/?q=place_id:ChIJjbK5ZqL9DDkRtNmQ-GzmRhM,part_374,2026-09-20 20:20:04,7624
NDR Logistics,Logistics and Transport Services,Trucking company,Trucking company,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 99993 73700,https://ndrlogistics.com/,5.0,,"Office no. 602 6th floor, RG Trade Tower, Netaji Subhash Place, Pitampura, New Delhi, Delhi, 110034","Netaji Subhash Place, Pitampura",28.691526,77.1513475,ChIJVVUFgDQCDTkRpLIn1vAQ4HE,https://www.google.com/maps/place/?q=place_id:ChIJVVUFgDQCDTkRpLIn1vAQ4HE,part_374,2026-09-20 20:20:04,7625
Trukky,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 72278 72278,https://www.trukky.com/delhi-transport-services?utm_source=Google&utm_medium=google-listing&utm_campaign=delhi-transporter&utm_term=truck,4.1,,"Sohna Road Spaze IT Park,Tower B4 Unit #468, Sector 49, Gurugram, Haryana 122018","Block S, Sector 49",28.4138566,77.04217849999999,ChIJvRaialrkDDkRzV9TjhxCSaM,https://www.google.com/maps/place/?q=place_id:ChIJvRaialrkDDkRzV9TjhxCSaM,part_374,2026-09-20 20:20:04,7626
Voyd Logistics & Manpower Services,Logistics and Transport Services,Employment agency,Employment agency,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 85720 18966,N/A,4.9,,"Shop No 1, Old Delhi, Opposite Maruthi Gate. 1, Old Delhi Road, Palam Vihar Extension, Gurugram Delhi NCR, Haryana 122015",Palam Vihar Extension,28.4976102,77.063001,ChIJ__80kHMZDTkR1HUPs2Zo36g,https://www.google.com/maps/place/?q=place_id:ChIJ__80kHMZDTkR1HUPs2Zo36g,part_374,2026-09-20 20:20:04,7627
