business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Doyamoy Printing Zone,Printing Press and Offset Printer,Print shop,"Print shop, Banner store, Bookbinder, Digital printing service, Internet cafe, Office supply store, Offset Printer",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96159 26534,N/A,5.0,5.0,"Post Office, Kakraban-Mirza Road Opposite Side Of Proyag Hotel & Devine Light Dental Clinic Near Kakraban Mator Stand Near Kakraban Townhall Near, Kakraban, Tripura 799105",799105,23.486249599999997,91.4017475,ChIJW0YBGgCbUzcRwrFjNsFCvwA,https://www.google.com/maps/place/?q=place_id:ChIJW0YBGgCbUzcRwrFjNsFCvwA,part_374,2026-09-20 20:19:36,3744
Kaagaz Graphics & Prints - Printing Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Advertising agency, Envelope supplier, Invitation printing service, Digital printing service, Paper bag supplier, Print shop, Rubber stamp store, Screen printer, Sticker Manufacturer",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 79820 05783,http://www.kaagazprints.com/,4.9,415.0,"D-338, D Block, Sector 10, Noida, Uttar Pradesh 201301","D Block, Sector 10",28.5930026,77.3330976,ChIJLWMH64UdDTkRHMRKvEALbCo,https://www.google.com/maps/place/?q=place_id:ChIJLWMH64UdDTkRHMRKvEALbCo,part_374,2026-09-20 20:20:14,9379
PROCREATE OFFSET PRESS,Printing Press and Offset Printer,Print shop,Print shop,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 98645 02237,N/A,5.0,172.0,"Chariali 1st Floor, Rongpee Market Complex, Beharbari, Guwahati, Assam 781040","Beharbari, Lalmati",26.111818399999997,91.77291319999999,ChIJ6SeB-g5fWjcRJj1Et0SBKUI,https://www.google.com/maps/place/?q=place_id:ChIJ6SeB-g5fWjcRJj1Et0SBKUI,part_374,2026-09-20 20:20:14,9380
Maharaja Agrasen Printing Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 80577 00091,N/A,4.2,13.0,"15, Mainagrah, Krishna Puri Rd, opp. PWD Godown, Sadar Bazar, Mathura, Uttar Pradesh 281001",Sadar Bazar,27.4949721,77.6905019,ChIJcV1QURhxczkRv9XlnIjygvk,https://www.google.com/maps/place/?q=place_id:ChIJcV1QURhxczkRv9XlnIjygvk,part_374,2026-09-20 20:20:14,9381
Pramod Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 82660 10239,N/A,3.5,19.0,"Mathura-Vrindavan Marg, Masani, behind Radha Rani Rasgulla Bhandar, Mathura, Uttar Pradesh 281001",Masani,27.514625499999998,77.6736971,ChIJf4BR059xczkRFoHJVqmigIQ,https://www.google.com/maps/place/?q=place_id:ChIJf4BR059xczkRFoHJVqmigIQ,part_374,2026-09-20 20:20:14,9382
"Sai Ram Graphics (PrintBaazaar), Printing Press",Printing Press and Offset Printer,Print shop,Print shop,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 99113 49111,http://www.printbaazaar.com/,4.9,186.0,"380a/11, Madanpuri Rd, Pratap Nagar, Sector 8, Gurugram, Haryana 122001","Pratap Nagar, Sector 8",28.4617996,77.0188076,ChIJrw0Aky4YDTkRi0b-rQnRcP0,https://www.google.com/maps/place/?q=place_id:ChIJrw0Aky4YDTkRi0b-rQnRcP0,part_374,2026-09-20 20:20:14,9383
Frontline Printers,Printing Press and Offset Printer,Print shop,"Print shop, Advertising agency",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 94350 60013,N/A,4.1,50.0,"ARB Rd, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.3431455,92.6714609,ChIJX-PPo-MmRTcRQYzPqU8UFBA,https://www.google.com/maps/place/?q=place_id:ChIJX-PPo-MmRTcRQYzPqU8UFBA,part_374,2026-09-20 20:20:14,9384
Blue Print Line,Printing Press and Offset Printer,Manufacturer,Manufacturer,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 99112 13257,https://www.blueprintline.net/,1.9,23.0,"Street Number 1, Rao Colony, Bhudutt Colony, Ballabhgarh, Faridabad, Haryana 121004","Rao Colony, Bhudutt Colony, Ballabhgarh",28.338254499999998,77.3313048,ChIJzxYC_-7bDDkRdKFtHWEl3Xg,https://www.google.com/maps/place/?q=place_id:ChIJzxYC_-7bDDkRdKFtHWEl3Xg,part_374,2026-09-20 20:20:14,9385
PRINTUS INDIA,Printing Press and Offset Printer,Print shop,Print shop,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 84097 92601,http://www.printusindia.com/,4.8,20.0,"Justice Rajkishore Path, near Ayurvedic College, New Area, Kadamkuan, Patna, Bihar 800001","New Area, Kadamkuan",25.6076326,85.1504879,ChIJfTdNCS9Z7TkRzqTpsstWWjg,https://www.google.com/maps/place/?q=place_id:ChIJfTdNCS9Z7TkRzqTpsstWWjg,part_374,2026-09-20 20:20:14,9386
Krishna Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 94351 62500,N/A,4.5,33.0,"Dr Huze Rd, Christianpatty, Nagaon, Assam 782001",Christianpatty,26.3509617,92.6875419,ChIJlxGAOSYnRTcRKtRoDt4f2u8,https://www.google.com/maps/place/?q=place_id:ChIJlxGAOSYnRTcRKtRoDt4f2u8,part_374,2026-09-20 20:20:14,9387
