business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cake hub,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 89741 00536,N/A,4.7,3.0,"motor stand, near post office, Kakraban, Kamarangatali, Tripura 799105",799105,23.487110299999998,91.4015826,ChIJE-Im4YKbUzcRXjvY7bcM3nY,https://www.google.com/maps/place/?q=place_id:ChIJE-Im4YKbUzcRXjvY7bcM3nY,part_374,2026-09-20 20:19:13,406
Rupa Cake House,Bakery and Cake Shop,Cake shop,Cake shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70053 68650,N/A,5.0,10.0,"Baidyermura Kemtali, Melaghar, Rudijala, Tripura 799115",799105,23.5289602,91.3253622,ChIJiSTaX6KFUzcR_FeDknafCy8,https://www.google.com/maps/place/?q=place_id:ChIJiSTaX6KFUzcR_FeDknafCy8,part_374,2026-09-20 20:19:13,407
Creamyy Creations ( a complete home baker),Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98636 09556,N/A,4.9,58.0,"GFQW+3RF, Master Para, Udaipur, Tripura 799120",Master Para,23.5375607,91.49704659999999,ChIJSRGFafOZUzcRnuHioCYZ_9o,https://www.google.com/maps/place/?q=place_id:ChIJSRGFafOZUzcRnuHioCYZ_9o,part_374,2026-09-20 20:19:13,408
Bakes&cakes (Eastern Bakery),Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93663 58134,N/A,4.8,13.0,"Sonamura To Kathalia, Road, Sonamura, Tripura 799131",799105,23.4113297,91.2825806,ChIJDzAHxHOBUzcRQbbCR4BJV8c,https://www.google.com/maps/place/?q=place_id:ChIJDzAHxHOBUzcRQbbCR4BJV8c,part_374,2026-09-20 20:19:13,409
The Cake Studio,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Snack bar",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93660 11254,N/A,4.9,21.0,"Bridge Chowmuhuni, near Satyanarayan Hotel, opposite SBI ATM, Sonamura, Tripura 799131",799105,23.4771717,91.27135109999999,ChIJs4FZtwqHUzcRIanYVjM7e5g,https://www.google.com/maps/place/?q=place_id:ChIJs4FZtwqHUzcRIanYVjM7e5g,part_374,2026-09-20 20:19:13,410
Sartaj Cake Parlour & Resturant,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.6,145.0,"hospital chowmini, Melaghar, Tripura 799115",799105,23.491415,91.328384,ChIJBUN-v6yFUzcRPW2IJkW8XpQ,https://www.google.com/maps/place/?q=place_id:ChIJBUN-v6yFUzcRPW2IJkW8XpQ,part_374,2026-09-20 20:19:13,411
Banoful Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93664 60213,N/A,4.1,12.0,"Chandul, Tripura 799105",799105,23.487723799999998,91.3719789,ChIJ-2T6JZmbUzcRajaDUCNU66s,https://www.google.com/maps/place/?q=place_id:ChIJ-2T6JZmbUzcRajaDUCNU66s,part_374,2026-09-20 20:19:13,412
CAKES N BUNS,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98638 26286,N/A,3.7,38.0,"GFJP+9PQ RAMESH CHOWMUHANI, Udaipur, Tripura 799120",799105,23.530963999999997,91.48686219999999,ChIJSz23OJWZUzcRhs_-4WYr1Ss,https://www.google.com/maps/place/?q=place_id:ChIJSz23OJWZUzcRhs_-4WYr1Ss,part_374,2026-09-20 20:19:13,413
SURJOY BAKERY,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.2,14.0,"Puchmurti, Melaghar, Tripura 799115",Puchmurti,23.503143299999998,91.3367488,ChIJI3sOKMyFUzcRfIA8nHv1KPs,https://www.google.com/maps/place/?q=place_id:ChIJI3sOKMyFUzcRfIA8nHv1KPs,part_374,2026-09-20 20:19:13,414
Cake Bazar,Bakery and Cake Shop,Cake shop,Cake shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 90891 87187,N/A,4.9,13.0,"New Town Rd, near Thana Corner, Udaipur, Udaipur part, Tripura 799120",799105,23.5403868,91.493663,ChIJ15_SQYqZUzcRq7Smd3xsL3E,https://www.google.com/maps/place/?q=place_id:ChIJ15_SQYqZUzcRq7Smd3xsL3E,part_374,2026-09-20 20:19:13,415
