business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Radha Rani School uniform,Uniform Manufacturer,Uniform store,Uniform store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70051 22542,N/A,3.9,,"Surya Chowmuhani, Near, Sakuntala Rd, Madhyapara, Tripura West, Dhaleswar, Agartala, Tripura 799001","Madhyapara, Tripura West, Dhaleswar",23.830082899999997,91.28061699999999,ChIJuQwSSA30UzcRTedqfMj3uv4,https://www.google.com/maps/place/?q=place_id:ChIJuQwSSA30UzcRTedqfMj3uv4,part_374,2026-09-20 20:19:17,1150
Bharatiya nari,Uniform Manufacturer,Clothing supplier,"Clothing supplier, Service establishment",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"Bharatiya nari, 799105, India",799105,23.5298655,91.48414129999999,ChIJN9sj1ieZUzcRw8O_yyOe71s,https://www.google.com/maps/place/?q=place_id:ChIJN9sj1ieZUzcRw8O_yyOe71s,part_374,2026-09-20 20:19:17,1151
Uniform Manufacturer (Sara Ambar),Uniform Manufacturer,Manufacturer,"Manufacturer, School supply store, Uniform store",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98365 89600,https://www.indiamart.com/sara-ambar/,4.8,103.0,"5, Prasanna Naskar Ln, Picnic Garden, Kasba, Kolkata, West Bengal 700039","Picnic Garden, Kasba",22.526380099999997,88.3808669,ChIJca21z213AjoRAbLtEvZdk0s,https://www.google.com/maps/place/?q=place_id:ChIJca21z213AjoRAbLtEvZdk0s,part_374,2026-09-20 20:19:19,1152
LABONI,Uniform Manufacturer,Tailor,Tailor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 92338 98198,N/A,5.0,1.0,"LABONI, Central Rd, Udaipur, Udaipur part, Tripura 799120",799105,23.540971199999998,91.4950911,ChIJRQd5UYGZUzcRbMYn5Sqb_W8,https://www.google.com/maps/place/?q=place_id:ChIJRQd5UYGZUzcRbMYn5Sqb_W8,part_374,2026-09-20 20:19:19,1153
Kajaria Tiles Authorised Showroom - A.B. Enterprise,Uniform Manufacturer,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94361 31333,https://dealers.kajariaceramics.com/kajaria-tiles-in-tripura-gomati-udaipur-96608,,,"Chhanban, Po, R.K. Pur, Udaipur, Tripura 799120",R.K. Pur,23.5434914,91.4854072,ChIJ2yGxv56ZUzcRovTRoGLFL4s,https://www.google.com/maps/place/?q=place_id:ChIJ2yGxv56ZUzcRovTRoGLFL4s,part_374,2026-09-20 20:19:19,1154
DULAN (DAS) NAMA,Uniform Manufacturer,Tailor,Tailor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"F8WJ+6MJ, Melaghar, Tripura 799115",799105,23.4955893,91.3316478,ChIJS0skewCFUzcROczFJIH_aAc,https://www.google.com/maps/place/?q=place_id:ChIJS0skewCFUzcROczFJIH_aAc,part_374,2026-09-20 20:19:19,1155
Mafia area,Uniform Manufacturer,Tailor,Tailor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"9C49+X8R, Paschim Peporiakhola, Tripura 799150",799105,23.357485399999998,91.418261,ChIJF5aBTgB3UzcRm7sxID5p_pc,https://www.google.com/maps/place/?q=place_id:ChIJF5aBTgB3UzcRm7sxID5p_pc,part_374,2026-09-20 20:19:19,1156
Indian Uniform Company,Uniform Manufacturer,Uniform store,Uniform store,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 99458 14600,http://www.indianuniform.com/,4.7,18.0,"2nd floor, Dandakery Babu Maistry complex opp Jaya Rama Bajana Mandira, Air port Road, Yeyyadi Rd, Mangaluru, Karnataka 575008",Yeyyadi,12.8978431,74.85974039999999,ChIJTYniUNFbozsR55k1b5yNBE8,https://www.google.com/maps/place/?q=place_id:ChIJTYniUNFbozsR55k1b5yNBE8,part_374,2026-09-20 20:19:56,6415
Attyre uniforms,Uniform Manufacturer,Uniform store,Uniform store,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 84205 63563,https://www.attyreuniforms.co.in/,4.5,,"ground floor, Bidasaria Market, 23/A, Kalakar St, opp. ICICI Bank, Opposite ICICI Bank, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Opposite ICICI Bank, Bara Bazar, Jorasanko",22.584122999999998,88.3544962,ChIJwbN5Prd3AjoRR2eAMRNPjQ8,https://www.google.com/maps/place/?q=place_id:ChIJwbN5Prd3AjoRR2eAMRNPjQ8,part_374,2026-09-20 20:19:57,6416
Lomi,Uniform Manufacturer,Tailor,Tailor,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",N/A,N/A,4.7,,"JC5W+68, Bagma, Tripura 799113",799113,23.6080911,91.44583,ChIJc6rYgPmXUzcRau_MdkcIN1k,https://www.google.com/maps/place/?q=place_id:ChIJc6rYgPmXUzcRau_MdkcIN1k,part_374,2026-09-20 20:19:57,6417
