business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HOTEL DIANA,Restaurant Chains,Fast food restaurant,Fast food restaurant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 84130 87945,N/A,5.0,,"madhay bazar, Sonamura, Tripura 799131",799105,23.4751735,91.2634927,ChIJz9dpWG6HUzcR9WU2q7Q8gsA,https://www.google.com/maps/place/?q=place_id:ChIJz9dpWG6HUzcR9WU2q7Q8gsA,part_374,2026-09-20 20:19:15,799
Good Day restaurants,Restaurant Chains,Fast food restaurant,Fast food restaurant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60094 16084,N/A,4.8,,"Manughat Bazar Pwd, Bijoynagar, Tripura 799145",799105,22.9925931,91.65244589999999,ChIJzaiNEOQ9UzcRmgxn_7jrCDg,https://www.google.com/maps/place/?q=place_id:ChIJzaiNEOQ9UzcRmgxn_7jrCDg,part_374,2026-09-20 20:19:16,800
MOMOS N MORE,Restaurant Chains,Chinese restaurant,"Chinese restaurant, Fast food restaurant",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 381 230 3663,http://www.momosnmore.com/,3.9,,"Advisor Chowmuhani, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.839019999999998,91.277306,ChIJAQAAABH0UzcR9TgNE88V2RE,https://www.google.com/maps/place/?q=place_id:ChIJAQAAABH0UzcR9TgNE88V2RE,part_374,2026-09-20 20:19:16,801
Chumuuk,Restaurant Chains,Fast food restaurant,Fast food restaurant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.7,,"Q778+9MC, Suryamani Nagar, Ramakrishna palli, Tripura 799022",Suryamani Nagar,23.763552,91.2663819,ChIJAwuUCQD1UzcRJCcLknU2ToY,https://www.google.com/maps/place/?q=place_id:ChIJAwuUCQD1UzcRJCcLknU2ToY,part_374,2026-09-20 20:19:16,802
The Awja,Restaurant Chains,Restaurant,Restaurant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96124 23387,N/A,3.7,,"Damdamia, Lembucherra, Agartala, Debendrachandranagar, Tripura 799210","Damdamia, Lembucherra",23.9001675,91.3081091,ChIJtZJzS47xUzcRXVR1cwslcVI,https://www.google.com/maps/place/?q=place_id:ChIJtZJzS47xUzcRXVR1cwslcVI,part_374,2026-09-20 20:19:16,803
FOOD DELIGHT (FD),Restaurant Chains,Fast food restaurant,"Fast food restaurant, Breakfast restaurant",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98624 72397,N/A,4.2,,"VIP Rd, Gorkhabasti, Abhay Nagar, Agartala, Tripura 799006","Gorkhabasti, Abhay Nagar",23.8575911,91.2816912,ChIJsbon3qj2UzcRsiBWohcn9B8,https://www.google.com/maps/place/?q=place_id:ChIJsbon3qj2UzcRsiBWohcn9B8,part_374,2026-09-20 20:19:16,804
The Fern,Restaurant Chains,Takeout restaurant,Takeout restaurant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98635 47532,https://www.facebook.com/TheFernAgartala,4.0,,"Happy Vly Rd, Banamalipur, Indranagar, Agartala, Tripura 799006","Banamalipur, Indranagar",23.8379115,91.2876734,ChIJG3y5fN7zUzcRAabP73Xw-Kw,https://www.google.com/maps/place/?q=place_id:ChIJG3y5fN7zUzcRAabP73Xw-Kw,part_374,2026-09-20 20:19:16,805
Atsui__24Hr,Restaurant Chains,Japanese restaurant,Japanese restaurant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,https://www.instagram.com/atsui__24hr,4.4,691.0,"Gorkhabasti, 79 Tilla, Agartala, Tripura 799006","Gorkhabasti, 79 Tilla",23.856813,91.2818647,ChIJTw9syLX3UzcR7krc5Tm_rP8,https://www.google.com/maps/place/?q=place_id:ChIJTw9syLX3UzcR7krc5Tm_rP8,part_374,2026-09-20 20:19:16,806
"Eat Good,Do Good",Restaurant Chains,Chinese restaurant,Chinese restaurant,799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",N/A,N/A,4.5,,"PWD Road, Kamalpur, Tripura 799285",Kamalpur,24.1912168,91.829049,ChIJ6aBg175_UTcRoq6zPwn5jMU,https://www.google.com/maps/place/?q=place_id:ChIJ6aBg175_UTcRoq6zPwn5jMU,part_374,2026-09-20 20:20:31,11197
"EAT GOOD, DO GOOD",Restaurant Chains,Restaurant,Restaurant,799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",N/A,N/A,4.6,,"Durga chowmuhani, Kamalpur, Durga Chowmuhani, Tripura 799286",799114,24.1220639,91.85730579999999,ChIJDWCwrekrUjcRlfnn94X-M8s,https://www.google.com/maps/place/?q=place_id:ChIJDWCwrekrUjcRlfnn94X-M8s,part_374,2026-09-20 20:20:31,11198
