business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aditya Event Planner,Corporate Event Planner,Event planner,Event planner,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96159 55656,N/A,5.0,1.0,"Battali, Melaghar, Ghrantali, Tripura 799115",799105,23.4995385,91.3014422,ChIJpeShRLyFUzcRoe5aD2MJ55E,https://www.google.com/maps/place/?q=place_id:ChIJpeShRLyFUzcRoe5aD2MJ55E,part_374,2026-09-20 20:19:34,3445
AGARTALA EVENTS FOR YOU,Corporate Event Planner,Event management company,Event management company,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,http://agartalaeventsforu.wordpress.com/,4.8,23.0,"Totell Tower, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.8358055,91.27109569999999,ChIJPcs40FH1UzcRPJ3AsvN1uv8,https://www.google.com/maps/place/?q=place_id:ChIJPcs40FH1UzcRPJ3AsvN1uv8,part_374,2026-09-20 20:19:34,3446
𝙏𝙝𝙚 𝙍𝙤𝙮𝙖𝙡 𝙀𝙫𝙚𝙣𝙩 𝙖𝙣𝙙 𝙢𝙖𝙣𝙖𝙜𝙚𝙢𝙚𝙣𝙩 udaipur,Corporate Event Planner,Event planner,"Event planner, Service establishment",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,https://www.facebook.com/share/17SFdVTuNr/,5.0,6.0,"𝙏𝙝𝙚 𝙍𝙤𝙮𝙖𝙡 𝙀𝙫𝙚𝙣𝙩 𝙖𝙣𝙙 𝙢𝙖𝙣𝙖𝙜𝙚𝙢𝙚𝙣𝙩 udaipur, 799105, India",799105,23.7346452,91.7431495,ChIJ1beONq8Ro4IRX8560vw0nPA,https://www.google.com/maps/place/?q=place_id:ChIJ1beONq8Ro4IRX8560vw0nPA,part_374,2026-09-20 20:19:34,3447
DJ UDAI OFFICIAL,Corporate Event Planner,DJ service,DJ service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87873 47801,https://youtube.com/@djudaiofficial?si=3wuIfLvkWvZEdOK7,4.5,11.0,"Kemtali, Melaghar, Agartala, Tripura 799115",Kemtali,23.523623999999998,91.32033829999999,ChIJtbZ-iyyFUzcRuCnrdW60TSg,https://www.google.com/maps/place/?q=place_id:ChIJtbZ-iyyFUzcRuCnrdW60TSg,part_374,2026-09-20 20:19:34,3448
Eventriya,Corporate Event Planner,Event planner,Event planner,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,http://www.eventriya.com/,5.0,126.0,"Titabor, Bogar Gaon, Assam 785632",799105,26.588092999999997,94.1632123,ChIJMw5TdQDvRjcRHp4sClY6jKc,https://www.google.com/maps/place/?q=place_id:ChIJMw5TdQDvRjcRHp4sClY6jKc,part_374,2026-09-20 20:19:35,3449
thefairytalecrown,Corporate Event Planner,Event planner,"Event planner, Service establishment",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,https://www.thefairytalecrown.co.in/,5.0,,"thefairytalecrown, 799105, India",799105,23.851996999999997,91.2949343,ChIJGxm8MGZ9a0URLxu6j6BXoIE,https://www.google.com/maps/place/?q=place_id:ChIJGxm8MGZ9a0URLxu6j6BXoIE,part_374,2026-09-20 20:19:36,3450
Desire UR Dreams Event management services,Corporate Event Planner,Event planner,"Event planner, Corporate gift supplier, Service establishment, Event management company, Restaurant supply store, Wedding planner",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",N/A,http://www.desireurdreams.com/,4.9,28.0,"Desire UR Dreams Event management services, 799113, India",799113,12.987976999999999,77.6217144,ChIJEUvOnngZrjsRiKeYpCfIgtI,https://www.google.com/maps/place/?q=place_id:ChIJEUvOnngZrjsRiKeYpCfIgtI,part_374,2026-09-20 20:20:12,9143
aaeventplanner21,Corporate Event Planner,Event planner,Event planner,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 69096 36521,N/A,5.0,14.0,"Naga United Village, Dimapur, Nagaland 797115",Naga United Village,25.8641422,93.7873147,ChIJJ-Sy8IQJRjcRnpk3gqCKsuY,https://www.google.com/maps/place/?q=place_id:ChIJJ-Sy8IQJRjcRnpk3gqCKsuY,part_374,2026-09-20 20:20:12,9144
Indian Corporate Events | Event Management & Corporate Planners,Corporate Event Planner,Event planner,"Event planner, Event management company, Meeting planning service, Party planner",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 75618 86333,https://indiancorporateevents.com/,5.0,20.0,"56/3112, cloud 9, 9th Cross Road, Avenue, Road, Panampilly Nagar, Kochi, Keralam 682036","MIG Housing Society, Panampilly Nagar",9.9612959,76.29682249999999,ChIJ2Z2ZsrBzCDsR4YCvazYs1bQ,https://www.google.com/maps/place/?q=place_id:ChIJ2Z2ZsrBzCDsR4YCvazYs1bQ,part_374,2026-09-20 20:20:12,9145
AR group event company & Wedding Planner,Corporate Event Planner,Event planner,"Event planner, DJ service, Event management company, Wedding planner, Make-up artist, Musical Band and Orchestra, Wedding service, Wedding venue",799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 77688 38578,N/A,5.0,67.0,"Saiprasad apartment, Vakilpeth, Chandan Nagar, Nagpur, Maharashtra 440024","Vakilpeth, Chandan Nagar",21.1324805,79.107557,ChIJOSTYVcrB1DsRu-a0VYYCAA4,https://www.google.com/maps/place/?q=place_id:ChIJOSTYVcrB1DsRu-a0VYYCAA4,part_374,2026-09-20 20:20:12,9146
