business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Code Arjun Technologies Agartala,CRM Data Enrichment Companies,Software company,"Software company, Marketing consultant, Website designer",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,https://codearjun.com/index.php,4.7,13.0,"Agartala Airport Rd, Usha Bazar, Agartala, Tripura 799009",Usha Bazar,23.892866299999998,91.24551389999999,ChIJg6fAIZtq0koRy8RzPtOFr4U,https://www.google.com/maps/place/?q=place_id:ChIJg6fAIZtq0koRy8RzPtOFr4U,part_374,2026-09-20 20:19:46,4849
Data Ace Info Solution,CRM Data Enrichment Companies,Website designer,"Website designer, Service establishment",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98044 93445,N/A,5.0,2.0,"Data Ace Info Solution, 799105, India",799105,21.0680074,82.7525294,ChIJHa3BlSL0UzcRBb9FBaWilxE,https://www.google.com/maps/place/?q=place_id:ChIJHa3BlSL0UzcRBb9FBaWilxE,part_374,2026-09-20 20:19:46,4850
Codeeko IT Services,CRM Data Enrichment Companies,Computer support and services,Computer support and services,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93666 40342,https://codeeko.com/,5.0,1.0,"Vidyapith Corner, near Vodafone telecom tower, Belonia, Tripura 799155",799105,23.2550073,91.46243319999999,ChIJMXXWM8JzUzcRDZEsN3msXcU,https://www.google.com/maps/place/?q=place_id:ChIJMXXWM8JzUzcRDZEsN3msXcU,part_374,2026-09-20 20:19:46,4851
Zenfoster Technologies Private Limited,CRM Data Enrichment Companies,Software company,Software company,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 88372 83746,https://www.zenfoster.com/,5.0,13.0,"Math Chowmuhani, AA Rd, near Iskcon Mandir, Shiv Nagar, Indranagar, Agartala, Tripura 799001","Shiv Nagar, Indranagar",23.831781,91.2903011,ChIJkWRBmADzUzcRZk-1Ft9QsBQ,https://www.google.com/maps/place/?q=place_id:ChIJkWRBmADzUzcRZk-1Ft9QsBQ,part_374,2026-09-20 20:19:46,4852
Netme Solution,CRM Data Enrichment Companies,Website designer,"Website designer, Training center",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 88374 01073,https://sites.google.com/view/netmesolution/,4.7,7.0,"Rabindra Sarani Ln, Kashipur, Agartala, Uttar Champamura, Tripura 799008",Kashipur,23.8447896,91.3216204,ChIJd_VruoPzUzcRzyc0F-j60Lo,https://www.google.com/maps/place/?q=place_id:ChIJd_VruoPzUzcRzyc0F-j60Lo,part_374,2026-09-20 20:19:46,4853
ADRITECH,CRM Data Enrichment Companies,Software company,"Software company, Business development service, Graphic designer, Internet marketing service, Loan agency, Marketing agency, Website designer, Tax consultant, Tax preparation service",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 22 6962 2575,https://www.adritech.in/,5.0,8.0,"Algapur Rd, Dharmanagar, Baruakandi, Tripura 799253",799105,24.3795488,92.15111069999999,ChIJGbQWrVZOSQMR-eSrCnHhf7c,https://www.google.com/maps/place/?q=place_id:ChIJGbQWrVZOSQMR-eSrCnHhf7c,part_374,2026-09-20 20:19:46,4854
arrayLab,CRM Data Enrichment Companies,Design agency,"Design agency, Event management company, Print shop",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,13.0,"class XII school, opposite pabiacherra, Pabiacherra, Kumarghat, Tripura 799264",Pabiacherra,24.1591548,92.0385283,ChIJvVUmToGJUTcRj8cyCVufXqg,https://www.google.com/maps/place/?q=place_id:ChIJvVUmToGJUTcRj8cyCVufXqg,part_374,2026-09-20 20:19:46,4855
Zen IT Services,CRM Data Enrichment Companies,Marketing agency,Marketing agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"Assam - Agartala Rd, Nutanpalli, Ambassa, Tripura 799289",Nutanpalli,23.9234932,91.8553489,ChIJn33aT2QzUjcRo7zs24C6SEw,https://www.google.com/maps/place/?q=place_id:ChIJn33aT2QzUjcRo7zs24C6SEw,part_374,2026-09-20 20:19:46,4856
Digitalimex,CRM Data Enrichment Companies,Social services organization,Social services organization,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,1.0,"M.B.B SARANI, Agartala, Tripura 799007",Indranagar,23.833882499999998,91.2916573,ChIJL6TexaTzUzcRq2uEaHXoc7U,https://www.google.com/maps/place/?q=place_id:ChIJL6TexaTzUzcRq2uEaHXoc7U,part_374,2026-09-20 20:19:46,4857
Codecrafted Web Services,CRM Data Enrichment Companies,Website designer,"Website designer, Service establishment",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87878 84277,https://codecrafted.online/,,,"Codecrafted Web Services, 799105, India",799105,31.927508,10.2429144,ChIJSSw8gSB75qkRccT0RHoRk30,https://www.google.com/maps/place/?q=place_id:ChIJSSw8gSB75qkRccT0RHoRk30,part_374,2026-09-20 20:19:46,4858
