business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JaldiWeb,SEO Agencies,Website designer,Website designer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96121 92426,https://jaldiweb.com/,5.0,1.0,"Rangamura, Melaghar, Tripura 799115",Rangamura,23.505778499999998,91.3281595,ChIJC-EDocWFUzcRThOpcyKXG2I,https://www.google.com/maps/place/?q=place_id:ChIJC-EDocWFUzcRThOpcyKXG2I,part_374,2026-09-20 20:19:45,4731
Dipankar Das,SEO Agencies,Marketing consultant,Marketing consultant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87946 71191,N/A,,,"near SDM Office, KoylarMath, Udaipur, Tripura 799114",KoylarMath,23.5243038,91.4676394,ChIJwaUU5h2ZUzcRAI28HeG0G-c,https://www.google.com/maps/place/?q=place_id:ChIJwaUU5h2ZUzcRAI28HeG0G-c,part_374,2026-09-20 20:19:45,4732
SEO India Higherup,SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, Business management consultant, Direct mail advertising, Marketing agency, Marketing consultant, Social services organization, Web hosting company, Website designer",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 78278 31322,http://www.seoindiahigherup.com/,4.7,375.0,"B-292, Chandrakanta Complex, New Ashok Nagar, Near Metro station, New Ashok Nagar, New Delhi, Delhi 110096","Block B, New Ashok Nagar",28.587338,77.30274949999999,ChIJAQAAwIvkDDkRG7Kv90VYMO0,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwIvkDDkRG7Kv90VYMO0,part_374,2026-09-20 20:19:45,4733
Click by SEO,SEO Agencies,Education center,Education center,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 95721 33633,https://clickbyseo.in/,4.8,26.0,"43E, Pirmohani, Water Tank Lane, Bihar 800003, Patna, Bihar 800001",Ghrounda,25.6085279,85.1458323,ChIJv86dcZRZ7TkROQZDnZdE6vw,https://www.google.com/maps/place/?q=place_id:ChIJv86dcZRZ7TkROQZDnZdE6vw,part_374,2026-09-20 20:20:23,10750
Web SEO India,SEO Agencies,Website designer,Website designer,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 97176 81813,https://www.webseoindia.com/,5.0,3.0,"1st Floor, 444, Mathura Rd, Sujan Sing Park North, Sujan Singh Park, New Delhi, Delhi 110003","Sujan Sing Park North, Sujan Singh Park",28.602773799999998,77.2276613,ChIJpYKnbpZX7TkRwnFKbxepaCU,https://www.google.com/maps/place/?q=place_id:ChIJpYKnbpZX7TkRwnFKbxepaCU,part_374,2026-09-20 20:20:23,10751
DriveIT Digital Pvt Ltd,SEO Agencies,Internet marketing service,Internet marketing service,799113,North Eastern Circle,Shillong HQ Region,Agartala Division,"Tepania S.O, Bagma B.O, East Bagabassa B.O",+91 97173 92321,https://www.driveitdigital.com/,4.9,,"ground floor, D-215, off No. 04, D Block, Sector 63, Noida, Uttar Pradesh 201301","D Block, Sector 63",28.6282101,77.38229989999999,ChIJuw5htUYZDTkRu6vhPPsKwgw,https://www.google.com/maps/place/?q=place_id:ChIJuw5htUYZDTkRu6vhPPsKwgw,part_374,2026-09-20 20:20:23,10752
Anandamoyee,SEO Agencies,Marketing agency,Marketing agency,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 98631 25200,https://anandamoyee.net/,5.0,,"Pratapgarh, agartala, west tripura, PIN- 799004, Agartala, Tripura 799004",Pratapgarh,23.8184737,91.28644489999999,ChIJTWBhoW71UzcRaUwr4v60WWw,https://www.google.com/maps/place/?q=place_id:ChIJTWBhoW71UzcRaUwr4v60WWw,part_374,2026-09-20 20:23:20,17667
Gorilla Tech Solution,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Business development service, Graphic designer, Computer support and services, Marketing agency, Public relations firm, Software company, Website designer",799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 70052 28624,http://gorillatechsolution.com/,5.0,,"near kali bare road, Indranagar, Agartala, Tripura 799007",Indranagar,23.8355323,91.29406639999999,ChIJW3v9JazzUzcRUzf0oEAd-hU,https://www.google.com/maps/place/?q=place_id:ChIJW3v9JazzUzcRUzf0oEAd-hU,part_374,2026-09-20 20:23:20,17668
Bluesky Technology,SEO Agencies,Software company,Software company,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",+91 97745 25701,https://www.blueskytechnology.in/,5.0,,"Dhaleswar Road, GB Rd, Agartala, Tripura 799007",Dhaleswar,23.836681199999997,91.2960731,ChIJi5_3KhbzUzcRQkHkkpjdGbg,https://www.google.com/maps/place/?q=place_id:ChIJi5_3KhbzUzcRQkHkkpjdGbg,part_374,2026-09-20 20:23:20,17669
Niraj Kumar Singh,SEO Agencies,Educational consultant,Educational consultant,799130,North Eastern Circle,Shillong HQ Region,Agartala Division,"Sekerkote S.O, Amtali B.O, Champamura Bazar B.O",N/A,http://nirajkumarsingh.com/,5.0,,"Sidhiashram, Agartala, Tripura 799003",Sidhiashram,23.8004493,91.2701603,ChIJYwn4aGP1UzcRPip9TFYXkyk,https://www.google.com/maps/place/?q=place_id:ChIJYwn4aGP1UzcRPip9TFYXkyk,part_374,2026-09-20 20:23:20,17670
