business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Elite Beauty Parlour,Salon,Beauty Parlour,"Beauty Parlour, Health and beauty shop",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98630 13631,N/A,5.0,,"Elite Beauty Parlour, Sanghatipalli Road, Kakraban, Melaghar, Tripura 799105",799105,23.4955931,91.33846419999999,ChIJreqENACFUzcRrGwW9FgZ25g,https://www.google.com/maps/place/?q=place_id:ChIJreqENACFUzcRrGwW9FgZ25g,part_374,2026-09-20 20:19:29,2834
Dulal Salon,Salon,Hairdresser,Hairdresser,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87941 62379,https://www.facebook.com/share/1Hc8SgKuB7/?mibextid=wwXIfr,4.8,,"Mahatma Gandhi Rd, Chanban, Udaipur, Tripura 799120",Chanban,23.5434098,91.4849488,ChIJCXMIlzWYUzcRgjA9SfWpt5E,https://www.google.com/maps/place/?q=place_id:ChIJCXMIlzWYUzcRgjA9SfWpt5E,part_374,2026-09-20 20:19:29,2835
Maa Sitla Saloon,Salon,Hair salon,Hair salon,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93666 74693,N/A,5.0,,"Palatana Bazar, Palatana, Tripura 799105",799105,23.5006433,91.4324458,ChIJ6Ur7qPKbUzcRrOxwyZLfaVY,https://www.google.com/maps/place/?q=place_id:ChIJ6Ur7qPKbUzcRrOxwyZLfaVY,part_374,2026-09-20 20:19:29,2836
Biswakarma Hair Cutting Salon,Salon,Hair salon,Hair salon,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87873 00039,N/A,5.0,,"Stand Sonamura To, Melaghar, Tripura 799115",799105,23.4905649,91.3273636,ChIJPxn3I1qFUzcR3dOuEpjPtXo,https://www.google.com/maps/place/?q=place_id:ChIJPxn3I1qFUzcR3dOuEpjPtXo,part_374,2026-09-20 20:19:29,2837
Life style Parlour,Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93662 54197,N/A,,,"Netaji Chowmani, Melaghar, Tripura 799115",799105,23.496173,91.3322709,ChIJi33MbnaFUzcRcEDCOF9cY-k,https://www.google.com/maps/place/?q=place_id:ChIJi33MbnaFUzcRcEDCOF9cY-k,part_374,2026-09-20 20:19:29,2838
Ruprekha Beauty Parlour & Spa,Salon,Beauty Parlour,"Beauty Parlour, Spa",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 76288 67440,N/A,4.8,,"Ramesh Chowmuni, iswar chandra vidya sagar road Opposite of Hotel Royal Inn- RKpur Pin Code- 799120, PS, PO, Udaipur, Tripura 799120",Bhangarpar,23.5322335,91.48672309999999,ChIJ62ykH7iZUzcRUGd9VeAB4Ss,https://www.google.com/maps/place/?q=place_id:ChIJ62ykH7iZUzcRUGd9VeAB4Ss,part_374,2026-09-20 20:19:29,2839
Touch & Shine Beauty Salon & Academy,Salon,Beauty Parlour,Beauty Parlour,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94369 03834,https://www.facebook.com/sumi.dey.92167,5.0,,"near Sigma Club, Masterpara, Chanban, Udaipur, Tripura 799120","Masterpara, Chanban",23.5420177,91.4861924,ChIJBSm59zWYUzcRU-kiBgodbLs,https://www.google.com/maps/place/?q=place_id:ChIJBSm59zWYUzcRU-kiBgodbLs,part_374,2026-09-20 20:19:29,2840
Ujjal Geams Parlour,Salon,Hair salon,Hair salon,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98639 91750,N/A,,,"7 Number Shop, Mirza Bazar, Mirza Bazar Road, near Gram Panchayat, Kakraban, Upendranagar, Tripura 799105",799105,23.4480297,91.41286649999999,ChIJi65e2pKdUzcR1CCL_FowcVQ,https://www.google.com/maps/place/?q=place_id:ChIJi65e2pKdUzcR1CCL_FowcVQ,part_374,2026-09-20 20:19:29,2841
Glamour World Professional Make-up studio & Academy,Salon,Beauty Parlour,"Beauty Parlour, Make-up artist",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 97747 13360,N/A,4.8,,"E Bank Rd, Udaipur part, Tripura 799120",799105,23.538660999999998,91.4909267,ChIJoYYXg26ZUzcR9L744cNcNGA,https://www.google.com/maps/place/?q=place_id:ChIJoYYXg26ZUzcR9L744cNcNGA,part_374,2026-09-20 20:19:29,2842
the_magical.nails (Owner by Chitra)💗,Salon,Nail salon,Nail salon,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 69095 72016,https://www.instagram.com/fluffy__panda_31?igsh=MXY5dmM3Y3I1aGd1cQ==,4.7,,"Chanban Youth Club Rd, Udaipur, Tripura 799120",799105,23.544537599999998,91.483142,ChIJNWldKeqZUzcRXx8Le82Yskc,https://www.google.com/maps/place/?q=place_id:ChIJNWldKeqZUzcRXx8Le82Yskc,part_374,2026-09-20 20:19:29,2843
