business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fish and Meat market মাছ ও মাংসের বাজার,Fish Market,Fish store,Fish store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.5,,"8CM6+P82, Bathkhal Market Stal, Paschim Peporiakhola, Tripura 799150",799105,23.334257599999997,91.4107635,ChIJ4-tb2A93UzcR7N0qI3RrEhk,https://www.google.com/maps/place/?q=place_id:ChIJ4-tb2A93UzcR7N0qI3RrEhk,part_374,2026-09-20 20:19:12,321
Maharajganj Bazar Fish Market,Fish Market,Market,Market,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.2,,"Maharaj Ganj Bazar, Dhaleswar, Agartala, Tripura 799001","Maharaj Ganj Bazar, Dhaleswar",23.8264116,91.2841495,ChIJo9qUTs71UzcRfgPkTkDMrdE,https://www.google.com/maps/place/?q=place_id:ChIJo9qUTs71UzcRfgPkTkDMrdE,part_374,2026-09-20 20:19:12,322
Bishnu dry fish shop,Fish Market,Fishery,Fishery,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87299 84498,N/A,5.0,,"soping complex, Matabari, Udaipur, Tripura 799013",soping complex,23.508813999999997,91.49679669999999,ChIJg-lRdYCZUzcREgmwm8eEjp8,https://www.google.com/maps/place/?q=place_id:ChIJg-lRdYCZUzcREgmwm8eEjp8,part_374,2026-09-20 20:19:12,323
Fure Fish Shop,Fish Market,Fishing store,Fishing store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 89743 93094,N/A,5.0,,"Darga Market, Kakraban, Rani, Tripura 799105",799105,23.4599475,91.4079934,ChIJ38_ZlwadUzcRih3R5tosb44,https://www.google.com/maps/place/?q=place_id:ChIJ38_ZlwadUzcRih3R5tosb44,part_374,2026-09-20 20:19:12,324
Battala Fish and Vegetable Market,Fish Market,Market,Market,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.1,,"R7H9+7C5, Battala, Agartala, Tripura 799001",Battala,23.8281435,91.2686051,ChIJGwKoQkD0UzcRMH6rYYtPbbs,https://www.google.com/maps/place/?q=place_id:ChIJGwKoQkD0UzcRMH6rYYtPbbs,part_374,2026-09-20 20:19:12,325
Maa Fish and Chicken Shop,Fish Market,Meat processor,Meat processor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87310 74150,N/A,5.0,,"Amarpur-Udaipur Rd, Banduar, Fulkumari Part, Tripura 799013",Banduar,23.5287655,91.5121453,ChIJU-aDOwCZUzcRF-bSGODjXh4,https://www.google.com/maps/place/?q=place_id:ChIJU-aDOwCZUzcRF-bSGODjXh4,part_374,2026-09-20 20:19:12,326
Nilay aquarium fish and plant,Fish Market,Tropical fish store,Tropical fish store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93665 35209,https://dastreehub.ooulet.com/,,,"Gomati tripura, jamjuri murapara, near by loknath Mandir, Udaipur, Tripura 799013",799105,23.501936,91.4602158,ChIJ8xMMIHyZUzcRL0eDRlwKnx8,https://www.google.com/maps/place/?q=place_id:ChIJ8xMMIHyZUzcRL0eDRlwKnx8,part_374,2026-09-20 20:19:12,327
Shiv Ganga Fish Centre,Fish Market,Market,"Market, Supermarket",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 84158 77762,N/A,4.0,,"NH 8, NH8, Bisramgang Bazar, Bishramganj, Tripura 799103",Bisramgang Bazar,23.6069006,91.3478483,ChIJhfK8ZFCPUzcR7RyIImaY4n0,https://www.google.com/maps/place/?q=place_id:ChIJhfK8ZFCPUzcR7RyIImaY4n0,part_374,2026-09-20 20:19:12,328
Jamjuri Ornamental Fish Farm Sanjivani,Fish Market,Aquarium shop,Aquarium shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"Shalgara road near Tripura Gramin Bank, Jamjuri, Udaipur, Tripura 799013",799105,23.5166207,91.453413,ChIJf1giVHOZUzcRr0nQJvyP1MU,https://www.google.com/maps/place/?q=place_id:ChIJf1giVHOZUzcRr0nQJvyP1MU,part_374,2026-09-20 20:19:12,329
Maa Fish Centre,Fish Market,General store,General store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98564 61922,N/A,5.0,,"Dropeghate Bazar, near Tripura Sundari HS School, Udaipur, Fulkumari Part, Tripura 799120",799105,23.5289818,91.50673049999999,ChIJWVyFQ5SZUzcRcYPL2fGNxvU,https://www.google.com/maps/place/?q=place_id:ChIJWVyFQ5SZUzcRcYPL2fGNxvU,part_374,2026-09-20 20:19:12,330
