business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Chiranjit Noatia,Doctors,Doctor,Doctor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 89747 18624,N/A,5.0,,"Garjankhala, Tulamura, Garji R.F. part, Tripura 799105",799105,23.4385625,91.4465625,ChIJNa06WpyeUzcRlwFDmzFQL0I,https://www.google.com/maps/place/?q=place_id:ChIJNa06WpyeUzcRlwFDmzFQL0I,part_374,2026-09-20 20:19:19,1324
Indiranagar Udaipur,Doctors,Family practice physician,Family practice physician,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.8,,"11, Indira Nagar, Urmai, Tripura 799115",Indira Nagar,23.4843276,91.3147248,ChIJhWjENGOFUzcRGWHu5jxtmtM,https://www.google.com/maps/place/?q=place_id:ChIJhWjENGOFUzcRGWHu5jxtmtM,part_374,2026-09-20 20:19:19,1325
DR Firoj house,Doctors,Doctor,Doctor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.0,,"F85Q+GJ5, KALAKHET, Melaghar, Khedarbari, Tripura 799105",KALAKHET,23.4587664,91.33909489999999,ChIJk40PQgCDUzcRTETRnn291-8,https://www.google.com/maps/place/?q=place_id:ChIJk40PQgCDUzcRTETRnn291-8,part_374,2026-09-20 20:19:19,1326
স্বাস্থ্য সেবা হোমিও হল,Doctors,Doctor,"Doctor, Medical Center",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 88374 94817,N/A,,,"GFX3+4VJ, Tepania Hospital Rd, Radhakishorepur R.F., Topania, Tripura 799113",799105,23.5477794,91.4545759,ChIJb7BscQCZUzcRZJxChQFk-Es,https://www.google.com/maps/place/?q=place_id:ChIJb7BscQCZUzcRZJxChQFk-Es,part_374,2026-09-20 20:19:19,1327
"Dr.Sagar Saha,MBBS,MD(Medicine)",Doctors,Doctor,Doctor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98620 43403,N/A,5.0,,"college chowmuhuni, opposite to Loknath Steel Factory, Jirania, Tripura 799045",799105,23.8183237,91.4321799,ChIJqfb0bGDtUzcR06cMdznKr64,https://www.google.com/maps/place/?q=place_id:ChIJqfb0bGDtUzcR06cMdznKr64,part_374,2026-09-20 20:19:19,1328
DR. ALAK DEBNATH (FAMILY CARE HOMOEOPATHIC CLINIC),Doctors,Doctor,Doctor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"Hospital, Dist, near Gomati, Tepania, Udaipur, Topania, Tripura 799113",Tepania,23.5522714,91.4562827,ChIJI3AFLfSZUzcRq3kOTk-NiBc,https://www.google.com/maps/place/?q=place_id:ChIJI3AFLfSZUzcRq3kOTk-NiBc,part_374,2026-09-20 20:19:19,1329
GHOSH DENTAL CLINIC|DR ARKA GHOSH,Doctors,Dental clinic,Dental clinic,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 99970 91883,http://ghoshdental.com.free/,5.0,,"GHOSH DENTAL CLINIC, opp. Tripura Gramin bank, Jamjuri, Palatana, Tripura 799013",799105,23.513263499999997,91.45456449999999,ChIJF1eKZ8eZUzcRCRc7Pe8RoE8,https://www.google.com/maps/place/?q=place_id:ChIJF1eKZ8eZUzcRCRc7Pe8RoE8,part_374,2026-09-20 20:19:19,1330
BABA GARIA KWTHAR HAYA,Doctors,Doctor,Doctor,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"HC55+C2W, Bagabasa, Tripura 799105",799105,23.558611799999998,91.4075721,ChIJUWWkpIGbUzcRsneVlwE-CcQ,https://www.google.com/maps/place/?q=place_id:ChIJUWWkpIGbUzcRsneVlwE-CcQ,part_374,2026-09-20 20:19:19,1331
Subrata Paul,Doctors,Family practice physician,Family practice physician,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"FCFP+JF5, Hurijala, Tripura 799105",799105,23.474007999999998,91.4362206,ChIJp2CRcACbUzcRuhq867On6dE,https://www.google.com/maps/place/?q=place_id:ChIJp2CRcACbUzcRuhq867On6dE,part_374,2026-09-20 20:19:19,1332
Dr. Nitish Das | Medicine Doctor | MD Internal Medicine | IGMH Agartala Tripura | Near by Medicine Doctor,Doctors,Doctor,"Doctor, Consultant, Diabetes center, Diabetologist, Emergency care physician, Geriatrician, Health consultant, Medical Center, Medical examiner, Men's health physician",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 84158 17011,http://drnitish.com/,4.9,,"Besides Birendra Club, Medimall Multispeciality Clinic and Diagnostic Centre, Office Ln, opposite Indira Gandhi Memorial Hospital, Agartala, Tripura 799001",Dhaleswar,23.8300728,91.27447629999999,ChIJDyVJ7Gr1UzcRo5nW5kFMzSg,https://www.google.com/maps/place/?q=place_id:ChIJDyVJ7Gr1UzcRo5nW5kFMzSg,part_374,2026-09-20 20:19:20,1333
