business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gilgal Drugs & Rehabilitation Center,Therapy Center,Rehabilitation center,Rehabilitation center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,5.0,1.0,"8PQ3+888, Rengkai, Churachandpur, Manipur 795128",Rengkai,24.338273299999997,93.7032818,ChIJmwRk3SmzTjcR_GrFrHDAtI8,https://www.google.com/maps/place/?q=place_id:ChIJmwRk3SmzTjcR_GrFrHDAtI8,part_371,2026-09-20 20:20:00
ELITE Physiotherapy,Therapy Center,Physiotherapist,Physiotherapist,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,5.0,,"8PR3+X7F, Rengkai Rd, Rengkai, Zenhang Lamka, Churachandpur, Manipur 795128",Rengkai,24.3424414,93.70316,ChIJlU39szmzTjcR15UVeAcNhWM,https://www.google.com/maps/place/?q=place_id:ChIJlU39szmzTjcR15UVeAcNhWM,part_371,2026-09-20 20:20:00
Lamka Rehabilitation & Research Centre - Lametnamun (LRRC),Therapy Center,Addiction treatment center,Addiction treatment center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 96120 33428,N/A,4.4,7.0,"Bungmual, Churachandpur, Manipur 795128",Bungmual,24.334965,93.685065,ChIJhwSY4kqyTjcRILOWy5J_GSc,https://www.google.com/maps/place/?q=place_id:ChIJhwSY4kqyTjcRILOWy5J_GSc,part_371,2026-09-20 20:20:00
MC Physiotherapy Clinic,Therapy Center,Physiotherapist,Physiotherapist,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,5.0,,"8PH3+4GC, Jordan St, Vengnuam, New Lamka, Churachandpur, Manipur 795128","Vengnuam, New Lamka",24.3274169,93.70361899999999,ChIJc_htIACzTjcR7nF673wQUCg,https://www.google.com/maps/place/?q=place_id:ChIJc_htIACzTjcR7nF673wQUCg,part_371,2026-09-20 20:20:00
Rabi Physiotherapy and Pain Clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 84139 48267,N/A,4.0,,"Awang Leikai, Tronglaobi, Moirang, Manipur 795133",Awang Leikai,24.4772847,93.7499821,ChIJ5RirkcxLSTcRtF7UdHsD-8g,https://www.google.com/maps/place/?q=place_id:ChIJ5RirkcxLSTcRtF7UdHsD-8g,part_371,2026-09-20 20:20:00
IRCA Mangaal/ ODIC Churachandpur,Therapy Center,Rehabilitation center,Rehabilitation center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,,,"9RRH+QF4, Sagang, Manipur 795133",795117,24.3918997,93.8286881,ChIJw4XMcABJSTcRoYBWs34rqhw,https://www.google.com/maps/place/?q=place_id:ChIJw4XMcABJSTcRoYBWs34rqhw,part_371,2026-09-20 20:20:00
Advanced Physio Care,Therapy Center,Physiotherapy Center,Physiotherapy Center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 91015 51773,http://www.advancedphysiocare.com/,4.9,,"opposite to Impulse Diagnostic Meherpur, opposite to Impulse Diagnostic, Meherpur, Botertal, Silchar, Ambicapur Pt VI, Assam 788015","Meherpur, Botertal",24.7959341,92.7923158,ChIJQZYXzs5LTjcRw7C3gAS_Pcg,https://www.google.com/maps/place/?q=place_id:ChIJQZYXzs5LTjcRw7C3gAS_Pcg,part_371,2026-09-20 20:20:00
Amazingly Beloved & Care Home,Therapy Center,Rehabilitation center,Rehabilitation center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 98628 29427,N/A,,,"9PH7+Q4P, Churachandpur, Manipur 795128",795117,24.3794708,93.712817,ChIJYWh1ynyzTjcRqeXwBohW-vw,https://www.google.com/maps/place/?q=place_id:ChIJYWh1ynyzTjcRqeXwBohW-vw,part_371,2026-09-20 20:20:00
Gilead Balm Care Centre,Therapy Center,Addiction treatment center,Addiction treatment center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,3.1,7.0,"8PF6+Q8C, Kanaan St, Kanaan Veng, New Lamka, Churachandpur, Manipur 795128","Kanaan Veng, New Lamka",24.3244272,93.7107568,ChIJHxMd_F-zTjcRiVv6ExyRPWo,https://www.google.com/maps/place/?q=place_id:ChIJHxMd_F-zTjcRiVv6ExyRPWo,part_371,2026-09-20 20:20:00
Life Line Helping Hand Society,Therapy Center,Addiction treatment center,Addiction treatment center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 93655 09880,N/A,4.9,154.0,"Sonai road, near KIA showroom, Kanakpur Part - I, Silchar, Assam 788006",Kanakpur Part - I,24.795031899999998,92.80949489999999,ChIJ9SM1lu9LTjcRmtykV2kizzI,https://www.google.com/maps/place/?q=place_id:ChIJ9SM1lu9LTjcRmtykV2kizzI,part_371,2026-09-20 20:20:00
