business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Water purifier sales & services,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Service establishment",795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 80747 97651,N/A,5.0,2.0,"Water purifier sales & services, 795124, India",795124,16.7124177,81.0982354,ChIJERh6FXgTNjoRXambZi0oIQ0,https://www.google.com/maps/place/?q=place_id:ChIJERh6FXgTNjoRXambZi0oIQ0,part_371,2026-09-20 20:21:49
PRANAV SAI WATER PURIFIER SALES AND SERVICE,RO Water Purifier Sales and Service,Water purification company,Water purification company,795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 95506 35374,https://pranavsaiwaterpurifier.in/,4.9,299.0,"41-76/1, ROAD NO 17, PAPIREDDY NAGAR, JAGADGIRI GUTTA, Kukatpally, Hyderabad, Telangana 500037","PAPIREDDY NAGAR, JAGADGIRI GUTTA, Kukatpally",17.497733999999998,78.43159399999999,ChIJE0TY9OiRyzsRU87-42zQc98,https://www.google.com/maps/place/?q=place_id:ChIJE0TY9OiRyzsRU87-42zQc98,part_371,2026-09-20 20:21:50
Shyam Aqua Enterprises,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 97246 22400,N/A,4.9,16.0,"G/7, Dipti Complex, Venus Corner, near Apsra Tokiz, New Shahupuri, Kolhapur, Maharashtra 416003",New Shahupuri,16.7041642,74.23222659999999,ChIJZ8vdzm0AwTsR_5-P57Tnxh8,https://www.google.com/maps/place/?q=place_id:ChIJZ8vdzm0AwTsR_5-P57Tnxh8,part_371,2026-09-20 20:21:50
Ro water purifier services & Installation,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Filtration plant, Water softening equipment supplier",795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 93984 25564,https://www.hidoot.com/hyderabad/water-purifier-dealers/list/37289/multi-brand-ro-water-service-gachibowli-in-hyderabad,4.5,82.0,"TNGO Colony Rd, TNGO's Colony Phase 2, Financial District, Gachibowli, Hyderabad, Telangana 500046","TNGO's Colony Phase 2, Financial District, Gachibowli",17.4352801,78.33452489999999,ChIJq6rd0HeUyzsRch0m3mrvRSg,https://www.google.com/maps/place/?q=place_id:ChIJq6rd0HeUyzsRch0m3mrvRSg,part_371,2026-09-20 20:21:51
RAJ ENTERPRISES ro water purifier sales and service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 82085 17897,https://pcards.org/raj.enterprises-48999724,4.7,26.0,"Plot no. 5, Faras, Zingabai Takli, Nagpur, Maharashtra 440030","Faras, Zingabai Takli",21.191827099999998,79.0770957,ChIJgaTErv7B1DsRV2ZabiHbBLQ,https://www.google.com/maps/place/?q=place_id:ChIJgaTErv7B1DsRV2ZabiHbBLQ,part_371,2026-09-20 20:21:51
Puroflo India Water Purifier Systems,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 88832 50333,http://www.puroflo.net/,4.0,,"E - 2, Sidco Industrial Estate Tholliyam, Salem Main road near puroflo tower, Dharmapuri, Tamil Nadu 636705",795124,12.0920022,78.1326459,ChIJ0Z3HgSo4rDsRpoAsj6C4gXk,https://www.google.com/maps/place/?q=place_id:ChIJ0Z3HgSo4rDsRpoAsj6C4gXk,part_371,2026-09-20 20:21:51
SN Aqua,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Chimney services",795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 94427 55838,N/A,5.0,,"Vennampatti Rd, Teachers colony, Indhira Nagar, Dharmapuri, Tamil Nadu 636701","Teachers colony, Indhira Nagar",12.1213398,78.15367069999999,ChIJWyRxjuoXrDsR9wbSJz4OO28,https://www.google.com/maps/place/?q=place_id:ChIJWyRxjuoXrDsR9wbSJz4OO28,part_371,2026-09-20 20:21:51
APEX TECHNOLOGY,RO Water Purifier Sales and Service,Water purification company,Water purification company,795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 92334 83777,http://www.apextechnology.co.in/,4.6,,"Ground Floor, Opp:, SBI ATM, AJC Bose Road, Swasati Apartment, Hakim Para, Siliguri, West Bengal 734001","Ward 16, Hakim Para",26.7146218,88.43440989999999,ChIJA5SNf3NB5DkRFmqukwFJlK4,https://www.google.com/maps/place/?q=place_id:ChIJA5SNf3NB5DkRFmqukwFJlK4,part_371,2026-09-20 20:21:51
City Water,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Countertop store, Water purification company, Water softening equipment supplier, Water treatment plant, Water utility company",795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 70025 62832,http://www.citywater.in/,5.0,,"1st Floor, Mohini Complex, near Rajiv Bhawan, Abhayapuri Bazar, Abhayapuri, Assam 783384",Abhayapuri Bazar,26.329895,90.67302079999999,ChIJ39t9WbWrWTcRbx6bEkH0JTs,https://www.google.com/maps/place/?q=place_id:ChIJ39t9WbWrWTcRbx6bEkH0JTs,part_371,2026-09-20 20:21:51
InnoQor Technologies,RO Water Purifier Sales and Service,Water purification company,Water purification company,795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 90355 27753,https://innoqortech.com/,4.9,,"Road, Haliyal Rd, above Chetana Children Clinic, Narayanapura, Naka, Dharwad, Karnataka 580008",Narayanapura,15.4600051,74.997708,ChIJcYKHd9_NuDsR4UPo_rKvpBU,https://www.google.com/maps/place/?q=place_id:ChIJcYKHd9_NuDsR4UPo_rKvpBU,part_371,2026-09-20 20:21:51
