business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Grace Nursing Home, nghathal",Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Hospital",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 82579 99040,N/A,4.3,26.0,"8MGV+MW7, Ngathal Rd, Zion Veng, New Lamka, Churachandpur, Manipur 795128","Zion Veng, New Lamka",24.3269424,93.694233,ChIJSz_V6w-zTjcR1bQxMDESw_Q,https://www.google.com/maps/place/?q=place_id:ChIJSz_V6w-zTjcR1bQxMDESw_Q,part_371,2026-09-20 20:19:09
Mother's Care Children Hospital & Research Centre,Nursing Home and Maternity Hospital,Children's hospital,Children's hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96123 29675,N/A,4.0,312.0,"Children Care, Sagolband, Imphal, Manipur 795001",Sagolband,24.803732699999998,93.92663739999999,ChIJy9gvnkomSTcRJc__9de_0aQ,https://www.google.com/maps/place/?q=place_id:ChIJy9gvnkomSTcRJc__9de_0aQ,part_371,2026-09-20 20:19:09
BABINA Health Care center,Nursing Home and Maternity Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"RX64+WV5, Ahongei Leirak, Ahongei Leikai, Soibam Leikai, Imphal, Kairang Meitei, Manipur 795001","Ahongei Leikai, Soibam Leikai",24.8122635,93.9572465,ChIJ0TIHVQAnSTcR_YCuxroeozM,https://www.google.com/maps/place/?q=place_id:ChIJ0TIHVQAnSTcR_YCuxroeozM,part_371,2026-09-20 20:19:09
Brighter Home(IRCA),Nursing Home and Maternity Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 97743 58289,N/A,5.0,1.0,"MX3G+CR6, Thoubal sabaltongba, Awang Leikai, manipur, Manipur 795138",Awang Leikai,24.653535299999998,93.97701389999999,ChIJRXxsUFQ7STcRGotDnFJMsQ0,https://www.google.com/maps/place/?q=place_id:ChIJRXxsUFQ7STcRGotDnFJMsQ0,part_371,2026-09-20 20:19:09
Heal plus hospital and research institute,Nursing Home and Maternity Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.7,7.0,"Porompat Thaban thaba leirak Porompat, pnagal Leirak, Imphal, Manipur 795005",Thawanthaba Leirak,24.8053392,93.96002349999999,ChIJ981J2jonSTcRyDqFRu6HP_k,https://www.google.com/maps/place/?q=place_id:ChIJ981J2jonSTcRyDqFRu6HP_k,part_371,2026-09-20 20:19:09
JCREmeds Home Health Care,Nursing Home and Maternity Hospital,Home health care service,"Home health care service, Ambulance service, Service establishment, Nursing agency",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93669 83001,https://jcremeds.com/,5.0,103.0,"JCREmeds Home Health Care, 795116, India",795116,24.762419599999998,93.8575802,ChIJYYPjkGgnSTcRc2gFnkA_L_M,https://www.google.com/maps/place/?q=place_id:ChIJYYPjkGgnSTcRc2gFnkA_L_M,part_371,2026-09-20 20:19:09
"Medilane Home Care | Reliable Home Nursing Care Service,Imphal, Manipur",Nursing Home and Maternity Hospital,Nursing agency,"Nursing agency, Adult day care center, Day care center, Home health care service, Nursing home",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87320 04849,N/A,4.7,12.0,"Ahongei Leirak, Ahongei Leikai, Soibam Leikai, Kairang Meitei, Manipur 795010","Ahongei Leikai, Soibam Leikai",24.812763099999998,93.958731,ChIJBxQtp_cnSTcRT3mSU1wLdmU,https://www.google.com/maps/place/?q=place_id:ChIJBxQtp_cnSTcRT3mSU1wLdmU,part_371,2026-09-20 20:19:09
Care and Cure Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,5.0,"RWGJ+6VM, Thangmeiband, Imphal, Manipur 795001",Thangmeiband,24.8255813,93.9321846,ChIJpTmmVwAnSTcRqn7PnydDiV8,https://www.google.com/maps/place/?q=place_id:ChIJpTmmVwAnSTcRqn7PnydDiV8,part_371,2026-09-20 20:19:09
Jivan Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96124 74944,http://www.jivanhospital.com/,4.0,54.0,"Kakching, Manipur 795103",795116,24.4962523,94.0034776,ChIJ-ZygTj8_STcR3zJsS7Pn9mI,https://www.google.com/maps/place/?q=place_id:ChIJ-ZygTj8_STcR3zJsS7Pn9mI,part_371,2026-09-20 20:19:09
SS HEALTH CARE CLINIC,Nursing Home and Maternity Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,4.0,"Thiyam Leishangkhong Rd, near COSMO LAMPAK, Yumnam Huidrom, Manipur 795009",795116,24.6578233,93.8994563,ChIJGS85SCUxSTcRnJ0kP8X3o9E,https://www.google.com/maps/place/?q=place_id:ChIJGS85SCUxSTcRnJ0kP8X3o9E,part_371,2026-09-20 20:19:09
