business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SV granites &tiles,Granite Dealer,Granite supplier,Granite supplier,795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 77028 66279,N/A,4.5,,"Oppsite vasavi group, Near VNR Colleage, legand layout, rod, urban raise, Bachupally, Hyderabad, Telangana 500118","urban raise, Bachupally",17.5427915,78.3830473,ChIJ70oDCKeNyzsRYvuQtojjdzk,https://www.google.com/maps/place/?q=place_id:ChIJ70oDCKeNyzsRYvuQtojjdzk,part_371,2026-09-20 20:35:20
Pavitra Granite & Marble,Granite Dealer,Granite supplier,Granite supplier,795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 88175 99738,N/A,4.9,,"New Dhamtari Rd, near HP petrol pump, Lalpur, Raipur, Tikrapara, Chhattisgarh 492001",Lalpur,21.2093411,81.6681408,ChIJjz225ijdKDoRxdrqOQ8tfFg,https://www.google.com/maps/place/?q=place_id:ChIJjz225ijdKDoRxdrqOQ8tfFg,part_371,2026-09-20 20:35:20
SEVEN STAR GRANITES & TILES,Granite Dealer,Granite supplier,"Granite supplier, Flooring contractor, Tile store",795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 96406 00808,N/A,4.7,,"Jaibery Colony, Kompally, Hyderabad, Telangana 500100","Jaibery Colony, Kompally",17.5451114,78.46982469999999,ChIJQcUsF6mPyzsRQEQL4vjA0nY,https://www.google.com/maps/place/?q=place_id:ChIJQcUsF6mPyzsRQEQL4vjA0nY,part_371,2026-09-20 20:35:20
Quality Grani Marmo,Granite Dealer,Granite supplier,"Granite supplier, Flooring store, Tile store",795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 96688 82241,N/A,4.9,,"Pillar No 276, 6-10-10/2, Inner Ring Rd, Prashant Colony, Vivekananda Nagar, Shivarampally Jagir, Hyderabad, Telangana 500052","Prashant Colony, Vivekananda Nagar",17.3317327,78.4268134,ChIJ7WL7ERmXyzsRXrPbjKwnsug,https://www.google.com/maps/place/?q=place_id:ChIJ7WL7ERmXyzsRXrPbjKwnsug,part_371,2026-09-20 20:35:20
M A granites and tiles,Granite Dealer,Granite supplier,"Granite supplier, Tile contractor, Tile store",795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 97051 44427,https://www.magranitesandtiles.com/,4.8,,"Spring valley, plot no. 57, Narne Estate Rd, opposite Chandrababu Naidu guest house, Kondapur, Hyderabad, Telangana 500084","Kondapur, Central Park",17.4828246,78.3391099,ChIJM5mIcteTyzsRlbdM3tYCBZ4,https://www.google.com/maps/place/?q=place_id:ChIJM5mIcteTyzsRlbdM3tYCBZ4,part_371,2026-09-20 20:35:20
Rudraksh Granites,Granite Dealer,Granite supplier,"Granite supplier, Manufacturer",795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 94417 72643,N/A,4.8,,"879/E2, Gopalpur Rd, Elkathurthy, Telangana 505476",795150,18.1125388,79.43138309999999,ChIJz8CfSuNLMzoRfL9xqVeyIUM,https://www.google.com/maps/place/?q=place_id:ChIJz8CfSuNLMzoRfL9xqVeyIUM,part_371,2026-09-20 20:35:20
SKR Granite,Granite Dealer,Granite supplier,Granite supplier,795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",N/A,N/A,4.8,,"C2XG+M4R, SY No 108 H/A, 108 H/B/1, 108-1/2, 108H/B/2 kothapally Mandal, Baopet, Telangana 505002",795150,18.4488785,79.0270019,ChIJOfe62LXfzDsR-Ly5YjY1iyU,https://www.google.com/maps/place/?q=place_id:ChIJOfe62LXfzDsR-Ly5YjY1iyU,part_371,2026-09-20 20:35:20
Lakshmi Granite & Exports,Granite Dealer,Granite supplier,Granite supplier,795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",N/A,N/A,5.0,,"CXM5+J4H, SH 11, Telangana 505524",795150,18.4340624,78.9578657,ChIJddljEFzhzDsRc0Z2FbLDhF0,https://www.google.com/maps/place/?q=place_id:ChIJddljEFzhzDsRc0Z2FbLDhF0,part_371,2026-09-20 20:35:20
J R Granite,Granite Dealer,Granite supplier,Granite supplier,795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 72400 19507,N/A,5.0,,"Dharmasagar, Telangana 506142",795150,17.953329,79.45774209999999,ChIJsUFD3bNNMzoRItxAExCO6l8,https://www.google.com/maps/place/?q=place_id:ChIJsUFD3bNNMzoRItxAExCO6l8,part_371,2026-09-20 20:35:20
Sri laxmivenkateswara marble and granites,Granite Dealer,Granite supplier,"Granite supplier, Stone supplier, Tile contractor",795150,North Eastern Circle,North Eastern Region,Manipur Division,"Mao S.O, Pfukhro B.O, Phunanamei B.O",+91 91005 54423,N/A,5.0,,"Plot no 586,Gpr layout , bachupally, village, pragati Nagar, opp. VNR COLLEGE, Hyderabad, Telangana 500118",Whisper Valley,17.5393732,78.38635579999999,ChIJCaZqKuiPyzsRokEwdYWpFOw,https://www.google.com/maps/place/?q=place_id:ChIJCaZqKuiPyzsRokEwdYWpFOw,part_371,2026-09-20 20:35:20
